%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861293353934955,0.0,0.0,0.0,0.0,0.0,0.0
1663861293433549592,0.0,0.0,0.0,0.0,0.0,0.215330079198
1663861293511399655,-0.00282573490404,0.0,0.0,0.0,0.0,0.103887319565
1663861293586435197,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0311661940068
1663861293661251294,0.0,0.0,0.0,0.0,0.0,0.0
1663861293737344534,0.0,0.0,0.0,0.0,0.0,0.0
1663861293825361105,0.0,0.0,0.0,0.0,0.0,0.0
1663861293913456179,0.0256248619407,0.0,0.0,0.0,0.0,-0.00897228997201
1663861294000058087,0.0793114379048,0.0,0.0,0.0,0.0,-0.00897188205272
1663861294088592611,0.151308700442,0.0,0.0,0.0,0.0,0.035889159888
1663861294176381705,0.233058914542,0.0,0.0,0.0,0.0,0.0269162598997
1663861294264550602,0.292848885059,0.0,0.0,0.0,0.0,0.0538325197995
1663861294352562704,0.319693386555,0.0,0.0,0.0,0.0,0.0
1663861294440492949,0.317252963781,0.0,0.0,0.0,0.0,0.0
1663861294528768986,0.316032767296,0.0,0.0,0.0,0.0,0.00897208601236
1663861294616966240,0.312365055084,0.0,0.0,0.0,0.0,-0.0358875282109
1663861294705107899,0.308718562126,0.0,0.0,0.0,0.0,-0.00897228997201
1663861294792683274,0.309924721718,0.0,0.0,0.0,0.0,-0.0179437641054
1663861294880252223,0.30627810955,0.0,0.0,0.0,0.0,-0.0269168708473
1663861294968292610,0.301383465528,0.0,0.0,0.0,0.0,0.0269156470895
1663861295044271727,0.331901580095,0.0,0.0,0.0,0.0,0.010384905152
1663861295119596977,0.230455085635,0.0,0.0,0.0,0.0,0.010395844467
1663861295194990533,0.178025990725,0.0,0.0,0.0,0.0,-0.020778009668
1663861295271086986,0.12291623652,0.0,0.0,0.0,0.0,0.0103884581476
1663861295345539342,0.0635807141662,0.0,0.0,0.0,0.0,0.010389004834
1663861295420883100,0.00706415157765,0.0,0.0,0.0,0.0,-0.0103884581476
1663861295495914941,-0.0113068083301,0.0,0.0,0.0,0.0,0.0
1663861295571138779,-0.00707010505721,0.0,0.0,0.0,0.0,0.0103972135112
1663861295646207707,-0.00423871399835,0.0,0.0,0.0,0.0,-0.010389004834
1663861295720843260,-0.00282625551336,0.0,0.0,0.0,0.0,0.0
1663861295795548866,-0.00282573490404,0.0,0.0,0.0,0.0,0.0
1663861295871294220,0.0,0.0,0.0,0.0,0.0,0.0
1663861295946426285,0.0,0.0,0.0,0.0,0.0,0.0
1663861296021248248,0.0,0.0,0.0,0.0,0.0,0.0
1663861296095543389,0.0,0.0,0.0,0.0,0.0,0.0
1663861296171224627,-0.00141290470492,0.0,0.0,0.0,0.0,-0.010389004834
1663861296246878766,0.0,0.0,0.0,0.0,0.0,0.0
1663861296325568407,0.0,0.0,0.0,0.0,0.0,0.0
1663861296416864301,-0.00976052042097,0.0,0.0,0.0,0.0,0.0
1663861296504518318,-0.0597899854183,0.0,0.0,0.0,0.0,0.00897208601236
1663861296592163815,-0.12568384409,0.0,0.0,0.0,0.0,-0.00897228997201
1663861296671698692,-0.190364763141,0.0,0.0,0.0,0.0,-0.0358907915652
1663861296749318693,-0.192134812474,0.0,0.0,0.0,0.0,-0.0207758229226
1663861296824498950,-0.132806047797,0.0,0.0,0.0,0.0,-0.0207769162953
1663861296900360242,-0.066404774785,0.0,0.0,0.0,0.0,-0.0311661940068
1663861296987292296,-0.0134219359607,0.0,0.0,0.0,0.0,-0.0448594130576
1663861297074916700,0.00366036174819,0.0,0.0,0.0,0.0,-0.206343919039
1663861297163489010,0.0,0.0,0.0,0.0,0.0,-0.59214425087
1663861297252096240,-0.00244046305306,0.0,0.0,0.0,0.0,-0.789561569691
1663861297326534837,-0.0070652673021,0.0,0.0,0.0,0.0,-0.820817768574
1663861297403180533,-0.00423949491233,0.0,0.0,0.0,0.0,-0.280554831028
1663861297478519332,-0.00141316500958,0.0,0.0,0.0,0.0,0.0311727579683
1663861297553679125,-0.00282580940984,0.0,0.0,0.0,0.0,0.041556019336
1663861297642051893,-0.00122020370327,0.0,0.0,0.0,0.0,0.00897208601236
1663861297729878562,-0.0305078662932,0.0,0.0,0.0,0.0,0.0448645092547
1663861297817459175,-0.0927375927567,0.0,0.0,0.0,0.0,0.035889159888
1663861297905663763,-0.159824892879,0.0,0.0,0.0,0.0,-0.0269125886261
1663861297993437211,-0.228183284402,0.0,0.0,0.0,0.0,-0.0807506144047
1663861298081369133,-0.298943132162,0.0,0.0,0.0,0.0,0.00897188205272
1663861298169965328,-0.317296236753,0.0,0.0,0.0,0.0,-0.0179466195405
1663861298257606006,-0.317252963781,0.0,0.0,0.0,0.0,-0.0179441720247
1663861298333067519,-0.348978281021,0.0,0.0,0.0,0.0,0.0311661940068
1663861298409481127,-0.240187481046,0.0,0.0,0.0,0.0,-0.020777463913
1663861298484733671,-0.185022339225,0.0,0.0,0.0,0.0,0.0103851789609
1663861298559101029,-0.127138003707,0.0,0.0,0.0,0.0,0.0207741837949
1663861298647126120,-0.0561191700399,0.0,0.0,0.0,0.0,0.0179409105331
1663861298735082487,-0.0280742570758,0.0,0.0,0.0,0.0,0.134627193213
1663861298823737141,-0.00854123197496,0.0,0.0,0.0,0.0,0.331959664822
1663861298911369507,0.00366061134264,0.0,0.0,0.0,0.0,0.619073987007
1663861298999130594,-0.00610087998211,0.0,0.0,0.0,0.0,0.780553758144
1663861299087546595,-0.00366036174819,0.0,0.0,0.0,0.0,0.852290093899
1663861299174783163,0.00366111053154,0.0,0.0,0.0,0.0,0.870411098003
1663861299254764684,0.00244035199285,0.0,0.0,0.0,0.0,0.78952562809
1663861299332084990,0.00565161881968,0.0,0.0,0.0,0.0,0.540228247643
1663861299407040563,0.00141297909431,0.0,0.0,0.0,0.0,0.135064169765
1663861299482679755,-0.00282670208253,0.0,0.0,0.0,0.0,-0.041569147259
1663861299559050899,0.0,0.0,0.0,0.0,0.0,0.0
1663861299633367411,0.0,0.0,0.0,0.0,0.0,0.0
1663861299708024337,0.0,0.0,0.0,0.0,0.0,0.0
1663861299783054292,0.0,0.0,0.0,0.0,0.0,0.0
1663861299857038981,0.0,0.0,0.0,0.0,0.0,0.0
1663861299932192698,0.0,0.0,0.0,0.0,0.0,0.0
1663861300007649042,0.0,0.0,0.0,0.0,0.0,0.0
1663861300087003097,0.0,0.0,0.0,0.0,0.0,0.0
1663861300178099660,-0.00122020370327,0.0,0.0,0.0,0.0,0.0628046020865
1663861300265735798,-0.00732039054856,0.0,0.0,0.0,0.0,0.448553353548
1663861300354347847,-0.00610101874918,0.0,0.0,0.0,0.0,0.816459834576
1663861300441703777,-0.00244040740654,0.0,0.0,0.0,0.0,0.843376100063
1663861300529912624,-0.00244062929414,0.0,0.0,0.0,0.0,0.753723800182
1663861300617465510,0.0,0.0,0.0,0.0,0.0,0.735727787018
1663861300706080982,-0.00732022430748,0.0,0.0,0.0,0.0,0.807377696037
1663861300794574299,-0.00244046305306,0.0,0.0,0.0,0.0,0.861339867115
1663861300882423248,0.00366052798927,0.0,0.0,0.0,0.0,0.79849755764
1663861300970054566,0.00122037017718,0.0,0.0,0.0,0.0,0.708891510963
1663861301057848828,0.0,0.0,0.0,0.0,0.0,0.82543194294
1663861301146390965,-0.00122009287588,0.0,0.0,0.0,0.0,0.834328174591
1663861301233777905,0.00488081481308,0.0,0.0,0.0,0.0,0.807487785816
1663861301322206617,0.00610101874918,0.0,0.0,0.0,0.0,0.744683146477
1663861301409663818,0.00366102717817,0.0,0.0,0.0,0.0,0.762714028358
1663861301489598754,-0.00366052798927,0.0,0.0,0.0,0.0,0.816441297531
1663861301567962021,-0.00141309062019,0.0,0.0,0.0,0.0,0.592251241207
1663861301643939182,0.0,0.0,0.0,0.0,0.0,0.186997175217
1663861301723815869,-0.00141275592614,0.0,0.0,0.0,0.0,-0.0103879114613
1663861301814071666,0.0,0.0,0.0,0.0,0.0,0.0717766880989
1663861301893505132,0.00122017599642,0.0,0.0,0.0,0.0,0.43962225318
1663861301971074846,-0.00141290470492,0.0,0.0,0.0,0.0,0.342837154865
1663861302047372096,-0.00423849094659,0.0,0.0,0.0,0.0,-0.0103884581476
1663861302135557477,0.0,0.0,0.0,0.0,0.0,-0.0367238111794
1663861302222885469,-0.00122017599642,0.0,0.0,0.0,0.0,0.188409537077
1663861302302709215,-0.00122023152653,0.0,0.0,0.0,0.0,0.56525427103
1663861302380964714,0.0,0.0,0.0,0.0,0.0,0.498737871647
1663861302455814825,-0.00423871399835,0.0,0.0,0.0,0.0,0.114279054105
1663861302532097268,-0.00141283031553,0.0,0.0,0.0,0.0,-0.0311653744429
1663861302620642129,0.0,0.0,0.0,0.0,0.0,0.0
1663861302707186487,0.0268438719213,0.0,0.0,0.0,0.0,0.0
1663861302795486270,0.087872646749,0.0,0.0,0.0,0.0,0.0
1663861302875075624,0.156182527542,0.0,0.0,0.0,0.0,0.0
1663861302953178307,0.155419513583,0.0,0.0,0.0,0.0,0.0623340308666
1663861303029125995,0.0904092416167,0.0,0.0,0.0,0.0,0.0415483675897
1663861303104458858,0.0324959531426,0.0,0.0,0.0,0.0,0.0103887319565
1663861303179177315,0.0,0.0,0.0,0.0,0.0,0.0207769162953
1663861303254922179,-0.00282595818862,0.0,0.0,0.0,0.0,0.0
1663861303329393253,0.0,0.0,0.0,0.0,0.0,0.0
1663861303405063875,0.0,0.0,0.0,0.0,0.0,0.0
1663861303480045569,0.0,0.0,0.0,0.0,0.0,0.0
1663861303554702495,0.0,0.0,0.0,0.0,0.0,0.0
1663861303629352436,0.0,0.0,0.0,0.0,0.0,0.0
1663861303706164776,0.0,0.0,0.0,0.0,0.0,0.0
1663861303780911798,0.0,0.0,0.0,0.0,0.0,0.0
1663861303868909023,0.0,0.0,0.0,0.0,0.0,0.0
1663861303956568279,0.028064686805,0.0,0.0,0.0,0.0,0.00897208601236
1663861304032834589,0.0720562413335,0.0,0.0,0.0,0.0,0.0103887319565
1663861304108426917,0.0324959531426,0.0,0.0,0.0,0.0,-0.0311661940068
1663861304183667727,0.0042386027053,0.0,0.0,0.0,0.0,-0.0103887319565
1663861304259090128,0.0,0.0,0.0,0.0,0.0,0.0
1663861304347368120,0.00244035199285,0.0,0.0,0.0,0.0,0.0
1663861304434993642,0.00488447817042,0.0,0.0,0.0,0.0,-0.215491697192
1663861304523429269,0.00488070398569,0.0,0.0,0.0,0.0,-0.628031790257
1663861304611411198,0.00122017599642,0.0,0.0,0.0,0.0,-0.79849755764
1663861304699175428,-0.00854142662138,0.0,0.0,0.0,0.0,-0.798515677452
1663861304787465083,-0.00610101874918,0.0,0.0,0.0,0.0,-0.780571520329
1663861304875351607,0.0,0.0,0.0,0.0,0.0,-0.843376100063
1663861304963980070,0.0,0.0,0.0,0.0,0.0,-0.843356966972
1663861305038358044,-0.00565251102671,0.0,0.0,0.0,0.0,-0.831251680851
1663861305113343300,-0.00988981220871,0.0,0.0,0.0,0.0,-0.30126529932
1663861305189074196,-0.00870655383915,0.0,0.0,0.0,0.0,0.0213395934552
1663861305264515804,-0.00282566063106,0.0,0.0,0.0,0.0,0.0415538325906
1663861305352331228,-0.00122061988804,0.0,0.0,0.0,0.0,0.00897514633834
1663861305440263848,-0.00366219272837,0.0,0.0,0.0,0.0,0.224399060011
1663861305528722453,-0.00366069446318,0.0,0.0,0.0,0.0,0.619088053703
1663861305617139572,0.00122006505262,0.0,0.0,0.0,0.0,0.780482828617
1663861305704306716,0.00488081481308,0.0,0.0,0.0,0.0,0.753655254841
1663861305791708811,0.00366061134264,0.0,0.0,0.0,0.0,0.780571520329
1663861305879588491,-0.00366185954772,0.0,0.0,0.0,0.0,0.834688603878
1663861305967613722,-0.00610101874918,0.0,0.0,0.0,0.0,0.744683146477
1663861306055582311,-0.00244007469155,0.0,0.0,0.0,0.0,0.717669069767
1663861306143985601,0.00366069446318,0.0,0.0,0.0,0.0,0.744700074196
1663861306232093038,-0.00122017599642,0.0,0.0,0.0,0.0,0.852328836918
1663861306320163178,-0.00488148070872,0.0,0.0,0.0,0.0,0.897330999374
1663861306407511424,-0.00366052798927,0.0,0.0,0.0,0.0,0.834385097027
1663861306496058800,-0.00122028694022,0.0,0.0,0.0,0.0,0.798570156097
1663861306583685230,0.00122020370327,0.0,0.0,0.0,0.0,0.798515677452
1663861306671703617,0.0,0.0,0.0,0.0,0.0,0.879264473915
1663861306760715166,-0.00366127700545,0.0,0.0,0.0,0.0,0.816608309746
1663861306848165872,0.00122020370327,0.0,0.0,0.0,0.0,0.780571520329
1663861306935796562,0.00732072349638,0.0,0.0,0.0,0.0,0.771546840668
1663861307024558913,0.0,0.0,0.0,0.0,0.0,0.807469427586
1663861307112596647,-0.00488092610613,0.0,0.0,0.0,0.0,0.843395292759
1663861307200229781,-0.00244057388045,0.0,0.0,0.0,0.0,0.807542860508
1663861307288356564,0.00488092610613,0.0,0.0,0.0,0.0,0.753672361374
1663861307376043128,0.00488026021048,0.0,0.0,0.0,0.0,0.753569602966
1663861307464021984,0.0,0.0,0.0,0.0,0.0,0.843376100063
1663861307553001895,-0.00366061134264,0.0,0.0,0.0,0.0,0.834404051304
1663861307640194882,0.0,0.0,0.0,0.0,0.0,0.789615392685
1663861307728976020,0.00244040740654,0.0,0.0,0.0,0.0,0.735711097717
1663861307816914647,0.00249681272544,0.0,0.0,0.0,0.0,0.826151311398
1663861307904412916,-0.00488081481308,0.0,0.0,0.0,0.0,0.879264473915
1663861307979916334,-0.00141268165316,0.0,0.0,0.0,0.0,0.820601820946
1663861308054437835,0.00141331378836,0.0,0.0,0.0,0.0,0.259800344706
1663861308129624796,0.0,0.0,0.0,0.0,0.0,-0.0415494590998
1663861308205652454,0.0,0.0,0.0,0.0,0.0,-0.042672265321
1663861308280884743,0.0,0.0,0.0,0.0,0.0,-0.0207741837949
1663861308368692903,0.0,0.0,0.0,0.0,0.0,-0.017944579944
1663861308456832537,0.0,0.0,0.0,0.0,0.0,0.179429486394
1663861308536252034,0.00122017599642,0.0,0.0,0.0,0.0,0.601116120815
1663861308613594899,0.00423871399835,0.0,0.0,0.0,0.0,0.509061217308
1663861308689222987,0.00423849094659,0.0,0.0,0.0,0.0,0.155826866627
1663861308763404004,0.00282588368282,0.0,0.0,0.0,0.0,0.0
1663861308838577556,0.0,0.0,0.0,0.0,0.0,0.0
1663861308926885930,0.0,0.0,0.0,0.0,0.0,0.0
1663861309014737532,0.0292862206697,0.0,0.0,0.0,0.0,0.0179449878633
1663861309103387925,0.095178052783,0.0,0.0,0.0,0.0,0.0
1663861309190625122,0.162283405662,0.0,0.0,0.0,0.0,-0.00897188205272
1663861309270331742,0.222147762775,0.0,0.0,0.0,0.0,0.0538496524096
1663861309349663727,0.233613237739,0.0,0.0,0.0,0.0,0.0320076607168
1663861309423582834,0.165309846401,0.0,0.0,0.0,0.0,-0.010389004834
1663861309500024240,0.0974724665284,0.0,0.0,0.0,0.0,0.031161274761
1663861309574941608,0.0395613312721,0.0,0.0,0.0,0.0,0.020778009668
1663861309650719858,0.00282595818862,0.0,0.0,0.0,0.0,0.0207791030407
1663861309726254286,-0.00141290470492,0.0,0.0,0.0,0.0,0.010389004834
1663861309802420931,0.0,0.0,0.0,0.0,0.0,0.0
1663861309877788785,0.0,0.0,0.0,0.0,0.0,0.0
1663861309952327746,0.0,0.0,0.0,0.0,0.0,0.0
1663861310027514219,0.0,0.0,0.0,0.0,0.0,0.0
1663861310103012329,0.0,0.0,0.0,0.0,0.0,0.0
1663861310178032576,0.0,0.0,0.0,0.0,0.0,0.0
1663861310253750342,0.0,0.0,0.0,0.0,0.0,0.0
1663861310328733083,0.0,0.0,0.0,0.0,0.0,0.0
1663861310404606319,0.0,0.0,0.0,0.0,0.0,0.0
1663861310480488215,0.0,0.0,0.0,0.0,0.0,0.0
1663861310555331341,0.0,0.0,0.0,0.0,0.0,0.0
1663861310631648566,0.0,0.0,0.0,0.0,0.0,0.0
1663861310706117894,0.0,0.0,0.0,0.0,0.0,0.0
1663861310781270982,0.0,0.0,0.0,0.0,0.0,0.0
1663861310857709594,0.0,0.0,0.0,0.0,0.0,0.0
1663861310932345217,0.0,0.0,0.0,0.0,0.0,0.0
1663861311007420779,0.0,0.0,0.0,0.0,0.0,0.0
1663861311083998169,0.0,0.0,0.0,0.0,0.0,0.0
1663861311158374606,0.0,0.0,0.0,0.0,0.0,0.0
1663861311234335145,0.0,0.0,0.0,0.0,0.0,0.0
1663861311309662350,0.0,0.0,0.0,0.0,0.0,0.0
1663861311385438295,0.0,0.0,0.0,0.0,0.0,0.0
1663861311460289313,0.0,0.0,0.0,0.0,0.0,0.0
1663861311536574760,0.0,0.0,0.0,0.0,0.0,0.0
1663861311612197539,0.0,0.0,0.0,0.0,0.0,0.0
1663861311686815074,0.0,0.0,0.0,0.0,0.0,0.0
1663861311766447661,0.0,0.0,0.0,0.0,0.0,0.0
1663861311855310096,0.00954979844391,0.0,0.0,0.0,0.0,0.0
1663861311943814448,0.0624290294945,0.0,0.0,0.0,0.0,0.0
1663861312032505350,0.13422241807,0.0,0.0,0.0,0.0,-0.0179441720247
1663861312120253307,0.198915809393,0.0,0.0,0.0,0.0,-0.00897310581058
1663861312208172307,0.256242781878,0.0,0.0,0.0,0.0,0.0538325197995
1663861312296009453,0.311222702265,0.0,0.0,0.0,0.0,0.0089741256088
1663861312370842800,0.35321688652,0.0,0.0,0.0,0.0,0.020777463913
1663861312447021458,0.245838940144,0.0,0.0,0.0,0.0,-0.020777463913
1663861312522380093,0.190737113357,0.0,0.0,0.0,0.0,0.0103887319565
1663861312597693399,0.131434723735,0.0,0.0,0.0,0.0,-0.0519586987793
1663861312673100575,0.0706415176392,0.0,0.0,0.0,0.0,-0.0623307488859
1663861312748878824,0.0141364876181,0.0,0.0,0.0,0.0,0.0
1663861312823946564,-0.00565132126212,0.0,0.0,0.0,0.0,0.0
1663861312898754210,-0.00282551185228,0.0,0.0,0.0,0.0,0.0
1663861312974979592,0.0,0.0,0.0,0.0,0.0,0.0
1663861313050322931,0.0,0.0,0.0,0.0,0.0,0.0
1663861313125373560,0.0,0.0,0.0,0.0,0.0,0.0
1663861313200693711,0.0,0.0,0.0,0.0,0.0,0.0
1663861313276308110,0.0,0.0,0.0,0.0,0.0,0.0
1663861313351813624,0.0,0.0,0.0,0.0,0.0,0.0
1663861313427412517,0.0,0.0,0.0,0.0,0.0,0.0
1663861313502811172,0.0,0.0,0.0,0.0,0.0,0.0
1663861313578143615,0.0,0.0,0.0,0.0,0.0,0.0
1663861313653699905,0.0,0.0,0.0,0.0,0.0,0.0
1663861313729483253,0.0,0.0,0.0,0.0,0.0,0.0
1663861313804761778,0.0,0.0,0.0,0.0,0.0,0.0
1663861313879154838,0.0,0.0,0.0,0.0,0.0,0.0
1663861313954418137,0.0,0.0,0.0,0.0,0.0,0.0
1663861314030646313,0.0,0.0,0.0,0.0,0.0,0.0
1663861314106327481,0.0,0.0,0.0,0.0,0.0,0.0
1663861314181600908,0.0,0.0,0.0,0.0,0.0,0.0
1663861314258267836,0.0,0.0,0.0,0.0,0.0,0.0
1663861314332442427,0.0,0.0,0.0,0.0,0.0,0.0
1663861314408776764,0.0,0.0,0.0,0.0,0.0,0.0
1663861314483437601,0.0,0.0,0.0,0.0,0.0,0.0
1663861314559244137,0.0,0.0,0.0,0.0,0.0,0.0
1663861314634214656,0.0,0.0,0.0,0.0,0.0,0.0
1663861314708910344,0.0,0.0,0.0,0.0,0.0,0.0
1663861314783405234,0.0,0.0,0.0,0.0,0.0,0.0
1663861314860457274,0.0,0.0,0.0,0.0,0.0,0.0
1663861314934993511,0.0,0.0,0.0,0.0,0.0,0.0
1663861315009675720,0.0,0.0,0.0,0.0,0.0,0.0
1663861315086147228,0.0,0.0,0.0,0.0,0.0,0.0
1663861315161577241,0.0,0.0,0.0,0.0,0.0,0.0
1663861315237422051,0.0,0.0,0.0,0.0,0.0,0.0
1663861315312266015,0.0,0.0,0.0,0.0,0.0,0.0
1663861315388794445,0.0,0.0,0.0,0.0,0.0,0.0
1663861315463692816,0.0,0.0,0.0,0.0,0.0,0.0
1663861315537963442,-0.00141283031553,0.0,0.0,0.0,0.0,-0.0103884581476
1663861315614370485,0.0,0.0,0.0,0.0,0.0,0.0
1663861315689505204,0.0,0.0,0.0,0.0,0.0,0.0
1663861315765365379,0.0,0.0,0.0,0.0,0.0,0.0
1663861315839823741,0.0,0.0,0.0,0.0,0.0,0.0
1663861315915943452,0.0,0.0,0.0,0.0,0.0,0.0
1663861315991457835,0.0,0.0,0.0,0.0,0.0,0.0
1663861316067374932,0.0,0.0,0.0,0.0,0.0,0.0
