%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663860181935182538,0.305057883263,0.0,0.0,0.0,0.0,0.035889159888
1663860182023658394,0.29897031188,0.0,0.0,0.0,0.0,0.00897269789129
1663860182103005953,0.296469092369,0.0,0.0,0.0,0.0,0.00897086318582
1663860182180597318,0.261414885521,0.0,0.0,0.0,0.0,0.010390099138
1663860182259808265,0.213299036026,0.0,0.0,0.0,0.0,-0.0106692193076
1663860182350790635,0.147648006678,0.0,0.0,0.0,0.0,0.0448614507914
1663860182438004435,0.0939535498619,0.0,0.0,0.0,0.0,0.170465767384
1663860182526873575,0.068331412971,0.0,0.0,0.0,0.0,0.358883440495
1663860182614561397,0.0390545092523,0.0,0.0,0.0,0.0,0.538435339928
1663860182701952596,-0.00122020370327,0.0,0.0,0.0,0.0,0.70879483223
1663860182790420910,-0.0109818335623,0.0,0.0,0.0,0.0,0.798515677452
1663860182878821685,-0.00488070398569,0.0,0.0,0.0,0.0,0.78952562809
1663860182966352710,-0.00244046305306,0.0,0.0,0.0,0.0,0.789561569691
1663860183055110032,-0.00854123197496,0.0,0.0,0.0,0.0,0.780553758144
1663860183142556338,-0.0134237669408,0.0,0.0,0.0,0.0,0.816552639008
1663860183230424773,-0.00854123197496,0.0,0.0,0.0,0.0,0.816441297531
1663860183318868851,-0.00244046305306,0.0,0.0,0.0,0.0,0.825450718403
1663860183405219884,0.00732122268528,0.0,0.0,0.0,0.0,0.807487785816
1663860183493354140,-0.00854142662138,0.0,0.0,0.0,0.0,0.798515677452
1663860183581979180,-0.00124872580636,0.0,0.0,0.0,0.0,0.835544466972
1663860183669354944,0.00488081481308,0.0,0.0,0.0,0.0,0.968985319138
1663860183757442755,0.0,0.0,0.0,0.0,0.0,0.77161693573
1663860183845654536,0.00244035199285,0.0,0.0,0.0,0.0,0.735694348812
1663860183934659730,-0.0037458287552,0.0,0.0,0.0,0.0,0.817104816437
1663860184021895111,-0.0074920062907,0.0,0.0,0.0,0.0,0.807961463928
1663860184110492354,-0.00122023152653,0.0,0.0,0.0,0.0,0.72675549984
1663860184198261263,0.00854123197496,0.0,0.0,0.0,0.0,0.762610018253
1663860184286309123,-0.00374574167654,0.0,0.0,0.0,0.0,0.835447311401
1663860184361940214,-0.00870631821454,0.0,0.0,0.0,0.0,0.832221627235
1663860184437926525,0.00141286745202,0.0,0.0,0.0,0.0,0.322050690651
1663860184513674672,0.00141290470492,0.0,0.0,0.0,0.0,-0.010389004834
1663860184601055047,0.0,0.0,0.0,0.0,0.0,-0.0179441720247
1663860184688957564,0.0287153497338,0.0,0.0,0.0,0.0,-0.00918009877205
1663860184777462406,0.0780912637711,0.0,0.0,0.0,0.0,0.0179437641054
1663860184865160843,0.149833157659,0.0,0.0,0.0,0.0,0.110171437263
1663860184953377933,0.225753083825,0.0,0.0,0.0,0.0,0.0807542800903
1663860185041748746,0.302610516548,0.0,0.0,0.0,0.0,0.0717766880989
1663860185129357994,0.322097182274,0.0,0.0,0.0,0.0,-0.0179421342909
1663860185217742217,0.323354005814,0.0,0.0,0.0,0.0,-0.00897208601236
1663860185305733505,0.333371013403,0.0,0.0,0.0,0.0,-0.00918073952198
1663860185393077072,0.309959918261,0.0,0.0,0.0,0.0,-0.0358916074038
1663860185481522617,0.30627810955,0.0,0.0,0.0,0.0,-0.0269168708473
1663860185570008810,0.308669447899,0.0,0.0,0.0,0.0,-0.0627960413694
1663860185657817669,0.317260175943,0.0,0.0,0.0,0.0,-0.017944579944
1663860185745298896,0.296502768993,0.0,0.0,0.0,0.0,-0.00897188205272
1663860185833372249,0.300211071968,0.0,0.0,0.0,0.0,-0.0179466195405
1663860185921578512,0.301390320063,0.0,0.0,0.0,0.0,-0.00897208601236
1663860186009250270,0.302583009005,0.0,0.0,0.0,0.0,-0.0358850844204
1663860186098280887,0.305050939322,0.0,0.0,0.0,0.0,-0.0179441720247
1663860186176993017,0.307491332293,0.0,0.0,0.0,0.0,-0.0358883440495
1663860186255725682,0.277045965195,0.0,0.0,0.0,0.0,0.0207867622375
1663860186330819124,0.209126397967,0.0,0.0,0.0,0.0,0.0
1663860186406635228,0.144230142236,0.0,0.0,0.0,0.0,0.0415888540447
1663860186481959849,0.0961357057095,0.0,0.0,0.0,0.0,-0.0415811873972
1663860186570448627,0.029296875,0.0,0.0,0.0,0.0,0.0
1663860186658402479,0.0415020175278,0.0,0.0,0.0,0.0,0.0
1663860186746248564,0.109860785306,0.0,0.0,0.0,0.0,0.0359022170305
1663860186833777563,0.181868225336,0.0,0.0,0.0,0.0,0.0628245919943
1663860186918379526,0.236714139581,0.0,0.0,0.0,0.0,-0.0358875282109
1663860186991453886,0.25394114852,0.0,0.0,0.0,0.0,-0.0320093892515
1663860187067017509,0.189324244857,0.0,0.0,0.0,0.0,0.020777463913
1663860187143221869,0.125728666782,0.0,0.0,0.0,0.0,-0.0103873647749
1663860187217805040,0.0649919062853,0.0,0.0,0.0,0.0,0.020777463913
1663860187294145104,0.0155431786552,0.0,0.0,0.0,0.0,0.0103898253292
1663860187369692244,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663860187445488583,0.0,0.0,0.0,0.0,0.0,0.0
1663860187520069031,0.0,0.0,0.0,0.0,0.0,0.0
1663860187596073501,0.0,0.0,0.0,0.0,0.0,0.0
1663860187671912094,0.0,0.0,0.0,0.0,0.0,0.0
1663860187746049600,0.0,0.0,0.0,0.0,0.0,0.0
1663860187822585502,0.0,0.0,0.0,0.0,0.0,0.0
1663860187897261914,0.0,0.0,0.0,0.0,0.0,0.0
1663860187985761237,0.0,0.0,0.0,0.0,0.0,0.0
1663860188073533499,-0.0280678756535,0.0,0.0,0.0,0.0,-0.00897310581058
1663860188161498596,-0.0915132015944,0.0,0.0,0.0,0.0,0.00897188205272
1663860188250046460,-0.161055907607,0.0,0.0,0.0,0.0,-0.035885900259
1663860188337346515,-0.228172913194,0.0,0.0,0.0,0.0,-0.00897188205272
1663860188416952702,-0.290408492088,0.0,0.0,0.0,0.0,-0.0358883440495
1663860188502028687,-0.275516420603,0.0,0.0,0.0,0.0,-0.010389004834
1663860188589921147,-0.224486872554,0.0,0.0,0.0,0.0,0.0358834527433
1663860188677248441,-0.161070555449,0.0,0.0,0.0,0.0,0.251224130392
1663860188766022386,-0.137883022428,0.0,0.0,0.0,0.0,0.457576394081
1663860188853507803,-0.080542601645,0.0,0.0,0.0,0.0,0.394816666842
1663860188941709807,-0.0524687618017,0.0,0.0,0.0,0.0,0.511408925056
1663860189030048283,-0.0207415781915,0.0,0.0,0.0,0.0,0.672845304012
1663860189118468055,0.00488092610613,0.0,0.0,0.0,0.0,0.77161693573
1663860189205985600,0.00732105597854,0.0,0.0,0.0,0.0,0.753638148308
1663860189294065868,0.0085425907746,0.0,0.0,0.0,0.0,0.780677974224
1663860189380821639,0.0,0.0,0.0,0.0,0.0,0.879244506359
1663860189469013585,0.0,0.0,0.0,0.0,0.0,0.879204511642
1663860189545332626,-0.00141283031553,0.0,0.0,0.0,0.0,0.862242043018
1663860189620602142,0.00141309062019,0.0,0.0,0.0,0.0,0.322101533413
1663860189709550903,-0.00122006505262,0.0,0.0,0.0,0.0,0.0269132014364
1663860189796844113,0.0280640479177,0.0,0.0,0.0,0.0,0.00897188205272
1663860189884703259,0.0793150439858,0.0,0.0,0.0,0.0,0.062806032598
1663860189973140423,0.148875012994,0.0,0.0,0.0,0.0,0.0717815831304
1663860190061388592,0.218421429396,0.0,0.0,0.0,0.0,0.116639770567
1663860190149313948,0.296469092369,0.0,0.0,0.0,0.0,0.0269125886261
1663860190237908188,0.329455018044,0.0,0.0,0.0,0.0,0.0
1663860190324796451,0.337124586105,0.0,0.0,0.0,0.0,-0.0183619055897
1663860190412819657,0.291648566723,0.0,0.0,0.0,0.0,0.0269180946052
1663860190502033750,0.235504671931,0.0,0.0,0.0,0.0,0.188418090343
1663860190589481592,0.192254588008,0.0,0.0,0.0,0.0,0.29374268651
1663860190677893124,0.142767086625,0.0,0.0,0.0,0.0,0.421697646379
1663860190765855846,0.0866344645619,0.0,0.0,0.0,0.0,0.511408925056
1663860190854131673,0.0427129566669,0.0,0.0,0.0,0.0,0.619158387184
1663860190941128192,0.00488081481308,0.0,0.0,0.0,0.0,0.735711097717
1663860191029302398,-0.00244018575177,0.0,0.0,0.0,0.0,0.789471805096
1663860191117465988,-0.00976185221225,0.0,0.0,0.0,0.0,0.825450718403
1663860191205575449,-0.0158622879535,0.0,0.0,0.0,0.0,0.852328836918
1663860191293747001,-0.00976296141744,0.0,0.0,0.0,0.0,0.843491137028
1663860191381891943,-0.00122017599642,0.0,0.0,0.0,0.0,0.744666218758
1663860191469676706,-0.00488048233092,0.0,0.0,0.0,0.0,0.807432711124
1663860191557714160,-0.0122017599642,0.0,0.0,0.0,0.0,0.825413167477
1663860191645783183,-0.00366061134264,0.0,0.0,0.0,0.0,0.798515677452
1663860191734278735,-0.00122034247033,0.0,0.0,0.0,0.0,0.762714028358
1663860191822050089,-0.00122020370327,0.0,0.0,0.0,0.0,0.798515677452
1663860191910072317,-0.00488026021048,0.0,0.0,0.0,0.0,0.843280315399
1663860191997657330,-0.00488070398569,0.0,0.0,0.0,0.0,0.78952562809
1663860192086103922,0.00244046305306,0.0,0.0,0.0,0.0,0.77161693573
1663860192172861649,0.00122028694022,0.0,0.0,0.0,0.0,0.708843171597
1663860192252359929,0.0,0.0,0.0,0.0,0.0,0.807506144047
1663860192331265803,-0.0042389370501,0.0,0.0,0.0,0.0,0.612983584404
1663860192410390634,-0.00565146980807,0.0,0.0,0.0,0.0,0.145442247391
1663860192501490828,-0.00366061134264,0.0,0.0,0.0,0.0,0.0269162598997
1663860192589471780,-0.00366027839482,0.0,0.0,0.0,0.0,0.421649724245
1663860192677530605,-0.00366069446318,0.0,0.0,0.0,0.0,0.72675549984
1663860192764818298,-0.00244035199285,0.0,0.0,0.0,0.0,0.807469427586
1663860192853810292,-0.00244074035436,0.0,0.0,0.0,0.0,0.843491137028
1663860192941217975,-0.00610087998211,0.0,0.0,0.0,0.0,0.870272576809
1663860193029023621,-0.00366036174819,0.0,0.0,0.0,0.0,0.798461258411
1663860193105509796,-0.00565132126212,0.0,0.0,0.0,0.0,0.7687458992
1663860193181155134,-0.00141305336729,0.0,0.0,0.0,0.0,0.2805326581
1663860193269491166,-0.00366019527428,0.0,0.0,0.0,0.0,-0.0269132014364
1663860193357318882,-0.00244035199285,0.0,0.0,0.0,0.0,0.17943765223
1663860193443937832,-0.00610115751624,0.0,0.0,0.0,0.0,0.583198845387
1663860193533081314,-0.00854453351349,0.0,0.0,0.0,0.0,0.85265827179
1663860193620726881,-0.00488092610613,0.0,0.0,0.0,0.0,0.879284441471
1663860193709087846,-0.00366052798927,0.0,0.0,0.0,0.0,0.780553758144
1663860193796436721,0.0,0.0,0.0,0.0,0.0,0.77161693573
1663860193885372003,-0.00366061134264,0.0,0.0,0.0,0.0,0.834404051304
1663860193961065323,-0.00282662757672,0.0,0.0,0.0,0.0,0.872929096222
1663860194048636368,0.00244046305306,0.0,0.0,0.0,0.0,0.305057883263
1663860194136578557,0.0280678756535,0.0,0.0,0.0,0.0,0.0628117397428
1663860194224685993,0.0817648023367,0.0,0.0,0.0,0.0,0.0987064093351
1663860194312972785,0.145200952888,0.0,0.0,0.0,0.0,0.15252199769
1663860194400556541,0.214814439416,0.0,0.0,0.0,0.0,0.143592536449
1663860194488789904,0.293416440487,0.0,0.0,0.0,0.0,0.0459036976099
1663860194577302637,0.317267388105,0.0,0.0,0.0,0.0,0.0358899757266
1663860194665034041,0.320906281471,0.0,0.0,0.0,0.0,-0.00897188205272
1663860194744150211,0.356061339378,0.0,0.0,0.0,0.0,-0.0207785572857
1663860194834021733,0.255959004164,0.0,0.0,0.0,0.0,-0.0459036976099
1663860194922874950,0.20255382359,0.0,0.0,0.0,0.0,-0.197385907173
1663860195010109353,0.15250813961,0.0,0.0,0.0,0.0,-0.278103083372
1663860195098099523,0.101276911795,0.0,0.0,0.0,0.0,-0.403743892908
1663860195186462933,0.0686719343066,0.0,0.0,0.0,0.0,-0.596748054028
1663860195273736308,0.0207453500479,0.0,0.0,0.0,0.0,-0.655021846294
1663860195361295968,-0.00854181405157,0.0,0.0,0.0,0.0,-0.726772010326
1663860195449639054,-0.0112356571481,0.0,0.0,0.0,0.0,-0.890407502651
1663860195536825964,-0.00488092610613,0.0,0.0,0.0,0.0,-0.825450718403
1663860195616907011,-0.00854123197496,0.0,0.0,0.0,0.0,-0.780553758144
1663860195692995850,-0.0127161424607,0.0,0.0,0.0,0.0,-0.509061217308
1663860195768877048,-0.0070639657788,0.0,0.0,0.0,0.0,-0.0934936627746
1663860195848645549,-0.0042386027053,0.0,0.0,0.0,0.0,0.0519436597824
1663860195938676103,0.00749148335308,0.0,0.0,0.0,0.0,0.018361479044
1663860196026257694,0.0499432235956,0.0,0.0,0.0,0.0,0.0367229580879
1663860196113972684,0.109818339348,0.0,0.0,0.0,0.0,0.0179441720247
1663860196202228466,0.195223718882,0.0,0.0,0.0,0.0,-0.0179433580488
1663860196290683719,0.264796257019,0.0,0.0,0.0,0.0,-0.0807524472475
1663860196378546008,0.317252963781,0.0,0.0,0.0,0.0,-0.0179441720247
1663860196466052448,0.318388044834,0.0,0.0,0.0,0.0,0.00918073952198
1663860196555158914,0.26844483614,0.0,0.0,0.0,0.0,-0.100988134742
1663860196642577003,0.198893204331,0.0,0.0,0.0,0.0,-0.206357985735
1663860196730659994,0.157406285405,0.0,0.0,0.0,0.0,-0.349911361933
1663860196818817438,0.108598135412,0.0,0.0,0.0,0.0,-0.457576394081
1663860196898060513,0.0634505972266,0.0,0.0,0.0,0.0,-0.574213504791
1663860196983091170,0.0381474234164,0.0,0.0,0.0,0.0,-0.467492908239
1663860197070833888,0.0292848907411,0.0,0.0,0.0,0.0,-0.215330079198
1663860197159214339,0.0610504262149,0.0,0.0,0.0,0.0,-0.161604061723
1663860197247306200,0.111038543284,0.0,0.0,0.0,0.0,-0.18841381371
1663860197334677425,0.181806221604,0.0,0.0,0.0,0.0,-0.170465767384
1663860197422598172,0.245266526937,0.0,0.0,0.0,0.0,-0.170473515987
1663860197510898933,0.230608031154,0.0,0.0,0.0,0.0,-0.278122037649
1663860197598757240,0.18059836328,0.0,0.0,0.0,0.0,-0.412734746933
1663860197687541662,0.12446077913,0.0,0.0,0.0,0.0,-0.502436816692
1663860197774649230,0.0866344645619,0.0,0.0,0.0,0.0,-0.619073987007
1663860197849587203,0.0437988936901,0.0,0.0,0.0,0.0,-0.612935185432
1663860197926152649,0.0101568223909,0.0,0.0,0.0,0.0,-0.266723275185
1663860198014324620,-0.00244085118175,0.0,0.0,0.0,0.0,-0.017947435379
1663860198102166933,0.0244029648602,0.0,0.0,0.0,0.0,0.0179433580488
1663860198189727571,0.0854103788733,0.0,0.0,0.0,0.0,-0.0179433580488
1663860198277505560,0.162279725075,0.0,0.0,0.0,0.0,-0.0628017485142
1663860198364725156,0.229398310184,0.0,0.0,0.0,0.0,-0.0717766880989
1663860198453499590,0.297763556242,0.0,0.0,0.0,0.0,-0.0179462116212
1663860198541704387,0.316032767296,0.0,0.0,0.0,0.0,0.0448604300618
1663860198620664878,0.358877778053,0.0,0.0,0.0,0.0,0.020778009668
1663860198711863202,0.252576440573,0.0,0.0,0.0,0.0,-0.00897188205272
1663860198799708099,0.197659537196,0.0,0.0,0.0,0.0,-0.125600650907
1663860198886855478,0.145204246044,0.0,0.0,0.0,0.0,-0.29607886076
1663860198975796766,0.102497115731,0.0,0.0,0.0,0.0,-0.430660158396
1663860199063853567,0.0661747679114,0.0,0.0,0.0,0.0,-0.615109562874
1663860199151584481,0.0212258696556,0.0,0.0,0.0,0.0,-0.670193970203
1663860199239068153,-0.00998794753104,0.0,0.0,0.0,0.0,-0.789488494396
1663860199327391333,-0.00732105597854,0.0,0.0,0.0,0.0,-0.843356966972
1663860199407130081,-0.00244046305306,0.0,0.0,0.0,0.0,-0.825450718403
1663860199484303857,-0.00565132126212,0.0,0.0,0.0,0.0,-0.540199816227
1663860199572566693,-0.0036634420976,0.0,0.0,0.0,0.0,-0.0987692698836
1663860199661157930,0.0256236959249,0.0,0.0,0.0,0.0,0.0448594130576
1663860199748668840,0.078094817698,0.0,0.0,0.0,0.0,0.0
1663860199836395983,0.151343107224,0.0,0.0,0.0,0.0,0.0179486591369
1663860199925050147,0.23061850667,0.0,0.0,0.0,0.0,-0.0807487741113
1663860200013295872,0.294075787067,0.0,0.0,0.0,0.0,-0.0269168708473
1663860200092273195,0.316025584936,0.0,0.0,0.0,0.0,-0.00897188205272
1663860200170614391,0.288232564926,0.0,0.0,0.0,0.0,0.020778009668
1663860200250235594,0.224645927548,0.0,0.0,0.0,0.0,0.0103887319565
1663860200340611730,0.159846693277,0.0,0.0,0.0,0.0,0.00897208601236
1663860200428715465,0.117139562964,0.0,0.0,0.0,0.0,-0.161497548223
1663860200517052823,0.0805627405643,0.0,0.0,0.0,0.0,-0.394915401936
1663860200605261671,0.039047408849,0.0,0.0,0.0,0.0,-0.538337409496
1663860200693135693,0.00122017599642,0.0,0.0,0.0,0.0,-0.637003660202
1663860200780757862,-0.00488247955218,0.0,0.0,0.0,0.0,-0.771862566471
1663860200869004006,0.0,0.0,0.0,0.0,0.0,-0.825675904751
1663860200957130160,-0.00488236825913,0.0,0.0,0.0,0.0,-0.807744801044
1663860201044941673,-0.0109818335623,0.0,0.0,0.0,0.0,-0.798515677452
1663860201132230554,-0.00732122268528,0.0,0.0,0.0,0.0,-0.771599411964
1663860201220559880,-0.00122020370327,0.0,0.0,0.0,0.0,-0.834404051304
1663860201308449757,-0.00366061134264,0.0,0.0,0.0,0.0,-0.834404051304
1663860201396423514,-0.00854026153684,0.0,0.0,0.0,0.0,-0.834290266037
1663860201484358020,-0.00610087998211,0.0,0.0,0.0,0.0,-0.762610018253
1663860201572819698,0.0,0.0,0.0,0.0,0.0,-0.753672361374
1663860201660781862,0.00488070398569,0.0,0.0,0.0,0.0,-0.825413167477
1663860201749036736,0.0,0.0,0.0,0.0,0.0,-0.861339867115
1663860201836039261,0.00122034247033,0.0,0.0,0.0,0.0,-0.852445065975
1663860201924974124,-0.00122020370327,0.0,0.0,0.0,0.0,-0.744683146477
1663860202012585747,-0.00122020370327,0.0,0.0,0.0,0.0,-0.780571520329
1663860202100433718,0.00244040740654,0.0,0.0,0.0,0.0,-0.807487785816
1663860202189089978,-0.00244040740654,0.0,0.0,0.0,0.0,-0.807487785816
1663860202276631549,-0.00244018575177,0.0,0.0,0.0,0.0,-0.807414352894
1663860202365166632,0.00122023152653,0.0,0.0,0.0,0.0,-0.744700074196
1663860202452980380,0.00244035199285,0.0,0.0,0.0,0.0,-0.807469427586
1663860202541119455,0.00488092610613,0.0,0.0,0.0,0.0,-0.861339867115
1663860202628519804,0.0,0.0,0.0,0.0,0.0,-0.825413167477
1663860202716519962,-0.00244074035436,0.0,0.0,0.0,0.0,-0.735811412334
1663860202805389591,0.00366061134264,0.0,0.0,0.0,0.0,-0.762627363205
1663860202892522722,0.00610101874918,0.0,0.0,0.0,0.0,-0.834404051304
1663860202980533287,0.00244046305306,0.0,0.0,0.0,0.0,-0.861339867115
1663860203060326931,-0.00122017599642,0.0,0.0,0.0,0.0,-0.79849755764
1663860203140391495,-0.00282580940984,0.0,0.0,0.0,0.0,-0.477894216776
1663860203232168535,0.0122042568401,0.0,0.0,0.0,0.0,-0.125632047653
1663860203319975229,0.0561255440116,0.0,0.0,0.0,0.0,-0.107657693326
1663860203407664657,0.122020371258,0.0,0.0,0.0,0.0,-0.143553376198
1663860203496495104,0.179369956255,0.0,0.0,0.0,0.0,-0.152525469661
1663860203584519777,0.244068488479,0.0,0.0,0.0,0.0,-0.0717848464847
1663860203663691333,0.329189449549,0.0,0.0,0.0,0.0,-0.0519422926009
1663860203753447475,0.239116460085,0.0,0.0,0.0,0.0,-0.0358818210661
1663860203841739226,0.191628605127,0.0,0.0,0.0,0.0,-0.152570545673
1663860203929607940,0.137883022428,0.0,0.0,0.0,0.0,-0.278134673834
1663860204017742336,0.0976162999868,0.0,0.0,0.0,0.0,-0.466548502445
1663860204103907308,0.0585697814822,0.0,0.0,0.0,0.0,-0.610101878643
1663860204192547714,0.00731972511858,0.0,0.0,0.0,0.0,-0.663798630238
1663860204280309569,-0.0122045334429,0.0,0.0,0.0,0.0,-0.771757304668
1663860204359820350,-0.00244046305306,0.0,0.0,0.0,0.0,-0.825450718403
1663860204450028514,0.00244035199285,0.0,0.0,0.0,0.0,-0.466537892818
1663860204538009745,0.024404630065,0.0,0.0,0.0,0.0,-0.305057883263
1663860204626229558,0.0695500299335,0.0,0.0,0.0,0.0,-0.242240831256
1663860204714042747,0.129329845309,0.0,0.0,0.0,0.0,-0.197367951274
1663860204802502051,0.197673007846,0.0,0.0,0.0,0.0,-0.215330079198
1663860204890809517,0.252582162619,0.0,0.0,0.0,0.0,-0.0986929535866
1663860204978731171,0.305050939322,0.0,0.0,0.0,0.0,-0.0538325197995
1663860205066298025,0.319693386555,0.0,0.0,0.0,0.0,-0.0179441720247
1663860205154858950,0.316011220217,0.0,0.0,0.0,0.0,0.0269144233316
1663860205243304774,0.311144888401,0.0,0.0,0.0,0.0,0.00897188205272
1663860205330631858,0.311159014702,0.0,0.0,0.0,0.0,0.0448614507914
1663860205418657998,0.308704525232,0.0,0.0,0.0,0.0,-0.00897188205272
1663860205506333946,0.309931755066,0.0,0.0,0.0,0.0,0.0538325197995
1663860205594809663,0.303816914558,0.0,0.0,0.0,0.0,0.29606539011
1663860205682505307,0.301383465528,0.0,0.0,0.0,0.0,0.726722478867
1663860205771671418,0.303837627172,0.0,0.0,0.0,0.0,0.888256728649
1663860205858477057,0.29528260231,0.0,0.0,0.0,0.0,0.89718824625
1663860205946658457,0.300176948309,0.0,0.0,0.0,0.0,0.879284441471
1663860206035239287,0.303816914558,0.0,0.0,0.0,0.0,0.88819617033
1663860206123543680,0.298949927092,0.0,0.0,0.0,0.0,0.870292365551
1663860206210604174,0.302610516548,0.0,0.0,0.0,0.0,0.82543194294
1663860206299362405,0.301390320063,0.0,0.0,0.0,0.0,0.798515677452
1663860206387294187,0.229398310184,0.0,0.0,0.0,0.0,0.771599411964
1663860206474827376,0.158626481891,0.0,0.0,0.0,0.0,0.789543628693
1663860206563113331,0.095178052783,0.0,0.0,0.0,0.0,0.789561569691
1663860206651471572,0.0341649278998,0.0,0.0,0.0,0.0,0.735694348812
1663860206739286018,-0.00366061134264,0.0,0.0,0.0,0.0,0.672906458378
1663860206815122377,-0.00989111326635,0.0,0.0,0.0,0.0,0.675338625908
1663860206891491845,-0.0113026425242,0.0,0.0,0.0,0.0,0.228546082973
1663860206977797410,0.00122023152653,0.0,0.0,0.0,0.0,-0.062806032598
1663860207065919793,0.031724575907,0.0,0.0,0.0,0.0,-0.0358875282109
1663860207154508654,0.0890849977732,0.0,0.0,0.0,0.0,-0.00897310581058
1663860207242025082,0.168581902981,0.0,0.0,0.0,0.0,0.0459101051092
1663860207321913293,0.226952731609,0.0,0.0,0.0,0.0,0.0897188261151
1663860207399737374,0.209109887481,0.0,0.0,0.0,0.0,0.103890046477
1663860207488263867,0.140425562859,0.0,0.0,0.0,0.0,0.00897861644626
1663860207575160440,0.114701755345,0.0,0.0,0.0,0.0,-0.125612065196
1663860207663616671,0.0744375064969,0.0,0.0,0.0,0.0,-0.278153628111
1663860207752260918,0.0414878688753,0.0,0.0,0.0,0.0,-0.484503686428
1663860207839264770,0.0170805230737,0.0,0.0,0.0,0.0,-0.699727296829
1663860207928126787,0.00122020370327,0.0,0.0,0.0,0.0,-0.870292365551
1663860208015590414,0.0,0.0,0.0,0.0,0.0,-0.879264473915
1663860208091264807,-0.0113038327545,0.0,0.0,0.0,0.0,-0.789605915546
1663860208178202518,-0.00976185221225,0.0,0.0,0.0,0.0,-0.287113279104
1663860208267062928,-0.0366052798927,0.0,0.0,0.0,0.0,-0.161493882537
1663860208354300404,-0.084195971489,0.0,0.0,0.0,0.0,-0.116639770567
1663860208442910359,-0.150102123618,0.0,0.0,0.0,0.0,-0.116650380194
1663860208531520662,-0.207434639335,0.0,0.0,0.0,0.0,-0.107665039599
1663860208619382113,-0.275936305523,0.0,0.0,0.0,0.0,-0.0826266556978
1663860208707436050,-0.313592374325,0.0,0.0,0.0,0.0,0.00897208601236
1663860208795519251,-0.319700658321,0.0,0.0,0.0,0.0,-0.017944579944
1663860208883896978,-0.329663604498,0.0,0.0,0.0,0.0,-0.110181689262
1663860208971157502,-0.313592374325,0.0,0.0,0.0,0.0,-0.475520581007
1663860209058735391,-0.307491332293,0.0,0.0,0.0,0.0,-0.771599411964
1663860209147222981,-0.319636613131,0.0,0.0,0.0,0.0,-0.807905077934
1663860209234681649,-0.269665032625,0.0,0.0,0.0,0.0,-0.798515677452
1663860209322671820,-0.197668507695,0.0,0.0,0.0,0.0,-0.807469427586
1663860209411288828,-0.137886151671,0.0,0.0,0.0,0.0,-0.798533856869
1663860209499948371,-0.0732105597854,0.0,0.0,0.0,0.0,-0.753638148308
1663860209587611957,-0.0170832406729,0.0,0.0,0.0,0.0,-0.77161693573
1663860209662455642,0.0113026425242,0.0,0.0,0.0,0.0,-0.85185354948
1663860209738069411,0.0155419511721,0.0,0.0,0.0,0.0,-0.32205915451
1663860209813335994,0.00565057760105,0.0,0.0,0.0,0.0,0.0
1663860209888156490,-0.00145109230652,0.0,0.0,0.0,0.0,0.0320093892515
