%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861502205950930,-0.288224965334,0.0,0.0,0.0,0.0,-0.020777463913
1663861502281425503,-0.217581599951,0.0,0.0,0.0,0.0,-0.0415549278259
1663861502356814170,-0.156828299165,0.0,0.0,0.0,0.0,0.0311661940068
1663861502431213725,-0.0989945083857,0.0,0.0,0.0,0.0,0.0415943302214
1663861502520181903,-0.0341664813459,0.0,0.0,0.0,0.0,0.0
1663861502608184924,-0.00366052798927,0.0,0.0,0.0,0.0,0.15252199769
1663861502695773639,0.00244046305306,0.0,0.0,0.0,0.0,0.412725359201
1663861502784601084,0.00488070398569,0.0,0.0,0.0,0.0,0.681863069534
1663861502872605083,0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663861502959442500,-0.00488081481308,0.0,0.0,0.0,0.0,0.879264473915
1663861503047440074,-0.00854142662138,0.0,0.0,0.0,0.0,0.852348208427
1663861503135794614,-0.00488081481308,0.0,0.0,0.0,0.0,0.807487785816
1663861503223529020,0.00610087998211,0.0,0.0,0.0,0.0,0.79849755764
1663861503311696172,0.00122023152653,0.0,0.0,0.0,0.0,0.906201303005
1663861503400450561,0.0,0.0,0.0,0.0,0.0,0.825413167477
1663861503487874377,0.00122023152653,0.0,0.0,0.0,0.0,0.798533856869
1663861503576699307,0.00732105597854,0.0,0.0,0.0,0.0,0.825413167477
1663861503664734387,0.00610115751624,0.0,0.0,0.0,0.0,0.798533856869
1663861503751926395,-0.00610101874918,0.0,0.0,0.0,0.0,0.852348208427
1663861503840801752,-0.00366069446318,0.0,0.0,0.0,0.0,0.834423005581
1663861503928562349,0.0,0.0,0.0,0.0,0.0,0.807487785816
1663861504016568653,0.00854142662138,0.0,0.0,0.0,0.0,0.780571520329
1663861504104243973,0.00244046305306,0.0,0.0,0.0,0.0,0.825450718403
1663861504192288132,-0.00610087998211,0.0,0.0,0.0,0.0,0.816441297531
1663861504281037353,-0.00122023152653,0.0,0.0,0.0,0.0,0.798533856869
1663861504368077383,0.00244040740654,0.0,0.0,0.0,0.0,0.771599411964
1663861504442477427,0.0042386027053,0.0,0.0,0.0,0.0,0.820709824562
1663861504518696873,0.0,0.0,0.0,0.0,0.0,0.35321688652
1663861504592989988,-0.0028254375793,0.0,0.0,0.0,0.0,0.0415505543351
1663861504669035875,-0.00282573490404,0.0,0.0,0.0,0.0,0.0
1663861504743289319,0.0,0.0,0.0,0.0,0.0,0.0207752771676
1663861504819563800,-0.00141290470492,0.0,0.0,0.0,0.0,0.010389004834
1663861504908074927,-0.00122017599642,0.0,0.0,0.0,0.0,0.00897188205272
1663861504995332658,-0.0317260175943,0.0,0.0,0.0,0.0,0.035889159888
1663861505083849023,-0.0841921418905,0.0,0.0,0.0,0.0,0.0448594130576
1663861505171870343,-0.151308700442,0.0,0.0,0.0,0.0,0.0
1663861505259875460,-0.222072035074,0.0,0.0,0.0,0.0,-0.0179437641054
1663861505347993163,-0.294069111347,0.0,0.0,0.0,0.0,0.0269162598997
1663861505436002471,-0.31481257081,0.0,0.0,0.0,0.0,0.0
1663861505523610811,-0.318473190069,0.0,0.0,0.0,0.0,0.0269162598997
1663861505612141494,-0.319693386555,0.0,0.0,0.0,0.0,0.0179441720247
1663861505699585425,-0.311151951551,0.0,0.0,0.0,0.0,-0.0448604300618
1663861505788381580,-0.309938788414,0.0,0.0,0.0,0.0,0.0
1663861505876631565,-0.308915138245,0.0,0.0,0.0,0.0,-0.026934010908
1663861505963830418,-0.307498335838,0.0,0.0,0.0,0.0,-0.035889159888
1663861506051909987,-0.306264191866,0.0,0.0,0.0,0.0,0.00897188205272
1663861506131720045,-0.304024189711,0.0,0.0,0.0,0.0,-0.00897779967636
1663861506209295276,-0.26844483614,0.0,0.0,0.0,0.0,0.0
1663861506285522265,-0.203431501985,0.0,0.0,0.0,0.0,-0.0207752771676
1663861506359960443,-0.155415430665,0.0,0.0,0.0,0.0,0.020777463913
1663861506436016457,-0.087655454874,0.0,0.0,0.0,0.0,0.0207911413163
1663861506512700845,-0.0310978163034,0.0,0.0,0.0,0.0,0.0
1663861506586902256,0.0042386027053,0.0,0.0,0.0,0.0,0.0103887319565
1663861506661945342,0.00423904880881,0.0,0.0,0.0,0.0,0.0103898253292
1663861506737420684,0.00282573490404,0.0,0.0,0.0,0.0,0.0
1663861506813561975,0.0,0.0,0.0,0.0,0.0,0.0
1663861506889671908,0.0,0.0,0.0,0.0,0.0,0.0
1663861506964001690,0.00282536330633,0.0,0.0,0.0,0.0,0.0
1663861507039066916,0.0,0.0,0.0,0.0,0.0,0.0
1663861507116028789,0.00282566063106,0.0,0.0,0.0,0.0,0.0
1663861507190918849,0.0,0.0,0.0,0.0,0.0,0.0
1663861507265418838,0.00141361146234,0.0,0.0,0.0,0.0,0.0103942025453
1663861507340492654,0.0,0.0,0.0,0.0,0.0,0.0
1663861507428385813,0.0,0.0,0.0,0.0,0.0,0.0
1663861507516866349,-0.0256248619407,0.0,0.0,0.0,0.0,-0.00897228997201
1663861507604276895,-0.0866403728724,0.0,0.0,0.0,0.0,-0.00897269789129
1663861507692724046,-0.156189635396,0.0,0.0,0.0,0.0,-0.035889159888
1663861507780772535,-0.230581820011,0.0,0.0,0.0,0.0,0.0269119776785
1663861507869055347,-0.299659341574,0.0,0.0,0.0,0.0,0.0
1663861507956675561,-0.319693386555,0.0,0.0,0.0,0.0,0.0
1663861508044534636,-0.317281812429,0.0,0.0,0.0,0.0,0.0
1663861508119898789,-0.350391149521,0.0,0.0,0.0,0.0,0.0
1663861508195239194,-0.245838940144,0.0,0.0,0.0,0.0,0.0
1663861508271348358,-0.182259902358,0.0,0.0,0.0,0.0,0.0311661940068
1663861508345676325,-0.122919470072,0.0,0.0,0.0,0.0,-0.0103887319565
1663861508421780740,-0.0696580782533,0.0,0.0,0.0,0.0,0.0
1663861508497071627,-0.0197801440954,0.0,0.0,0.0,0.0,0.020777463913
1663861508571833456,-0.00282454560511,0.0,0.0,0.0,0.0,0.020768718794
1663861508648605986,-0.00282662757672,0.0,0.0,0.0,0.0,0.0
1663861508722996950,-0.00282566063106,0.0,0.0,0.0,0.0,0.0207769162953
1663861508798649203,-0.00282580940984,0.0,0.0,0.0,0.0,0.0
1663861508873122303,-0.00282566063106,0.0,0.0,0.0,0.0,0.0
1663861508948821141,-0.00282580940984,0.0,0.0,0.0,0.0,0.0
1663861509025554978,-0.00141268165316,0.0,0.0,0.0,0.0,-0.0103873647749
1663861509100623975,-0.00141290470492,0.0,0.0,0.0,0.0,0.010389004834
1663861509176567472,-0.00141309062019,0.0,0.0,0.0,0.0,-0.0103903720155
1663861509255956937,-0.00145136693027,0.0,0.0,0.0,0.0,-0.0106718158349
1663861509346306114,0.00488081481308,0.0,0.0,0.0,0.0,0.0
1663861509434456503,0.0512485578656,0.0,0.0,0.0,0.0,0.0
1663861509522510161,0.124463610351,0.0,0.0,0.0,0.0,0.0
1663861509601868336,0.197668507695,0.0,0.0,0.0,0.0,-0.0179437641054
1663861509681075511,0.193567946553,0.0,0.0,0.0,0.0,0.010389004834
1663861509768191880,0.109815843403,0.0,0.0,0.0,0.0,0.0
1663861509855615696,0.0854162052274,0.0,0.0,0.0,0.0,-0.161501228809
1663861509943511928,0.0499478690326,0.0,0.0,0.0,0.0,-0.348900556564
1663861510032189071,0.0183030553162,0.0,0.0,0.0,0.0,-0.547297239304
1663861510120042560,-0.00610046414658,0.0,0.0,0.0,0.0,-0.708730399609
1663861510207759855,-0.0112372254953,0.0,0.0,0.0,0.0,-0.798724353313
1663861510295953757,-0.00122020370327,0.0,0.0,0.0,0.0,-0.852348208427
1663861510383647794,0.00732105597854,0.0,0.0,0.0,0.0,-0.861300706863
1663861510471625463,0.0,0.0,0.0,0.0,0.0,-0.825450718403
1663861510559606484,-0.00854123197496,0.0,0.0,0.0,0.0,-0.79849755764
1663861510648016339,-0.00488092610613,0.0,0.0,0.0,0.0,-0.825450718403
1663861510735878977,0.00488070398569,0.0,0.0,0.0,0.0,-0.843356966972
1663861510823574970,-0.00122023152653,0.0,0.0,0.0,0.0,-0.870312154293
1663861510911870493,-0.00732138892636,0.0,0.0,0.0,0.0,-0.807506144047
1663861510991420875,-0.00488070398569,0.0,0.0,0.0,0.0,-0.807469427586
1663861511068679859,0.00706489523873,0.0,0.0,0.0,0.0,-0.55064624548
1663861511144712475,0.00706768548116,0.0,0.0,0.0,0.0,-0.155904829502
1663861511220473124,0.00141290470492,0.0,0.0,0.0,0.0,0.0311670154333
1663861511294806538,0.0,0.0,0.0,0.0,0.0,0.0
1663861511382733501,0.0,0.0,0.0,0.0,0.0,0.0
1663861511471114930,0.0,0.0,0.0,0.0,0.0,-0.215305611491
1663861511559202811,0.00244046305306,0.0,0.0,0.0,0.0,-0.610115766525
1663861511647090173,-0.00244035199285,0.0,0.0,0.0,0.0,-0.807469427586
1663861511735029707,-0.00976273976266,0.0,0.0,0.0,0.0,-0.807579517365
1663861511822840941,-0.00488070398569,0.0,0.0,0.0,0.0,-0.843356966972
1663861511911057821,0.00366027839482,0.0,0.0,0.0,0.0,-0.834328174591
1663861511986269925,0.0,0.0,0.0,0.0,0.0,-0.851875960827
1663861512061784309,0.0042386027053,0.0,0.0,0.0,0.0,-0.363605618477
1663861512137360504,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861512212616819,0.00141316500958,0.0,0.0,0.0,0.0,0.0103909187019
1663861512287857420,0.0,0.0,0.0,0.0,0.0,0.0
1663861512362861603,0.0,0.0,0.0,0.0,0.0,0.0
1663861512438292385,0.0,0.0,0.0,0.0,0.0,0.0
1663861512517031754,0.0,0.0,0.0,0.0,0.0,0.0
1663861512606163922,0.0,0.0,0.0,0.0,0.0,-0.0538325197995
1663861512694850284,-0.00122031464707,0.0,0.0,0.0,0.0,-0.421726405621
1663861512774120947,-0.00976185221225,0.0,0.0,0.0,0.0,-0.717783212662
1663861512851997898,-0.0072566382587,0.0,0.0,0.0,0.0,-0.544247865677
1663861512926894245,0.0042386027053,0.0,0.0,0.0,0.0,-0.114276044071
1663861513001956816,0.0028260324616,0.0,0.0,0.0,0.0,0.0415593013167
1663861513077413789,0.0,0.0,0.0,0.0,0.0,0.0
1663861513152729750,0.0,0.0,0.0,0.0,0.0,0.0
1663861513227314807,0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861513304062753,0.0,0.0,0.0,0.0,0.0,0.0
1663861513379133775,0.0,0.0,0.0,0.0,0.0,0.0
1663861513454312146,0.0,0.0,0.0,0.0,0.0,0.0
1663861513528790204,0.0,0.0,0.0,0.0,0.0,0.0
1663861513605427239,0.0,0.0,0.0,0.0,0.0,0.0
1663861513679620968,0.0,0.0,0.0,0.0,0.0,0.0
1663861513754742487,0.0,0.0,0.0,0.0,0.0,0.0
1663861513830394530,0.0,0.0,0.0,0.0,0.0,0.0
1663861513904877059,0.0,0.0,0.0,0.0,0.0,0.0
1663861513980703849,0.0,0.0,0.0,0.0,0.0,0.0
1663861514056071423,0.0,0.0,0.0,0.0,0.0,0.0
1663861514131122261,0.0,0.0,0.0,0.0,0.0,0.0
1663861514218806102,0.0,0.0,0.0,0.0,0.0,0.0
1663861514307374430,0.00122017599642,0.0,0.0,0.0,0.0,0.224297061563
1663861514395247055,-0.00488136988133,0.0,0.0,0.0,0.0,0.628117442131
1663861514483791497,-0.00610087998211,0.0,0.0,0.0,0.0,0.816441297531
1663861514571414505,0.00244024116546,0.0,0.0,0.0,0.0,0.807432711124
1663861514659498544,0.00122014828958,0.0,0.0,0.0,0.0,0.780536055565
1663861514747283656,0.00976162962615,0.0,0.0,0.0,0.0,0.789543628693
1663861514835819298,-0.00122037017718,0.0,0.0,0.0,0.0,0.798624575138
1663861514923472408,-0.00854142662138,0.0,0.0,0.0,0.0,0.834404051304
1663861515011517195,-0.0048801493831,0.0,0.0,0.0,0.0,0.807377696037
1663861515099320746,0.00488081481308,0.0,0.0,0.0,0.0,0.753655254841
1663861515187620180,0.00732155516744,0.0,0.0,0.0,0.0,0.717799544334
1663861515275910953,-0.0048811477609,0.0,0.0,0.0,0.0,0.753706634045
1663861515364260255,-0.00366069446318,0.0,0.0,0.0,0.0,0.780589282513
1663861515451183229,-0.00122006505262,0.0,0.0,0.0,0.0,0.780482828617
1663861515538970507,0.00610087998211,0.0,0.0,0.0,0.0,0.816441297531
1663861515626521995,0.00366061134264,0.0,0.0,0.0,0.0,0.870292365551
1663861515714424583,-0.00976296141744,0.0,0.0,0.0,0.0,0.861437737942
1663861515803351414,-0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663861515891130939,0.00610018707812,0.0,0.0,0.0,0.0,0.798406839371
1663861515979295087,0.00488081481308,0.0,0.0,0.0,0.0,0.789543628693
1663861516066443793,-0.00488103693351,0.0,0.0,0.0,0.0,0.843414485455
1663861516146319153,-0.0048811477609,0.0,0.0,0.0,0.0,0.843433618546
1663861516224326851,-0.00282521452755,0.0,0.0,0.0,0.0,0.54011452198
1663861516298765657,0.00141294184141,0.0,0.0,0.0,0.0,0.11428206414
1663861516375182548,0.00141294184141,0.0,0.0,0.0,0.0,-0.0311678349972
1663861516450537202,0.0,0.0,0.0,0.0,0.0,0.0
1663861516529740257,0.0,0.0,0.0,0.0,0.0,0.0
1663861516619488577,0.00854336749762,0.0,0.0,0.0,0.0,-0.0089741256088
1663861516707663900,0.0573495775461,0.0,0.0,0.0,0.0,0.00897208601236
1663861516795272031,0.124474927783,0.0,0.0,0.0,0.0,0.0358924232423
1663861516883721627,0.189131587744,0.0,0.0,0.0,0.0,0.0628046020865
1663861516971360977,0.267194271088,0.0,0.0,0.0,0.0,0.0269132014364
1663861517059144204,0.313592374325,0.0,0.0,0.0,0.0,0.00897208601236
1663861517147728875,0.325794398785,0.0,0.0,0.0,0.0,-0.00897208601236
1663861517235940168,0.31849488616,0.0,0.0,0.0,0.0,-0.0269180946052
1663861517323146145,0.31359949708,0.0,0.0,0.0,0.0,0.00897228997201
1663861517411827199,0.315996855497,0.0,0.0,0.0,0.0,-0.00897106714547
1663861517499497420,0.308718562126,0.0,0.0,0.0,0.0,-0.00897228997201
1663861517587840506,0.305050939322,0.0,0.0,0.0,0.0,0.0
1663861517675664660,0.306298971176,0.0,0.0,0.0,0.0,-0.00897290185094
1663861517763472681,0.302610516548,0.0,0.0,0.0,0.0,0.0
1663861517851925350,0.311123669147,0.0,0.0,0.0,0.0,-0.00897127110511
1663861517939538928,0.301397174597,0.0,0.0,0.0,0.0,-0.0269168708473
1663861518015779676,0.337639778852,0.0,0.0,0.0,0.0,0.0311629138887
1663861518090330929,0.238780885935,0.0,0.0,0.0,0.0,0.010389004834
1663861518166626364,0.18090416491,0.0,0.0,0.0,0.0,0.0207840260118
1663861518242966009,0.118683993816,0.0,0.0,0.0,0.0,0.020778009668
1663861518318883524,0.0565102398396,0.0,0.0,0.0,0.0,0.0
1663861518393335112,0.0113035347313,0.0,0.0,0.0,0.0,0.0
1663861518468807521,-0.00141283031553,0.0,0.0,0.0,0.0,0.0103884581476
1663861518543765119,0.0,0.0,0.0,0.0,0.0,0.0
1663861518618766857,0.0,0.0,0.0,0.0,0.0,0.0
1663861518694299331,0.0,0.0,0.0,0.0,0.0,0.0
1663861518768678073,0.0,0.0,0.0,0.0,0.0,0.0
1663861518844580991,0.0,0.0,0.0,0.0,0.0,0.0
1663861518919763832,0.0,0.0,0.0,0.0,0.0,0.0
1663861518995383538,0.0,0.0,0.0,0.0,0.0,0.0
1663861519070303910,0.0,0.0,0.0,0.0,0.0,0.0
1663861519145891350,0.0,0.0,0.0,0.0,0.0,0.0
1663861519220901469,0.0,0.0,0.0,0.0,0.0,0.0
1663861519309618493,0.0,0.0,0.0,0.0,0.0,0.0
1663861519397118856,0.0,0.0,0.0,0.0,0.0,0.197381407022
1663861519485435122,0.00122034247033,0.0,0.0,0.0,0.0,0.601198077202
1663861519573003862,0.0,0.0,0.0,0.0,0.0,0.807469427586
1663861519660795679,0.00732072349638,0.0,0.0,0.0,0.0,0.861261546612
1663861519749085824,0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663861519837466345,0.00122020370327,0.0,0.0,0.0,0.0,0.798515677452
1663861519925194326,-0.00732188811526,0.0,0.0,0.0,0.0,0.843452811241
1663861520013740305,-0.00610101874918,0.0,0.0,0.0,0.0,0.852348208427
1663861520101351928,0.00122025923338,0.0,0.0,0.0,0.0,0.816496968269
1663861520189955736,0.00244035199285,0.0,0.0,0.0,0.0,0.735694348812
1663861520278180089,-0.00244046305306,0.0,0.0,0.0,0.0,0.789561569691
1663861520365971138,-0.0048811477609,0.0,0.0,0.0,0.0,0.843433618546
1663861520453168175,0.00122023152653,0.0,0.0,0.0,0.0,0.852367579937
1663861520542173649,0.0,0.0,0.0,0.0,0.0,0.7894359231
1663861520629384026,0.0,0.0,0.0,0.0,0.0,0.753655254841
1663861520717319091,-0.00610101874918,0.0,0.0,0.0,0.0,0.798515677452
1663861520805801093,-0.00366094405763,0.0,0.0,0.0,0.0,0.834479868412
1663861520893450361,0.00610101874918,0.0,0.0,0.0,0.0,0.816459834576
1663861520982407574,0.0,0.0,0.0,0.0,0.0,0.753603875637
1663861521068737863,-0.00122023152653,0.0,0.0,0.0,0.0,0.816478431225
1663861521153490127,-0.00732105597854,0.0,0.0,0.0,0.0,0.843356966972
1663861521226570774,-0.00424239831045,0.0,0.0,0.0,0.0,0.551095843315
1663861521302704033,-0.00282595818862,0.0,0.0,0.0,0.0,0.124674618244
1663861521376717568,-0.00282580940984,0.0,0.0,0.0,0.0,-0.020778009668
1663861521453567903,0.0,0.0,0.0,0.0,0.0,0.0
1663861521527617406,0.0,0.0,0.0,0.0,0.0,0.0
1663861521603716234,0.0,0.0,0.0,0.0,0.0,0.0
1663861521679858154,0.0,0.0,0.0,0.0,0.0,0.0
1663861521755560414,0.0,0.0,0.0,0.0,0.0,0.0
1663861521831643457,0.0,0.0,0.0,0.0,0.0,0.0
1663861521906387895,0.0,0.0,0.0,0.0,0.0,0.0
1663861521981139667,0.0,0.0,0.0,0.0,0.0,0.0
1663861522056977772,0.0,0.0,0.0,0.0,0.0,0.0
1663861522132643644,0.0,0.0,0.0,0.0,0.0,0.0
1663861522211758627,0.0,0.0,0.0,0.0,0.0,0.0
1663861522302474059,0.0,0.0,0.0,0.0,0.0,0.0717832148075
1663861522389761752,-0.00122020370327,0.0,0.0,0.0,0.0,0.439632236958
1663861522465068424,-0.0042386027053,0.0,0.0,0.0,0.0,0.73759996891
1663861522540527841,-0.00141286745202,0.0,0.0,0.0,0.0,0.322050690651
1663861522616606554,-0.00423904880881,0.0,0.0,0.0,0.0,0.0103898253292
1663861522691283664,0.0,0.0,0.0,0.0,0.0,-0.0207758229226
1663861522766603187,0.0,0.0,0.0,0.0,0.0,0.0
1663861522841585858,0.0,0.0,0.0,0.0,0.0,0.0
1663861522917115538,0.0,0.0,0.0,0.0,0.0,0.0
1663861522993049536,0.0,0.0,0.0,0.0,0.0,0.0
1663861523067573481,0.0,0.0,0.0,0.0,0.0,0.0
1663861523142297106,0.0,0.0,0.0,0.0,0.0,0.0
1663861523218440144,0.0,0.0,0.0,0.0,0.0,0.0
1663861523293903822,0.0,0.0,0.0,0.0,0.0,0.0
1663861523373078241,0.0,0.0,0.0,0.0,0.0,0.0
1663861523463824892,-0.00122023152653,0.0,0.0,0.0,0.0,-0.062806032598
1663861523552085354,-0.00244018575177,0.0,0.0,0.0,0.0,-0.412678450346
1663861523639475017,0.0,0.0,0.0,0.0,0.0,-0.771599411964
1663861523727973293,0.0,0.0,0.0,0.0,0.0,-0.807487785816
1663861523816291584,0.00122031464707,0.0,0.0,0.0,0.0,-0.78064250946
1663861523902733343,-0.00244046305306,0.0,0.0,0.0,0.0,-0.753672361374
1663861523990827649,-0.00244013010524,0.0,0.0,0.0,0.0,-0.825338184834
1663861524079791496,0.00854162033647,0.0,0.0,0.0,0.0,-0.816478431225
1663861524166563261,0.00976140797138,0.0,0.0,0.0,0.0,-0.78952562809
1663861524255030527,-0.00488136988133,0.0,0.0,0.0,0.0,-0.717848479748
1663861524342727079,-0.00976140797138,0.0,0.0,0.0,0.0,-0.717750608921
1663861524431579247,-0.00610046414658,0.0,0.0,0.0,0.0,-0.816385626793
1663861524519699884,0.00244040740654,0.0,0.0,0.0,0.0,-0.82543194294
1663861524607612110,0.00244040740654,0.0,0.0,0.0,0.0,-0.82543194294
1663861524695030409,-0.00488125858828,0.0,0.0,0.0,0.0,-0.807561159134
1663861524783108721,-0.00610087998211,0.0,0.0,0.0,0.0,-0.834385097027
1663861524871406688,0.00610060291365,0.0,0.0,0.0,0.0,-0.870233058929
1663861524958827641,0.00366052798927,0.0,0.0,0.0,0.0,-0.816441297531
1663861525047632177,-0.00244046305306,0.0,0.0,0.0,0.0,-0.807506144047
1663861525135178427,-0.00366086093709,0.0,0.0,0.0,0.0,-0.780624747276
1663861525223098545,-0.00244046305306,0.0,0.0,0.0,0.0,-0.843395292759
1663861525310962720,0.00732055678964,0.0,0.0,0.0,0.0,-0.825356900692
1663861525399201949,0.00488081481308,0.0,0.0,0.0,0.0,-0.807487785816
1663861525487080930,-0.00244040740654,0.0,0.0,0.0,0.0,-0.789543628693
1663861525575391888,-0.00366094405763,0.0,0.0,0.0,0.0,-0.798588275909
1663861525663757044,0.00122023152653,0.0,0.0,0.0,0.0,-0.834423005581
1663861525743146369,0.00244074035436,0.0,0.0,0.0,0.0,-0.807597875595
1663861525821259249,0.00435327691957,0.0,0.0,0.0,0.0,-0.522820055485
1663861525897555033,-0.00141283031553,0.0,0.0,0.0,0.0,-0.0727192088962
1663861525972488814,0.0,0.0,0.0,0.0,0.0,0.0623389519751
1663861526048374482,0.00145113153849,0.0,0.0,0.0,0.0,0.0106700845063
1663861526128318358,0.0,0.0,0.0,0.0,0.0,0.0
1663861526217299386,0.00854084361345,0.0,0.0,0.0,0.0,0.0269144233316
1663861526306281113,0.0525129213929,0.0,0.0,0.0,0.0,0.044898185879
1663861526394088715,0.122020371258,0.0,0.0,0.0,0.0,0.0358883440495
1663861526482145795,0.197650551796,0.0,0.0,0.0,0.0,-0.0538264028728
1663861526561213704,0.268450915813,0.0,0.0,0.0,0.0,-0.0897229015827
1663861526638943637,0.255722284317,0.0,0.0,0.0,0.0,-0.0103884581476
1663861526714581572,0.207506194711,0.0,0.0,0.0,0.0,-0.0106697967276
1663861526789961718,0.131407052279,0.0,0.0,0.0,0.0,0.031168654561
1663861526865676830,0.0777097567916,0.0,0.0,0.0,0.0,0.010389004834
1663861526941476032,0.0296702180058,0.0,0.0,0.0,0.0,-0.0311661940068
1663861527017056906,0.0042399414815,0.0,0.0,0.0,0.0,-0.0103920130059
1663861527092245404,0.0,0.0,0.0,0.0,0.0,0.0
1663861527167607880,0.00141383486334,0.0,0.0,0.0,0.0,-0.010395844467
1663861527255951664,0.00122020370327,0.0,0.0,0.0,0.0,0.00897208601236
1663861527344701723,0.0317260175943,0.0,0.0,0.0,0.0,0.0
1663861527423678837,0.0927333757281,0.0,0.0,0.0,0.0,0.0
1663861527501974565,0.0847742781043,0.0,0.0,0.0,0.0,0.0
1663861527582001065,0.0333742201328,0.0,0.0,0.0,0.0,0.0106695080176
1663861527672874690,0.0,0.0,0.0,0.0,0.0,-0.0538361892104
1663861527759860732,-0.00244040740654,0.0,0.0,0.0,0.0,-0.340939283371
1663861527849084953,-0.00488081481308,0.0,0.0,0.0,0.0,-0.681878566742
1663861527935909659,0.00366061134264,0.0,0.0,0.0,0.0,-0.852348208427
1663861528024879163,0.0109815839678,0.0,0.0,0.0,0.0,-0.870272576809
1663861528112710581,0.00366069446318,0.0,0.0,0.0,0.0,-0.870312154293
1663861528200503796,-0.00244035199285,0.0,0.0,0.0,0.0,-0.78952562809
1663861528288667665,-0.00732138892636,0.0,0.0,0.0,0.0,-0.789561569691
1663861528376824270,0.0,0.0,0.0,0.0,0.0,-0.843356966972
1663861528464292297,0.00244046305306,0.0,0.0,0.0,0.0,-0.825450718403
1663861528553119253,-0.00366061134264,0.0,0.0,0.0,0.0,-0.798515677452
1663861528640091257,-0.00610101874918,0.0,0.0,0.0,0.0,-0.798515677452
1663861528715779898,-0.00282573490404,0.0,0.0,0.0,0.0,-0.87265342474
1663861528790851898,0.00565146980807,0.0,0.0,0.0,0.0,-0.35321688652
1663861528866773605,0.00565146980807,0.0,0.0,0.0,0.0,0.0
1663861528941391488,0.00282566063106,0.0,0.0,0.0,0.0,0.0415538325906
1663861529030673538,0.00122023152653,0.0,0.0,0.0,0.0,-0.00897228997201
1663861529118383919,0.00244035199285,0.0,0.0,0.0,0.0,-0.215325176716
1663861529205940157,0.00610171211883,0.0,0.0,0.0,0.0,-0.655036747456
1663861529285587690,0.0,0.0,0.0,0.0,0.0,-0.771599411964
1663861529363024983,-0.00989111326635,0.0,0.0,0.0,0.0,-0.488321781158
1663861529439249876,-0.00706991879269,0.0,0.0,0.0,0.0,-0.114366337657
1663861529518679151,-0.00282573490404,0.0,0.0,0.0,0.0,0.020777463913
1663861529607846659,-0.00122020370327,0.0,0.0,0.0,0.0,-0.0628046020865
1663861529695997887,-0.00244040740654,0.0,0.0,0.0,0.0,-0.448604315519
