%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861143289009730,0.220413133502,0.0,0.0,0.0,0.0,0.0
1663861143364691876,0.161147475243,0.0,0.0,0.0,0.0,0.0
1663861143440213942,0.0989033281803,0.0,0.0,0.0,0.0,-0.041556019336
1663861143516459160,0.0452081896365,0.0,0.0,0.0,0.0,-0.0415516458452
1663861143591142835,0.0042386027053,0.0,0.0,0.0,0.0,0.0103887319565
1663861143667570901,-0.00282573490404,0.0,0.0,0.0,0.0,0.0
1663861143742311917,0.0,0.0,0.0,0.0,0.0,0.0
1663861143817436299,0.0,0.0,0.0,0.0,0.0,0.0
1663861143893123962,0.0,0.0,0.0,0.0,0.0,0.0
1663861143967982454,0.0,0.0,0.0,0.0,0.0,0.0
1663861144043660898,0.0,0.0,0.0,0.0,0.0,0.0
1663861144118730035,0.0,0.0,0.0,0.0,0.0,0.0
1663861144195151675,0.0,0.0,0.0,0.0,0.0,0.0
1663861144283718187,0.0,0.0,0.0,0.0,0.0,0.0
1663861144371393926,0.0,0.0,0.0,0.0,0.0,0.179445803165
1663861144459838004,0.0,0.0,0.0,0.0,0.0,0.520369172096
1663861144548011442,0.0,0.0,0.0,0.0,0.0,0.717783212662
1663861144635216301,0.00366052798927,0.0,0.0,0.0,0.0,0.852328836918
1663861144724306564,-0.0109795881435,0.0,0.0,0.0,0.0,0.870114386082
1663861144811020010,-0.00976162962615,0.0,0.0,0.0,0.0,0.843376100063
1663861144899793606,-0.00488081481308,0.0,0.0,0.0,0.0,0.82543194294
1663861144988194521,0.00122020370327,0.0,0.0,0.0,0.0,0.816459834576
1663861145075862437,-0.00732122268528,0.0,0.0,0.0,0.0,0.861320316792
1663861145164285283,-0.00488103693351,0.0,0.0,0.0,0.0,0.789579510689
1663861145251461437,-0.00244196155109,0.0,0.0,0.0,0.0,0.772090733051
1663861145339324564,0.00244040740654,0.0,0.0,0.0,0.0,0.753655254841
1663861145428033206,0.00244040740654,0.0,0.0,0.0,0.0,0.843376100063
1663861145515744984,-0.00732122268528,0.0,0.0,0.0,0.0,0.843376100063
1663861145603673972,-0.00487970607355,0.0,0.0,0.0,0.0,0.80730432272
1663861145690435261,0.00366061134264,0.0,0.0,0.0,0.0,0.798515677452
1663861145778850005,0.00610101874918,0.0,0.0,0.0,0.0,0.762627363205
1663861145866587903,-0.00244040740654,0.0,0.0,0.0,0.0,0.82543194294
1663861145954958158,-0.00366061134264,0.0,0.0,0.0,0.0,0.816459834576
1663861146042508669,0.00366094405763,0.0,0.0,0.0,0.0,0.798588275909
1663861146131215914,0.00488081481308,0.0,0.0,0.0,0.0,0.753655254841
1663861146218896891,0.00244040740654,0.0,0.0,0.0,0.0,0.82543194294
1663861146298632566,-0.00488081481308,0.0,0.0,0.0,0.0,0.843376100063
1663861146375761083,0.0,0.0,0.0,0.0,0.0,0.519436597824
1663861146450891123,0.00282573490404,0.0,0.0,0.0,0.0,0.0623323880136
1663861146526314642,-0.00141368596815,0.0,0.0,0.0,0.0,-0.0727632492781
1663861146614598151,0.0,0.0,0.0,0.0,0.0,-0.0179441720247
1663861146702199927,0.0,0.0,0.0,0.0,0.0,0.197363466024
1663861146789867214,0.00244040740654,0.0,0.0,0.0,0.0,0.592157721519
1663861146866157900,-0.00141268165316,0.0,0.0,0.0,0.0,0.716728150845
1663861146940829213,0.0,0.0,0.0,0.0,0.0,0.332439422607
1663861147017670537,-0.00141286745202,0.0,0.0,0.0,0.0,0.0311661940068
1663861147096718611,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861147187543067,0.00854142662138,0.0,0.0,0.0,0.0,0.00897208601236
1663861147276445453,0.0549091696739,0.0,0.0,0.0,0.0,0.00897208601236
1663861147363873110,0.125700980425,0.0,0.0,0.0,0.0,-0.00897351372987
1663861147451896107,0.192792192101,0.0,0.0,0.0,0.0,-0.0179441720247
1663861147539068978,0.261123597622,0.0,0.0,0.0,0.0,0.0897208601236
1663861147627494408,0.31481257081,0.0,0.0,0.0,0.0,0.0
1663861147715283572,0.323398083448,0.0,0.0,0.0,0.0,-0.00897330977023
1663861147804693574,0.313556730747,0.0,0.0,0.0,0.0,0.0269132014364
1663861147891470088,0.313592374325,0.0,0.0,0.0,0.0,-0.00897208601236
1663861147979786005,0.311151951551,0.0,0.0,0.0,0.0,0.00897208601236
1663861148054806252,0.341913938522,0.0,0.0,0.0,0.0,0.0
1663861148134202701,0.237361744046,0.0,0.0,0.0,0.0,0.0
1663861148224968489,0.184250771999,0.0,0.0,0.0,0.0,-0.00897208601236
1663861148313458244,0.132987096906,0.0,0.0,0.0,0.0,0.188392400742
1663861148400840434,0.0963960960507,0.0,0.0,0.0,0.0,0.331967204809
1663861148488536637,0.0585697814822,0.0,0.0,0.0,0.0,0.41271597147
1663861148576009413,0.0244057383388,0.0,0.0,0.0,0.0,0.592198073864
1663861148663734949,-0.00732122268528,0.0,0.0,0.0,0.0,0.789543628693
1663861148752490735,-0.00854045618325,0.0,0.0,0.0,0.0,0.870193481445
1663861148839958343,-0.00732122268528,0.0,0.0,0.0,0.0,0.807487785816
1663861148919405986,-0.00366061134264,0.0,0.0,0.0,0.0,0.762627363205
1663861149004336908,-0.00282573490404,0.0,0.0,0.0,0.0,0.56099152565
1663861149091400685,0.00244035199285,0.0,0.0,0.0,0.0,0.197381407022
1663861149178834210,0.0475890263915,0.0,0.0,0.0,0.0,0.116639770567
1663861149266694962,0.109818339348,0.0,0.0,0.0,0.0,0.143553376198
1663861149355616484,0.178149744868,0.0,0.0,0.0,0.0,0.107665039599
1663861149443449858,0.248961165547,0.0,0.0,0.0,0.0,0.0897351428866
1663861149531153324,0.305050939322,0.0,0.0,0.0,0.0,0.0717766880989
1663861149619763139,0.319693386555,0.0,0.0,0.0,0.0,0.0
1663861149707495800,0.319693386555,0.0,0.0,0.0,0.0,-0.0358883440495
1663861149795870663,0.311151951551,0.0,0.0,0.0,0.0,0.0269162598997
1663861149871467741,0.341976940632,0.0,0.0,0.0,0.0,-0.0207812916487
1663861149951002409,0.244426071644,0.0,0.0,0.0,0.0,-0.0103887319565
1663861150041942803,0.189131587744,0.0,0.0,0.0,0.0,-0.0628046020865
1663861150129525721,0.136662825942,0.0,0.0,0.0,0.0,-0.143553376198
1663861150217046200,0.0988679602742,0.0,0.0,0.0,0.0,-0.350022733212
1663861150305258749,0.0622501969337,0.0,0.0,0.0,0.0,-0.56542134285
1663861150393251574,0.0219701584429,0.0,0.0,0.0,0.0,-0.646181106567
1663861150481654235,-0.0109818335623,0.0,0.0,0.0,0.0,-0.726738989353
1663861150570069957,-0.00732122268528,0.0,0.0,0.0,0.0,-0.807487785816
1663861150658248493,-0.00732122268528,0.0,0.0,0.0,0.0,-0.861320316792
1663861150745818490,-0.00976162962615,0.0,0.0,0.0,0.0,-0.861320316792
1663861150833791130,-0.00732122268528,0.0,0.0,0.0,0.0,-0.771599411964
1663861150913138759,-0.0109818335623,0.0,0.0,0.0,0.0,-0.762627363205
1663861150991080665,-0.00282625551336,0.0,0.0,0.0,0.0,-0.561094880104
1663861151070316615,-0.00141275592614,0.0,0.0,0.0,0.0,-0.176594495773
1663861151161434271,0.00610101874918,0.0,0.0,0.0,0.0,-0.00897208601236
1663861151248658267,0.0512485578656,0.0,0.0,0.0,0.0,-0.0179441720247
1663861151335661002,0.114712186158,0.0,0.0,0.0,0.0,-0.0358924232423
1663861151424632113,0.185470968485,0.0,0.0,0.0,0.0,-0.0358883440495
1663861151512456267,0.262427300215,0.0,0.0,0.0,0.0,-0.0448747090995
1663861151599705546,0.317252963781,0.0,0.0,0.0,0.0,-0.0358883440495
1663861151675253036,0.360252767801,0.0,0.0,0.0,0.0,0.0103879114613
1663861151750125635,0.247290864587,0.0,0.0,0.0,0.0,0.0311711169779
1663861151825680109,0.195876285434,0.0,0.0,0.0,0.0,0.0106686428189
1663861151901081068,0.13280954957,0.0,0.0,0.0,0.0,0.0
1663861151977563751,0.0678265616298,0.0,0.0,0.0,0.0,0.0415603965521
1663861152051854770,0.00989007204771,0.0,0.0,0.0,0.0,0.0311661940068
1663861152128090489,-0.00706433737651,0.0,0.0,0.0,0.0,-0.0103887319565
1663861152203663751,-0.0042389370501,0.0,0.0,0.0,0.0,0.0103895515203
1663861152278448698,-0.00282811652869,0.0,0.0,0.0,0.0,0.0
1663861152352886177,0.0,0.0,0.0,0.0,0.0,0.0
1663861152429396797,-0.00141312775668,0.0,0.0,0.0,0.0,0.0103906458244
1663861152504012655,0.0,0.0,0.0,0.0,0.0,0.0
1663861152580078167,0.0,0.0,0.0,0.0,0.0,0.0
1663861152656544297,0.0,0.0,0.0,0.0,0.0,0.0
1663861152733077197,0.0,0.0,0.0,0.0,0.0,0.0
1663861152807412077,0.0,0.0,0.0,0.0,0.0,0.0
1663861152883160504,0.0,0.0,0.0,0.0,0.0,0.0
1663861152958605464,0.0,0.0,0.0,0.0,0.0,0.0
1663861153038193352,0.0,0.0,0.0,0.0,0.0,0.0
1663861153128030512,-0.00976162962615,0.0,0.0,0.0,0.0,0.0
1663861153216517194,-0.0610171221197,0.0,0.0,0.0,0.0,0.0
1663861153305082379,-0.129341602325,0.0,0.0,0.0,0.0,-0.0358883440495
1663861153392267194,-0.195210412145,0.0,0.0,0.0,0.0,-0.0538264028728
1663861153480449641,-0.264784216881,0.0,0.0,0.0,0.0,-0.00897208601236
1663861153569390091,-0.30871155858,0.0,0.0,0.0,0.0,-0.00897208601236
1663861153656330666,-0.323382377625,0.0,0.0,0.0,0.0,0.0459036976099
1663861153745315606,-0.316032767296,0.0,0.0,0.0,0.0,0.0628046020865
1663861153833125442,-0.317216932774,0.0,0.0,0.0,0.0,0.0358842685819
1663861153907588834,-0.343326807022,0.0,0.0,0.0,0.0,0.0103887319565
1663861153987212132,-0.237361744046,0.0,0.0,0.0,0.0,-0.020777463913
1663861154078124310,-0.187911376357,0.0,0.0,0.0,0.0,0.0538325197995
1663861154166020053,-0.137883022428,0.0,0.0,0.0,0.0,0.116637125611
1663861154253560995,-0.0890748724341,0.0,0.0,0.0,0.0,0.26019051671
1663861154341659771,-0.0585697814822,0.0,0.0,0.0,0.0,0.448604315519
1663861154428985668,-0.0305050928146,0.0,0.0,0.0,0.0,0.654962301254
1663861154517627401,-0.00610101874918,0.0,0.0,0.0,0.0,0.726738989353
1663861154605259977,0.00366061134264,0.0,0.0,0.0,0.0,0.780571520329
1663861154693265233,0.00976895634085,0.0,0.0,0.0,0.0,0.844009101391
1663861154781266579,-0.00244040740654,0.0,0.0,0.0,0.0,0.879264473915
1663861154869284337,0.0,0.0,0.0,0.0,0.0,0.843376100063
1663861154957054922,0.00610101874918,0.0,0.0,0.0,0.0,0.834404051304
1663861155045041880,0.00976162962615,0.0,0.0,0.0,0.0,0.807487785816
1663861155133810447,0.0,0.0,0.0,0.0,0.0,0.807487785816
1663861155221235241,-0.00732122268528,0.0,0.0,0.0,0.0,0.82543194294
1663861155309133638,-0.00366319203749,0.0,0.0,0.0,0.0,0.799078702927
1663861155397597412,0.00732621783391,0.0,0.0,0.0,0.0,0.790082275867
1663861155485961241,0.00976162962615,0.0,0.0,0.0,0.0,0.771599411964
1663861155573806557,-0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663861155648236634,-0.00565146980807,0.0,0.0,0.0,0.0,0.851875960827
1663861155723295574,0.00141297909431,0.0,0.0,0.0,0.0,0.322076112032
1663861155799097639,0.0,0.0,0.0,0.0,0.0,0.0
1663861155875243471,0.0,0.0,0.0,0.0,0.0,-0.020793331787
1663861155950226282,0.0,0.0,0.0,0.0,0.0,0.0
1663861156025604612,0.0,0.0,0.0,0.0,0.0,0.0
1663861156100120246,0.0,0.0,0.0,0.0,0.0,0.0
1663861156175400797,0.0,0.0,0.0,0.0,0.0,0.0
1663861156252282630,0.0,0.0,0.0,0.0,0.0,0.0
1663861156328265519,0.0,0.0,0.0,0.0,0.0,0.0
1663861156403526723,0.0,0.0,0.0,0.0,0.0,0.0
1663861156480367349,0.0,0.0,0.0,0.0,0.0,0.0
1663861156555330604,0.0,0.0,0.0,0.0,0.0,0.0
1663861156630860354,0.0,0.0,0.0,0.0,0.0,0.0
1663861156710515151,0.0,0.0,0.0,0.0,0.0,0.0
1663861156800142852,0.00122014828958,0.0,0.0,0.0,0.0,0.0628017485142
1663861156887660607,0.0,0.0,0.0,0.0,0.0,0.394771814346
1663861156975544547,0.00122020370327,0.0,0.0,0.0,0.0,0.726738989353
1663861157064717084,-0.00366061134264,0.0,0.0,0.0,0.0,0.780571520329
1663861157151434930,-0.00976162962615,0.0,0.0,0.0,0.0,0.82543194294
1663861157225938412,-0.0084772054106,0.0,0.0,0.0,0.0,0.831098556519
1663861157301273370,-0.00141286745202,0.0,0.0,0.0,0.0,0.280495762825
1663861157376822256,0.0,0.0,0.0,0.0,0.0,-0.0623635724187
1663861157452012430,0.00141286745202,0.0,0.0,0.0,0.0,-0.0519436597824
1663861157527851722,0.0,0.0,0.0,0.0,0.0,-0.020777463913
1663861157602114036,0.0,0.0,0.0,0.0,0.0,-0.020777463913
1663861157678644770,0.0,0.0,0.0,0.0,0.0,-0.0207812916487
1663861157753802328,-0.00141297909431,0.0,0.0,0.0,0.0,-0.0103895515203
1663861157829031335,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861157908760514,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861158000072891,-0.00122020370327,0.0,0.0,0.0,0.0,0.0448604300618
1663861158087167469,0.0,0.0,0.0,0.0,0.0,0.385779470205
1663861158175431143,0.00122020370327,0.0,0.0,0.0,0.0,0.744683146477
1663861158263074755,0.0,0.0,0.0,0.0,0.0,0.82543194294
1663861158352130584,-0.00854142662138,0.0,0.0,0.0,0.0,0.834404051304
1663861158439303456,-0.00732122268528,0.0,0.0,0.0,0.0,0.843376100063
1663861158527606312,-0.00488092610613,0.0,0.0,0.0,0.0,0.807506144047
1663861158615832341,0.00488081481308,0.0,0.0,0.0,0.0,0.789543628693
1663861158704056485,-0.00122020370327,0.0,0.0,0.0,0.0,0.852348208427
1663861158791913884,-0.00488081481308,0.0,0.0,0.0,0.0,0.789543628693
1663861158879580264,0.00122020370327,0.0,0.0,0.0,0.0,0.780571520329
1663861158967697339,0.00488092610613,0.0,0.0,0.0,0.0,0.807506144047
1663861159055426228,0.00854142662138,0.0,0.0,0.0,0.0,0.798515677452
1663861159143984219,-0.00610101874918,0.0,0.0,0.0,0.0,0.816459834576
1663861159232191950,-0.00610101874918,0.0,0.0,0.0,0.0,0.816459834576
1663861159319799941,-0.00366061134264,0.0,0.0,0.0,0.0,0.798515677452
1663861159407898857,0.00732138892636,0.0,0.0,0.0,0.0,0.753672361374
1663861159496016560,0.00488081481308,0.0,0.0,0.0,0.0,0.807487785816
1663861159584022794,-0.00488081481308,0.0,0.0,0.0,0.0,0.82543194294
1663861159672363994,0.0,0.0,0.0,0.0,0.0,0.82543194294
1663861159760851723,0.00488081481308,0.0,0.0,0.0,0.0,0.789543628693
1663861159848118114,0.00488081481308,0.0,0.0,0.0,0.0,0.771599411964
1663861159936656480,-0.00610101874918,0.0,0.0,0.0,0.0,0.834404051304
1663861160022735476,-0.00366061134264,0.0,0.0,0.0,0.0,0.834404051304
1663861160111297727,0.0,0.0,0.0,0.0,0.0,0.753655254841
1663861160198732928,0.00732122268528,0.0,0.0,0.0,0.0,0.753655254841
1663861160287440103,0.00366260902956,0.0,0.0,0.0,0.0,0.8169054389
1663861160375582461,-0.00610101874918,0.0,0.0,0.0,0.0,0.834404051304
1663861160463425403,-0.00244040740654,0.0,0.0,0.0,0.0,0.843376100063
1663861160551606943,-0.00366061134264,0.0,0.0,0.0,0.0,0.762627363205
1663861160630676598,0.00706433737651,0.0,0.0,0.0,0.0,0.820709824562
1663861160720964173,0.0134252924472,0.0,0.0,0.0,0.0,0.403835654259
1663861160808228608,0.0475879460573,0.0,0.0,0.0,0.0,0.278134673834
1663861160896219058,0.101288422942,0.0,0.0,0.0,0.0,0.24227386713
1663861160984285357,0.168388113379,0.0,0.0,0.0,0.0,0.215330079198
1663861161072893076,0.230592310429,0.0,0.0,0.0,0.0,0.170450270176
1663861161160766819,0.2806468606,0.0,0.0,0.0,0.0,0.0717766880989
1663861161248615209,0.323354005814,0.0,0.0,0.0,0.0,-0.0269162598997
1663861161336269786,0.322155743837,0.0,0.0,0.0,0.0,0.0
1663861161425140113,0.317252963781,0.0,0.0,0.0,0.0,0.0
1663861161512580552,0.311116605997,0.0,0.0,0.0,0.0,-0.00897106714547
1663861161588997583,0.341913938522,0.0,0.0,0.0,0.0,0.0
1663861161664372910,0.24303239584,0.0,0.0,0.0,0.0,-0.0415582060814
1663861161743100755,0.17660844326,0.0,0.0,0.0,0.0,0.0103887319565
1663861161832723847,0.128127217293,0.0,0.0,0.0,0.0,-0.026917481795
1663861161920437510,0.0817536488175,0.0,0.0,0.0,0.0,-0.206357985735
1663861162009039712,0.0463677421212,0.0,0.0,0.0,0.0,-0.37682762742
1663861162096778798,0.017084017396,0.0,0.0,0.0,0.0,-0.556307256222
1663861162185408867,0.00122020370327,0.0,0.0,0.0,0.0,-0.762627363205
1663861162273435286,0.00122006505262,0.0,0.0,0.0,0.0,-0.85225135088
1663861162361210900,-0.00488081481308,0.0,0.0,0.0,0.0,-0.843376100063
1663861162449371417,-0.0183080490679,0.0,0.0,0.0,0.0,-0.798733532429
1663861162536846567,-0.0122028691694,0.0,0.0,0.0,0.0,-0.807542860508
1663861162625866708,0.0,0.0,0.0,0.0,0.0,-0.82543194294
1663861162712959120,0.0,0.0,0.0,0.0,0.0,-0.843318641186
1663861162787831650,-0.00282573490404,0.0,0.0,0.0,0.0,-0.831098556519
1663861162862700758,-0.00424072286114,0.0,0.0,0.0,0.0,-0.301423937082
1663861162936966215,-0.00565146980807,0.0,0.0,0.0,0.0,0.0415549278259
1663861163025129525,-0.00244040740654,0.0,0.0,0.0,0.0,0.0358883440495
1663861163113823570,0.0256242789328,0.0,0.0,0.0,0.0,0.0269162598997
1663861163200557061,0.0817536488175,0.0,0.0,0.0,0.0,0.0448604300618
1663861163288489263,0.152546271682,0.0,0.0,0.0,0.0,-0.0269199293107
1663861163376599842,0.233085408807,0.0,0.0,0.0,0.0,-0.0807579532266
1663861163464665233,0.294069111347,0.0,0.0,0.0,0.0,-0.00897208601236
1663861163552642343,0.323331952095,0.0,0.0,0.0,0.0,0.00897147506475
1663861163627557896,0.357455462217,0.0,0.0,0.0,0.0,-0.0103887319565
1663861163703424636,0.248664677143,0.0,0.0,0.0,0.0,0.020777463913
1663861163778158877,0.197343215346,0.0,0.0,0.0,0.0,0.0213390160352
1663861163855083594,0.140752151608,0.0,0.0,0.0,0.0,-0.0106695080176
1663861163942319463,0.0622303895652,0.0,0.0,0.0,0.0,0.00897208601236
1663861164030714582,0.0244040749967,0.0,0.0,0.0,0.0,0.143553376198
1663861164106653190,0.0130580663681,0.0,0.0,0.0,0.0,0.288045585155
1663861164182149065,0.00565146980807,0.0,0.0,0.0,0.0,0.020777463913
1663861164257878984,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0311661940068
1663861164334080340,0.0,0.0,0.0,0.0,0.0,0.0
1663861164409315633,0.0,0.0,0.0,0.0,0.0,0.0
1663861164485374580,0.0,0.0,0.0,0.0,0.0,0.0
1663861164560841960,0.0,0.0,0.0,0.0,0.0,0.0
1663861164636525852,0.0,0.0,0.0,0.0,0.0,0.0
1663861164711506148,0.0,0.0,0.0,0.0,0.0,0.0
1663861164787322183,0.0,0.0,0.0,0.0,0.0,0.0
1663861164862607762,0.0,0.0,0.0,0.0,0.0,0.0
1663861164937047407,0.0,0.0,0.0,0.0,0.0,0.0
1663861165011996275,0.0,0.0,0.0,0.0,0.0,0.0
1663861165087700212,0.0,0.0,0.0,0.0,0.0,0.0
1663861165163019385,0.0,0.0,0.0,0.0,0.0,0.0
1663861165238621841,0.0,0.0,0.0,0.0,0.0,0.0
1663861165314556747,0.0,0.0,0.0,0.0,0.0,0.0
1663861165389237070,0.0,0.0,0.0,0.0,0.0,0.0
1663861165465026494,0.0,0.0,0.0,0.0,0.0,0.0
1663861165540298175,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861165614828196,0.0,0.0,0.0,0.0,0.0,0.0
1663861165690206945,0.0,0.0,0.0,0.0,0.0,0.0
1663861165765260228,0.0,0.0,0.0,0.0,0.0,0.0
1663861165840995315,0.0,0.0,0.0,0.0,0.0,0.0
1663861165915708603,0.0,0.0,0.0,0.0,0.0,0.0
1663861165991762102,0.0,0.0,0.0,0.0,0.0,0.0
1663861166067531761,0.0,0.0,0.0,0.0,0.0,0.0
1663861166142351001,0.0,0.0,0.0,0.0,0.0,0.0
1663861166218011705,0.0,0.0,0.0,0.0,0.0,0.0
1663861166292882698,0.0,0.0,0.0,0.0,0.0,0.0
