%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663860358674178544,0.0317252986133,0.0,0.0,0.0,0.0,0.0179441720247
1663860358762871821,0.0939428806305,0.0,0.0,0.0,0.0,0.00897086318582
1663860358841764914,0.157406285405,0.0,0.0,0.0,0.0,0.00897208601236
1663860358919472008,0.148351088166,0.0,0.0,0.0,0.0,0.0103887319565
1663860358994818281,0.0932566151023,0.0,0.0,0.0,0.0,-0.0415582060814
1663860359070040932,0.0395602881908,0.0,0.0,0.0,0.0,-0.020777463913
1663860359144933786,0.00565146980807,0.0,0.0,0.0,0.0,0.0
1663860359221912840,0.0,0.0,0.0,0.0,0.0,0.0
1663860359296244718,0.0,0.0,0.0,0.0,0.0,0.0
1663860359372147427,0.0,0.0,0.0,0.0,0.0,0.0
1663860359447819376,0.0,0.0,0.0,0.0,0.0,0.0
1663860359523766505,0.0,0.0,0.0,0.0,0.0,0.0
1663860359599066123,0.0,0.0,0.0,0.0,0.0,0.0
1663860359674006609,0.0,0.0,0.0,0.0,0.0,0.0
1663860359750949834,0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663860359830058881,0.0,0.0,0.0,0.0,0.0,0.0
1663860359920686380,0.00243985303678,0.0,0.0,0.0,0.0,-0.0538202859461
1663860360009094769,0.00488214660436,0.0,0.0,0.0,0.0,-0.394879490137
1663860360097303407,-0.00244135083631,0.0,0.0,0.0,0.0,-0.700093209743
1663860360184650676,-0.0134222414345,0.0,0.0,0.0,0.0,-0.762627363205
1663860360272612001,-0.0146424453706,0.0,0.0,0.0,0.0,-0.789543628693
1663860360360616140,-0.00121998193208,0.0,0.0,0.0,0.0,-0.834252357483
1663860360448747952,0.00610226672143,0.0,0.0,0.0,0.0,-0.870470404625
1663860360537562824,-0.00244040740654,0.0,0.0,0.0,0.0,-0.82543194294
1663860360611880594,-0.0042386027053,0.0,0.0,0.0,0.0,-0.862264692783
1663860360688532924,-0.00988929159939,0.0,0.0,0.0,0.0,-0.467456012964
1663860360763157233,0.0,0.0,0.0,0.0,0.0,-0.020777463913
1663860360839565114,0.00290132197551,0.0,0.0,0.0,0.0,0.0213332511485
1663860360914647102,0.0,0.0,0.0,0.0,0.0,0.0
1663860360989984714,0.0,0.0,0.0,0.0,0.0,0.0
1663860361065909074,0.0,0.0,0.0,0.0,0.0,0.0
1663860361140463471,0.0,0.0,0.0,0.0,0.0,0.0
1663860361215481413,0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663860361292085342,0.0,0.0,0.0,0.0,0.0,0.0
1663860361371599826,0.0,0.0,0.0,0.0,0.0,0.0
1663860361461875528,-0.00854142662138,0.0,0.0,0.0,0.0,0.00897208601236
1663860361550676711,-0.0549091696739,0.0,0.0,0.0,0.0,0.00897208601236
1663860361625490503,-0.104552194476,0.0,0.0,0.0,0.0,-0.020777463913
1663860361713480045,-0.0488414503634,0.0,0.0,0.0,0.0,-0.0538692474365
1663860361801451987,-0.0231838710606,0.0,0.0,0.0,0.0,-0.18841381371
1663860361888791363,-0.0183030553162,0.0,0.0,0.0,0.0,-0.367855548859
1663860361977027799,-0.0256271902472,0.0,0.0,0.0,0.0,-0.672982931137
1663860362066200056,-0.0146424453706,0.0,0.0,0.0,0.0,-0.753655254841
1663860362144888790,-0.00366036174819,0.0,0.0,0.0,0.0,-0.834347128868
1663860362222582824,0.00282573490404,0.0,0.0,0.0,0.0,-0.581768989563
1663860362298660279,-0.00141286745202,0.0,0.0,0.0,0.0,-0.114276044071
1663860362374458923,-0.00141286745202,0.0,0.0,0.0,0.0,0.0519436597824
1663860362450271954,0.0,0.0,0.0,0.0,0.0,0.0
1663860362526086731,0.0,0.0,0.0,0.0,0.0,0.0
1663860362601412400,0.0,0.0,0.0,0.0,0.0,0.0
1663860362676818178,0.0,0.0,0.0,0.0,0.0,0.0
1663860362756255765,0.0,0.0,0.0,0.0,0.0,0.0
1663860362846950592,-0.00122020370327,0.0,0.0,0.0,0.0,-0.0628046020865
1663860362934638065,-0.00244040740654,0.0,0.0,0.0,0.0,-0.394771814346
1663860363022680617,-0.00854142662138,0.0,0.0,0.0,0.0,-0.780571520329
1663860363111341208,-0.00610101874918,0.0,0.0,0.0,0.0,-0.762627363205
1663860363190124089,-0.00976162962615,0.0,0.0,0.0,0.0,-0.82543194294
1663860363268026743,-0.00141286745202,0.0,0.0,0.0,0.0,-0.529825329781
1663860363343712451,0.00282573490404,0.0,0.0,0.0,0.0,-0.145442247391
1663860363418837671,0.0,0.0,0.0,0.0,0.0,0.020777463913
1663860363495437689,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663860363571720831,0.0,0.0,0.0,0.0,0.0,0.0
1663860363646112844,0.0,0.0,0.0,0.0,0.0,0.0
1663860363720506742,0.0,0.0,0.0,0.0,0.0,0.0
1663860363796588038,0.0,0.0,0.0,0.0,0.0,0.0
1663860363871665137,0.0,0.0,0.0,0.0,0.0,0.0
1663860363947039137,0.0,0.0,0.0,0.0,0.0,0.0
1663860364023508201,0.0,0.0,0.0,0.0,0.0,0.0
1663860364102826565,0.0,0.0,0.0,0.0,0.0,0.0
1663860364192537310,0.00854142662138,0.0,0.0,0.0,0.0,-0.00897208601236
1663860364279943666,0.0487981699407,0.0,0.0,0.0,0.0,0.0
1663860364367841993,0.106189101934,0.0,0.0,0.0,0.0,-0.0807726383209
1663860364456559785,0.18059015274,0.0,0.0,0.0,0.0,-0.0538325197995
1663860364531090993,0.279747754335,0.0,0.0,0.0,0.0,-0.0623323880136
1663860364610916835,0.197785839438,0.0,0.0,0.0,0.0,0.0
1663860364700890467,0.141543641686,0.0,0.0,0.0,0.0,0.0179441720247
1663860364789013199,0.0927354842424,0.0,0.0,0.0,0.0,-0.197385907173
1663860364877662265,0.0646781474352,0.0,0.0,0.0,0.0,-0.421735972166
1663860364965455340,0.0183030553162,0.0,0.0,0.0,0.0,-0.367855548859
1663860365044872253,-0.00244024116546,0.0,0.0,0.0,0.0,-0.628003239632
1663860365122622929,-0.00141286745202,0.0,0.0,0.0,0.0,-0.509047865868
1663860365197443216,0.00141379761044,0.0,0.0,0.0,0.0,-0.0935601368546
1663860365272874138,0.00141286745202,0.0,0.0,0.0,0.0,0.0727211236954
1663860365348623822,0.00141316500958,0.0,0.0,0.0,0.0,0.0103909187019
1663860365424092180,0.0,0.0,0.0,0.0,0.0,0.0
1663860365498983916,0.0,0.0,0.0,0.0,0.0,0.0
1663860365575219076,0.00141297909431,0.0,0.0,0.0,0.0,0.0103895515203
1663860365650588117,0.0,0.0,0.0,0.0,0.0,0.0
1663860365725204674,0.0,0.0,0.0,0.0,0.0,0.0
1663860365801328505,0.0,0.0,0.0,0.0,0.0,0.0
1663860365888925042,0.0,0.0,0.0,0.0,0.0,0.0
1663860365976416117,0.00122020370327,0.0,0.0,0.0,0.0,-0.18841381371
1663860366064702909,0.00366069446318,0.0,0.0,0.0,0.0,-0.601143419743
1663860366152946958,0.00366061134264,0.0,0.0,0.0,0.0,-0.798515677452
1663860366232169289,-0.00243985303678,0.0,0.0,0.0,0.0,-0.825244367123
1663860366309990786,-0.00725526548922,0.0,0.0,0.0,0.0,-0.565483927727
1663860366385309680,-0.00847832020372,0.0,0.0,0.0,0.0,-0.10390098393
1663860366461064043,-0.0042386027053,0.0,0.0,0.0,0.0,0.0519436597824
1663860366536447053,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663860366612040499,0.0,0.0,0.0,0.0,0.0,0.0
1663860366688274472,0.0,0.0,0.0,0.0,0.0,0.0
1663860366762802397,0.0,0.0,0.0,0.0,0.0,0.0
1663860366838223751,-0.00141331378836,0.0,0.0,0.0,0.0,0.0103920130059
1663860366917414024,0.0,0.0,0.0,0.0,0.0,0.0
1663860367008444027,-0.00244057388045,0.0,0.0,0.0,0.0,0.0717815831304
1663860367095674868,-0.00244040740654,0.0,0.0,0.0,0.0,0.41271597147
1663860367184319115,-0.00122006505262,0.0,0.0,0.0,0.0,0.744598567486
1663860367271067064,0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663860367359021265,0.00854142662138,0.0,0.0,0.0,0.0,0.798515677452
1663860367446850099,0.0,0.0,0.0,0.0,0.0,0.825488209724
1663860367535541281,-0.00854142662138,0.0,0.0,0.0,0.0,0.744683146477
1663860367624152632,-0.00610032537952,0.0,0.0,0.0,0.0,0.708714306355
1663860367711718369,-0.00244040740654,0.0,0.0,0.0,0.0,0.717766880989
1663860367799633179,-0.00124855153263,0.0,0.0,0.0,0.0,0.817066788673
1663860367886932326,-0.00366102717817,0.0,0.0,0.0,0.0,0.906283736229
1663860367975388137,-0.00732122268528,0.0,0.0,0.0,0.0,0.879264473915
1663860368063322434,-0.00122012058273,0.0,0.0,0.0,0.0,0.834347128868
1663860368151281035,0.00610101874918,0.0,0.0,0.0,0.0,0.816459834576
1663860368239155965,0.00122020370327,0.0,0.0,0.0,0.0,0.870292365551
1663860368327143063,-0.00366102717817,0.0,0.0,0.0,0.0,0.834498882294
1663860368415223400,0.00122020370327,0.0,0.0,0.0,0.0,0.798515677452
1663860368504042743,0.00244024116546,0.0,0.0,0.0,0.0,0.771546840668
1663860368591391618,0.00122020370327,0.0,0.0,0.0,0.0,0.798515677452
1663860368679868382,-0.00366061134264,0.0,0.0,0.0,0.0,0.870292365551
1663860368767803936,-0.0048811477609,0.0,0.0,0.0,0.0,0.807542860508
1663860368855901943,-0.00366061134264,0.0,0.0,0.0,0.0,0.672906458378
1663860368943590813,0.00366019527428,0.0,0.0,0.0,0.0,0.672830045223
1663860369032055215,-0.00124858052004,0.0,0.0,0.0,0.0,0.798724353313
1663860369106487666,-0.00706377997994,0.0,0.0,0.0,0.0,0.820645034313
1663860369182486409,-0.00565146980807,0.0,0.0,0.0,0.0,0.290884494781
1663860369259472378,-0.00706508103758,0.0,0.0,0.0,0.0,-0.0727287754416
1663860369334756630,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0311661940068
1663860369411230233,0.0,0.0,0.0,0.0,0.0,0.0
1663860369485802928,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663860369562339669,0.0,0.0,0.0,0.0,0.0,0.0
1663860369637477321,-0.00141275592614,0.0,0.0,0.0,0.0,-0.0103879114613
1663860369713735530,0.0,0.0,0.0,0.0,0.0,0.0
1663860369788303545,0.0,0.0,0.0,0.0,0.0,0.0
1663860369864262408,0.0,0.0,0.0,0.0,0.0,0.0
1663860369939525218,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663860370015291525,0.0,0.0,0.0,0.0,0.0,0.0
1663860370090758625,0.0,0.0,0.0,0.0,0.0,0.0
1663860370166434276,0.0,0.0,0.0,0.0,0.0,0.0
1663860370241027016,0.0,0.0,0.0,0.0,0.0,0.0
1663860370316734096,0.0,0.0,0.0,0.0,0.0,0.0
1663860370390947101,0.0,0.0,0.0,0.0,0.0,0.0
1663860370467392627,0.0,0.0,0.0,0.0,0.0,0.0
1663860370542700347,0.0,0.0,0.0,0.0,0.0,0.0
1663860370616984731,0.0,0.0,0.0,0.0,0.0,0.0
1663860370693565682,0.0,0.0,0.0,0.0,0.0,0.0
1663860370768845814,0.0,0.0,0.0,0.0,0.0,0.0
1663860370844790149,0.0,0.0,0.0,0.0,0.0,0.0
1663860370920515388,0.0,0.0,0.0,0.0,0.0,0.0
1663860370996711157,0.0,0.0,0.0,0.0,0.0,0.0
1663860371071430592,0.0,0.0,0.0,0.0,0.0,0.0
1663860371146758705,0.0,0.0,0.0,0.0,0.0,0.0
1663860371222042608,0.0,0.0,0.0,0.0,0.0,0.0
1663860371296290116,0.0,0.0,0.0,0.0,0.0,0.0
1663860371371646935,0.0,0.0,0.0,0.0,0.0,0.0
1663860371447239053,0.0,0.0,0.0,0.0,0.0,0.0
1663860371522675004,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663860371597891159,0.0,0.0,0.0,0.0,0.0,0.0
1663860371673205654,0.0,0.0,0.0,0.0,0.0,0.0
1663860371748368310,0.0,0.0,0.0,0.0,0.0,0.0
1663860371823272618,0.0,0.0,0.0,0.0,0.0,0.0
1663860371898780367,0.0,0.0,0.0,0.0,0.0,0.0
1663860371974455947,0.0,0.0,0.0,0.0,0.0,0.0
1663860372050280642,0.0,0.0,0.0,0.0,0.0,0.0
