%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663862053893494878,0.087854668498,0.0,0.0,0.0,0.0,-0.0358883440495
1663862053981733200,0.0244040749967,0.0,0.0,0.0,0.0,0.0
1663862054068961177,-0.0341657064855,0.0,0.0,0.0,0.0,0.0179441720247
1663862054157870687,-0.0902950763702,0.0,0.0,0.0,0.0,-0.0358883440495
1663862054236782917,-0.158626481891,0.0,0.0,0.0,0.0,-0.0179441720247
1663862054321929443,-0.149763956666,0.0,0.0,0.0,0.0,0.0415549278259
1663862054409461795,-0.0976162999868,0.0,0.0,0.0,0.0,0.0358883440495
1663862054497980604,-0.0536889657378,0.0,0.0,0.0,0.0,0.197385907173
1663862054585250278,-0.0244040749967,0.0,0.0,0.0,0.0,0.430660158396
1663862054673695054,-0.00976162962615,0.0,0.0,0.0,0.0,0.699822723866
1663862054761788801,-0.00488081481308,0.0,0.0,0.0,0.0,0.843376100063
1663862054837964455,-0.00141286745202,0.0,0.0,0.0,0.0,0.924597084522
1663862054912364430,-0.00282573490404,0.0,0.0,0.0,0.0,0.332439422607
1663862054987644980,-0.00141268165316,0.0,0.0,0.0,0.0,-0.0311620943248
1663862055066770649,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0519436597824
1663862055157812944,-0.00244040740654,0.0,0.0,0.0,0.0,-0.0897208601236
1663862055245113279,-0.00244040740654,0.0,0.0,0.0,0.0,-0.448604315519
1663862055333683493,0.0,0.0,0.0,0.0,0.0,-0.735711097717
1663862055422055912,-0.00488081481308,0.0,0.0,0.0,0.0,-0.807487785816
1663862055509751835,-0.0122020374984,0.0,0.0,0.0,0.0,-0.789543628693
1663862055597072494,-0.00488081481308,0.0,0.0,0.0,0.0,-0.82543194294
1663862055684387356,-0.00122020370327,0.0,0.0,0.0,0.0,-0.816459834576
1663862055773200203,0.00488236825913,0.0,0.0,0.0,0.0,-0.753895103931
1663862055861219428,0.00610101874918,0.0,0.0,0.0,0.0,-0.762627363205
1663862055949103508,-0.00366061134264,0.0,0.0,0.0,0.0,-0.762627363205
1663862056037350978,0.0,0.0,0.0,0.0,0.0,-0.879264473915
1663862056124509881,0.00366061134264,0.0,0.0,0.0,0.0,-0.834404051304
1663862056213385378,-0.00244040740654,0.0,0.0,0.0,0.0,-0.807487785816
1663862056301500567,-0.00854142662138,0.0,0.0,0.0,0.0,-0.798515677452
1663862056388789028,-0.00610101874918,0.0,0.0,0.0,0.0,-0.798515677452
1663862056468608165,0.00244040740654,0.0,0.0,0.0,0.0,-0.82543194294
1663862056559428360,0.00610101874918,0.0,0.0,0.0,0.0,-0.475520581007
1663862056647370060,-0.0219636671245,0.0,0.0,0.0,0.0,-0.269162595272
1663862056734508359,-0.0732122212648,0.0,0.0,0.0,0.0,-0.251218408346
1663862056822617122,-0.130561798811,0.0,0.0,0.0,0.0,-0.26019051671
1663862056910702279,-0.189131587744,0.0,0.0,0.0,0.0,-0.206357985735
1663862056999343243,-0.257521510124,0.0,0.0,0.0,0.0,-0.0987153872848
1663862057087296816,-0.306271135807,0.0,0.0,0.0,0.0,-0.0448604300618
1663862057175192140,-0.316032767296,0.0,0.0,0.0,0.0,-0.00897208601236
1663862057263107789,-0.316032767296,0.0,0.0,0.0,0.0,0.0269162598997
1663862057351702797,-0.31481257081,0.0,0.0,0.0,0.0,0.0358883440495
1663862057438955708,-0.311151951551,0.0,0.0,0.0,0.0,0.00897208601236
1663862057527880443,-0.302610516548,0.0,0.0,0.0,0.0,0.0179441720247
1663862057615851477,-0.305050939322,0.0,0.0,0.0,0.0,-0.0179441720247
1663862057694862534,-0.301424592733,0.0,0.0,0.0,0.0,0.00897310581058
1663862057772648202,-0.26561909914,0.0,0.0,0.0,0.0,0.0
1663862057846889842,-0.204849615693,0.0,0.0,0.0,0.0,0.0103879114613
1663862057926882259,-0.149799436331,0.0,0.0,0.0,0.0,0.0207823850214
1663862058017138615,-0.0939556881785,0.0,0.0,0.0,0.0,-0.0448604300618
1663862058105866044,-0.0524687618017,0.0,0.0,0.0,0.0,-0.18841381371
1663862058193150874,-0.0256242789328,0.0,0.0,0.0,0.0,-0.367855548859
1663862058281401767,-0.00732122268528,0.0,0.0,0.0,0.0,-0.592157721519
1663862058369513883,0.0,0.0,0.0,0.0,0.0,-0.807249248028
1663862058458024590,-0.00366061134264,0.0,0.0,0.0,0.0,-0.852348208427
1663862058545541786,0.0,0.0,0.0,0.0,0.0,-0.790136218071
1663862058633416297,0.00366061134264,0.0,0.0,0.0,0.0,-0.834404051304
1663862058721210000,0.00366061134264,0.0,0.0,0.0,0.0,-0.888236522675
1663862058809176145,0.00121987110469,0.0,0.0,0.0,0.0,-0.87005507946
1663862058888256067,-0.00122023152653,0.0,0.0,0.0,0.0,-0.780589282513
1663862058973232247,0.00706433737651,0.0,0.0,0.0,0.0,-0.509047865868
1663862059060700902,0.0219636671245,0.0,0.0,0.0,0.0,-0.179441720247
1663862059148946138,0.0658910050988,0.0,0.0,0.0,0.0,-0.161497548223
1663862059237256607,0.123240575194,0.0,0.0,0.0,0.0,-0.152525469661
1663862059324533614,0.175681397319,0.0,0.0,0.0,0.0,-0.107647910714
1663862059412626802,0.245260953903,0.0,0.0,0.0,0.0,-0.116637125611
1663862059500597417,0.303823828697,0.0,0.0,0.0,0.0,-0.0269156470895
1663862059589653177,0.323361337185,0.0,0.0,0.0,0.0,0.00897228997201
1663862059676527052,0.31481257081,0.0,0.0,0.0,0.0,0.0538325197995
1663862059765571498,0.318422526121,0.0,0.0,0.0,0.0,0.0269119776785
1663862059853262323,0.312436074018,0.0,0.0,0.0,0.0,0.0358956865966
1663862059928744998,0.337675333023,0.0,0.0,0.0,0.0,0.0311661940068
1663862060007574045,0.240187481046,0.0,0.0,0.0,0.0,0.0
1663862060098482522,0.185483619571,0.0,0.0,0.0,0.0,0.0717815831304
1663862060186495181,0.133002206683,0.0,0.0,0.0,0.0,0.152525469661
1663862060274528096,0.102490127087,0.0,0.0,0.0,0.0,0.287087202072
1663862060362635322,0.0634505972266,0.0,0.0,0.0,0.0,0.484492659569
1663862060450725717,0.0244040749967,0.0,0.0,0.0,0.0,0.610101878643
1663862060538386300,0.00122031464707,0.0,0.0,0.0,0.0,0.762696683407
1663862060626949530,-0.0146427778527,0.0,0.0,0.0,0.0,0.861339867115
1663862060715066325,-0.0183009766042,0.0,0.0,0.0,0.0,0.85225135088
1663862060802573044,-0.00976162962615,0.0,0.0,0.0,0.0,0.789543628693
1663862060891043942,-0.00732088973746,0.0,0.0,0.0,0.0,0.771564364433
1663862060978646067,-0.0122028691694,0.0,0.0,0.0,0.0,0.825488209724
1663862061067082951,-0.0122020374984,0.0,0.0,0.0,0.0,0.843376100063
1663862061154515288,-0.00732072349638,0.0,0.0,0.0,0.0,0.843318641186
1663862061243246210,-0.00244040740654,0.0,0.0,0.0,0.0,0.771599411964
1663862061331080631,-0.00488081481308,0.0,0.0,0.0,0.0,0.807487785816
1663862061418472739,-0.0087400637567,0.0,0.0,0.0,0.0,0.835447311401
1663862061498179848,-0.00244040740654,0.0,0.0,0.0,0.0,0.753655254841
1663862061575287483,0.00565221346915,0.0,0.0,0.0,0.0,0.540285110474
1663862061662903366,0.00488081481308,0.0,0.0,0.0,0.0,0.125609204173
1663862061751500470,0.0268438719213,0.0,0.0,0.0,0.0,-0.0358875282109
1663862061839099801,0.0829757377505,0.0,0.0,0.0,0.0,0.0
1663862061926828131,0.152525469661,0.0,0.0,0.0,0.0,0.0269162598997
1663862062014579020,0.222077086568,0.0,0.0,0.0,0.0,0.0897208601236
1663862062102603274,0.292848885059,0.0,0.0,0.0,0.0,0.0358883440495
1663862062191363879,0.318473190069,0.0,0.0,0.0,0.0,0.0269162598997
1663862062278893926,0.32091358304,0.0,0.0,0.0,0.0,-0.0269162598997
1663862062366973495,0.318473190069,0.0,0.0,0.0,0.0,-0.0448604300618
1663862062455441320,0.313592374325,0.0,0.0,0.0,0.0,-0.0269162598997
1663862062543273646,0.309931755066,0.0,0.0,0.0,0.0,-0.0358883440495
1663862062622482008,0.303830742836,0.0,0.0,0.0,0.0,0.00897208601236
1663862062701879156,0.269857704639,0.0,0.0,0.0,0.0,-0.0103887319565
1663862062776394301,0.213342994452,0.0,0.0,0.0,0.0,0.0103887319565
1663862062855803531,0.148351088166,0.0,0.0,0.0,0.0,-0.0311661940068
1663862062946537750,0.0927354842424,0.0,0.0,0.0,0.0,0.0358883440495
1663862063034072616,0.0536828637123,0.0,0.0,0.0,0.0,0.233247742057
1663862063122053428,0.0305050928146,0.0,0.0,0.0,0.0,0.457576394081
1663862063210554078,0.00488081481308,0.0,0.0,0.0,0.0,0.663934409618
1663862063298199505,-0.00854200869799,0.0,0.0,0.0,0.0,0.744733929634
1663862063386127376,-0.00610101874918,0.0,0.0,0.0,0.0,0.798515677452
1663862063474218749,-0.00366019527428,0.0,0.0,0.0,0.0,0.780482828617
1663862063549710084,-0.00989007204771,0.0,0.0,0.0,0.0,0.862264692783
1663862063625601898,-0.00870749540627,0.0,0.0,0.0,0.0,0.384154200554
1663862063700975689,-0.00565146980807,0.0,0.0,0.0,0.0,0.020777463913
1663862063775919807,0.0,0.0,0.0,0.0,0.0,-0.020780198276
1663862063851548872,0.0,0.0,0.0,0.0,0.0,0.0
1663862063926887113,0.0,0.0,0.0,0.0,0.0,0.0
1663862064002460724,0.0,0.0,0.0,0.0,0.0,0.0
1663862064077932224,0.0,0.0,0.0,0.0,0.0,0.0
1663862064153887594,0.0,0.0,0.0,0.0,0.0,0.0
1663862064233494689,0.0,0.0,0.0,0.0,0.0,0.0
1663862064323876133,0.00122020370327,0.0,0.0,0.0,0.0,-0.0628046020865
1663862064411550195,-0.00122031464707,0.0,0.0,0.0,0.0,-0.403780579567
1663862064491466204,-0.00610087998211,0.0,0.0,0.0,0.0,-0.69083493948
1663862064567479823,-0.00282573490404,0.0,0.0,0.0,0.0,-0.519436597824
1663862064644515939,0.0014510138426,0.0,0.0,0.0,0.0,-0.138699859381
1663862064719070266,0.00141286745202,0.0,0.0,0.0,0.0,0.0519436597824
1663862064798596203,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663862064888505371,0.0,0.0,0.0,0.0,0.0,-0.0717962682247
1663862064976481084,0.00488081481308,0.0,0.0,0.0,0.0,-0.394771814346
1663862065065601169,0.00366061134264,0.0,0.0,0.0,0.0,-0.762627363205
1663862065153068637,-0.00366061134264,0.0,0.0,0.0,0.0,-0.834404051304
1663862065240858429,0.0,0.0,0.0,0.0,0.0,-0.717766880989
1663862065328984373,-0.00488037150353,0.0,0.0,0.0,0.0,-0.69975912571
1663862065417576378,-0.00854142662138,0.0,0.0,0.0,0.0,-0.762627363205
1663862065504686531,-0.00366061134264,0.0,0.0,0.0,0.0,-0.870292365551
1663862065593331756,-0.00366061134264,0.0,0.0,0.0,0.0,-0.852348208427
1663862065681280090,-0.00244040740654,0.0,0.0,0.0,0.0,-0.753655254841
1663862065769416931,-0.00732205435634,0.0,0.0,0.0,0.0,-0.789633333683
1663862065857688148,-0.00244040740654,0.0,0.0,0.0,0.0,-0.843376100063
1663862065944828054,0.00122020370327,0.0,0.0,0.0,0.0,-0.870292365551
1663862066033706274,0.00122020370327,0.0,0.0,0.0,0.0,-0.816459834576
1663862066121808821,-0.00366202602163,0.0,0.0,0.0,0.0,-0.762922108173
1663862066208980575,0.00122012058273,0.0,0.0,0.0,0.0,-0.798461258411
1663862066297863754,0.00244040740654,0.0,0.0,0.0,0.0,-0.861320316792
1663862066386008277,0.0,0.0,0.0,0.0,0.0,-0.82543194294
1663862066473853733,0.00122020370327,0.0,0.0,0.0,0.0,-0.780571520329
1663862066561139680,-0.00366061134264,0.0,0.0,0.0,0.0,-0.762627363205
1663862066650195859,0.00122031464707,0.0,0.0,0.0,0.0,-0.852425694466
1663862066737359931,0.00366061134264,0.0,0.0,0.0,0.0,-0.852348208427
1663862066825716985,0.00366061134264,0.0,0.0,0.0,0.0,-0.834404051304
1663862066913512294,-0.00244040740654,0.0,0.0,0.0,0.0,-0.753655254841
1663862067001695300,-0.00244040740654,0.0,0.0,0.0,0.0,-0.753655254841
1663862067089207328,0.00244001927786,0.0,0.0,0.0,0.0,-0.843241989613
1663862067177638206,0.0,0.0,0.0,0.0,0.0,-0.82543194294
1663862067265846215,0.00366061134264,0.0,0.0,0.0,0.0,-0.762627363205
1663862067354384092,-0.00366061134264,0.0,0.0,0.0,0.0,-0.762627363205
1663862067441451711,0.00122020370327,0.0,0.0,0.0,0.0,-0.816459834576
1663862067530250939,0.00122017599642,0.0,0.0,0.0,0.0,-0.870272576809
1663862067616623623,0.00366061134264,0.0,0.0,0.0,0.0,-0.816459834576
1663862067704979699,0.0,0.0,0.0,0.0,0.0,-0.735711097717
1663862067792519803,0.0,0.0,0.0,0.0,0.0,-0.753655254841
1663862067867695939,0.00282573490404,0.0,0.0,0.0,0.0,-0.87265342474
1663862067944464558,0.00290210614912,0.0,0.0,0.0,0.0,-0.384102284908
1663862068019219263,0.0,0.0,0.0,0.0,0.0,-0.0623323880136
1663862068094086205,-0.00141409551725,0.0,0.0,0.0,0.0,0.0103977611288
1663862068169684260,0.00145105307456,0.0,0.0,0.0,0.0,-0.0106695080176
1663862068245183139,0.0,0.0,0.0,0.0,0.0,0.0
1663862068324899049,0.0,0.0,0.0,0.0,0.0,0.0
1663862068415282238,0.00122020370327,0.0,0.0,0.0,0.0,-0.0807487741113
1663862068503738399,0.0,0.0,0.0,0.0,0.0,-0.448604315519
1663862068590868038,0.0,0.0,0.0,0.0,0.0,-0.717766880989
1663862068678868336,-0.00488081481308,0.0,0.0,0.0,0.0,-0.771599411964
1663862068768049114,-0.00244024116546,0.0,0.0,0.0,0.0,-0.825375676155
1663862068855695519,0.00244040740654,0.0,0.0,0.0,0.0,-0.861320316792
1663862068934887469,0.00122020370327,0.0,0.0,0.0,0.0,-0.816459834576
1663862069012341593,-0.00141357432585,0.0,0.0,0.0,0.0,-0.467726796865
1663862069089016762,-0.00141268165316,0.0,0.0,0.0,0.0,-0.0519368238747
1663862069163494262,-0.00282573490404,0.0,0.0,0.0,0.0,0.0831098556519
1663862069238428602,-0.00141376035754,0.0,0.0,0.0,0.0,0.0311858914793
1663862069314923857,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663862069389479929,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663862069466340530,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663862069545048331,0.0,0.0,0.0,0.0,0.0,0.0
1663862069635186932,0.00854142662138,0.0,0.0,0.0,0.0,0.0269162598997
1663862069723950051,0.0524687618017,0.0,0.0,0.0,0.0,0.0628046020865
1663862069811441824,0.117142222822,0.0,0.0,0.0,0.0,0.017944579944
1663862069900301396,0.196452796459,0.0,0.0,0.0,0.0,-0.0628046020865
1663862069988371746,0.264784216881,0.0,0.0,0.0,0.0,-0.0628046020865
1663862070075693801,0.316032767296,0.0,0.0,0.0,0.0,-0.0448604300618
1663862070164387148,0.325794398785,0.0,0.0,0.0,0.0,0.00897208601236
1663862070251767941,0.324574202299,0.0,0.0,0.0,0.0,-0.0358883440495
1663862070340379013,0.316032767296,0.0,0.0,0.0,0.0,0.0269162598997
1663862070427820010,0.316032767296,0.0,0.0,0.0,0.0,0.0448604300618
1663862070507741816,0.307491332293,0.0,0.0,0.0,0.0,0.0179441720247
1663862070584196422,0.269857704639,0.0,0.0,0.0,0.0,0.0519436597824
1663862070671557799,0.181810364127,0.0,0.0,0.0,0.0,-0.00897208601236
1663862070760590162,0.159846693277,0.0,0.0,0.0,0.0,-0.0807487741113
1663862070847973958,0.113504745066,0.0,0.0,0.0,0.0,-0.242301404476
1663862070936858953,0.0744324252009,0.0,0.0,0.0,0.0,-0.421688050032
1663862071024889911,0.0366019532084,0.0,0.0,0.0,0.0,-0.57414829731
1663862071111781247,0.0,0.0,0.0,0.0,0.0,-0.681878566742
1663862071200302920,-0.00732122268528,0.0,0.0,0.0,0.0,-0.771599411964
1663862071287804332,-0.00610143458471,0.0,0.0,0.0,0.0,-0.852406322956
1663862071376547336,-0.00488081481308,0.0,0.0,0.0,0.0,-0.861320316792
1663862071464183125,-0.01098058559,0.0,0.0,0.0,0.0,-0.816367089748
1663862071552167708,-0.0122020374984,0.0,0.0,0.0,0.0,-0.753655254841
1663862071640163327,-0.00244040740654,0.0,0.0,0.0,0.0,-0.789543628693
1663862071728968351,0.0,0.0,0.0,0.0,0.0,-0.843567848206
1663862071816883301,-0.00122020370327,0.0,0.0,0.0,0.0,-0.834404051304
1663862071904891841,-0.00374548044056,0.0,0.0,0.0,0.0,-0.817028820515
1663862071992460091,-0.00488081481308,0.0,0.0,0.0,0.0,-0.771599411964
1663862072080624380,0.00244040740654,0.0,0.0,0.0,0.0,-0.82543194294
1663862072168189208,0.00122034247033,0.0,0.0,0.0,0.0,-0.870391309261
1663862072256607095,-0.00366061134264,0.0,0.0,0.0,0.0,-0.834404051304
1663862072344918752,-0.00488048233092,0.0,0.0,0.0,0.0,-0.753603875637
1663862072432590370,-0.00610101874918,0.0,0.0,0.0,0.0,-0.780571520329
1663862072520486672,0.0,0.0,0.0,0.0,0.0,-0.843376100063
1663862072608739031,-0.00244096224196,0.0,0.0,0.0,0.0,-0.86151611805
1663862072696861484,0.0,0.0,0.0,0.0,0.0,-0.789543628693
1663862072785279580,-0.00122006505262,0.0,0.0,0.0,0.0,-0.708714306355
1663862072873331422,0.0,0.0,0.0,0.0,0.0,-0.807905077934
1663862072961328786,0.0,0.0,0.0,0.0,0.0,-0.843376100063
1663862073049021986,-0.00244057388045,0.0,0.0,0.0,0.0,-0.843433618546
1663862073136892097,-0.00122020370327,0.0,0.0,0.0,0.0,-0.762627363205
1663862073225562046,-0.00610032537952,0.0,0.0,0.0,0.0,-0.780482828617
1663862073312630573,0.00244040740654,0.0,0.0,0.0,0.0,-0.82543194294
1663862073400648959,0.00488081481308,0.0,0.0,0.0,0.0,-0.879264473915
1663862073488602882,0.00976340472698,0.0,0.0,0.0,0.0,-0.789687156677
1663862073575656182,0.0451475381851,0.0,0.0,0.0,0.0,-0.583185613155
1663862073664579242,0.0976784601808,0.0,0.0,0.0,0.0,-0.538667976856
1663862073752838655,0.148864850402,0.0,0.0,0.0,0.0,-0.484492659569
1663862073840373591,0.187911376357,0.0,0.0,0.0,0.0,-0.358883440495
1663862073928748874,0.242848142982,0.0,0.0,0.0,0.0,-0.24227386713
1663862074016819224,0.287968069315,0.0,0.0,0.0,0.0,-0.0717766880989
1663862074104425959,0.318451464176,0.0,0.0,0.0,0.0,-0.0269144233316
1663862074192448396,0.316032767296,0.0,0.0,0.0,0.0,0.0269162598997
1663862074280016019,0.309931755066,0.0,0.0,0.0,0.0,0.0358883440495
1663862074367900866,0.312393456697,0.0,0.0,0.0,0.0,0.0
1663862074456539805,0.30871155858,0.0,0.0,0.0,0.0,0.0269162598997
1663862074544984791,0.305016279221,0.0,0.0,0.0,0.0,0.0358842685819
1663862074632502406,0.307491332293,0.0,0.0,0.0,0.0,0.0
1663862074712154130,0.297729700804,0.0,0.0,0.0,0.0,0.0538325197995
1663862074790030873,0.26420623064,0.0,0.0,0.0,0.0,0.0103887319565
1663862074865807306,0.204898133874,0.0,0.0,0.0,0.0,0.0519518591464
1663862074941902851,0.149760007858,0.0,0.0,0.0,0.0,0.0
1663862075016781666,0.08901065588,0.0,0.0,0.0,0.0,-0.0103887319565
1663862075093187173,0.0324959531426,0.0,0.0,0.0,0.0,0.0103887319565
1663862075168375322,-0.00282536330633,0.0,0.0,0.0,0.0,0.0
1663862075243904303,-0.00565132126212,0.0,0.0,0.0,0.0,0.0
1663862075318613819,0.0,0.0,0.0,0.0,0.0,0.0
1663862075394016315,0.0,0.0,0.0,0.0,0.0,0.0
1663862075468741896,0.0,0.0,0.0,0.0,0.0,0.0
1663862075544305519,0.0,0.0,0.0,0.0,0.0,0.0
1663862075618378979,-0.00141409551725,0.0,0.0,0.0,0.0,-0.0103977611288
1663862075694016495,0.0,0.0,0.0,0.0,0.0,0.0
1663862075770460834,0.0,0.0,0.0,0.0,0.0,0.0
1663862075845395524,0.0,0.0,0.0,0.0,0.0,0.0
