%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663860063167121120,0.233129277825,0.0,0.0,0.0,0.0,-0.0311670154333
1663860063242157850,0.179429456592,0.0,0.0,0.0,0.0,0.0103884581476
1663860063318228531,0.113032370806,0.0,0.0,0.0,0.0,0.020778009668
1663860063392787886,0.0593388751149,0.0,0.0,0.0,0.0,0.0
1663860063468504395,0.0141346268356,0.0,0.0,0.0,0.0,-0.0207862146199
1663860063556472635,0.00122014828958,0.0,0.0,0.0,0.0,-0.0089716790244
1663860063644087610,0.00244062929414,0.0,0.0,0.0,0.0,0.197403848171
1663860063732617385,0.00122017599642,0.0,0.0,0.0,0.0,0.583172380924
1663860063820257015,-0.00366111053154,0.0,0.0,0.0,0.0,0.780677974224
1663860063909262978,-0.00122017599642,0.0,0.0,0.0,0.0,0.834385097027
1663860063996681346,-0.00244018575177,0.0,0.0,0.0,0.0,0.807414352894
1663860064085573116,0.00122020370327,0.0,0.0,0.0,0.0,0.780571520329
1663860064173635713,-0.00357926427387,0.0,0.0,0.0,0.0,0.798316299915
1663860064260886948,-0.00732205435634,0.0,0.0,0.0,0.0,0.861418187618
1663860064348019660,0.00122020370327,0.0,0.0,0.0,0.0,0.816459834576
1663860064436721597,0.00122012058273,0.0,0.0,0.0,0.0,0.780518293381
1663860064523644921,-0.00122017599642,0.0,0.0,0.0,0.0,0.79849755764
1663860064612692789,-0.00854162033647,0.0,0.0,0.0,0.0,0.798533856869
1663860064700663892,-0.00366086093709,0.0,0.0,0.0,0.0,0.852406322956
1663860064787649236,-0.00122023152653,0.0,0.0,0.0,0.0,0.834423005581
1663860064876768064,0.00366019527428,0.0,0.0,0.0,0.0,0.744598567486
1663860064964512738,-0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663860065051741204,0.00124858052004,0.0,0.0,0.0,0.0,0.872170269489
1663860065140724118,0.00366094405763,0.0,0.0,0.0,0.0,0.798588275909
1663860065228284337,0.00244040740654,0.0,0.0,0.0,0.0,0.753655254841
1663860065316603257,0.00244007469155,0.0,0.0,0.0,0.0,0.753552496433
1663860065404673328,-0.00610115751624,0.0,0.0,0.0,0.0,0.798533856869
1663860065492784186,-0.00366052798927,0.0,0.0,0.0,0.0,0.852328836918
1663860065580752636,0.00122037017718,0.0,0.0,0.0,0.0,0.870411098003
1663860065668819214,0.00366052798927,0.0,0.0,0.0,0.0,0.726722478867
1663860065756279698,0.00122009287588,0.0,0.0,0.0,0.0,0.780500531197
1663860065845192280,-0.00122020370327,0.0,0.0,0.0,0.0,0.852348208427
1663860065932796780,0.00122020370327,0.0,0.0,0.0,0.0,0.834404051304
1663860066021268585,0.00366102717817,0.0,0.0,0.0,0.0,0.78066021204
1663860066108913523,0.00366061134264,0.0,0.0,0.0,0.0,0.762627363205
1663860066197103514,-0.00610060291365,0.0,0.0,0.0,0.0,0.816404223442
1663860066284968037,-0.00122017599642,0.0,0.0,0.0,0.0,0.852328836918
1663860066373008914,0.00366069446318,0.0,0.0,0.0,0.0,0.798533856869
1663860066461024227,0.00610143458471,0.0,0.0,0.0,0.0,0.744733929634
1663860066548781053,0.00488092610613,0.0,0.0,0.0,0.0,0.789561569691
1663860066636588306,-0.00244013010524,0.0,0.0,0.0,0.0,0.843280315399
1663860066724983354,-0.00122020370327,0.0,0.0,0.0,0.0,0.852348208427
1663860066813385108,0.00122020370327,0.0,0.0,0.0,0.0,0.798515677452
1663860066900576138,0.00244062929414,0.0,0.0,0.0,0.0,0.771669566631
1663860066988530549,-0.00244040740654,0.0,0.0,0.0,0.0,0.82543194294
1663860067077119341,-0.00122003734577,0.0,0.0,0.0,0.0,0.85223197937
1663860067164694227,0.00244046305306,0.0,0.0,0.0,0.0,0.843395292759
1663860067253320874,0.00122017599642,0.0,0.0,0.0,0.0,0.762610018253
1663860067340640834,0.00122037017718,0.0,0.0,0.0,0.0,0.76273137331
1663860067428324815,-0.00488070398569,0.0,0.0,0.0,0.0,0.825413167477
1663860067508122091,-0.00244007469155,0.0,0.0,0.0,0.0,0.843261122704
1663860067585332813,0.00423871399835,0.0,0.0,0.0,0.0,0.529839277267
1663860067660806130,0.0,0.0,0.0,0.0,0.0,0.0831579938531
1663860067748847146,0.0,0.0,0.0,0.0,0.0,-0.0538361892104
1663860067837630659,0.0292842239141,0.0,0.0,0.0,0.0,-0.0358875282109
1663860067925448178,0.0890768989921,0.0,0.0,0.0,0.0,-0.00897228997201
1663860068013308302,0.15862287581,0.0,0.0,0.0,0.0,0.0717750564218
1663860068101441370,0.22940351069,0.0,0.0,0.0,0.0,0.0897229015827
1663860068189117389,0.297750025988,0.0,0.0,0.0,0.0,0.0358907915652
1663860068277171325,0.322133779526,0.0,0.0,0.0,0.0,0.0179441720247
1663860068365668554,0.317252963781,0.0,0.0,0.0,0.0,-0.0179441720247
1663860068453571840,0.317245751619,0.0,0.0,0.0,0.0,-0.053831294179
1663860068532853398,0.314855515957,0.0,0.0,0.0,0.0,0.0179466195405
1663860068623005548,0.233058914542,0.0,0.0,0.0,0.0,-0.0269162598997
1663860068712051949,0.218411505222,0.0,0.0,0.0,0.0,-0.0807469412684
1663860068799607349,0.164731249213,0.0,0.0,0.0,0.0,-0.224307253957
1663860068887302783,0.11835706979,0.0,0.0,0.0,0.0,-0.331959664822
1663860068975691406,0.0829757377505,0.0,0.0,0.0,0.0,-0.502448260784
1663860069063738918,0.0463666878641,0.0,0.0,0.0,0.0,-0.645975530148
1663860069151581301,0.0,0.0,0.0,0.0,0.0,-0.717783212662
1663860069239360617,-0.0183030553162,0.0,0.0,0.0,0.0,-0.780571520329
1663860069327768656,-0.0109818335623,0.0,0.0,0.0,0.0,-0.852348208427
1663860069415518917,-0.00732122268528,0.0,0.0,0.0,0.0,-0.807487785816
1663860069503524941,-0.0109818335623,0.0,0.0,0.0,0.0,-0.816459834576
1663860069591700405,-0.0122023150325,0.0,0.0,0.0,0.0,-0.807506144047
1663860069679439840,-0.0109818335623,0.0,0.0,0.0,0.0,-0.816459834576
1663860069755381312,0.00141286745202,0.0,0.0,0.0,0.0,-0.84148722887
1663860069834361079,0.00706340791658,0.0,0.0,0.0,0.0,-0.342783033848
1663860069925200831,0.014645440504,0.0,0.0,0.0,0.0,0.0
1663860070012840600,0.0622417069972,0.0,0.0,0.0,0.0,0.00897371768951
1663860070100837266,0.124472096562,0.0,0.0,0.0,0.0,0.0
1663860070188978926,0.185496270657,0.0,0.0,0.0,0.0,0.0
1663860070276296371,0.264754116535,0.0,0.0,0.0,0.0,-0.0807396024466
1663860070351800977,0.350437253714,0.0,0.0,0.0,0.0,-0.020780198276
1663860070431845776,0.260001838207,0.0,0.0,0.0,0.0,0.0
1663860070521880381,0.194012388587,0.0,0.0,0.0,0.0,0.0807487741113
1663860070610678422,0.146441087127,0.0,0.0,0.0,0.0,0.161515906453
1663860070698662236,0.106155313551,0.0,0.0,0.0,0.0,0.331959664822
1663860070773313714,0.0762968510389,0.0,0.0,0.0,0.0,0.477894216776
1663860070852751719,0.0339079275727,0.0,0.0,0.0,0.0,0.228546082973
1663860070943050190,0.0231843981892,0.0,0.0,0.0,0.0,0.0269168708473
1663860071031609089,0.0695500299335,0.0,0.0,0.0,0.0,0.0628031790257
1663860071119067548,0.131782010198,0.0,0.0,0.0,0.0,0.0897208601236
1663860071206932351,0.197673007846,0.0,0.0,0.0,0.0,0.0897208601236
1663860071295856667,0.266040682793,0.0,0.0,0.0,0.0,0.0179466195405
1663860071383739768,0.312372148037,0.0,0.0,0.0,0.0,0.0179441720247
1663860071462937026,0.325816601515,0.0,0.0,0.0,0.0,-0.0448634922504
1663860071540463647,0.279755115509,0.0,0.0,0.0,0.0,-0.020778009668
1663860071628371543,0.186691179872,0.0,0.0,0.0,0.0,-0.00897208601236
1663860071716910048,0.163496151567,0.0,0.0,0.0,0.0,-0.125600650907
1663860071805268080,0.11835706979,0.0,0.0,0.0,0.0,-0.260184586048
1663860071892778781,0.0732138901949,0.0,0.0,0.0,0.0,-0.394780784845
1663860071980461923,0.0366086065769,0.0,0.0,0.0,0.0,-0.538361907005
1663860072068512577,0.0109820831567,0.0,0.0,0.0,0.0,-0.762644648552
1663860072156925016,-0.00488026021048,0.0,0.0,0.0,0.0,-0.861222445965
1663860072244702097,-0.00244040740654,0.0,0.0,0.0,0.0,-0.843376100063
1663860072333275873,-0.0109818335623,0.0,0.0,0.0,0.0,-0.762627363205
1663860072420730629,-0.0109828319401,0.0,0.0,0.0,0.0,-0.762696683407
1663860072508601508,-0.00610101874918,0.0,0.0,0.0,0.0,-0.852348208427
1663860072596502490,-0.00244007469155,0.0,0.0,0.0,0.0,-0.7894359231
1663860072684759320,-0.00244046305306,0.0,0.0,0.0,0.0,-0.807506144047
1663860072773096608,-0.00854123197496,0.0,0.0,0.0,0.0,-0.780553758144
1663860072852425240,-0.00854220241308,0.0,0.0,0.0,0.0,-0.816534101963
1663860072931444957,0.00141268165316,0.0,0.0,0.0,0.0,-0.612854540348
1663860073010402445,0.00706433737651,0.0,0.0,0.0,0.0,-0.135053515434
1663860073100950813,0.0134237669408,0.0,0.0,0.0,0.0,0.0269193183631
1663860073188832308,0.0610101856291,0.0,0.0,0.0,0.0,-0.0358883440495
1663860073276777360,0.120791934431,0.0,0.0,0.0,0.0,-0.0448573715985
1663860073363800419,0.186805799603,0.0,0.0,0.0,0.0,-0.00897759571671
1663860073452622207,0.267230689526,0.0,0.0,0.0,0.0,-0.0448614507914
1663860073539846832,0.317483872175,0.0,0.0,0.0,0.0,0.0
1663860073628293075,0.322141110897,0.0,0.0,0.0,0.0,0.0
1663860073716924261,0.314791113138,0.0,0.0,0.0,0.0,0.035885900259
1663860073795933782,0.312372148037,0.0,0.0,0.0,0.0,0.0358883440495
1663860073873605745,0.274103522301,0.0,0.0,0.0,0.0,0.0
1663860073949711417,0.207724317908,0.0,0.0,0.0,0.0,0.0311711169779
1663860074024953694,0.158245325089,0.0,0.0,0.0,0.0,0.020778009668
1663860074100684660,0.100316233933,0.0,0.0,0.0,0.0,-0.010389004834
1663860074176414369,0.0353207588196,0.0,0.0,0.0,0.0,-0.0103884581476
1663860074251065637,0.0,0.0,0.0,0.0,0.0,-0.020777463913
1663860074327117111,-0.00565146980807,0.0,0.0,0.0,0.0,0.0
1663860074402149511,0.0,0.0,0.0,0.0,0.0,0.0
1663860074482114060,0.0,0.0,0.0,0.0,0.0,0.0
1663860074572952275,0.00732122268528,0.0,0.0,0.0,0.0,0.0
1663860074652085626,0.0524747259915,0.0,0.0,0.0,0.0,-0.00897310581058
1663860074729585637,0.046619720757,0.0,0.0,0.0,0.0,0.0103876385838
1663860074805357531,0.0,0.0,0.0,0.0,0.0,0.0
1663860074880922411,-0.00847631227225,0.0,0.0,0.0,0.0,0.0
1663860074955705892,-0.00282580940984,0.0,0.0,0.0,0.0,0.0
1663860075044048418,-0.00244157272391,0.0,0.0,0.0,0.0,0.0
1663860075132314328,-0.0341664813459,0.0,0.0,0.0,0.0,-0.017944579944
1663860075219624440,-0.0951737314463,0.0,0.0,0.0,0.0,-0.0179437641054
1663860075308155612,-0.154969394207,0.0,0.0,0.0,0.0,-0.00897228997201
1663860075395507560,-0.219636678696,0.0,0.0,0.0,0.0,0.0179441720247
1663860075483774307,-0.294069111347,0.0,0.0,0.0,0.0,-0.00897208601236
1663860075572573954,-0.318473190069,0.0,0.0,0.0,0.0,-0.00897208601236
1663860075660090242,-0.318465948105,0.0,0.0,0.0,0.0,-0.00897188205272
1663860075734912555,-0.350400358438,0.0,0.0,0.0,0.0,-0.020778009668
1663860075814495484,-0.233086332679,0.0,0.0,0.0,0.0,-0.031161274761
1663860075905106152,-0.179374024272,0.0,0.0,0.0,0.0,0.0807506144047
1663860075993852160,-0.134219363332,0.0,0.0,0.0,0.0,0.251212716103
1663860076081602490,-0.0903032869101,0.0,0.0,0.0,0.0,0.376861900091
1663860076168304971,-0.0634505972266,0.0,0.0,0.0,0.0,0.520381033421
1663860076256896837,-0.0312116108835,0.0,0.0,0.0,0.0,0.651771903038
1663860076344122369,0.00244040740654,0.0,0.0,0.0,0.0,0.735711097717
1663860076432710603,0.00732105597854,0.0,0.0,0.0,0.0,0.753638148308
1663860076520234434,0.0,0.0,0.0,0.0,0.0,0.843395292759
1663860076608439650,-0.00122017599642,0.0,0.0,0.0,0.0,0.816441297531
1663860076696700042,0.00122012058273,0.0,0.0,0.0,0.0,0.834347128868
1663860076785032371,0.0,0.0,0.0,0.0,0.0,0.807469427586
1663860076872193020,0.00366069446318,0.0,0.0,0.0,0.0,0.780589282513
1663860076960066554,-0.00244068494067,0.0,0.0,0.0,0.0,0.825525760651
1663860077049168899,0.00374574167654,0.0,0.0,0.0,0.0,0.835447311401
1663860077136816281,0.00488026021048,0.0,0.0,0.0,0.0,0.807395994663
1663860077224554180,0.00244040740654,0.0,0.0,0.0,0.0,0.735711097717
1663860077312873938,0.00244051846676,0.0,0.0,0.0,0.0,0.807524502277
1663860077400374512,-0.00854220241308,0.0,0.0,0.0,0.0,0.816534101963
1663860077476228610,-0.00290210614912,0.0,0.0,0.0,0.0,0.874899685383
1663860077552012796,0.00565146980807,0.0,0.0,0.0,0.0,0.373994350433
1663860077626681735,0.00141286745202,0.0,0.0,0.0,0.0,0.0311661940068
1663860077703449725,-0.00141417002305,0.0,0.0,0.0,0.0,-0.0103983087465
1663860077777526118,0.0,0.0,0.0,0.0,0.0,0.0
1663860077852663980,0.0,0.0,0.0,0.0,0.0,0.0
1663860077929297941,0.0,0.0,0.0,0.0,0.0,0.0
1663860078004243457,0.0,0.0,0.0,0.0,0.0,0.0
1663860078091623063,0.0,0.0,0.0,0.0,0.0,0.0
1663860078179659399,-0.0268438719213,0.0,0.0,0.0,0.0,0.0179437641054
1663860078267529650,-0.0805352777243,0.0,0.0,0.0,0.0,0.017944579944
1663860078356513402,-0.156072571874,0.0,0.0,0.0,0.0,-0.00918073952198
1663860078444176150,-0.231838718057,0.0,0.0,0.0,0.0,0.0538325197995
1663860078520712751,-0.322133779526,0.0,0.0,0.0,0.0,0.0213390160352
1663860078599871386,-0.233123138547,0.0,0.0,0.0,0.0,0.0311661940068
1663860078690318342,-0.164727509022,0.0,0.0,0.0,0.0,-0.00897208601236
1663860078778327580,-0.115919359028,0.0,0.0,0.0,0.0,0.152525469661
1663860078866061637,-0.0805334448814,0.0,0.0,0.0,0.0,0.340939283371
1663860078945686541,-0.0463666878641,0.0,0.0,0.0,0.0,0.466537892818
1663860079023640809,-0.024018747732,0.0,0.0,0.0,0.0,0.342828154564
1663860079110132365,-0.00244046305306,0.0,0.0,0.0,0.0,0.0538337416947
1663860079198572882,0.0362105220556,0.0,0.0,0.0,0.0,-0.0275435000658
1663860079286109913,0.0948766767979,0.0,0.0,0.0,0.0,0.0183584913611
1663860079374264563,0.153749167919,0.0,0.0,0.0,0.0,0.035889159888
1663860079462840993,0.219631686807,0.0,0.0,0.0,0.0,0.107662588358
1663860079550769422,0.300163298845,0.0,0.0,0.0,0.0,0.0717750564218
1663860079639076888,0.327128112316,0.0,0.0,0.0,0.0,0.0734459161758
1663860079727119231,0.318444222212,0.0,0.0,0.0,0.0,0.00897127110511
1663860079814420334,0.322133779526,0.0,0.0,0.0,0.0,0.0179441720247
1663860079894009199,0.340474188328,0.0,0.0,0.0,0.0,0.0311637353152
1663860079983426535,0.253455966711,0.0,0.0,0.0,0.0,0.027541577816
1663860080071589147,0.198528930545,0.0,0.0,0.0,0.0,0.137714296579
1663860080159733181,0.149847090244,0.0,0.0,0.0,0.0,0.312181442976
1663860080247821201,0.103717319667,0.0,0.0,0.0,0.0,0.403743892908
1663860080336141448,0.0573495775461,0.0,0.0,0.0,0.0,0.547297239304
1663860080423768855,0.0231838710606,0.0,0.0,0.0,0.0,0.690850675106
1663860080511306375,-0.00244046305306,0.0,0.0,0.0,0.0,0.77161693573
1663860080600364301,-0.0170820765197,0.0,0.0,0.0,0.0,0.843337774277
1663860080688174277,-0.0109823327512,0.0,0.0,0.0,0.0,0.816496968269
1663860080775643142,-0.00854103825986,0.0,0.0,0.0,0.0,0.780536055565
1663860080864580449,-0.00366077758372,0.0,0.0,0.0,0.0,0.798551976681
1663860080951846211,-0.00976118631661,0.0,0.0,0.0,0.0,0.843337774277
1663860081039864668,-0.0122020374984,0.0,0.0,0.0,0.0,0.82543194294
1663860081128514293,-0.00610101874918,0.0,0.0,0.0,0.0,0.834404051304
1663860081215488462,0.00244040740654,0.0,0.0,0.0,0.0,0.735711097717
1663860081303671119,0.00122020370327,0.0,0.0,0.0,0.0,0.816459834576
1663860081392395545,-0.00610087998211,0.0,0.0,0.0,0.0,0.834385097027
1663860081480175908,-0.00732122268528,0.0,0.0,0.0,0.0,0.789543628693
1663860081568670762,0.0,0.0,0.0,0.0,0.0,0.771581888199
1663860081656051974,0.0,0.0,0.0,0.0,0.0,0.77161693573
1663860081743885977,-0.00244035199285,0.0,0.0,0.0,0.0,0.879244506359
1663860081832066608,-0.00366069446318,0.0,0.0,0.0,0.0,0.798533856869
1663860081920615729,0.00488081481308,0.0,0.0,0.0,0.0,0.771599411964
1663860082007078441,0.00732122268528,0.0,0.0,0.0,0.0,0.771599411964
1663860082095253345,0.00244035199285,0.0,0.0,0.0,0.0,0.78952562809
1663860082170479279,-0.00706470943987,0.0,0.0,0.0,0.0,0.862310111523
1663860082245411175,-0.00423837918788,0.0,0.0,0.0,0.0,0.342810094357
1663860082321520339,-0.00282633001916,0.0,0.0,0.0,0.0,0.0207818374038
1663860082396954543,0.0,0.0,0.0,0.0,0.0,-0.0207763705403
1663860082471651069,0.0,0.0,0.0,0.0,0.0,0.0
1663860082546758270,0.0,0.0,0.0,0.0,0.0,0.0
1663860082621793114,0.0,0.0,0.0,0.0,0.0,0.0
1663860082698223764,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663860082772897592,0.0,0.0,0.0,0.0,0.0,0.0
1663860082847263902,0.0,0.0,0.0,0.0,0.0,0.0
1663860082935901863,0.0,0.0,0.0,0.0,0.0,0.0
1663860083023898808,0.0244035199285,0.0,0.0,0.0,0.0,0.0
1663860083112209766,0.0829719677567,0.0,0.0,0.0,0.0,0.0179437641054
1663860083199740302,0.151305258274,0.0,0.0,0.0,0.0,0.0538325197995
1663860083287981696,0.23061850667,0.0,0.0,0.0,0.0,0.0269162598997
1663860083376140677,0.301390320063,0.0,0.0,0.0,0.0,0.0269162598997
1663860083464253980,0.32091358304,0.0,0.0,0.0,0.0,-0.00897208601236
1663860083551924201,0.322126477957,0.0,0.0,0.0,0.0,0.0179437641054
1663860083639712945,0.312379270792,0.0,0.0,0.0,0.0,0.0
1663860083727596955,0.313585221767,0.0,0.0,0.0,0.0,-0.00897188205272
1663860083816138044,0.305057883263,0.0,0.0,0.0,0.0,-0.017944579944
1663860083895616977,0.30871155858,0.0,0.0,0.0,0.0,-0.00897208601236
1663860083980549645,0.269850581884,0.0,0.0,0.0,0.0,-0.0103884581476
1663860084068173212,0.217201203108,0.0,0.0,0.0,0.0,0.0
1663860084156601854,0.157406285405,0.0,0.0,0.0,0.0,0.170469641685
1663860084244297848,0.119579970837,0.0,0.0,0.0,0.0,0.305050939322
1663860084331868403,0.0805334448814,0.0,0.0,0.0,0.0,0.394771814346
1663860084420347333,0.0415171198547,0.0,0.0,0.0,0.0,0.556674182415
1663860084507775270,0.00976162962615,0.0,0.0,0.0,0.0,0.717766880989
1663860084595876630,-0.00976140797138,0.0,0.0,0.0,0.0,0.861300706863
1663860084684602383,-0.0158630087972,0.0,0.0,0.0,0.0,0.852367579937
1663860084772571810,-0.0109815839678,0.0,0.0,0.0,0.0,0.780553758144
1663860084860394778,-0.00854162033647,0.0,0.0,0.0,0.0,0.762644648552
1663860084948585257,-0.00854123197496,0.0,0.0,0.0,0.0,0.834385097027
1663860085035467653,-0.00732122268528,0.0,0.0,0.0,0.0,0.879264473915
1663860085123246270,-0.00976162962615,0.0,0.0,0.0,0.0,0.807487785816
1663860085211357757,-0.00244040740654,0.0,0.0,0.0,0.0,0.771599411964
1663860085286542553,-0.00141286745202,0.0,0.0,0.0,0.0,0.820709824562
1663860085365853934,-0.00706433737651,0.0,0.0,0.0,0.0,0.363605618477
1663860085456425140,0.00244013010524,0.0,0.0,0.0,0.0,0.0358842685819
1663860085544074898,0.0488081499934,0.0,0.0,0.0,0.0,0.0179441720247
1663860085632768035,0.11593516171,0.0,0.0,0.0,0.0,0.0448665507138
1663860085720252195,0.191585049033,0.0,0.0,0.0,0.0,-0.00897269789129
1663860085808447074,0.261129528284,0.0,0.0,0.0,0.0,0.0538337416947
1663860085896376761,0.314769655466,0.0,0.0,0.0,0.0,0.0179417263716
1663860085985227114,0.322141110897,0.0,0.0,0.0,0.0,0.0
1663860086073388538,0.318516612053,0.0,0.0,0.0,0.0,-0.0269199293107
1663860086152184829,0.317274600267,0.0,0.0,0.0,0.0,0.0
1663860086230226819,0.269836395979,0.0,0.0,0.0,0.0,-0.0103879114613
1663860086305556749,0.216201066971,0.0,0.0,0.0,0.0,-0.0106692193076
1663860086385273636,0.155419513583,0.0,0.0,0.0,0.0,-0.020778009668
1663860086474571680,0.100165978074,0.0,0.0,0.0,0.0,0.0538913086057
1663860086563247426,0.0573495775461,0.0,0.0,0.0,0.0,0.242246329784
1663860086651030723,0.0292882174253,0.0,0.0,0.0,0.0,0.430709093809
1663860086739507767,0.00366061134264,0.0,0.0,0.0,0.0,0.654962301254
1663860086827037744,-0.00487904064357,0.0,0.0,0.0,0.0,0.753381311893
1663860086915537905,-0.00366111053154,0.0,0.0,0.0,0.0,0.780677974224
1663860087002726631,0.00244046305306,0.0,0.0,0.0,0.0,0.807506144047
1663860087091193618,-0.00610143458471,0.0,0.0,0.0,0.0,0.816515505314
1663860087178913497,-0.0109820831567,0.0,0.0,0.0,0.0,0.852367579937
1663860087266698051,-0.00609893957153,0.0,0.0,0.0,0.0,0.798243582249
1663860087355378197,0.0,0.0,0.0,0.0,0.0,0.735961973667
1663860087443463563,0.00122020370327,0.0,0.0,0.0,0.0,0.816459834576
1663860087518917044,-0.00989111326635,0.0,0.0,0.0,0.0,0.841575860977
1663860087593949793,-0.0042386027053,0.0,0.0,0.0,0.0,0.322050690651
1663860087671121334,-0.0056565310806,0.0,0.0,0.0,0.0,-0.0207960698754
1663860087745216514,-0.00282573490404,0.0,0.0,0.0,0.0,-0.0415549278259
1663860087820836221,0.0,0.0,0.0,0.0,0.0,0.0
1663860087896544768,0.0,0.0,0.0,0.0,0.0,0.0
1663860087971598260,0.0,0.0,0.0,0.0,0.0,-0.020778009668
1663860088046753093,-0.00141283031553,0.0,0.0,0.0,0.0,-0.0103884581476
1663860088121984195,0.0,0.0,0.0,0.0,0.0,0.0
1663860088196236871,0.0,0.0,0.0,0.0,0.0,0.0
1663860088273098730,0.0,0.0,0.0,0.0,0.0,0.0
1663860088347784989,0.0,0.0,0.0,0.0,0.0,0.0
1663860088422394701,0.0,0.0,0.0,0.0,0.0,0.0
1663860088498449248,0.0,0.0,0.0,0.0,0.0,0.0
1663860088573582221,0.0,0.0,0.0,0.0,0.0,0.0
1663860088648880093,0.0,0.0,0.0,0.0,0.0,0.0
1663860088724590455,0.0,0.0,0.0,0.0,0.0,0.0
1663860088799895939,0.0,0.0,0.0,0.0,0.0,0.0
1663860088875895101,0.0,0.0,0.0,0.0,0.0,0.0
1663860088950239830,0.0,0.0,0.0,0.0,0.0,0.0
1663860089027355566,0.0,0.0,0.0,0.0,0.0,0.0
1663860089103078989,0.0,0.0,0.0,0.0,0.0,0.0
