%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861795842355267,0.0,0.0,0.0,0.0,0.0,0.0
1663861795933195019,0.00976162962615,0.0,0.0,0.0,0.0,0.0
1663861796020796585,0.0585777685046,0.0,0.0,0.0,0.0,0.0
1663861796108739681,0.12445795536,0.0,0.0,0.0,0.0,0.0179437641054
1663861796184812318,0.189304322004,0.0,0.0,0.0,0.0,0.0207752771676
1663861796264605962,0.132806047797,0.0,0.0,0.0,0.0,-0.0623307488859
1663861796355817137,0.0768833234906,0.0,0.0,0.0,0.0,0.0269199293107
1663861796442810512,0.0427071303129,0.0,0.0,0.0,0.0,0.26019051671
1663861796531696275,0.0170828532428,0.0,0.0,0.0,0.0,0.484492659569
1663861796619432777,0.00488081481308,0.0,0.0,0.0,0.0,0.681878566742
1663861796707705531,0.00610171211883,0.0,0.0,0.0,0.0,0.762714028358
1663861796794738438,-0.00366094405763,0.0,0.0,0.0,0.0,0.78064250946
1663861796881912707,-0.00732105597854,0.0,0.0,0.0,0.0,0.879244506359
1663861796970695871,-0.00732138892636,0.0,0.0,0.0,0.0,0.861339867115
1663861797058170952,-0.00488070398569,0.0,0.0,0.0,0.0,0.78952562809
1663861797146309328,0.0,0.0,0.0,0.0,0.0,0.807506144047
1663861797235234692,-0.00488125858828,0.0,0.0,0.0,0.0,0.86139857769
1663861797322477127,-0.00122020370327,0.0,0.0,0.0,0.0,0.852348208427
1663861797411151197,-0.00244040740654,0.0,0.0,0.0,0.0,0.789543628693
1663861797498499304,0.00122020370327,0.0,0.0,0.0,0.0,0.744683146477
1663861797586738882,-0.00488081481308,0.0,0.0,0.0,0.0,0.789543628693
1663861797674926288,-0.00366086093709,0.0,0.0,0.0,0.0,0.870351731777
1663861797763255405,0.00122023152653,0.0,0.0,0.0,0.0,0.852367579937
1663861797851116437,0.00366052798927,0.0,0.0,0.0,0.0,0.762610018253
1663861797938759978,0.00610115751624,0.0,0.0,0.0,0.0,0.744700074196
1663861798027347443,-0.00122017599642,0.0,0.0,0.0,0.0,0.834385097027
1663861798114837889,0.00122037017718,0.0,0.0,0.0,0.0,0.852464437485
1663861798203124472,0.00244046305306,0.0,0.0,0.0,0.0,0.807506144047
1663861798282305666,0.00366052798927,0.0,0.0,0.0,0.0,0.762610018253
1663861798361495241,0.00282580940984,0.0,0.0,0.0,0.0,0.498672246933
1663861798448975490,-0.00122017599642,0.0,0.0,0.0,0.0,0.0986907035112
1663861798536834496,0.0268450919539,0.0,0.0,0.0,0.0,-0.035889159888
1663861798624865594,0.0915132015944,0.0,0.0,0.0,0.0,0.00897188205272
1663861798713703096,0.167167916894,0.0,0.0,0.0,0.0,0.0269162598997
1663861798800705132,0.23061850667,0.0,0.0,0.0,0.0,0.0269162598997
1663861798889243428,0.297729700804,0.0,0.0,0.0,0.0,0.0179441720247
1663861798976824600,0.317252963781,0.0,0.0,0.0,0.0,0.0179441720247
1663861799065389645,0.319693386555,0.0,0.0,0.0,0.0,0.0179441720247
1663861799153182022,0.31481257081,0.0,0.0,0.0,0.0,-0.0179441720247
1663861799240985782,0.312365055084,0.0,0.0,0.0,0.0,-0.0179437641054
1663861799329431606,0.31359949708,0.0,0.0,0.0,0.0,-0.0269168708473
1663861799417466406,0.303823828697,0.0,0.0,0.0,0.0,0.00897188205272
1663861799505594446,0.303844541311,0.0,0.0,0.0,0.0,-0.026917481795
1663861799593762366,0.303823828697,0.0,0.0,0.0,0.0,-0.0269156470895
1663861799681401577,0.297729700804,0.0,0.0,0.0,0.0,0.0
1663861799768762465,0.303830742836,0.0,0.0,0.0,0.0,-0.00897208601236
1663861799856795100,0.300176948309,0.0,0.0,0.0,0.0,0.0
1663861799944470001,0.310903787613,0.0,0.0,0.0,0.0,0.00918095279485
1663861800020891222,0.333427965641,0.0,0.0,0.0,0.0,0.0207769162953
1663861800096725974,0.238780885935,0.0,0.0,0.0,0.0,-0.010389004834
1663861800184699941,0.156072571874,0.0,0.0,0.0,0.0,0.00918073952198
1663861800272616986,0.131782010198,0.0,0.0,0.0,0.0,-0.125609204173
1663861800360974948,0.084195971489,0.0,0.0,0.0,0.0,-0.278140991926
1663861800449078683,0.0463666878641,0.0,0.0,0.0,0.0,-0.412706583738
1663861800536353524,0.0183034725487,0.0,0.0,0.0,0.0,-0.619088053703
1663861800624536181,0.0,0.0,0.0,0.0,0.0,-0.807469427586
1663861800712918169,-0.00610115751624,0.0,0.0,0.0,0.0,-0.816478431225
1663861800801009891,-0.0146424453706,0.0,0.0,0.0,0.0,-0.807487785816
1663861800889292213,-0.0158626493067,0.0,0.0,0.0,0.0,-0.780571520329
1663861800976948256,-0.00976162962615,0.0,0.0,0.0,0.0,-0.82543194294
1663861801064715280,-0.00122017599642,0.0,0.0,0.0,0.0,-0.834385097027
1663861801139623639,0.0,0.0,0.0,0.0,0.0,-0.831098556519
1663861801215186004,-0.00282566063106,0.0,0.0,0.0,0.0,-0.353207588196
1663861801294572466,0.0,0.0,0.0,0.0,0.0,-0.020777463913
1663861801385313111,-0.00122020370327,0.0,0.0,0.0,0.0,0.0807487741113
1663861801473208505,0.00244040740654,0.0,0.0,0.0,0.0,0.41271597147
1663861801561513246,0.00244046305306,0.0,0.0,0.0,0.0,0.717783212662
1663861801649551189,0.00488070398569,0.0,0.0,0.0,0.0,0.807469427586
1663861801737081585,0.00366069446318,0.0,0.0,0.0,0.0,0.798533856869
1663861801816583357,-0.00366052798927,0.0,0.0,0.0,0.0,0.816441297531
1663861801894928255,-0.00565161881968,0.0,0.0,0.0,0.0,0.561006247997
1663861801970548031,-0.00141297909431,0.0,0.0,0.0,0.0,0.114285066724
1663861802046237930,0.0,0.0,0.0,0.0,0.0,-0.0623323880136
1663861802122018554,0.0,0.0,0.0,0.0,0.0,-0.0207741837949
1663861802210622292,0.0,0.0,0.0,0.0,0.0,0.0
1663861802298687963,-0.0292808972299,0.0,0.0,0.0,0.0,-0.0179417263716
1663861802386018609,-0.0866364315152,0.0,0.0,0.0,0.0,-0.0448614507914
1663861802474801075,-0.153742179275,0.0,0.0,0.0,0.0,-0.0717750564218
1663861802563101975,-0.224537909031,0.0,0.0,0.0,0.0,0.0
1663861802649986257,-0.297729700804,0.0,0.0,0.0,0.0,-0.0179441720247
1663861802737127909,-0.318429768085,0.0,0.0,0.0,0.0,0.00897086318582
1663861802817306945,-0.319700658321,0.0,0.0,0.0,0.0,0.0
1663861802907162264,-0.241572886705,0.0,0.0,0.0,0.0,0.0358842685819
1663861802995297148,-0.222066983581,0.0,0.0,0.0,0.0,0.089716784656
1663861803083807786,-0.172052636743,0.0,0.0,0.0,0.0,0.188418090343
1663861803171162668,-0.120808407664,0.0,0.0,0.0,0.0,0.314044445753
1663861803259677916,-0.0805352777243,0.0,0.0,0.0,0.0,0.46655908227
1663861803347660473,-0.0463614203036,0.0,0.0,0.0,0.0,0.627960443497
1663861803435559778,-0.00732055678964,0.0,0.0,0.0,0.0,0.735644221306
1663861803523700180,0.00610101874918,0.0,0.0,0.0,0.0,0.726738989353
1663861803612382631,0.00732188811526,0.0,0.0,0.0,0.0,0.807561159134
1663861803700360021,0.00244040740654,0.0,0.0,0.0,0.0,0.897208631039
1663861803788369538,0.00244018575177,0.0,0.0,0.0,0.0,0.84329944849
1663861803876080337,0.00732088973746,0.0,0.0,0.0,0.0,0.825394451618
1663861803964322640,0.0122020374984,0.0,0.0,0.0,0.0,0.82543194294
1663861804038752227,0.0028260324616,0.0,0.0,0.0,0.0,0.914304614067
1663861804118479521,-0.00706433737651,0.0,0.0,0.0,0.0,0.38438308239
1663861804209170927,0.00610101874918,0.0,0.0,0.0,0.0,0.00897208601236
1663861804296927473,0.0536889657378,0.0,0.0,0.0,0.0,-0.00918073952198
1663861804385256171,0.119863733649,0.0,0.0,0.0,0.0,0.0550844371319
1663861804473740549,0.194012388587,0.0,0.0,0.0,0.0,-0.00897208601236
1663861804561228411,0.270879089832,0.0,0.0,0.0,0.0,0.0179437641054
1663861804640663483,0.333378762007,0.0,0.0,0.0,0.0,0.00918095279485
1663861804725740864,0.282573491335,0.0,0.0,0.0,0.0,0.020777463913
1663861804813242625,0.231838718057,0.0,0.0,0.0,0.0,0.0179441720247
1663861804902066577,0.175709336996,0.0,0.0,0.0,0.0,0.107665039599
1663861804989338835,0.120800167322,0.0,0.0,0.0,0.0,0.331967204809
1663861805077093217,0.0829757377505,0.0,0.0,0.0,0.0,0.484503686428
1663861805166104068,0.0439263358712,0.0,0.0,0.0,0.0,0.59214425087
1663861805254216603,0.00122023152653,0.0,0.0,0.0,0.0,0.72675549984
1663861805341190283,-0.00610087998211,0.0,0.0,0.0,0.0,0.79849755764
1663861805430188144,-0.00122023152653,0.0,0.0,0.0,0.0,0.834423005581
1663861805517721753,0.0,0.0,0.0,0.0,0.0,0.771581888199
1663861805605418374,-0.00610101874918,0.0,0.0,0.0,0.0,0.744683146477
1663861805693118768,-0.0109818335623,0.0,0.0,0.0,0.0,0.816459834576
1663861805780664948,-0.0109818335623,0.0,0.0,0.0,0.0,0.816459834576
1663861805868849281,0.0,0.0,0.0,0.0,0.0,0.82543194294
1663861805957016224,0.00488070398569,0.0,0.0,0.0,0.0,0.771581888199
1663861806045167312,-0.00732138892636,0.0,0.0,0.0,0.0,0.807506144047
1663861806132993212,-0.00366052798927,0.0,0.0,0.0,0.0,0.852328836918
1663861806221117481,0.00244046305306,0.0,0.0,0.0,0.0,0.807506144047
1663861806309331008,0.00366052798927,0.0,0.0,0.0,0.0,0.79849755764
1663861806388290800,-0.00244035199285,0.0,0.0,0.0,0.0,0.78952562809
1663861806468675104,-0.00989033281803,0.0,0.0,0.0,0.0,0.571395277977
1663861806559526589,0.00732105597854,0.0,0.0,0.0,0.0,0.17943765223
1663861806648681945,0.0512438975275,0.0,0.0,0.0,0.0,0.0897127091885
1663861806736627765,0.108598135412,0.0,0.0,0.0,0.0,0.152525469661
1663861806824350648,0.181810364127,0.0,0.0,0.0,0.0,0.134581297636
1663861806912285713,0.251367688179,0.0,0.0,0.0,0.0,0.035889159888
1663861806999533874,0.306347727776,0.0,0.0,0.0,0.0,0.00897432956845
1663861807088291337,0.323331952095,0.0,0.0,0.0,0.0,0.00897147506475
1663861807175890807,0.320906281471,0.0,0.0,0.0,0.0,-0.00897188205272
1663861807264377070,0.314819723368,0.0,0.0,0.0,0.0,-0.017944579944
1663861807351891402,0.312357962132,0.0,0.0,0.0,0.0,0.0
1663861807431687771,0.30757522583,0.0,0.0,0.0,0.0,0.0
1663861807509311892,0.274211764336,0.0,0.0,0.0,0.0,0.0
1663861807596954176,0.178145691752,0.0,0.0,0.0,0.0,0.0
1663861807685377231,0.161070555449,0.0,0.0,0.0,0.0,-0.107667483389
1663861807773282473,0.111036017537,0.0,0.0,0.0,0.0,-0.224297061563
1663861807862002500,0.078094817698,0.0,0.0,0.0,0.0,-0.412725359201
1663861807949130532,0.0451465137303,0.0,0.0,0.0,0.0,-0.583172380924
1663861808038013362,0.00610115751624,0.0,0.0,0.0,0.0,-0.72675549984
1663861808125420276,-0.0158626493067,0.0,0.0,0.0,0.0,-0.762627363205
1663861808213437825,-0.0158626493067,0.0,0.0,0.0,0.0,-0.816459834576
1663861808301452440,-0.00976740196347,0.0,0.0,0.0,0.0,-0.861829578876
1663861808389951066,-0.00122020370327,0.0,0.0,0.0,0.0,-0.834404051304
1663861808478269497,-0.00610115751624,0.0,0.0,0.0,0.0,-0.834423005581
1663861808557254712,-0.00854123197496,0.0,0.0,0.0,0.0,-0.780553758144
1663861808642171386,-0.0084772054106,0.0,0.0,0.0,0.0,-0.519436597824
1663861808728365482,0.00732122268528,0.0,0.0,0.0,0.0,-0.197385907173
1663861808816381075,0.0561485141516,0.0,0.0,0.0,0.0,-0.143602341413
1663861808904265784,0.115919359028,0.0,0.0,0.0,0.0,-0.170469641685
1663861808992674172,0.178149744868,0.0,0.0,0.0,0.0,-0.107665039599
1663861809080931840,0.248927220702,0.0,0.0,0.0,0.0,-0.0717783197761
1663861809168628043,0.308704525232,0.0,0.0,0.0,0.0,-0.0448594130576
1663861809257174440,0.322141110897,0.0,0.0,0.0,0.0,0.0
1663861809345359402,0.318465948105,0.0,0.0,0.0,0.0,0.00897188205272
1663861809424449940,0.311151951551,0.0,0.0,0.0,0.0,0.0269162598997
1663861809501875010,0.272683411837,0.0,0.0,0.0,0.0,0.0311661940068
1663861809577307258,0.213342994452,0.0,0.0,0.0,0.0,0.0103887319565
1663861809656595661,0.148401856422,0.0,0.0,0.0,0.0,0.0727460086346
1663861809746733773,0.102383606136,0.0,0.0,0.0,0.0,-0.0367229580879
1663861809835259567,0.0610101856291,0.0,0.0,0.0,0.0,-0.197385907173
1663861809923408769,0.0329447537661,0.0,0.0,0.0,0.0,-0.385790944099
1663861810011047631,0.00610115751624,0.0,0.0,0.0,0.0,-0.619088053703
1663861810099019642,-0.00976140797138,0.0,0.0,0.0,0.0,-0.735694348812
1663861810187382982,-0.00732138892636,0.0,0.0,0.0,0.0,-0.807506144047
1663861810275045171,-0.00488070398569,0.0,0.0,0.0,0.0,-0.89718824625
1663861810354885610,-0.00244035199285,0.0,0.0,0.0,0.0,-0.861300706863
1663861810432275619,-0.00423871399835,0.0,0.0,0.0,0.0,-0.509061217308
1663861810507766885,-0.00282804202288,0.0,0.0,0.0,0.0,-0.0831777080894
1663861810595469513,-0.00122020370327,0.0,0.0,0.0,0.0,0.0628046020865
1663861810684026038,0.00124855153263,0.0,0.0,0.0,0.0,0.266235262156
1663861810771215322,0.00366069446318,0.0,0.0,0.0,0.0,0.654977202415
1663861810859861316,0.00610087998211,0.0,0.0,0.0,0.0,0.780553758144
1663861810947570858,0.00244046305306,0.0,0.0,0.0,0.0,0.753672361374
1663861811035660415,0.00122017599642,0.0,0.0,0.0,0.0,0.816441297531
1663861811123560698,-0.00366061134264,0.0,0.0,0.0,0.0,0.852348208427
1663861811212071196,-0.00122020370327,0.0,0.0,0.0,0.0,0.852348208427
1663861811299278011,-0.00488081481308,0.0,0.0,0.0,0.0,0.789543628693
1663861811388054820,0.00488081481308,0.0,0.0,0.0,0.0,0.753655254841
1663861811475523126,-0.00122020370327,0.0,0.0,0.0,0.0,0.816459834576
1663861811562838826,0.00122023152653,0.0,0.0,0.0,0.0,0.798533856869
1663861811651226890,0.00366052798927,0.0,0.0,0.0,0.0,0.744666218758
1663861811739442023,-0.00244046305306,0.0,0.0,0.0,0.0,0.717783212662
1663861811826663086,0.0,0.0,0.0,0.0,0.0,0.735694348812
1663861811915145368,-0.0134225459769,0.0,0.0,0.0,0.0,0.798533856869
1663861812003599294,-0.0109818335623,0.0,0.0,0.0,0.0,0.888236522675
1663861812090694431,-0.00122020370327,0.0,0.0,0.0,0.0,0.888236522675
1663861812179460274,0.00244040740654,0.0,0.0,0.0,0.0,0.753655254841
1663861812266635311,-0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663861812355423643,-0.00122020370327,0.0,0.0,0.0,0.0,0.888236522675
1663861812443488964,0.00122017599642,0.0,0.0,0.0,0.0,0.852328836918
1663861812530792442,0.00244046305306,0.0,0.0,0.0,0.0,0.77161693573
1663861812619426632,-0.00122017599642,0.0,0.0,0.0,0.0,0.762610018253
1663861812707653848,-0.0109820831567,0.0,0.0,0.0,0.0,0.816478431225
1663861812795364997,-0.00244035199285,0.0,0.0,0.0,0.0,0.825413167477
1663861812884002260,0.00732122268528,0.0,0.0,0.0,0.0,0.807487785816
1663861812958854046,0.00565146980807,0.0,0.0,0.0,0.0,0.76876616478
1663861813033523334,-0.00141286745202,0.0,0.0,0.0,0.0,0.301273226738
1663861813112765850,-0.0042386027053,0.0,0.0,0.0,0.0,0.0103887319565
1663861813203224050,0.00854142662138,0.0,0.0,0.0,0.0,-0.0269162598997
1663861813291700605,0.0524687618017,0.0,0.0,0.0,0.0,0.00897208601236
1663861813379432917,0.123240575194,0.0,0.0,0.0,0.0,-0.0269162598997
1663861813458737523,0.196452796459,0.0,0.0,0.0,0.0,0.0269162598997
1663861813536752414,0.183672770858,0.0,0.0,0.0,0.0,0.103887319565
1663861813615886673,0.127141341567,0.0,0.0,0.0,0.0,0.0207747295499
1663861813706262320,0.0805334448814,0.0,0.0,0.0,0.0,0.0538325197995
1663861813794944143,0.0451475381851,0.0,0.0,0.0,0.0,0.26019051671
1663861813882417407,0.0219826530665,0.0,0.0,0.0,0.0,0.484911441803
1663861813970896756,0.00366069446318,0.0,0.0,0.0,0.0,0.690866351128
1663861814058733762,0.0,0.0,0.0,0.0,0.0,0.7894359231
1663861814146632089,-0.0109820831567,0.0,0.0,0.0,0.0,0.852367579937
1663861814235073653,-0.00732105597854,0.0,0.0,0.0,0.0,0.861300706863
1663861814322873153,-0.00244062929414,0.0,0.0,0.0,0.0,0.789615392685
1663861814411292227,-0.00244040740654,0.0,0.0,0.0,0.0,0.735711097717
1663861814497828971,-0.00610046414658,0.0,0.0,0.0,0.0,0.834328174591
1663861814577348343,-0.00854142662138,0.0,0.0,0.0,0.0,0.852348208427
1663861814655251277,-0.00282573490404,0.0,0.0,0.0,0.0,0.581768989563
1663861814729878659,-0.00141290470492,0.0,0.0,0.0,0.0,0.155835077167
1663861814818106364,-0.00244079576805,0.0,0.0,0.0,0.0,-0.0179470274597
1663861814906374578,0.0256248619407,0.0,0.0,0.0,0.0,-0.00897228997201
1663861814993659198,0.0793114379048,0.0,0.0,0.0,0.0,-0.00897188205272
1663861815082792623,0.147658079863,0.0,0.0,0.0,0.0,0.0269187055528
1663861815170381338,0.220856875181,0.0,0.0,0.0,0.0,0.0628046020865
1663861815258552820,0.301362931728,0.0,0.0,0.0,0.0,0.00897127110511
1663861815346638326,0.322133779526,0.0,0.0,0.0,0.0,0.0179441720247
1663861815433709087,0.32091358304,0.0,0.0,0.0,0.0,-0.00897208601236
1663861815522293829,0.317296236753,0.0,0.0,0.0,0.0,-0.0179466195405
1663861815610741678,0.30504399538,0.0,0.0,0.0,0.0,0.0
1663861815697788204,0.30747038126,0.0,0.0,0.0,0.0,-0.035885900259
1663861815785943134,0.308704525232,0.0,0.0,0.0,0.0,-0.0269156470895
1663861815874882955,0.300176948309,0.0,0.0,0.0,0.0,-0.035889159888
1663861815962006378,0.30630594492,0.0,0.0,0.0,0.0,-0.0269193183631
1663861816051132539,0.307491332293,0.0,0.0,0.0,0.0,0.0179441720247
1663861816139026327,0.307456403971,0.0,0.0,0.0,0.0,0.0
1663861816226194449,0.305050939322,0.0,0.0,0.0,0.0,-0.0179441720247
1663861816314430256,0.297729700804,0.0,0.0,0.0,0.0,0.0358883440495
1663861816402186594,0.30398273468,0.0,0.0,0.0,0.0,0.00897657498717
1663861816490869045,0.300176948309,0.0,0.0,0.0,0.0,0.017944579944
1663861816578972709,0.30134922266,0.0,0.0,0.0,0.0,-0.00897086318582
1663861816666378367,0.303837627172,0.0,0.0,0.0,0.0,-0.0269168708473
1663861816754625628,0.302603662014,0.0,0.0,0.0,0.0,0.0179437641054
1663861816843185226,0.301417738199,0.0,0.0,0.0,0.0,-0.00897290185094
1663861816931345673,0.301390320063,0.0,0.0,0.0,0.0,-0.00897208601236
1663861817018502271,0.296482563019,0.0,0.0,0.0,0.0,0.026913812384
1663861817106912335,0.301390320063,0.0,0.0,0.0,0.0,-0.00897208601236
1663861817186139276,0.298949927092,0.0,0.0,0.0,0.0,0.00897208601236
1663861817263472433,0.264220118523,0.0,0.0,0.0,0.0,-0.0103892786428
1663861817338818566,0.197801455855,0.0,0.0,0.0,0.0,0.0
1663861817413656803,0.151176825166,0.0,0.0,0.0,0.0,0.0103887319565
1663861817490464184,0.093283623457,0.0,0.0,0.0,0.0,-0.0207851212472
1663861817565044143,0.0324959531426,0.0,0.0,0.0,0.0,-0.0103887319565
1663861817640596381,-0.00423927186057,0.0,0.0,0.0,0.0,0.0103903720155
1663861817716767775,-0.00706433737651,0.0,0.0,0.0,0.0,-0.0103887319565
1663861817791689055,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861817867604266,-0.00282796751708,0.0,0.0,0.0,0.0,0.0
1663861817942799678,-0.00145109230652,0.0,0.0,0.0,0.0,-0.0106697967276
1663861818018675428,-0.00145117077045,0.0,0.0,0.0,0.0,-0.0106703732163
1663861818107172866,-0.00122020370327,0.0,0.0,0.0,0.0,-0.00897208601236
1663861818195599134,-0.00488081481308,0.0,0.0,0.0,0.0,-0.197385907173
1663861818282797079,-0.00732122268528,0.0,0.0,0.0,0.0,-0.556269347668
1663861818371498458,-0.00366069446318,0.0,0.0,0.0,0.0,-0.708810925484
1663861818459341959,0.0,0.0,0.0,0.0,0.0,-0.807469427586
1663861818547890382,0.0,0.0,0.0,0.0,0.0,-0.897229015827
1663861818635807217,0.00366052798927,0.0,0.0,0.0,0.0,-0.924103915691
1663861818723973601,-0.00610101874918,0.0,0.0,0.0,0.0,-0.816459834576
1663861818811702699,-0.00122020370327,0.0,0.0,0.0,0.0,-0.762627363205
1663861818899495774,0.00366177642718,0.0,0.0,0.0,0.0,-0.852619469166
1663861818987384044,0.0,0.0,0.0,0.0,0.0,-0.843376100063
1663861819075535202,-0.00488081481308,0.0,0.0,0.0,0.0,-0.807487785816
1663861819163580268,-0.00488092610613,0.0,0.0,0.0,0.0,-0.735727787018
1663861819251722277,-0.00366061134264,0.0,0.0,0.0,0.0,-0.762627363205
1663861819326772207,0.00141286745202,0.0,0.0,0.0,0.0,-0.862264692783
1663861819401586697,0.00423826789483,0.0,0.0,0.0,0.0,-0.342801064253
1663861819489398490,0.0,0.0,0.0,0.0,0.0,-0.0179437641054
1663861819577320913,0.0,0.0,0.0,0.0,0.0,0.215334966779
1663861819665797118,0.00122020370327,0.0,0.0,0.0,0.0,0.619073987007
1663861819745248953,0.0,0.0,0.0,0.0,0.0,0.734476268291
1663861819822565068,-0.00565132126212,0.0,0.0,0.0,0.0,0.540199816227
1663861819902367373,-0.00565161881968,0.0,0.0,0.0,0.0,0.166224077344
1663861819993127713,-0.0134231559932,0.0,0.0,0.0,0.0,0.00897269789129
1663861820080379297,-0.0597927011549,0.0,0.0,0.0,0.0,0.026917481795
1663861820169479896,-0.128106832504,0.0,0.0,0.0,0.0,-0.0269132014364
1663861820255959929,-0.191571995616,0.0,0.0,0.0,0.0,-0.0628046020865
1663861820344637491,-0.261123597622,0.0,0.0,0.0,0.0,-0.0179441720247
1663861820431862674,-0.307519286871,0.0,0.0,0.0,0.0,-0.0179458037019
1663861820520634035,-0.322141110897,0.0,0.0,0.0,0.0,0.035889159888
1663861820607846298,-0.313549607992,0.0,0.0,0.0,0.0,-0.00897086318582
1663861820696262020,-0.316039949656,0.0,0.0,0.0,0.0,0.0269168708473
1663861820784554539,-0.309924721718,0.0,0.0,0.0,0.0,0.0179437641054
1663861820872751933,-0.308781713247,0.0,0.0,0.0,0.0,-0.0269223786891
1663861820960183572,-0.312372148037,0.0,0.0,0.0,0.0,0.0358883440495
1663861821048524143,-0.301362931728,0.0,0.0,0.0,0.0,0.00897127110511
1663861821135860725,-0.301390320063,0.0,0.0,0.0,0.0,0.00897208601236
1663861821224835747,-0.302610516548,0.0,0.0,0.0,0.0,0.0179441720247
1663861821312004359,-0.300204247236,0.0,0.0,0.0,0.0,-0.0179462116212
1663861821399967011,-0.30627810955,0.0,0.0,0.0,0.0,-0.00897228997201
1663861821488522628,-0.301369786263,0.0,0.0,0.0,0.0,0.00897147506475
1663861821576183839,-0.302603662014,0.0,0.0,0.0,0.0,0.0179437641054
1663861821664663956,-0.307498335838,0.0,0.0,0.0,0.0,0.017944579944
1663861821752909262,-0.29897031188,0.0,0.0,0.0,0.0,-0.00897269789129
1663861821840008729,-0.29774326086,0.0,0.0,0.0,0.0,0.0179449878633
1663861821928594797,-0.301356077194,0.0,0.0,0.0,0.0,-0.00897106714547
1663861822016856446,-0.300170123577,0.0,0.0,0.0,0.0,0.0
1663861822104798215,-0.302610516548,0.0,0.0,0.0,0.0,0.0179441720247
1663861822192584445,-0.305078685284,0.0,0.0,0.0,0.0,-0.0179458037019
1663861822281071127,-0.300183773041,0.0,0.0,0.0,0.0,0.0
1663861822368077913,-0.30134922266,0.0,0.0,0.0,0.0,0.00897086318582
1663861822456473171,-0.300176948309,0.0,0.0,0.0,0.0,0.0
1663861822545485698,-0.298943132162,0.0,0.0,0.0,0.0,0.0269156470895
