%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861939489014148,0.0635890811682,0.0,0.0,0.0,0.0,-0.0311711169779
1663861939564121000,0.0084772054106,0.0,0.0,0.0,0.0,-0.020777463913
1663861939638542276,-0.0084772054106,0.0,0.0,0.0,0.0,0.0
1663861939714380380,-0.00290328310803,0.0,0.0,0.0,0.0,0.0
1663861939803208733,-0.00122014828958,0.0,0.0,0.0,0.0,0.0089716790244
1663861939890525969,0.024404630065,0.0,0.0,0.0,0.0,0.0
1663861939970218691,0.0878526717424,0.0,0.0,0.0,0.0,0.0
1663861940048606262,0.0805355682969,0.0,0.0,0.0,0.0,-0.010389004834
1663861940123397565,0.0226183794439,0.0,0.0,0.0,0.0,0.0207889527082
1663861940198966985,-0.0113032376394,0.0,0.0,0.0,0.0,0.020778009668
1663861940278244701,-0.00847854372114,0.0,0.0,0.0,0.0,0.0
1663861940369459578,-0.00610101874918,0.0,0.0,0.0,0.0,0.0628046020865
1663861940456919014,-0.00488081481308,0.0,0.0,0.0,0.0,0.394771814346
1663861940545429372,-0.00488125858828,0.0,0.0,0.0,0.0,0.717832148075
1663861940632616003,0.0,0.0,0.0,0.0,0.0,0.789543628693
1663861940720547226,-0.00488037150353,0.0,0.0,0.0,0.0,0.771529316902
1663861940809603685,-0.0109815839678,0.0,0.0,0.0,0.0,0.852328836918
1663861940897376156,-0.00854181405157,0.0,0.0,0.0,0.0,0.852386951447
1663861940985528850,0.0,0.0,0.0,0.0,0.0,0.825506985188
1663861941073288819,-0.00122020370327,0.0,0.0,0.0,0.0,0.762627363205
1663861941160897020,-0.00610018707812,0.0,0.0,0.0,0.0,0.798406839371
1663861941249710426,-0.00732122268528,0.0,0.0,0.0,0.0,0.843376100063
1663861941337027313,-0.00122020370327,0.0,0.0,0.0,0.0,0.834404051304
1663861941425498909,0.00488125858828,0.0,0.0,0.0,0.0,0.825506985188
1663861941513205728,-0.00122020370327,0.0,0.0,0.0,0.0,0.798515677452
1663861941601420024,-0.00244018575177,0.0,0.0,0.0,0.0,0.84329944849
1663861941689863054,0.00244035199285,0.0,0.0,0.0,0.0,0.78952562809
1663861941777229879,0.00488103693351,0.0,0.0,0.0,0.0,0.789579510689
1663861941866058650,0.00732205435634,0.0,0.0,0.0,0.0,0.753740906715
1663861941941332915,0.00141283031553,0.0,0.0,0.0,0.0,0.799911260605
1663861942029293123,-0.00244046305306,0.0,0.0,0.0,0.0,0.323002457619
1663861942117914112,-0.00366061134264,0.0,0.0,0.0,0.0,0.403743892908
1663861942205367262,-0.00122034247033,0.0,0.0,0.0,0.0,0.744767785072
1663861942293874269,0.00488081481308,0.0,0.0,0.0,0.0,0.82543194294
1663861942381357032,0.00976074300706,0.0,0.0,0.0,0.0,0.735644221306
1663861942457168597,0.00423949491233,0.0,0.0,0.0,0.0,0.779318928719
1663861942532258966,-0.00141294184141,0.0,0.0,0.0,0.0,0.342846184969
1663861942620720784,-0.00488103693351,0.0,0.0,0.0,0.0,0.0
1663861942708787991,0.0231828168035,0.0,0.0,0.0,0.0,-0.0269150361419
1663861942797431679,0.0768763273954,0.0,0.0,0.0,0.0,-0.0448624715209
1663861942884992736,0.158619269729,0.0,0.0,0.0,0.0,-0.0179433580488
1663861942972977459,0.231838718057,0.0,0.0,0.0,0.0,0.0358883440495
1663861943061258035,0.296509504318,0.0,0.0,0.0,0.0,0.0628046020865
1663861943149394456,0.323354005814,0.0,0.0,0.0,0.0,-0.00897208601236
1663861943236424499,0.32091358304,0.0,0.0,0.0,0.0,0.00897208601236
1663861943315600246,0.311166107655,0.0,0.0,0.0,0.0,-0.00897249393165
1663861943400686917,0.288806408644,0.0,0.0,0.0,0.0,-0.0320137143135
1663861943488728421,0.212315455079,0.0,0.0,0.0,0.0,0.0358883440495
1663861943575527006,0.170828521252,0.0,0.0,0.0,0.0,0.125609204173
1663861943664049657,0.119579970837,0.0,0.0,0.0,0.0,0.287106752396
1663861943752291960,0.0744324252009,0.0,0.0,0.0,0.0,0.457576394081
1663861943840356303,0.0427071303129,0.0,0.0,0.0,0.0,0.619073987007
1663861943928611247,0.00488103693351,0.0,0.0,0.0,0.0,0.753689527512
1663861944015730549,-0.00610087998211,0.0,0.0,0.0,0.0,0.762610018253
1663861944103798525,-0.00366069446318,0.0,0.0,0.0,0.0,0.780589282513
1663861944192029792,-0.00732105597854,0.0,0.0,0.0,0.0,0.861300706863
1663861944267250487,-0.00565161881968,0.0,0.0,0.0,0.0,0.893454432487
1663861944355739754,-0.00122098077554,0.0,0.0,0.0,0.0,0.26035618782
1663861944442995668,0.0256219487637,0.0,0.0,0.0,0.0,0.0627988949418
1663861944531454623,0.0817499384284,0.0,0.0,0.0,0.0,0.0986884608865
1663861944619644473,0.142760589719,0.0,0.0,0.0,0.0,0.134578242898
1663861944707342911,0.209879815578,0.0,0.0,0.0,0.0,0.161501228809
1663861944795499097,0.28066599369,0.0,0.0,0.0,0.0,0.0538361892104
1663861944875005129,0.317238539457,0.0,0.0,0.0,0.0,0.0538300722837
1663861944965493223,0.245305553079,0.0,0.0,0.0,0.0,0.00897371768951
1663861945054384574,0.224512383342,0.0,0.0,0.0,0.0,0.0897188261151
1663861945142128339,0.176917478442,0.0,0.0,0.0,0.0,0.17045801878
1663861945229514231,0.128118485212,0.0,0.0,0.0,0.0,0.349903404713
1663861945317143454,0.078094817698,0.0,0.0,0.0,0.0,0.502448260784
1663861945405724284,0.0390491820872,0.0,0.0,0.0,0.0,0.628088891506
1663861945493980835,0.00976162962615,0.0,0.0,0.0,0.0,0.753655254841
1663861945582308625,-0.00244013010524,0.0,0.0,0.0,0.0,0.789453864098
1663861945669532062,-0.00610101874918,0.0,0.0,0.0,0.0,0.744683146477
1663861945758092638,-0.00610101874918,0.0,0.0,0.0,0.0,0.780571520329
1663861945845559268,-0.0146444421262,0.0,0.0,0.0,0.0,0.825544536114
1663861945934307371,-0.00488070398569,0.0,0.0,0.0,0.0,0.843356966972
1663861946013502324,0.00366036174819,0.0,0.0,0.0,0.0,0.798461258411
1663861946091020494,-0.00141283031553,0.0,0.0,0.0,0.0,0.488257527351
1663861946178491454,-0.00244046305306,0.0,0.0,0.0,0.0,0.0717783197761
1663861946266362752,0.0280640479177,0.0,0.0,0.0,0.0,-0.0628031790257
1663861946353505452,0.095178052783,0.0,0.0,0.0,0.0,-0.035889159888
1663861946442134822,0.16472376883,0.0,0.0,0.0,0.0,0.00897188205272
1663861946529658653,0.228178098798,0.0,0.0,0.0,0.0,0.0807487741113
1663861946617736127,0.295289307833,0.0,0.0,0.0,0.0,0.0358883440495
1663861946706436388,0.32091358304,0.0,0.0,0.0,0.0,0.0269162598997
1663861946794207602,0.32091358304,0.0,0.0,0.0,0.0,-0.00897208601236
1663861946882023096,0.316061496735,0.0,0.0,0.0,0.0,-0.0269187055528
1663861946971000981,0.316025584936,0.0,0.0,0.0,0.0,-0.00897188205272
1663861947058824996,0.308718562126,0.0,0.0,0.0,0.0,-0.00897228997201
1663861947146512748,0.307491332293,0.0,0.0,0.0,0.0,0.0179441720247
1663861947220820599,0.336262464523,0.0,0.0,0.0,0.0,0.0415549278259
1663861947296653466,0.234536007047,0.0,0.0,0.0,0.0,0.020777463913
1663861947375887531,0.184303671122,0.0,0.0,0.0,0.0,-0.0106706619263
1663861947466669592,0.122020371258,0.0,0.0,0.0,0.0,0.0538325197995
1663861947554072525,0.0780930370092,0.0,0.0,0.0,0.0,0.215330079198
1663861947642975889,0.0463740676641,0.0,0.0,0.0,0.0,0.35893240571
1663861947730996650,0.0183026399463,0.0,0.0,0.0,0.0,0.547284841537
1663861947818795591,-0.00122020370327,0.0,0.0,0.0,0.0,0.816459834576
1663861947893663372,-0.00565146980807,0.0,0.0,0.0,0.0,0.810321092606
1663861947968907884,-0.0042386027053,0.0,0.0,0.0,0.0,0.301273226738
1663861948044091772,0.00141286745202,0.0,0.0,0.0,0.0,-0.0311661940068
1663861948119523602,0.00282573490404,0.0,0.0,0.0,0.0,-0.0415549278259
1663861948195252542,0.00141294184141,0.0,0.0,0.0,0.0,-0.0103892786428
1663861948283916345,0.00122006505262,0.0,0.0,0.0,0.0,-0.00897106714547
1663861948371753071,0.0305030141026,0.0,0.0,0.0,0.0,-0.0269144233316
1663861948459311265,0.0890728458762,0.0,0.0,0.0,0.0,-0.00897188205272
1663861948548194863,0.159846693277,0.0,0.0,0.0,0.0,0.0628046020865
1663861948623882666,0.234566867352,0.0,0.0,0.0,0.0,0.0831207931042
1663861948698670826,0.163892626762,0.0,0.0,0.0,0.0,0.0
1663861948774673410,0.0960749909282,0.0,0.0,0.0,0.0,0.0
1663861948851005861,0.0395602881908,0.0,0.0,0.0,0.0,0.0415549278259
1663861948927445102,0.0,0.0,0.0,0.0,0.0,0.0415549278259
1663861949002557261,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861949078349899,0.0,0.0,0.0,0.0,0.0,0.0
1663861949152784235,0.0,0.0,0.0,0.0,0.0,0.0
1663861949241777696,0.0,0.0,0.0,0.0,0.0,0.0
1663861949329462305,-0.0305043999106,0.0,0.0,0.0,0.0,0.00897188205272
1663861949417725700,-0.0915173590183,0.0,0.0,0.0,0.0,-0.00897228997201
1663861949505546222,-0.162298157811,0.0,0.0,0.0,0.0,-0.0269180946052
1663861949592983867,-0.225742816925,0.0,0.0,0.0,0.0,-0.0448614507914
1663861949669593664,-0.300932854414,0.0,0.0,0.0,0.0,0.0103884581476
1663861949757038223,-0.190351784229,0.0,0.0,0.0,0.0,0.0
1663861949845278430,-0.168434053659,0.0,0.0,0.0,0.0,0.179490685463
1663861949933332158,-0.129338651896,0.0,0.0,0.0,0.0,0.287100225687
1663861950021221964,-0.0793078392744,0.0,0.0,0.0,0.0,0.367830455303
1663861950109060436,-0.0488070398569,0.0,0.0,0.0,0.0,0.556256711483
1663861950197929088,-0.0170832406729,0.0,0.0,0.0,0.0,0.717783212662
1663861950285830768,0.0,0.0,0.0,0.0,0.0,0.75382655859
1663861950373546666,0.00732122268528,0.0,0.0,0.0,0.0,0.789543628693
1663861950461545148,0.00488048233092,0.0,0.0,0.0,0.0,0.843318641186
1663861950540973096,-0.00488070398569,0.0,0.0,0.0,0.0,0.825413167477
1663861950619346699,0.00423871399835,0.0,0.0,0.0,0.0,0.529839277267
1663861950708229668,0.00488070398569,0.0,0.0,0.0,0.0,0.0897188261151
1663861950795706984,0.0317289046943,0.0,0.0,0.0,0.0,-0.0717848464847
1663861950883227323,0.0915152803063,0.0,0.0,0.0,0.0,0.0269162598997
1663861950971047915,0.156186074018,0.0,0.0,0.0,0.0,0.0897208601236
1663861951059140475,0.228183284402,0.0,0.0,0.0,0.0,0.00897228997201
1663861951146343170,0.294062405825,0.0,0.0,0.0,0.0,0.0269156470895
1663861951234509553,0.32091358304,0.0,0.0,0.0,0.0,0.26019051671
1663861951323274069,0.281899094582,0.0,0.0,0.0,0.0,0.547359466553
1663861951410685384,0.228172913194,0.0,0.0,0.0,0.0,0.583172380924
1663861951499090420,0.16717171669,0.0,0.0,0.0,0.0,0.619088053703
1663861951587278874,0.107375487685,0.0,0.0,0.0,0.0,0.681863069534
1663861951675318632,0.0475890263915,0.0,0.0,0.0,0.0,0.672921776772
1663861951763274789,0.0048811477609,0.0,0.0,0.0,0.0,0.717815876007
1663861951850849396,-0.00610101874918,0.0,0.0,0.0,0.0,0.762627363205
1663861951938777965,-0.00854142662138,0.0,0.0,0.0,0.0,0.834404051304
1663861952027044852,-0.0158669762313,0.0,0.0,0.0,0.0,0.852580726147
1663861952113854612,-0.0170828532428,0.0,0.0,0.0,0.0,0.789543628693
1663861952202781862,-0.00488136988133,0.0,0.0,0.0,0.0,0.753740906715
1663861952290783416,-0.00488092610613,0.0,0.0,0.0,0.0,0.77161693573
1663861952369760460,-0.00732105597854,0.0,0.0,0.0,0.0,0.861300706863
1663861952447799307,-0.0058043692261,0.0,0.0,0.0,0.0,0.576169013977
1663861952536813930,-0.00244035199285,0.0,0.0,0.0,0.0,0.0717750564218
1663861952624559092,0.0268450919539,0.0,0.0,0.0,0.0,-0.0717783197761
1663861952712046605,0.0829719677567,0.0,0.0,0.0,0.0,0.0
1663861952800332769,0.152528941631,0.0,0.0,0.0,0.0,0.0986951962113
1663861952887955846,0.231838718057,0.0,0.0,0.0,0.0,0.0717766880989
1663861952976881071,0.296509504318,0.0,0.0,0.0,0.0,0.0448604300618
1663861953064535647,0.323354005814,0.0,0.0,0.0,0.0,0.00897208601236
1663861953152149086,0.323354005814,0.0,0.0,0.0,0.0,-0.0269162598997
1663861953240125987,0.317440539598,0.0,0.0,0.0,0.0,-0.0179547816515
1663861953328016631,0.316025584936,0.0,0.0,0.0,0.0,-0.00897188205272
1663861953416285614,0.30627810955,0.0,0.0,0.0,0.0,-0.0269168708473
1663861953504857364,0.309924721718,0.0,0.0,0.0,0.0,-0.0358875282109
1663861953593307868,0.308718562126,0.0,0.0,0.0,0.0,0.00897228997201
1663861953680357746,0.302603662014,0.0,0.0,0.0,0.0,0.0
1663861953768359371,0.301390320063,0.0,0.0,0.0,0.0,0.00897208601236
1663861953857381886,0.302610516548,0.0,0.0,0.0,0.0,0.0179441720247
1663861953944884694,0.302610516548,0.0,0.0,0.0,0.0,0.0
1663861954032571538,0.300170123577,0.0,0.0,0.0,0.0,0.0179441720247
1663861954112127298,0.303830742836,0.0,0.0,0.0,0.0,-0.0269162598997
1663861954191301647,0.274315774441,0.0,0.0,0.0,0.0,0.0106721036136
1663861954278383933,0.180573731661,0.0,0.0,0.0,0.0,0.0
1663861954366982084,0.156127035618,0.0,0.0,0.0,0.0,0.119391262531
1663861954455310223,0.112256191671,0.0,0.0,0.0,0.0,0.197381407022
1663861954543527103,0.070773422718,0.0,0.0,0.0,0.0,0.394780784845
1663861954630650386,0.031724575907,0.0,0.0,0.0,0.0,0.538312971592
1663861954718946328,0.00976185221225,0.0,0.0,0.0,0.0,0.68189406395
1663861954807606220,-0.00610101874918,0.0,0.0,0.0,0.0,0.798515677452
1663861954887036403,-0.0195228159428,0.0,0.0,0.0,0.0,0.825413167477
1663861954964377312,-0.014128674753,0.0,0.0,0.0,0.0,0.56099152565
1663861955051356719,-0.00488236825913,0.0,0.0,0.0,0.0,0.0897494181991
1663861955139298349,-0.0280768107623,0.0,0.0,0.0,0.0,-0.0628317371011
1663861955227366324,-0.087854668498,0.0,0.0,0.0,0.0,-0.0179441720247
1663861955303201705,-0.152605757117,0.0,0.0,0.0,0.0,-0.0207796506584
1663861955382792945,-0.0960749909282,0.0,0.0,0.0,0.0,0.103887319565
1663861955473188218,-0.043927334249,0.0,0.0,0.0,0.0,0.0358883440495
1663861955562304113,-0.0187269672751,0.0,0.0,0.0,0.0,-0.284576445818
1663861955649645445,-0.0146421119571,0.0,0.0,0.0,0.0,-0.574200451374
1663861955737750087,-0.0122023150325,0.0,0.0,0.0,0.0,-0.717783212662
1663861955825807237,-0.00732172187418,0.0,0.0,0.0,0.0,-0.825488209724
1663861955913640680,0.0,0.0,0.0,0.0,0.0,-0.879284441471
1663861956001397367,0.0,0.0,0.0,0.0,0.0,-0.861222445965
1663861956090147426,-0.00366061134264,0.0,0.0,0.0,0.0,-0.798515677452
1663861956177136401,-0.00488081481308,0.0,0.0,0.0,0.0,-0.843376100063
1663861956266008755,0.00488125858828,0.0,0.0,0.0,0.0,-0.86139857769
1663861956353878866,0.00366061134264,0.0,0.0,0.0,0.0,-0.798515677452
1663861956441486717,-0.00366027839482,0.0,0.0,0.0,0.0,-0.798443078995
1663861956529412772,-0.00854162033647,0.0,0.0,0.0,0.0,-0.798533856869
1663861956617996047,0.00244035199285,0.0,0.0,0.0,0.0,-0.843356966972
1663861956706051380,0.0085423970595,0.0,0.0,0.0,0.0,-0.798606455326
1663861956785314989,0.00610087998211,0.0,0.0,0.0,0.0,-0.834385097027
1663861956862564334,0.0,0.0,0.0,0.0,0.0,-0.498672246933
1663861956950790922,-0.00854123197496,0.0,0.0,0.0,0.0,-0.0628031790257
1663861957039722572,-0.0378271751106,0.0,0.0,0.0,0.0,0.062806032598
1663861957127647090,-0.0902930274606,0.0,0.0,0.0,0.0,-0.0358875282109
1663861957215756831,-0.152525469661,0.0,0.0,0.0,0.0,-0.0269162598997
1663861957303687216,-0.222077086568,0.0,0.0,0.0,0.0,-0.0538325197995
1663861957391685279,-0.300170123577,0.0,0.0,0.0,0.0,0.0179441720247
1663861957479220634,-0.31481257081,0.0,0.0,0.0,0.0,0.0
1663861957566807882,-0.319729715586,0.0,0.0,0.0,0.0,0.0
1663861957655292260,-0.316039949656,0.0,0.0,0.0,0.0,0.00897228997201
1663861957743594627,-0.309924721718,0.0,0.0,0.0,0.0,-0.0179437641054
1663861957831672589,-0.307498335838,0.0,0.0,0.0,0.0,0.0
1663861957919885349,-0.306264191866,0.0,0.0,0.0,0.0,0.00897188205272
1663861958005927607,-0.30627810955,0.0,0.0,0.0,0.0,-0.00897228997201
1663861958094034205,-0.305050939322,0.0,0.0,0.0,0.0,0.0179441720247
1663861958182266311,-0.298943132162,0.0,0.0,0.0,0.0,-0.00897188205272
1663861958261740914,-0.297736495733,0.0,0.0,0.0,0.0,0.017944579944
1663861958339342895,-0.261373609304,0.0,0.0,0.0,0.0,0.0311653744429
1663861958414694126,-0.202024102211,0.0,0.0,0.0,0.0,0.0103879114613
1663861958490231139,-0.139884918928,0.0,0.0,0.0,0.0,-0.0103895515203
1663861958577430481,-0.0769182890654,0.0,0.0,0.0,0.0,0.00897739082575
1663861958666371490,-0.0561331994832,0.0,0.0,0.0,0.0,0.143563166261
1663861958753530532,-0.0317260175943,0.0,0.0,0.0,0.0,0.323002457619
1663861958841090193,-0.01098058559,0.0,0.0,0.0,0.0,0.565177202225
1663861958929555154,0.00244040740654,0.0,0.0,0.0,0.0,0.735711097717
1663861959017858289,0.00976162962615,0.0,0.0,0.0,0.0,0.789543628693
1663861959105452382,0.00732188811526,0.0,0.0,0.0,0.0,0.915235996246
1663861959193977687,0.00122020370327,0.0,0.0,0.0,0.0,0.852348208427
1663861959281393751,0.00732055678964,0.0,0.0,0.0,0.0,0.825356900692
1663861959369258065,0.00854162033647,0.0,0.0,0.0,0.0,0.798533856869
1663861959458303069,0.00488070398569,0.0,0.0,0.0,0.0,0.807469427586
1663861959545864126,-0.00488136988133,0.0,0.0,0.0,0.0,0.843471944332
1663861959633585332,-0.00610087998211,0.0,0.0,0.0,0.0,0.852328836918
1663861959721497419,-0.00244024116546,0.0,0.0,0.0,0.0,0.807432711124
1663861959801559468,0.00854162033647,0.0,0.0,0.0,0.0,0.762644648552
1663861959878802249,0.00141283031553,0.0,0.0,0.0,0.0,0.529811382294
1663861959967017173,-0.00366069446318,0.0,0.0,0.0,0.0,0.0986951962113
1663861960055021312,0.0244035199285,0.0,0.0,0.0,0.0,-0.0358875282109
1663861960143155288,0.0866364315152,0.0,0.0,0.0,0.0,0.00897228997201
1663861960230836964,0.165943935513,0.0,0.0,0.0,0.0,0.0
1663861960319015570,0.230623751879,0.0,0.0,0.0,0.0,0.0448614507914
1663861960407012236,0.292842239141,0.0,0.0,0.0,0.0,0.053831294179
1663861960495261453,0.325794398785,0.0,0.0,0.0,0.0,0.00897208601236
1663861960583563750,0.319693386555,0.0,0.0,0.0,0.0,0.0
1663861960671711835,0.312372148037,0.0,0.0,0.0,0.0,0.0
1663861960759396793,0.316032767296,0.0,0.0,0.0,0.0,-0.00897208601236
1663861960838650833,0.309924721718,0.0,0.0,0.0,0.0,0.0
1663861960916840051,0.26844483614,0.0,0.0,0.0,0.0,0.0
1663861960991487897,0.207899421453,0.0,0.0,0.0,0.0,-0.0311973914504
1663861961070705409,0.149767890573,0.0,0.0,0.0,0.0,0.0
1663861961162248616,0.0927249491215,0.0,0.0,0.0,0.0,0.0
1663861961248977148,0.0524687618017,0.0,0.0,0.0,0.0,-0.206357985735
1663861961337379321,0.0317252986133,0.0,0.0,0.0,0.0,-0.448604315519
1663861961425872777,0.00854220241308,0.0,0.0,0.0,0.0,-0.690913438797
1663861961513262999,-0.00366061134264,0.0,0.0,0.0,0.0,-0.798515677452
1663861961601990778,-0.00976074300706,0.0,0.0,0.0,0.0,-0.825356900692
1663861961690355445,-0.0134225459769,0.0,0.0,0.0,0.0,-0.798533856869
1663861961777561702,-0.00976140797138,0.0,0.0,0.0,0.0,-0.825413167477
1663861961866145605,-0.00244068494067,0.0,0.0,0.0,0.0,-0.825525760651
1663861961953888113,-0.00244035199285,0.0,0.0,0.0,0.0,-0.78952562809
1663861962042229382,-0.00732072349638,0.0,0.0,0.0,0.0,-0.771546840668
1663861962130030908,-0.00610101874918,0.0,0.0,0.0,0.0,-0.780571520329
1663861962218037561,0.00122020370327,0.0,0.0,0.0,0.0,-0.834404051304
1663861962305746405,0.00610157335177,0.0,0.0,0.0,0.0,-0.834479868412
1663861962394550522,0.00366061134264,0.0,0.0,0.0,0.0,-0.780571520329
1663861962482119123,-0.00610032537952,0.0,0.0,0.0,0.0,-0.744598567486
1663861962570403610,-0.00610087998211,0.0,0.0,0.0,0.0,-0.816441297531
1663861962658062377,0.00610115751624,0.0,0.0,0.0,0.0,-0.816478431225
1663861962746356992,0.00374565459788,0.0,0.0,0.0,0.0,-0.853788912296
1663861962833199088,-0.00488092610613,0.0,0.0,0.0,0.0,-0.825450718403
1663861962921819589,-0.00610087998211,0.0,0.0,0.0,0.0,-0.780553758144
1663861963009273019,0.00244040740654,0.0,0.0,0.0,0.0,-0.843376100063
1663861963097279951,0.00488081481308,0.0,0.0,0.0,0.0,-0.789543628693
1663861963185526025,0.00122020370327,0.0,0.0,0.0,0.0,-0.762627363205
1663861963273316795,-0.00488081481308,0.0,0.0,0.0,0.0,-0.771599411964
1663861963361287619,-0.00366061134264,0.0,0.0,0.0,0.0,-0.744683146477
1663861963449984737,0.00488092610613,0.0,0.0,0.0,0.0,-0.843395292759
1663861963536988240,0.00488070398569,0.0,0.0,0.0,0.0,-0.825413167477
1663861963625156859,0.0,0.0,0.0,0.0,0.0,-0.861339867115
1663861963713273724,-0.00732105597854,0.0,0.0,0.0,0.0,-0.753638148308
1663861963801846242,-0.00366069446318,0.0,0.0,0.0,0.0,-0.798533856869
1663861963888212641,0.00488081481308,0.0,0.0,0.0,0.0,-0.807487785816
1663861963977081572,0.0,0.0,0.0,0.0,0.0,-0.807487785816
1663861964064566710,-0.00366069446318,0.0,0.0,0.0,0.0,-0.780589282513
1663861964143881792,-0.00244035199285,0.0,0.0,0.0,0.0,-0.771581888199
1663861964221505774,0.0,0.0,0.0,0.0,0.0,-0.561006247997
1663861964301065724,0.00706433737651,0.0,0.0,0.0,0.0,-0.155830979347
1663861964391831093,0.0122037017718,0.0,0.0,0.0,0.0,0.0179466195405
1663861964479225855,0.0573417581618,0.0,0.0,0.0,0.0,-0.0269125886261
1663861964568036048,0.125729560852,0.0,0.0,0.0,0.0,-0.0628288760781
1663861964655601855,0.191632956266,0.0,0.0,0.0,0.0,-0.0089749423787
1663861964743588324,0.268438726664,0.0,0.0,0.0,0.0,-0.0358875282109
1663861964831877910,0.317231357098,0.0,0.0,0.0,0.0,0.0
1663861964920221484,0.325742572546,0.0,0.0,0.0,0.0,-0.00897065922618
1663861965007938500,0.314819723368,0.0,0.0,0.0,0.0,0.0538337416947
1663861965095542999,0.313620865345,0.0,0.0,0.0,0.0,0.0269187055528
1663861965183499016,0.323359817266,0.0,0.0,0.0,0.0,0.00918009877205
1663861965263268495,0.306250274181,0.0,0.0,0.0,0.0,0.00897147506475
1663861965354348296,0.237939730287,0.0,0.0,0.0,0.0,-0.0269162598997
1663861965442626009,0.212296158075,0.0,0.0,0.0,0.0,-0.053827624768
1663861965529957772,0.168391942978,0.0,0.0,0.0,0.0,-0.233279541135
1663861965617667245,0.117136895657,0.0,0.0,0.0,0.0,-0.340931534767
1663861965706400122,0.0768815726042,0.0,0.0,0.0,0.0,-0.529413282871
1663861965794337562,0.0366052798927,0.0,0.0,0.0,0.0,-0.645975530148
1663861965882649428,-0.00366036174819,0.0,0.0,0.0,0.0,-0.744632422924
1663861965970326843,-0.0158626493067,0.0,0.0,0.0,0.0,-0.726738989353
1663861966058506845,-0.00854142662138,0.0,0.0,0.0,0.0,-0.798515677452
1663861966146644663,-0.00610157335177,0.0,0.0,0.0,0.0,-0.870371520519
1663861966234504228,-0.00488081481308,0.0,0.0,0.0,0.0,-0.82543194294
1663861966322258749,-0.00488037150353,0.0,0.0,0.0,0.0,-0.807414352894
