%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663860278370641949,-0.17519557476,0.0,0.0,0.0,0.0,0.0
1663860278446603815,-0.115855135024,0.0,0.0,0.0,0.0,0.0
1663860278521059175,-0.0635790377855,0.0,0.0,0.0,0.0,0.0519436597824
1663860278596862777,-0.0155415423214,0.0,0.0,0.0,0.0,0.0311661940068
1663860278672178039,0.0,0.0,0.0,0.0,0.0,0.0
1663860278746997628,0.00141338817775,0.0,0.0,0.0,0.0,0.0103925606236
1663860278823598624,0.0,0.0,0.0,0.0,0.0,0.0
1663860278898811916,0.0,0.0,0.0,0.0,0.0,0.0
1663860278973512633,0.0,0.0,0.0,0.0,0.0,0.0
1663860279048698128,0.0,0.0,0.0,0.0,0.0,0.0
1663860279123156351,0.0,0.0,0.0,0.0,0.0,0.0
1663860279199393397,0.0,0.0,0.0,0.0,0.0,0.0
1663860279279084931,0.0,0.0,0.0,0.0,0.0,0.0
1663860279369524414,0.00854142662138,0.0,0.0,0.0,0.0,0.00897208601236
1663860279457743808,0.05612937361,0.0,0.0,0.0,0.0,0.0179441720247
1663860279545463548,0.122028693557,0.0,0.0,0.0,0.0,0.0179453957826
1663860279625268646,0.192792192101,0.0,0.0,0.0,0.0,-0.0358883440495
1663860279703074568,0.189339190722,0.0,0.0,0.0,0.0,-0.0207791030407
1663860279778850862,0.125745207071,0.0,0.0,0.0,0.0,-0.0103887319565
1663860279854292121,0.0649919062853,0.0,0.0,0.0,0.0,-0.0415549278259
1663860279928580905,0.014128674753,0.0,0.0,0.0,0.0,-0.0623323880136
1663860280008277748,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0311661940068
1663860280099547101,0.0,0.0,0.0,0.0,0.0,0.0538325197995
1663860280187272498,0.00122020370327,0.0,0.0,0.0,0.0,0.331967204809
1663860280275183188,-0.00366061134264,0.0,0.0,0.0,0.0,0.672906458378
1663860280363401185,-0.0134301772341,0.0,0.0,0.0,0.0,0.798987805843
1663860280451660110,-0.00854162033647,0.0,0.0,0.0,0.0,0.852367579937
1663860280537783875,-0.00122017599642,0.0,0.0,0.0,0.0,0.852328836918
1663860280626169495,0.0,0.0,0.0,0.0,0.0,0.789561569691
1663860280714391263,-0.00488070398569,0.0,0.0,0.0,0.0,0.861300706863
1663860280802364951,-0.0085423970595,0.0,0.0,0.0,0.0,0.816552639008
1663860280890954022,0.00122020370327,0.0,0.0,0.0,0.0,0.852348208427
1663860280978253798,0.00610101874918,0.0,0.0,0.0,0.0,0.780571520329
1663860281066801872,0.0,0.0,0.0,0.0,0.0,0.789543628693
1663860281154561771,-0.00366061134264,0.0,0.0,0.0,0.0,0.870292365551
1663860281242881110,0.0,0.0,0.0,0.0,0.0,0.843491137028
1663860281330064179,0.00488070398569,0.0,0.0,0.0,0.0,0.78952562809
1663860281418399721,0.00366069446318,0.0,0.0,0.0,0.0,0.744700074196
1663860281506332830,-0.00366052798927,0.0,0.0,0.0,0.0,0.79849755764
1663860281594759936,-0.00610115751624,0.0,0.0,0.0,0.0,0.816478431225
1663860281682204147,0.00366094405763,0.0,0.0,0.0,0.0,0.798588275909
1663860281770008745,0.00732122268528,0.0,0.0,0.0,0.0,0.789543628693
1663860281858913645,0.0,0.0,0.0,0.0,0.0,0.771599411964
1663860281946968420,-0.00366061134264,0.0,0.0,0.0,0.0,0.834404051304
1663860282035328128,-0.00122020370327,0.0,0.0,0.0,0.0,0.852348208427
1663860282122783513,0.00244062929414,0.0,0.0,0.0,0.0,0.807561159134
1663860282211011498,0.00488092610613,0.0,0.0,0.0,0.0,0.753672361374
1663860282298799823,-0.00366052798927,0.0,0.0,0.0,0.0,0.816441297531
1663860282386421923,-0.00122023152653,0.0,0.0,0.0,0.0,0.816478431225
1663860282475009039,0.00488070398569,0.0,0.0,0.0,0.0,0.807469427586
1663860282562749871,0.00244068494067,0.0,0.0,0.0,0.0,0.771687090397
1663860282651188012,0.00244040740654,0.0,0.0,0.0,0.0,0.771599411964
1663860282739282737,-0.00244040740654,0.0,0.0,0.0,0.0,0.82543194294
1663860282827043125,-0.00366061134264,0.0,0.0,0.0,0.0,0.834404051304
1663860282914944665,0.00122020370327,0.0,0.0,0.0,0.0,0.834404051304
1663860283002721466,0.00610157335177,0.0,0.0,0.0,0.0,0.744750857353
1663860283091357752,0.0,0.0,0.0,0.0,0.0,0.771581888199
1663860283178766901,-0.00488092610613,0.0,0.0,0.0,0.0,0.843395292759
1663860283266691070,0.00122017599642,0.0,0.0,0.0,0.0,0.834385097027
1663860283353903193,0.00854162033647,0.0,0.0,0.0,0.0,0.816478431225
1663860283442215268,0.0,0.0,0.0,0.0,0.0,0.753672361374
1663860283530316419,-0.00366061134264,0.0,0.0,0.0,0.0,0.816459834576
1663860283618517235,-0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663860283706722241,0.00488081481308,0.0,0.0,0.0,0.0,0.82543194294
1663860283794259762,0.00732122268528,0.0,0.0,0.0,0.0,0.753655254841
1663860283881690772,0.00244040740654,0.0,0.0,0.0,0.0,0.771599411964
1663860283957577068,-0.00141286745202,0.0,0.0,0.0,0.0,0.883042156696
1663860284033817885,-0.0014130162308,0.0,0.0,0.0,0.0,0.342864245176
1663860284109765224,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663860284184202634,0.00141268165316,0.0,0.0,0.0,0.0,-0.0103873647749
1663860284259414319,0.0,0.0,0.0,0.0,0.0,0.0
1663860284335161209,0.0,0.0,0.0,0.0,0.0,0.0
1663860284415016315,0.0,0.0,0.0,0.0,0.0,0.0
1663860284505160992,-0.00732172187418,0.0,0.0,0.0,0.0,0.0
1663860284592555964,-0.0512497238815,0.0,0.0,0.0,0.0,0.0
1663860284681316569,-0.117128908634,0.0,0.0,0.0,0.0,0.0179425422102
1663860284768769509,-0.190351784229,0.0,0.0,0.0,0.0,0.0
1663860284856389234,-0.262343794107,0.0,0.0,0.0,0.0,0.0628046020865
1663860284944766403,-0.30871155858,0.0,0.0,0.0,0.0,0.00897208601236
1663860285032699093,-0.334328234196,0.0,0.0,0.0,0.0,0.0358875282109
1663860285120849902,-0.319693386555,0.0,0.0,0.0,0.0,-0.0179441720247
1663860285208981015,-0.309938788414,0.0,0.0,0.0,0.0,-0.035889159888
1663860285297450236,-0.312365055084,0.0,0.0,0.0,0.0,-0.0179437641054
1663860285384714951,-0.311265140772,0.0,0.0,0.0,0.0,0.00897535029799
1663860285473238998,-0.306264191866,0.0,0.0,0.0,0.0,0.0269156470895
1663860285561463142,-0.305023193359,0.0,0.0,0.0,0.0,0.0
1663860285649130150,-0.300170123577,0.0,0.0,0.0,0.0,-0.0358883440495
1663860285737259168,-0.319693386555,0.0,0.0,0.0,0.0,-0.0358883440495
1663860285825089608,-0.292848885059,0.0,0.0,0.0,0.0,-0.0358883440495
1663860285912785462,-0.302603662014,0.0,0.0,0.0,0.0,0.0
1663860285987783219,-0.334937751293,0.0,0.0,0.0,0.0,0.0103914663196
1663860286063648283,-0.234548345208,0.0,0.0,0.0,0.0,-0.0207785572857
1663860286139378760,-0.175582170486,0.0,0.0,0.0,0.0,-0.0106697967276
1663860286214424430,-0.121885165572,0.0,0.0,0.0,0.0,0.0213384386152
1663860286288911498,-0.0664065182209,0.0,0.0,0.0,0.0,0.010389004834
1663860286364954102,-0.0116068562493,0.0,0.0,0.0,0.0,-0.0213361326605
1663860286440445368,0.0084774279967,0.0,0.0,0.0,0.0,0.0
1663860286528520467,0.00244062929414,0.0,0.0,0.0,0.0,0.0
1663860286616468872,-0.0256248619407,0.0,0.0,0.0,0.0,-0.00897228997201
1663860286704911693,-0.0866344645619,0.0,0.0,0.0,0.0,-0.0448604300618
1663860286781080083,-0.144112482667,0.0,0.0,0.0,0.0,-0.0623323880136
1663860286855547386,-0.08901065588,0.0,0.0,0.0,0.0,0.0727211236954
1663860286931117853,-0.028257349506,0.0,0.0,0.0,0.0,0.0415549278259
1663860287006357686,0.0127158071846,0.0,0.0,0.0,0.0,-0.0103887319565
1663860287082156050,0.00706433737651,0.0,0.0,0.0,0.0,0.0103887319565
1663860287156542963,0.00282573490404,0.0,0.0,0.0,0.0,0.0
1663860287233050021,0.00141331378836,0.0,0.0,0.0,0.0,0.0103920130059
1663860287307239140,0.0,0.0,0.0,0.0,0.0,0.0
1663860287383657218,0.00141305336729,0.0,0.0,0.0,0.0,-0.010390099138
1663860287458201068,0.00141283031553,0.0,0.0,0.0,0.0,0.0103884581476
1663860287534818687,0.00141405826434,0.0,0.0,0.0,0.0,-0.01039748732
1663860287609772653,0.0,0.0,0.0,0.0,0.0,0.0
1663860287685215658,0.0,0.0,0.0,0.0,0.0,0.0
1663860287760902833,0.0014510138426,0.0,0.0,0.0,0.0,0.0106692193076
1663860287835685684,0.0,0.0,0.0,0.0,0.0,0.0
1663860287911445216,0.0,0.0,0.0,0.0,0.0,0.0
1663860287985343301,0.0,0.0,0.0,0.0,0.0,0.0
1663860288060777575,0.0,0.0,0.0,0.0,0.0,0.0
1663860288136525792,0.0,0.0,0.0,0.0,0.0,0.0
1663860288212478509,0.0,0.0,0.0,0.0,0.0,0.0
1663860288288146057,0.0,0.0,0.0,0.0,0.0,0.0
1663860288364186845,0.0,0.0,0.0,0.0,0.0,0.0
1663860288440429758,0.0,0.0,0.0,0.0,0.0,0.0
1663860288515162463,0.0,0.0,0.0,0.0,0.0,0.0
1663860288591535143,0.0,0.0,0.0,0.0,0.0,0.0
1663860288666550850,0.0,0.0,0.0,0.0,0.0,0.0
