%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861189637220036,0.305085599422,0.0,0.0,0.0,0.0,-0.0179462116212
1663861189725120528,0.305050939322,0.0,0.0,0.0,0.0,0.0
1663861189813730064,0.302589893341,0.0,0.0,0.0,0.0,0.0
1663861189901023553,0.300170123577,0.0,0.0,0.0,0.0,0.0179441720247
1663861189989778361,0.305050939322,0.0,0.0,0.0,0.0,0.0358883440495
1663861190068979949,0.301451981068,0.0,0.0,0.0,0.0,-0.00897392164916
1663861190146201498,0.267010867596,0.0,0.0,0.0,0.0,-0.0103879114613
1663861190223081445,0.207691520452,0.0,0.0,0.0,0.0,-0.0311661940068
1663861190298331265,0.141286745667,0.0,0.0,0.0,0.0,0.020777463913
1663861190374340554,0.0870749503374,0.0,0.0,0.0,0.0,-0.0213418994099
1663861190450091286,0.0395602881908,0.0,0.0,0.0,0.0,-0.020777463913
1663861190529027192,0.0070652673021,0.0,0.0,0.0,0.0,0.010390099138
1663861190618490205,0.00244040740654,0.0,0.0,0.0,0.0,0.0717766880989
1663861190706801512,0.00976162962615,0.0,0.0,0.0,0.0,0.358883440495
1663861190794289583,0.00488081481308,0.0,0.0,0.0,0.0,0.681878566742
1663861190882511841,-0.00732122268528,0.0,0.0,0.0,0.0,0.807487785816
1663861190970257283,-0.00488081481308,0.0,0.0,0.0,0.0,0.861320316792
1663861191059269252,0.00366061134264,0.0,0.0,0.0,0.0,0.852348208427
1663861191147089425,0.00610101874918,0.0,0.0,0.0,0.0,0.798515677452
1663861191234117163,-0.00610101874918,0.0,0.0,0.0,0.0,0.798515677452
1663861191321729695,-0.0109818335623,0.0,0.0,0.0,0.0,0.834404051304
1663861191409692766,-0.0109853288159,0.0,0.0,0.0,0.0,0.798769831657
1663861191498030404,-0.00122020370327,0.0,0.0,0.0,0.0,0.798515677452
1663861191585794703,0.00366061134264,0.0,0.0,0.0,0.0,0.816459834576
1663861191673961226,-0.00732122268528,0.0,0.0,0.0,0.0,0.82543194294
1663861191761996655,-0.00488081481308,0.0,0.0,0.0,0.0,0.82543194294
1663861191850000584,0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663861191937941795,0.00488081481308,0.0,0.0,0.0,0.0,0.789543628693
1663861192025783829,-0.00122020370327,0.0,0.0,0.0,0.0,0.798515677452
1663861192113808502,-0.00488081481308,0.0,0.0,0.0,0.0,0.843376100063
1663861192202076437,-0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663861192289999139,0.00488259037957,0.0,0.0,0.0,0.0,0.771880090237
1663861192378263023,0.00732122268528,0.0,0.0,0.0,0.0,0.789543628693
1663861192466287626,-0.00488081481308,0.0,0.0,0.0,0.0,0.82543194294
1663861192545770261,-0.00488381180912,0.0,0.0,0.0,0.0,0.807983577251
1663861192623070452,0.0,0.0,0.0,0.0,0.0,0.498659104109
1663861192698364971,0.00282647879794,0.0,0.0,0.0,0.0,0.0623487979174
1663861192773198389,0.0,0.0,0.0,0.0,0.0,-0.0623323880136
1663861192852821757,0.0,0.0,0.0,0.0,0.0,-0.0207769162953
1663861192942162754,0.00976162962615,0.0,0.0,0.0,0.0,-0.0179441720247
1663861193030933417,0.0536889657378,0.0,0.0,0.0,0.0,-0.0358883440495
1663861193119068790,0.119579970837,0.0,0.0,0.0,0.0,0.0358883440495
1663861193206089265,0.187911376357,0.0,0.0,0.0,0.0,0.0717766880989
1663861193282188092,0.275509148836,0.0,0.0,0.0,0.0,0.0103887319565
1663861193357705619,0.193552657962,0.0,0.0,0.0,0.0,0.0519409254193
1663861193432721326,0.125758439302,0.0,0.0,0.0,0.0,0.0103898253292
1663861193512021462,0.0720562413335,0.0,0.0,0.0,0.0,-0.0103887319565
1663861193602254071,0.0366061106324,0.0,0.0,0.0,0.0,-0.0358883440495
1663861193691169378,0.0805334448814,0.0,0.0,0.0,0.0,0.0
1663861193778634052,0.152525469661,0.0,0.0,0.0,0.0,0.00897208601236
1663861193867114867,0.212315455079,0.0,0.0,0.0,0.0,0.0179441720247
1663861193954634647,0.288177669048,0.0,0.0,0.0,0.0,0.0
1663861194042832530,0.316032767296,0.0,0.0,0.0,0.0,-0.00897208601236
1663861194117995675,0.357455462217,0.0,0.0,0.0,0.0,-0.0519436597824
1663861194192837055,0.240212753415,0.0,0.0,0.0,0.0,0.0
1663861194267951659,0.183696940541,0.0,0.0,0.0,0.0,-0.020780198276
1663861194343579957,0.124332338572,0.0,0.0,0.0,0.0,0.020777463913
1663861194419968072,0.0621661692858,0.0,0.0,0.0,0.0,-0.020777463913
1663861194508165256,0.00732122268528,0.0,0.0,0.0,0.0,-0.0179441720247
1663861194595674351,-0.0378263145685,0.0,0.0,0.0,0.0,-0.00897208601236
1663861194684484614,-0.0988365039229,0.0,0.0,0.0,0.0,0.00897208601236
1663861194772024159,-0.163507297635,0.0,0.0,0.0,0.0,0.0179441720247
1663861194860820244,-0.23061850667,0.0,0.0,0.0,0.0,-0.0269162598997
1663861194948427188,-0.296509504318,0.0,0.0,0.0,0.0,0.00897208601236
1663861195036291362,-0.312372148037,0.0,0.0,0.0,0.0,-0.0358883440495
1663861195124663991,-0.316032767296,0.0,0.0,0.0,0.0,-0.00897208601236
1663861195198922394,-0.341913938522,0.0,0.0,0.0,0.0,0.020777463913
1663861195274850037,-0.238768324256,0.0,0.0,0.0,0.0,0.0727192088962
1663861195349538392,-0.182360678911,0.0,0.0,0.0,0.0,0.0311834271997
1663861195428865906,-0.136398985982,0.0,0.0,0.0,0.0,0.0426780320704
1663861195519453456,-0.0707798600197,0.0,0.0,0.0,0.0,0.0897310599685
1663861195607287737,-0.0317274592817,0.0,0.0,0.0,0.0,0.197399362922
1663861195695480312,-0.0134225459769,0.0,0.0,0.0,0.0,0.403753072023
1663861195783258510,0.00610046414658,0.0,0.0,0.0,0.0,0.636960208416
1663861195871936910,-0.00366061134264,0.0,0.0,0.0,0.0,0.744683146477
1663861195959484627,-0.00976162962615,0.0,0.0,0.0,0.0,0.843376100063
1663861196047933315,-0.00610143458471,0.0,0.0,0.0,0.0,0.834460914135
1663861196136125051,0.00488081481308,0.0,0.0,0.0,0.0,0.807487785816
1663861196223771526,0.00732039054856,0.0,0.0,0.0,0.0,0.825338184834
1663861196311498878,-0.00488081481308,0.0,0.0,0.0,0.0,0.861320316792
1663861196399382329,0.00122020370327,0.0,0.0,0.0,0.0,0.852348208427
1663861196487695592,0.00610171211883,0.0,0.0,0.0,0.0,0.816552639008
1663861196576270555,0.00610101874918,0.0,0.0,0.0,0.0,0.780571520329
1663861196664039324,-0.00244024116546,0.0,0.0,0.0,0.0,0.825375676155
1663861196752574757,-0.00488081481308,0.0,0.0,0.0,0.0,0.843376100063
1663861196828377730,-0.00423804484308,0.0,0.0,0.0,0.0,0.841376543045
1663861196903215199,0.00141286745202,0.0,0.0,0.0,0.0,0.342828154564
1663861196978498893,0.0,0.0,0.0,0.0,0.0,0.020780198276
1663861197057405535,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861197147602943,0.0109830815345,0.0,0.0,0.0,0.0,0.00897310581058
1663861197235563640,0.0536889657378,0.0,0.0,0.0,0.0,0.0179441720247
1663861197322969367,0.119566380978,0.0,0.0,0.0,0.0,0.0358842685819
1663861197411578623,0.185470968485,0.0,0.0,0.0,0.0,0.0538325197995
1663861197499226914,0.263564020395,0.0,0.0,0.0,0.0,0.0358883440495
1663861197587355512,0.312393456697,0.0,0.0,0.0,0.0,0.0
1663861197674968602,0.325794398785,0.0,0.0,0.0,0.0,-0.0269162598997
1663861197763487971,0.317216932774,0.0,0.0,0.0,0.0,-0.0358842685819
1663861197839824193,0.350391149521,0.0,0.0,0.0,0.0,-0.020777463913
1663861197914950182,0.248684316874,0.0,0.0,0.0,0.0,0.0
1663861197990640150,0.187911376357,0.0,0.0,0.0,0.0,-0.0311661940068
1663861198078715529,0.103717319667,0.0,0.0,0.0,0.0,0.00897208601236
1663861198166978086,0.0719625800848,0.0,0.0,0.0,0.0,0.0986525937915
1663861198253980681,0.0500283539295,0.0,0.0,0.0,0.0,0.29607886076
1663861198342392980,0.0305050928146,0.0,0.0,0.0,0.0,0.511408925056
1663861198430721259,-0.00244040740654,0.0,0.0,0.0,0.0,0.717766880989
1663861198518761018,-0.0109818335623,0.0,0.0,0.0,0.0,0.834404051304
1663861198606576372,-0.00854142662138,0.0,0.0,0.0,0.0,0.834404051304
1663861198694559000,-0.00488081481308,0.0,0.0,0.0,0.0,0.789543628693
1663861198782776718,-0.00244040740654,0.0,0.0,0.0,0.0,0.82543194294
1663861198871231272,-0.0109818335623,0.0,0.0,0.0,0.0,0.852348208427
1663861198950111793,-0.00976162962615,0.0,0.0,0.0,0.0,0.789543628693
1663861199026586514,0.0,0.0,0.0,0.0,0.0,0.519395589828
1663861199106132077,0.0,0.0,0.0,0.0,0.0,0.0831098556519
1663861199197268101,0.00854142662138,0.0,0.0,0.0,0.0,-0.0807487741113
1663861199284902493,0.0549378879368,0.0,0.0,0.0,0.0,-0.00897677894682
1663861199372628239,0.124520212412,0.0,0.0,0.0,0.0,0.0538582243025
1663861199460718913,0.187911376357,0.0,0.0,0.0,0.0,0.0897208601236
1663861199549266568,0.258683204651,0.0,0.0,0.0,0.0,0.0358883440495
1663861199636650923,0.313592374325,0.0,0.0,0.0,0.0,0.0269162598997
1663861199725353419,0.324574202299,0.0,0.0,0.0,0.0,0.0
1663861199813391851,0.319693386555,0.0,0.0,0.0,0.0,-0.0179441720247
1663861199901421762,0.317252963781,0.0,0.0,0.0,0.0,-0.0538325197995
1663861199988444960,0.30871155858,0.0,0.0,0.0,0.0,-0.0448604300618
1663861200075974798,0.307491332293,0.0,0.0,0.0,0.0,-0.0179441720247
1663861200163939895,0.307491332293,0.0,0.0,0.0,0.0,0.0
1663861200239076779,0.336262464523,0.0,0.0,0.0,0.0,-0.020777463913
1663861200314519364,0.235967501998,0.0,0.0,0.0,0.0,-0.0103895515203
1663861200390818082,0.172369837761,0.0,0.0,0.0,0.0,0.020777463913
1663861200465699202,0.120093740523,0.0,0.0,0.0,0.0,-0.0103887319565
1663861200541347753,0.0635790377855,0.0,0.0,0.0,0.0,0.0103887319565
1663861200629047169,0.00732122268528,0.0,0.0,0.0,0.0,0.0
1663861200717348838,-0.0134237669408,0.0,0.0,0.0,0.0,-0.188435226679
1663861200805518155,-0.0122014824301,0.0,0.0,0.0,0.0,-0.538300693035
1663861200893443651,-0.00854045618325,0.0,0.0,0.0,0.0,-0.72665643692
1663861200972702510,-0.0109818335623,0.0,0.0,0.0,0.0,-0.798515677452
1663861201050041394,-0.00706433737651,0.0,0.0,0.0,0.0,-0.592157721519
1663861201129711347,0.00435315910727,0.0,0.0,0.0,0.0,-0.202720656991
1663861201220704123,0.00610101874918,0.0,0.0,0.0,0.0,0.0807487741113
1663861201308683049,0.00244040740654,0.0,0.0,0.0,0.0,0.394771814346
1663861201396291809,-0.00488081481308,0.0,0.0,0.0,0.0,0.717766880989
1663861201475989769,-0.0109818335623,0.0,0.0,0.0,0.0,0.816459834576
1663861201553946620,-0.00706433737651,0.0,0.0,0.0,0.0,0.550602793694
1663861201629183170,-0.00282573490404,0.0,0.0,0.0,0.0,0.124664776027
1663861201704431733,-0.00282625551336,0.0,0.0,0.0,0.0,-0.0415625832975
1663861201779522241,0.0,0.0,0.0,0.0,0.0,0.0
1663861201867423153,0.0,0.0,0.0,0.0,0.0,0.0
1663861201956157497,0.0268444828689,0.0,0.0,0.0,0.0,-0.0179441720247
1663861202043934228,0.0841883197427,0.0,0.0,0.0,0.0,-0.0269144233316
1663861202131528950,0.153745666146,0.0,0.0,0.0,0.0,-0.0179441720247
1663861202219503406,0.23061850667,0.0,0.0,0.0,0.0,-0.0628046020865
1663861202307913261,0.296543210745,0.0,0.0,0.0,0.0,-0.0269193183631
1663861202395868440,0.324574202299,0.0,0.0,0.0,0.0,0.0
1663861202471520623,0.35604262352,0.0,0.0,0.0,0.0,0.0
1663861202547626714,0.247251808643,0.0,0.0,0.0,0.0,0.0103887319565
1663861202626466378,0.186498507857,0.0,0.0,0.0,0.0,0.0623323880136
1663861202717417179,0.130561798811,0.0,0.0,0.0,0.0,0.0269162598997
1663861202804536691,0.0902950763702,0.0,0.0,0.0,0.0,0.179441720247
1663861202893750784,0.0585697814822,0.0,0.0,0.0,0.0,0.37682762742
1663861202979862396,0.0317252986133,0.0,0.0,0.0,0.0,0.592157721519
1663861203068039605,-0.00244040740654,0.0,0.0,0.0,0.0,0.735711097717
1663861203156067700,-0.00488081481308,0.0,0.0,0.0,0.0,0.82543194294
1663861203243853441,-0.0109815839678,0.0,0.0,0.0,0.0,0.888216376305
1663861203332215943,-0.0109818335623,0.0,0.0,0.0,0.0,0.852348208427
1663861203419896431,-0.00610101874918,0.0,0.0,0.0,0.0,0.798515677452
1663861203508331779,-0.00244040740654,0.0,0.0,0.0,0.0,0.771599411964
1663861203596133654,-0.00854142662138,0.0,0.0,0.0,0.0,0.816459834576
1663861203684325320,-0.00749148335308,0.0,0.0,0.0,0.0,0.862989544868
1663861203772501132,0.00122017599642,0.0,0.0,0.0,0.0,0.834385097027
1663861203860516307,0.00122023152653,0.0,0.0,0.0,0.0,0.744700074196
1663861203947926643,-0.00244040740654,0.0,0.0,0.0,0.0,0.789543628693
1663861204036445802,-0.00732122268528,0.0,0.0,0.0,0.0,0.843376100063
1663861204124556870,-0.00122017599642,0.0,0.0,0.0,0.0,0.780553758144
1663861204213005977,0.00610101874918,0.0,0.0,0.0,0.0,0.780571520329
1663861204300697849,0.00488081481308,0.0,0.0,0.0,0.0,0.771599411964
1663861204377011303,-0.00435315910727,0.0,0.0,0.0,0.0,0.864230155945
1663861204451732135,-0.0042386027053,0.0,0.0,0.0,0.0,0.38438308239
1663861204528494886,-0.00145093549509,0.0,0.0,0.0,0.0,0.0106686428189
1663861204602882778,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0311661940068
1663861204678426076,0.0,0.0,0.0,0.0,0.0,0.0
1663861204753977477,0.0,0.0,0.0,0.0,0.0,0.0
1663861204829613108,0.0,0.0,0.0,0.0,0.0,0.0
1663861204905448698,0.0,0.0,0.0,0.0,0.0,0.0
1663861204981077414,0.0,0.0,0.0,0.0,0.0,0.0
1663861205057275977,0.0,0.0,0.0,0.0,0.0,0.0
1663861205131638865,0.0,0.0,0.0,0.0,0.0,0.0
1663861205207710942,0.0,0.0,0.0,0.0,0.0,0.0
1663861205283238247,0.0,0.0,0.0,0.0,0.0,0.0
1663861205357558810,0.0,0.0,0.0,0.0,0.0,0.0
1663861205434160644,0.0,0.0,0.0,0.0,0.0,0.0
1663861205521593750,0.0,0.0,0.0,0.0,0.0,0.0
1663861205610508916,-0.00124860962387,0.0,0.0,0.0,0.0,0.211161926389
1663861205698093790,-0.00122034247033,0.0,0.0,0.0,0.0,0.637090504169
1663861205785921157,0.0,0.0,0.0,0.0,0.0,0.862989544868
1663861205873968878,0.00122012058273,0.0,0.0,0.0,0.0,0.780518293381
1663861205960823197,-0.00610101874918,0.0,0.0,0.0,0.0,0.798515677452
1663861206049613206,-0.00610115751624,0.0,0.0,0.0,0.0,0.816478431225
1663861206137084306,-0.00122034247033,0.0,0.0,0.0,0.0,0.78066021204
1663861206225247407,0.00732122268528,0.0,0.0,0.0,0.0,0.82543194294
1663861206313925108,0.00244024116546,0.0,0.0,0.0,0.0,0.789489746094
1663861206401094837,-0.00732122268528,0.0,0.0,0.0,0.0,0.82543194294
1663861206490109669,-0.00366061134264,0.0,0.0,0.0,0.0,0.834404051304
1663861206578113948,0.00122034247033,0.0,0.0,0.0,0.0,0.834498882294
1663861206665455489,0.00732122268528,0.0,0.0,0.0,0.0,0.753655254841
1663861206753582202,0.0,0.0,0.0,0.0,0.0,0.771546840668
1663861206841062731,-0.00610101874918,0.0,0.0,0.0,0.0,0.834404051304
1663861206917474803,-0.00282551185228,0.0,0.0,0.0,0.0,0.851808726788
1663861206997148806,0.00706433737651,0.0,0.0,0.0,0.0,0.342828154564
1663861207088143608,0.0137308733538,0.0,0.0,0.0,0.0,-0.00917839165777
1663861207175230294,0.0622459538281,0.0,0.0,0.0,0.0,-0.00897432956845
1663861207264097479,0.120791934431,0.0,0.0,0.0,0.0,0.00897147506475
1663861207352378614,0.187911376357,0.0,0.0,0.0,0.0,0.0717766880989
1663861207439681742,0.26844483614,0.0,0.0,0.0,0.0,0.0179441720247
1663861207527990605,0.308746635914,0.0,0.0,0.0,0.0,0.0269193183631
1663861207615406948,0.324566811323,0.0,0.0,0.0,0.0,0.0
1663861207703944406,0.318480402231,0.0,0.0,0.0,0.0,0.0807506144047
1663861207791863197,0.288388580084,0.0,0.0,0.0,0.0,0.284569829702
1663861207879541520,0.223297283053,0.0,0.0,0.0,0.0,0.385799705982
1663861207967833900,0.173280745745,0.0,0.0,0.0,0.0,0.430689513683
1663861208055832242,0.115919359028,0.0,0.0,0.0,0.0,0.565241456032
1663861208144807194,0.0634433850646,0.0,0.0,0.0,0.0,0.645916819572
1663861208232373210,0.0174801275134,0.0,0.0,0.0,0.0,0.697736203671
1663861208320646453,-0.00610115751624,0.0,0.0,0.0,0.0,0.744700074196
1663861208408625448,-0.0048811477609,0.0,0.0,0.0,0.0,0.789597451687
1663861208496413354,-0.0146421119571,0.0,0.0,0.0,0.0,0.825413167477
1663861208584401080,-0.0170820765197,0.0,0.0,0.0,0.0,0.825394451618
1663861208672170478,-0.00976162962615,0.0,0.0,0.0,0.0,0.807487785816
1663861208760185722,0.00122020370327,0.0,0.0,0.0,0.0,0.780571520329
1663861208847591938,0.0231865067035,0.0,0.0,0.0,0.0,0.744767785072
1663861208934961906,0.0610101856291,0.0,0.0,0.0,0.0,0.628046035767
1663861209023273981,0.107370607555,0.0,0.0,0.0,0.0,0.538288474083
1663861209111286222,0.163507297635,0.0,0.0,0.0,0.0,0.448604315519
1663861209198954348,0.223297283053,0.0,0.0,0.0,0.0,0.278134673834
1663861209287704965,0.268463134766,0.0,0.0,0.0,0.0,0.161508560181
1663861209375844669,0.312372148037,0.0,0.0,0.0,0.0,0.0179441720247
1663861209463461740,0.3208771348,0.0,0.0,0.0,0.0,-0.00897106714547
1663861209551875785,0.318473190069,0.0,0.0,0.0,0.0,-0.0448604300618
1663861209639268452,0.312372148037,0.0,0.0,0.0,0.0,-0.0358883440495
1663861209728188787,0.307526290417,0.0,0.0,0.0,0.0,-0.0179462116212
1663861209816242584,0.306271135807,0.0,0.0,0.0,0.0,-0.00897208601236
1663861209904064364,0.30257615447,0.0,0.0,0.0,0.0,0.0
1663861209991772440,0.307491332293,0.0,0.0,0.0,0.0,0.0
1663861210071036956,0.305050939322,0.0,0.0,0.0,0.0,-0.0358883440495
1663861210161441099,0.234279125929,0.0,0.0,0.0,0.0,0.0
1663861210249696322,0.211095243692,0.0,0.0,0.0,0.0,-0.0986929535866
1663861210337441973,0.16595903039,0.0,0.0,0.0,0.0,-0.215344756842
1663861210425929144,0.118359766901,0.0,0.0,0.0,0.0,-0.349911361933
1663861210513935379,0.0768641009927,0.0,0.0,0.0,0.0,-0.511350810528
1663861210602204710,0.0366002880037,0.0,0.0,0.0,0.0,-0.610004842281
1663861210689590113,-0.00244040740654,0.0,0.0,0.0,0.0,-0.699822723866
1663861210778117374,-0.00854433886707,0.0,0.0,0.0,0.0,-0.798788011074
1663861210866167469,-0.00610101874918,0.0,0.0,0.0,0.0,-0.888236522675
1663861210953968855,-0.00610060291365,0.0,0.0,0.0,0.0,-0.852290093899
1663861211041957908,-0.00732122268528,0.0,0.0,0.0,0.0,-0.843376100063
1663861211130217671,-0.0109818335623,0.0,0.0,0.0,0.0,-0.744683146477
1663861211218221740,-0.00610171211883,0.0,0.0,0.0,0.0,-0.78066021204
1663861211306379044,-0.00244040740654,0.0,0.0,0.0,0.0,-0.82543194294
1663861211393681893,-0.00488048233092,0.0,0.0,0.0,0.0,-0.825375676155
1663861211481785209,-0.00610032537952,0.0,0.0,0.0,0.0,-0.780482828617
1663861211569981625,-0.00488081481308,0.0,0.0,0.0,0.0,-0.735711097717
1663861211657827360,0.00366102717817,0.0,0.0,0.0,0.0,-0.78066021204
1663861211746178478,0.00122020370327,0.0,0.0,0.0,0.0,-0.852348208427
1663861211833893538,-0.00122006505262,0.0,0.0,0.0,0.0,-0.85225135088
1663861211909085598,-0.00141286745202,0.0,0.0,0.0,0.0,-0.73759996891
1663861211985272497,-0.00282610673457,0.0,0.0,0.0,0.0,-0.249362364411
1663861212060936204,-0.00141286745202,0.0,0.0,0.0,0.0,0.0519436597824
1663861212136148309,0.0,0.0,0.0,0.0,0.0,0.0415549278259
1663861212212902191,0.0,0.0,0.0,0.0,0.0,0.0
1663861212291848574,0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861212383124074,-0.00122020370327,0.0,0.0,0.0,0.0,0.0986929535866
1663861212470839692,-0.00122020370327,0.0,0.0,0.0,0.0,0.493464738131
1663861212558392857,0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663861212646290836,0.0,0.0,0.0,0.0,0.0,0.771494209766
1663861212734490534,0.00366061134264,0.0,0.0,0.0,0.0,0.780571520329
1663861212822576738,0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663861212911645419,-0.00488081481308,0.0,0.0,0.0,0.0,0.843376100063
1663861212998968033,-0.00488081481308,0.0,0.0,0.0,0.0,0.82543194294
1663861213087210266,-0.00244046305306,0.0,0.0,0.0,0.0,0.789561569691
1663861213175047202,0.00488081481308,0.0,0.0,0.0,0.0,0.735711097717
1663861213262739912,0.0,0.0,0.0,0.0,0.0,0.789543628693
1663861213339370522,0.0028267763555,0.0,0.0,0.0,0.0,0.810619711876
1663861213414778256,0.00141316500958,0.0,0.0,0.0,0.0,0.218209296465
1663861213490755976,0.0,0.0,0.0,0.0,0.0,-0.103887319565
1663861213565945661,0.00141286745202,0.0,0.0,0.0,0.0,-0.0311661940068
1663861213641696043,0.0,0.0,0.0,0.0,0.0,0.0
1663861213717763372,0.0,0.0,0.0,0.0,0.0,0.0
1663861213793325458,0.0,0.0,0.0,0.0,0.0,0.0
1663861213868686118,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861213944623190,0.0,0.0,0.0,0.0,0.0,0.0
1663861214019789687,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861214094900730,0.0,0.0,0.0,0.0,0.0,0.0
1663861214169845826,0.0,0.0,0.0,0.0,0.0,0.0
