%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861368676287357,-0.303837627172,0.0,0.0,0.0,0.0,-0.0269168708473
1663861368763937603,-0.303823828697,0.0,0.0,0.0,0.0,0.00897188205272
1663861368852443772,-0.305016279221,0.0,0.0,0.0,0.0,0.0179421342909
1663861368940456082,-0.301390320063,0.0,0.0,0.0,0.0,-0.00897208601236
1663861369028603888,-0.303830742836,0.0,0.0,0.0,0.0,-0.00897208601236
1663861369117068779,-0.300163298845,0.0,0.0,0.0,0.0,-0.0179437641054
1663861369204638636,-0.302610516548,0.0,0.0,0.0,0.0,-0.0179441720247
1663861369293239581,-0.303796201944,0.0,0.0,0.0,0.0,-0.0269132014364
1663861369381261320,-0.302603662014,0.0,0.0,0.0,0.0,0.0
1663861369468821958,-0.297736495733,0.0,0.0,0.0,0.0,0.0
1663861369557481151,-0.300170123577,0.0,0.0,0.0,0.0,-0.0179441720247
1663861369631517804,-0.333436727524,0.0,0.0,0.0,0.0,0.0415549278259
1663861369707764768,-0.228884533048,0.0,0.0,0.0,0.0,0.0
1663861369782537422,-0.17519557476,0.0,0.0,0.0,0.0,0.0
1663861369857827192,-0.118680872023,0.0,0.0,0.0,0.0,-0.020777463913
1663861369932657816,-0.056514699012,0.0,0.0,0.0,0.0,-0.020777463913
1663861370009464429,-0.00141264440026,0.0,0.0,0.0,0.0,0.0103870918974
1663861370085078828,0.00847608968616,0.0,0.0,0.0,0.0,0.0
1663861370159890245,0.00282566063106,0.0,0.0,0.0,0.0,0.0
1663861370236141539,0.0,0.0,0.0,0.0,0.0,0.0
1663861370310665135,0.00282528880052,0.0,0.0,0.0,0.0,0.0
1663861370386760121,0.0,0.0,0.0,0.0,0.0,0.0
1663861370462517417,0.00282566063106,0.0,0.0,0.0,0.0,0.0
1663861370537439745,0.0,0.0,0.0,0.0,0.0,0.0
1663861370613229379,0.0,0.0,0.0,0.0,0.0,0.0
1663861370688040167,0.00141245860141,0.0,0.0,0.0,0.0,-0.0103857256472
1663861370763565447,0.00145093549509,0.0,0.0,0.0,0.0,0.0106686428189
1663861370837774401,0.0,0.0,0.0,0.0,0.0,0.0
1663861370917630625,0.0,0.0,0.0,0.0,0.0,0.0
1663861371007840884,0.00998887699097,0.0,0.0,0.0,0.0,0.0
1663861371096021027,0.0597899854183,0.0,0.0,0.0,0.0,-0.00897208601236
1663861371184088932,0.128603801131,0.0,0.0,0.0,0.0,-0.00918073952198
1663861371272729966,0.198524311185,0.0,0.0,0.0,0.0,0.0275422185659
1663861371359926934,0.263564020395,0.0,0.0,0.0,0.0,0.0717766880989
1663861371448965303,0.311116605997,0.0,0.0,0.0,0.0,0.0986817330122
1663861371536907980,0.307484358549,0.0,0.0,0.0,0.0,0.0179437641054
1663861371624783190,0.32338988781,0.0,0.0,0.0,0.0,-0.0642666742206
1663861371712388178,0.311144888401,0.0,0.0,0.0,0.0,-0.0628031790257
1663861371800701021,0.308718562126,0.0,0.0,0.0,0.0,-0.0269168708473
1663861371888797562,0.308704525232,0.0,0.0,0.0,0.0,-0.00897188205272
1663861371976540839,0.309938788414,0.0,0.0,0.0,0.0,-0.035889159888
1663861372064516831,0.305050939322,0.0,0.0,0.0,0.0,0.0
1663861372153177352,0.313393712044,0.0,0.0,0.0,0.0,-0.00918073952198
1663861372240638674,0.309683978558,0.0,0.0,0.0,0.0,0.0183636136353
1663861372328964927,0.300170123577,0.0,0.0,0.0,0.0,0.0179441720247
1663861372417324984,0.303837627172,0.0,0.0,0.0,0.0,-0.00897228997201
1663861372504814732,0.303823828697,0.0,0.0,0.0,0.0,-0.00897188205272
1663861372593061365,0.30627810955,0.0,0.0,0.0,0.0,-0.0448614507914
1663861372672361431,0.301383465528,0.0,0.0,0.0,0.0,-0.00897188205272
1663861372750900491,0.274256438017,0.0,0.0,0.0,0.0,0.0106697967276
1663861372826630200,0.209098890424,0.0,0.0,0.0,0.0,0.0
1663861372902736780,0.146942079067,0.0,0.0,0.0,0.0,0.020778009668
1663861372982537269,0.0875977873802,0.0,0.0,0.0,0.0,0.0415549278259
1663861373073781689,0.0317310653627,0.0,0.0,0.0,0.0,0.0897371768951
1663861373160718422,0.0109818335623,0.0,0.0,0.0,0.0,0.26019051671
1663861373249567727,-0.00124840636272,0.0,0.0,0.0,0.0,0.596664786339
1663861373336878748,-0.00854162033647,0.0,0.0,0.0,0.0,0.744700074196
1663861373425381354,-0.00488070398569,0.0,0.0,0.0,0.0,0.807469427586
1663861373512600601,0.00122031464707,0.0,0.0,0.0,0.0,0.762696683407
1663861373600492573,-0.00244035199285,0.0,0.0,0.0,0.0,0.825413167477
1663861373688787606,-0.00610115751624,0.0,0.0,0.0,0.0,0.888256728649
1663861373776263246,-0.00610101874918,0.0,0.0,0.0,0.0,0.798515677452
1663861373864356364,0.00122020370327,0.0,0.0,0.0,0.0,0.762627363205
1663861373952406460,-0.00488081481308,0.0,0.0,0.0,0.0,0.771599411964
1663861374039891249,-0.00610101874918,0.0,0.0,0.0,0.0,0.834404051304
1663861374128911948,-0.00122020370327,0.0,0.0,0.0,0.0,0.816459834576
1663861374216075251,0.00244035199285,0.0,0.0,0.0,0.0,0.753638148308
1663861374304232415,0.00488092610613,0.0,0.0,0.0,0.0,0.735727787018
1663861374392628092,-0.00122017599642,0.0,0.0,0.0,0.0,0.834385097027
1663861374480376537,0.0,0.0,0.0,0.0,0.0,0.879284441471
1663861374568407426,-0.00366052798927,0.0,0.0,0.0,0.0,0.816441297531
1663861374656124582,0.00122023152653,0.0,0.0,0.0,0.0,0.762644648552
1663861374744926603,0.00122020370327,0.0,0.0,0.0,0.0,0.762627363205
1663861374832864043,-0.00366061134264,0.0,0.0,0.0,0.0,0.834404051304
1663861374920922519,0.00122020370327,0.0,0.0,0.0,0.0,0.852348208427
1663861374996913300,0.00141286745202,0.0,0.0,0.0,0.0,0.820709824562
1663861375072020850,0.0,0.0,0.0,0.0,0.0,0.290884494781
1663861375147391218,-0.00145105307456,0.0,0.0,0.0,0.0,-0.0533475391567
1663861375223418527,0.0,0.0,0.0,0.0,0.0,-0.0415549278259
1663861375299494795,0.0,0.0,0.0,0.0,0.0,-0.0207878574729
1663861375374346232,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861375449640053,0.0,0.0,0.0,0.0,0.0,0.0
1663861375525218552,0.0,0.0,0.0,0.0,0.0,0.0
1663861375601421725,0.0,0.0,0.0,0.0,0.0,0.0
1663861375676035906,0.00141283031553,0.0,0.0,0.0,0.0,-0.0103884581476
1663861375751789362,0.0,0.0,0.0,0.0,0.0,0.0
1663861375827601694,0.0,0.0,0.0,0.0,0.0,0.0
1663861375903574176,0.0,0.0,0.0,0.0,0.0,0.0
1663861375979015435,0.0,0.0,0.0,0.0,0.0,0.0
1663861376054735505,0.0,0.0,0.0,0.0,0.0,0.0
1663861376130558594,0.0,0.0,0.0,0.0,0.0,0.0
1663861376204820978,0.0,0.0,0.0,0.0,0.0,0.0
1663861376281271952,0.0,0.0,0.0,0.0,0.0,0.0
1663861376356585259,0.0,0.0,0.0,0.0,0.0,0.0
1663861376432287589,0.0,0.0,0.0,0.0,0.0,0.0
1663861376505838975,0.0,0.0,0.0,0.0,0.0,0.0
1663861376582470143,0.0,0.0,0.0,0.0,0.0,0.0
1663861376657800631,0.0,0.0,0.0,0.0,0.0,0.0
1663861376733630215,0.0,0.0,0.0,0.0,0.0,0.0
1663861376808553800,0.0,0.0,0.0,0.0,0.0,0.0
1663861376884148293,0.0,0.0,0.0,0.0,0.0,0.0
1663861376959322892,0.0,0.0,0.0,0.0,0.0,0.0
1663861377035305990,0.0,0.0,0.0,0.0,0.0,0.0
1663861377119202961,0.0,0.0,0.0,0.0,0.0,0.0
1663861377205075292,0.00122059206478,0.0,0.0,0.0,0.0,0.0448747090995
1663861377293257600,0.00122020370327,0.0,0.0,0.0,0.0,0.349911361933
1663861377380365937,-0.00122017599642,0.0,0.0,0.0,0.0,0.708778738976
1663861377460039173,-0.00732138892636,0.0,0.0,0.0,0.0,0.861339867115
1663861377539186772,-0.00282566063106,0.0,0.0,0.0,0.0,0.60253059864
1663861377618104031,-0.00282573490404,0.0,0.0,0.0,0.0,0.166219711304
1663861377709147583,0.00610101874918,0.0,0.0,0.0,0.0,-0.0448604300618
1663861377797138452,0.0500283539295,0.0,0.0,0.0,0.0,-0.00897208601236
1663861377885222491,0.114699155092,0.0,0.0,0.0,0.0,0.0358883440495
1663861377972551181,0.189131587744,0.0,0.0,0.0,0.0,0.0628046020865
1663861378060596108,0.269671142101,0.0,0.0,0.0,0.0,0.0448614507914
1663861378148747616,0.318465948105,0.0,0.0,0.0,0.0,0.0448594130576
1663861378237335639,0.323361337185,0.0,0.0,0.0,0.0,-0.00897228997201
1663861378324766929,0.325787007809,0.0,0.0,0.0,0.0,-0.0269156470895
1663861378412996031,0.314819723368,0.0,0.0,0.0,0.0,-0.017944579944
1663861378500841487,0.312372148037,0.0,0.0,0.0,0.0,0.0
1663861378588814127,0.313592374325,0.0,0.0,0.0,0.0,-0.00897208601236
1663861378676895443,0.302610516548,0.0,0.0,0.0,0.0,0.0179441720247
1663861378764978224,0.305050939322,0.0,0.0,0.0,0.0,0.0
1663861378853412315,0.302610516548,0.0,0.0,0.0,0.0,0.0
1663861378941046218,0.301383465528,0.0,0.0,0.0,0.0,-0.00897188205272
1663861379029491693,0.303837627172,0.0,0.0,0.0,0.0,-0.00897228997201
1663861379117667435,0.303796201944,0.0,0.0,0.0,0.0,-0.00897106714547
1663861379192701651,0.329198122025,0.0,0.0,0.0,0.0,-0.0311661940068
1663861379268555959,0.230327710509,0.0,0.0,0.0,0.0,0.010390099138
1663861379344577051,0.182259902358,0.0,0.0,0.0,0.0,-0.0103887319565
1663861379420699765,0.121522597969,0.0,0.0,0.0,0.0,0.0
1663861379494830216,0.0536889657378,0.0,0.0,0.0,0.0,0.020777463913
1663861379570441961,0.0042386027053,0.0,0.0,0.0,0.0,0.0103887319565
1663861379646488965,-0.0113032376394,0.0,0.0,0.0,0.0,0.0
1663861379722520114,-0.0056520649232,0.0,0.0,0.0,0.0,0.0
1663861379797443629,-0.00282580940984,0.0,0.0,0.0,0.0,0.0
1663861379873532050,-0.00282610673457,0.0,0.0,0.0,0.0,0.0
1663861379949119489,-0.00141309062019,0.0,0.0,0.0,0.0,-0.0103903720155
1663861380029041365,-0.00282573490404,0.0,0.0,0.0,0.0,0.0
1663861380119738078,-0.00366061134264,0.0,0.0,0.0,0.0,-0.0628046020865
1663861380207388325,-0.00854045618325,0.0,0.0,0.0,0.0,-0.349871605635
1663861380295364946,-0.00854123197496,0.0,0.0,0.0,0.0,-0.654947400093
1663861380384413163,0.00244046305306,0.0,0.0,0.0,0.0,-0.789561569691
1663861380471352550,0.0048811477609,0.0,0.0,0.0,0.0,-0.861379027367
1663861380559559652,-0.00244046305306,0.0,0.0,0.0,0.0,-0.879284441471
1663861380647583557,-0.00610018707812,0.0,0.0,0.0,0.0,-0.85223197937
1663861380736481612,-0.00366069446318,0.0,0.0,0.0,0.0,-0.780589282513
1663861380823956763,0.00122020370327,0.0,0.0,0.0,0.0,-0.834404051304
1663861380912592978,-0.00122031464707,0.0,0.0,0.0,0.0,-0.852425694466
1663861380999849032,-0.00610101874918,0.0,0.0,0.0,0.0,-0.852348208427
1663861381087683174,-0.00488037150353,0.0,0.0,0.0,0.0,-0.753586769104
1663861381175568441,0.00366069446318,0.0,0.0,0.0,0.0,-0.762644648552
1663861381264077333,0.00610087998211,0.0,0.0,0.0,0.0,-0.852328836918
1663861381351739592,0.00122037017718,0.0,0.0,0.0,0.0,-0.870411098003
1663861381440367496,-0.00732105597854,0.0,0.0,0.0,0.0,-0.771581888199
1663861381527577524,-0.00122012058273,0.0,0.0,0.0,0.0,-0.726689457893
1663861381615893440,0.00122017599642,0.0,0.0,0.0,0.0,-0.834385097027
1663861381703840518,0.00244079576805,0.0,0.0,0.0,0.0,-0.825563311577
1663861381783756037,-0.00244118412957,0.0,0.0,0.0,0.0,-0.807744801044
1663861381873898899,-0.00366052798927,0.0,0.0,0.0,0.0,-0.43962225318
1663861381962915407,0.0305092539638,0.0,0.0,0.0,0.0,-0.224332749844
1663861382050371421,0.081751793623,0.0,0.0,0.0,0.0,-0.242240831256
1663861382138793080,0.136653497815,0.0,0.0,0.0,0.0,-0.287087202072
1663861382226358048,0.194012388587,0.0,0.0,0.0,0.0,-0.170469641685
1663861382314763643,0.252582162619,0.0,0.0,0.0,0.0,-0.0986929535866
1663861382401978070,0.301424592733,0.0,0.0,0.0,0.0,-0.00897310581058
1663861382490041087,0.32701459527,0.0,0.0,0.0,0.0,0.0
1663861382568885988,0.313570976257,0.0,0.0,0.0,0.0,0.00897147506475
1663861382646550129,0.279747754335,0.0,0.0,0.0,0.0,0.020777463913
1663861382722700990,0.212047308683,0.0,0.0,0.0,0.0,0.0415779054165
1663861382797733599,0.159654021263,0.0,0.0,0.0,0.0,0.0103887319565
1663861382873208940,0.0946621224284,0.0,0.0,0.0,0.0,0.0103887319565
1663861382952998045,0.0339338220656,0.0,0.0,0.0,0.0,0.0207927841693
1663861383043918814,-0.00998864416033,0.0,0.0,0.0,0.0,0.0734459161758
1663861383131954871,-0.00854220241308,0.0,0.0,0.0,0.0,0.367888987064
1663861383219693119,-0.00122023152653,0.0,0.0,0.0,0.0,0.690866351128
1663861383307304812,0.00244007469155,0.0,0.0,0.0,0.0,0.7894359231
1663861383395822015,0.00610115751624,0.0,0.0,0.0,0.0,0.852367579937
1663861383484767354,-0.00854123197496,0.0,0.0,0.0,0.0,0.852328836918
1663861383572028716,-0.010983331129,0.0,0.0,0.0,0.0,0.834517836571
1663861383659945692,-0.00244040740654,0.0,0.0,0.0,0.0,0.789543628693
1663861383747323901,0.00122009287588,0.0,0.0,0.0,0.0,0.762558043003
1663861383835820570,-0.00244040740654,0.0,0.0,0.0,0.0,0.843376100063
1663861383923929823,-0.00732105597854,0.0,0.0,0.0,0.0,0.843356966972
1663861383998782377,-0.00706545310095,0.0,0.0,0.0,0.0,0.82083940506
1663861384074736141,0.0014510138426,0.0,0.0,0.0,0.0,0.330745816231
1663861384150528918,-0.00423871399835,0.0,0.0,0.0,0.0,-0.010389004834
1663861384226311428,-0.00282640429214,0.0,0.0,0.0,0.0,-0.0415647700429
1663861384301305274,0.0,0.0,0.0,0.0,0.0,0.0
1663861384375957381,0.0,0.0,0.0,0.0,0.0,0.0
1663861384452658391,0.0,0.0,0.0,0.0,0.0,0.0
1663861384527759586,0.0,0.0,0.0,0.0,0.0,0.0
1663861384602428245,0.0,0.0,0.0,0.0,0.0,0.0
1663861384678434461,0.0,0.0,0.0,0.0,0.0,0.0
1663861384754639728,0.0,0.0,0.0,0.0,0.0,0.0
1663861384830520716,0.0,0.0,0.0,0.0,0.0,0.0
1663861384905326896,0.0,0.0,0.0,0.0,0.0,0.0
1663861384981876627,0.0,0.0,0.0,0.0,0.0,0.0
1663861385057199991,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861385132031104,0.0,0.0,0.0,0.0,0.0,0.0
1663861385207537736,0.0,0.0,0.0,0.0,0.0,0.0
1663861385287079737,0.0,0.0,0.0,0.0,0.0,0.0
1663861385377283221,-0.00976140797138,0.0,0.0,0.0,0.0,0.0
1663861385464179586,-0.0536889657378,0.0,0.0,0.0,0.0,0.0
1663861385552900939,-0.122020371258,0.0,0.0,0.0,0.0,-0.0358883440495
1663861385640417297,-0.20255382359,0.0,0.0,0.0,0.0,0.0538325197995
1663861385728410052,-0.269665032625,0.0,0.0,0.0,0.0,0.00897208601236
1663861385816608353,-0.317245751619,0.0,0.0,0.0,0.0,0.0179437641054
1663861385892141385,-0.35604262352,0.0,0.0,0.0,0.0,0.0
1663861385967420679,-0.248664677143,0.0,0.0,0.0,0.0,0.0
1663861386043306625,-0.185090512037,0.0,0.0,0.0,0.0,-0.0311670154333
1663861386119324016,-0.134233012795,0.0,0.0,0.0,0.0,-0.0103895515203
1663861386194411522,-0.0720771104097,0.0,0.0,0.0,0.0,0.0311752185225
1663861386270551696,-0.0155411334708,0.0,0.0,0.0,0.0,0.0103884581476
1663861386346075229,0.00565161881968,0.0,0.0,0.0,0.0,0.0
1663861386420564323,0.0,0.0,0.0,0.0,0.0,0.0
1663861386508556798,-0.00122023152653,0.0,0.0,0.0,0.0,0.00897228997201
1663861386597180162,0.00244035199285,0.0,0.0,0.0,0.0,0.197381407022
1663861386685367009,0.0,0.0,0.0,0.0,0.0,0.538337409496
1663861386772942943,-0.00624275766313,0.0,0.0,0.0,0.0,0.670178413391
1663861386860791612,-0.00488125858828,0.0,0.0,0.0,0.0,0.717832148075
1663861386949256084,-0.00610101874918,0.0,0.0,0.0,0.0,0.834404051304
1663861387037255055,-0.00749148335308,0.0,0.0,0.0,0.0,0.918073952198
1663861387125307874,-0.00244040740654,0.0,0.0,0.0,0.0,0.879264473915
1663861387213302305,0.0,0.0,0.0,0.0,0.0,0.82543194294
1663861387301457165,-0.00122023152653,0.0,0.0,0.0,0.0,0.798533856869
1663861387389057683,-0.00488070398569,0.0,0.0,0.0,0.0,0.843356966972
1663861387477818847,0.00122023152653,0.0,0.0,0.0,0.0,0.870312154293
1663861387565646982,0.00122017599642,0.0,0.0,0.0,0.0,0.79849755764
1663861387653942784,0.00366069446318,0.0,0.0,0.0,0.0,0.762644648552
1663861387741638288,-0.00244040740654,0.0,0.0,0.0,0.0,0.82543194294
1663861387829150875,-0.00488081481308,0.0,0.0,0.0,0.0,0.843376100063
1663861387917727165,0.00366061134264,0.0,0.0,0.0,0.0,0.816459834576
1663861387996935318,0.00610101874918,0.0,0.0,0.0,0.0,0.726738989353
1663861388074983734,0.00282595818862,0.0,0.0,0.0,0.0,0.477919369936
1663861388151589968,0.0,0.0,0.0,0.0,0.0,0.103887319565
1663861388226705620,-0.00282573490404,0.0,0.0,0.0,0.0,-0.0415549278259
1663861388302833292,-0.00141271878965,0.0,0.0,0.0,0.0,-0.0103876385838
