%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663859531398264939,0.00976162962615,0.0,0.0,0.0,0.0,0.628046035767
1663859531486612215,-0.00244046305306,0.0,0.0,0.0,0.0,0.843395292759
1663859531574208543,-0.00244040740654,0.0,0.0,0.0,0.0,0.843376100063
1663859531662304106,-0.00122020370327,0.0,0.0,0.0,0.0,0.744683146477
1663859531751004646,0.00244040740654,0.0,0.0,0.0,0.0,0.771599411964
1663859531838337876,-0.00366061134264,0.0,0.0,0.0,0.0,0.834404051304
1663859531927034016,-0.00366069446318,0.0,0.0,0.0,0.0,0.870312154293
1663859532015385832,-0.00610101874918,0.0,0.0,0.0,0.0,0.798515677452
1663859532103192316,-0.00244040740654,0.0,0.0,0.0,0.0,0.771599411964
1663859532190872386,-0.00244040740654,0.0,0.0,0.0,0.0,0.771599411964
1663859532278607979,-0.00366061134264,0.0,0.0,0.0,0.0,0.834404051304
1663859532366777995,-0.00122025923338,0.0,0.0,0.0,0.0,0.852386951447
1663859532454852605,-0.00244040740654,0.0,0.0,0.0,0.0,0.771599411964
1663859532542509067,0.00366061134264,0.0,0.0,0.0,0.0,0.780571520329
1663859532631360049,0.00122020370327,0.0,0.0,0.0,0.0,0.834404051304
1663859532719787295,-0.00488081481308,0.0,0.0,0.0,0.0,0.843376100063
1663859532807627862,-0.00122025923338,0.0,0.0,0.0,0.0,0.798551976681
1663859532894885872,0.00488081481308,0.0,0.0,0.0,0.0,0.771599411964
1663859532982887776,0.00244040740654,0.0,0.0,0.0,0.0,0.753655254841
1663859533071297142,-0.00366061134264,0.0,0.0,0.0,0.0,0.816459834576
1663859533146259559,0.00141286745202,0.0,0.0,0.0,0.0,0.862264692783
1663859533220760456,0.0,0.0,0.0,0.0,0.0,0.311661958694
1663859533296525575,-0.00282573490404,0.0,0.0,0.0,0.0,-0.020777463913
1663859533383898895,-0.00122031464707,0.0,0.0,0.0,0.0,-0.0269187055528
1663859533471142867,0.0268444828689,0.0,0.0,0.0,0.0,-0.0179441720247
1663859533559419043,0.0829738527536,0.0,0.0,0.0,0.0,0.0
1663859533647651358,0.152591362596,0.0,0.0,0.0,0.0,0.0628317371011
1663859533734908879,0.229398310184,0.0,0.0,0.0,0.0,0.0358883440495
1663859533823660963,0.296522974968,0.0,0.0,0.0,0.0,0.026917481795
1663859533910955780,0.320950061083,0.0,0.0,0.0,0.0,0.0448655299842
1663859533999628243,0.317252963781,0.0,0.0,0.0,0.0,-0.0179441720247
1663859534087437312,0.318538337946,0.0,0.0,0.0,0.0,-0.0269217658788
1663859534175328795,0.317267388105,0.0,0.0,0.0,0.0,-0.0179449878633
1663859534263678306,0.309910625219,0.0,0.0,0.0,0.0,-0.0179429501295
1663859534351445887,0.309931755066,0.0,0.0,0.0,0.0,-0.0179441720247
1663859534439775773,0.306271135807,0.0,0.0,0.0,0.0,-0.00897208601236
1663859534528018075,0.302734375,0.0,0.0,0.0,0.0,-0.0179515164346
1663859534615657216,0.303830742836,0.0,0.0,0.0,0.0,0.00897208601236
1663859534703810539,0.301356077194,0.0,0.0,0.0,0.0,-0.0269132014364
1663859534791449890,0.306271135807,0.0,0.0,0.0,0.0,0.00897208601236
1663859534866670586,0.333392858505,0.0,0.0,0.0,0.0,0.0207747295499
1663859534942611568,0.236054480076,0.0,0.0,0.0,0.0,-0.0103933811188
1663859535018729603,0.175241678953,0.0,0.0,0.0,0.0,0.0415658652782
1663859535094526570,0.126251861453,0.0,0.0,0.0,0.0,-0.0106703732163
1663859535183312737,0.0573508776724,0.0,0.0,0.0,0.0,-0.00897228997201
1663859535270623967,0.023183343932,0.0,0.0,0.0,0.0,-0.188409537077
1663859535358622938,0.00610115751624,0.0,0.0,0.0,0.0,-0.403753072023
1663859535446989909,-0.00366052798927,0.0,0.0,0.0,0.0,-0.654947400093
1663859535526339005,-0.0122025925666,0.0,0.0,0.0,0.0,-0.735744535923
1663859535603659241,-0.00988981220871,0.0,0.0,0.0,0.0,-0.550588309765
1663859535681058539,0.0,0.0,0.0,0.0,0.0,-0.166224077344
1663859535755435046,0.0028260324616,0.0,0.0,0.0,0.0,0.0
1663859535834651650,0.00145136693027,0.0,0.0,0.0,0.0,-0.0106718158349
1663859535925421000,-0.00732122268528,0.0,0.0,0.0,0.0,-0.0179441720247
1663859536013679576,-0.0536889657378,0.0,0.0,0.0,0.0,-0.0179441720247
1663859536101512880,-0.126901194453,0.0,0.0,0.0,0.0,0.0179441720247
1663859536189207127,-0.200122505426,0.0,0.0,0.0,0.0,0.0
1663859536276943349,-0.257462978363,0.0,0.0,0.0,0.0,-0.0448604300618
1663859536365315559,-0.316047132015,0.0,0.0,0.0,0.0,-0.00897249393165
1663859536453002892,-0.320906281471,0.0,0.0,0.0,0.0,-0.00897188205272
1663859536540946268,-0.319700658321,0.0,0.0,0.0,0.0,0.017944579944
1663859536628097348,-0.311151951551,0.0,0.0,0.0,0.0,-0.00897208601236
1663859536704355138,-0.341913938522,0.0,0.0,0.0,0.0,0.0
1663859536779515768,-0.243013203144,0.0,0.0,0.0,0.0,0.0415549278259
1663859536858850267,-0.179453060031,0.0,0.0,0.0,0.0,-0.0103898253292
1663859536948904987,-0.128121390939,0.0,0.0,0.0,0.0,-0.0448604300618
1663859537037977858,-0.0878626555204,0.0,0.0,0.0,0.0,-0.143566429615
1663859537125487581,-0.0500294901431,0.0,0.0,0.0,0.0,-0.314030170441
1663859537214017216,-0.0256207846105,0.0,0.0,0.0,0.0,-0.529280900955
1663859537301268731,-0.00854162033647,0.0,0.0,0.0,0.0,-0.744700074196
1663859537389739558,-0.00122017599642,0.0,0.0,0.0,0.0,-0.834385097027
1663859537478310680,0.0122023150325,0.0,0.0,0.0,0.0,-0.861339867115
1663859537565248252,0.00366052798927,0.0,0.0,0.0,0.0,-0.852328836918
1663859537653687650,-0.00244018575177,0.0,0.0,0.0,0.0,-0.825356900692
1663859537741378824,-0.00366061134264,0.0,0.0,0.0,0.0,-0.816459834576
1663859537830013224,0.00732122268528,0.0,0.0,0.0,0.0,-0.843376100063
1663859537918288911,0.0124858058989,0.0,0.0,0.0,0.0,-0.844628036022
1663859538006241646,0.00732105597854,0.0,0.0,0.0,0.0,-0.825413167477
1663859538093340903,-0.00366036174819,0.0,0.0,0.0,0.0,-0.76257532835
1663859538181449667,-0.00366036174819,0.0,0.0,0.0,0.0,-0.816404223442
1663859538270536018,0.00366086093709,0.0,0.0,0.0,0.0,-0.816515505314
1663859538357672012,0.00122023152653,0.0,0.0,0.0,0.0,-0.798533856869
1663859538445661205,-0.00244057388045,0.0,0.0,0.0,0.0,-0.807542860508
1663859538534236936,-0.00124840636272,0.0,0.0,0.0,0.0,-0.780254006386
1663859538622199170,0.00122020370327,0.0,0.0,0.0,0.0,-0.834404051304
1663859538710448387,0.00732122268528,0.0,0.0,0.0,0.0,-0.843376100063
1663859538799022093,0.00374574167654,0.0,0.0,0.0,0.0,-0.835447311401
1663859538886571905,-0.00488103693351,0.0,0.0,0.0,0.0,-0.735744535923
1663859538974169211,-0.00122003734577,0.0,0.0,0.0,0.0,-0.798406839371
1663859539062425622,0.00366069446318,0.0,0.0,0.0,0.0,-0.852367579937
1663859539150704382,0.00366052798927,0.0,0.0,0.0,0.0,-0.79849755764
1663859539238579801,0.00122037017718,0.0,0.0,0.0,0.0,-0.76273137331
1663859539326249463,-0.00366094405763,0.0,0.0,0.0,0.0,-0.762696683407
1663859539414036462,0.00244018575177,0.0,0.0,0.0,0.0,-0.861241996288
1663859539502307888,0.00732122268528,0.0,0.0,0.0,0.0,-0.82543194294
1663859539590049140,0.0,0.0,0.0,0.0,0.0,-0.789543628693
1663859539677884120,-0.00488136988133,0.0,0.0,0.0,0.0,-0.771687090397
1663859539765501470,-0.00366119365208,0.0,0.0,0.0,0.0,-0.816589772701
1663859539853385899,0.00122012058273,0.0,0.0,0.0,0.0,-0.834347128868
1663859539941731499,0.00732105597854,0.0,0.0,0.0,0.0,-0.78952562809
1663859540029078208,0.00366069446318,0.0,0.0,0.0,0.0,-0.798533856869
1663859540117493651,-0.00610143458471,0.0,0.0,0.0,0.0,-0.780624747276
1663859540206075878,-0.00122045341413,0.0,0.0,0.0,0.0,-0.834574759007
1663859540293938795,0.00244013010524,0.0,0.0,0.0,0.0,-0.825338184834
1663859540382195904,0.00366061134264,0.0,0.0,0.0,0.0,-0.816459834576
1663859540470417394,-0.00244190590456,0.0,0.0,0.0,0.0,-0.790028393269
1663859540549490331,-0.00122031464707,0.0,0.0,0.0,0.0,-0.78064250946
1663859540626431950,0.00423804484308,0.0,0.0,0.0,0.0,-0.612854540348
1663859540703455704,0.00565146980807,0.0,0.0,0.0,0.0,-0.186997175217
1663859540778382711,0.0042386027053,0.0,0.0,0.0,0.0,0.0103887319565
1663859540853427473,0.0,0.0,0.0,0.0,0.0,0.0
1663859540928650333,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663859541003745731,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663859541083442503,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663859541174117566,0.00976074300706,0.0,0.0,0.0,0.0,-0.0179425422102
1663859541262499903,0.0585697814822,0.0,0.0,0.0,0.0,-0.0538325197995
1663859541350120675,0.120800167322,0.0,0.0,0.0,0.0,-0.0269162598997
1663859541437577318,0.189153075218,0.0,0.0,0.0,0.0,0.00897310581058
1663859541526444712,0.269799917936,0.0,0.0,0.0,0.0,-0.0269297230989
1663859541614057802,0.313692182302,0.0,0.0,0.0,0.0,0.0089749423787
1663859541701980365,0.319686114788,0.0,0.0,0.0,0.0,0.0358875282109
1663859541789935474,0.316039949656,0.0,0.0,0.0,0.0,0.0269168708473
1663859541878569804,0.318617999554,0.0,0.0,0.0,0.0,0.026928499341
1663859541966557599,0.309974014759,0.0,0.0,0.0,0.0,0.0358932390809
1663859542053904100,0.308676481247,0.0,0.0,0.0,0.0,0.0269132014364
1663859542130419259,0.343326807022,0.0,0.0,0.0,0.0,-0.0103887319565
1663859542205096579,0.243045195937,0.0,0.0,0.0,0.0,0.0
1663859542281687518,0.178138494492,0.0,0.0,0.0,0.0,0.0
1663859542370049251,0.101279214025,0.0,0.0,0.0,0.0,0.00897228997201
1663859542457097942,0.0536877438426,0.0,0.0,0.0,0.0,0.0179437641054
1663859542544958136,-0.00366069446318,0.0,0.0,0.0,0.0,0.00897228997201
1663859542632541822,-0.0573482736945,0.0,0.0,0.0,0.0,-0.00897188205272
1663859542720638363,-0.124463610351,0.0,0.0,0.0,0.0,0.017944579944
1663859542808900151,-0.191637322307,0.0,0.0,0.0,0.0,-0.0448757298291
1663859542896852677,-0.251447707415,0.0,0.0,0.0,0.0,-0.0538508780301
1663859542985265535,-0.306271135807,0.0,0.0,0.0,0.0,-0.0269162598997
1663859543073275052,-0.318473190069,0.0,0.0,0.0,0.0,-0.00897208601236
1663859543161061701,-0.319693386555,0.0,0.0,0.0,0.0,0.0538325197995
1663859543249250643,-0.313592374325,0.0,0.0,0.0,0.0,0.0269162598997
1663859543336162303,-0.311159014702,0.0,0.0,0.0,0.0,0.00897228997201
1663859543424739292,-0.312365055084,0.0,0.0,0.0,0.0,0.0179437641054
1663859543513212634,-0.308718562126,0.0,0.0,0.0,0.0,-0.00897228997201
1663859543601367983,-0.303823828697,0.0,0.0,0.0,0.0,-0.0269156470895
1663859543689403621,-0.303830742836,0.0,0.0,0.0,0.0,-0.0269162598997
1663859543777157304,-0.298949927092,0.0,0.0,0.0,0.0,-0.00897208601236
1663859543864328359,-0.30504399538,0.0,0.0,0.0,0.0,-0.0358875282109
1663859543944381888,-0.303837627172,0.0,0.0,0.0,0.0,-0.00897228997201
1663859544022108469,-0.264199256897,0.0,0.0,0.0,0.0,-0.0103884581476
1663859544097670835,-0.209087878466,0.0,0.0,0.0,0.0,0.0207758229226
1663859544174021794,-0.149760007858,0.0,0.0,0.0,0.0,-0.0207769162953
1663859544250001539,-0.0819484740496,0.0,0.0,0.0,0.0,0.0
1663859544325428480,-0.0240206439048,0.0,0.0,0.0,0.0,-0.0103895515203
1663859544401114957,0.00989033281803,0.0,0.0,0.0,0.0,0.010389004834
1663859544476478201,0.0084772054106,0.0,0.0,0.0,0.0,0.0
1663859544551720338,0.0042399414815,0.0,0.0,0.0,0.0,-0.0103920130059
1663859544627324120,0.0028254375793,0.0,0.0,0.0,0.0,0.0
1663859544703999150,0.00424049934372,0.0,0.0,0.0,0.0,-0.0103933811188
1663859544778158656,0.0042386027053,0.0,0.0,0.0,0.0,-0.0103887319565
1663859544854285560,0.00282804202288,0.0,0.0,0.0,0.0,0.0
1663859544929328366,0.0042386027053,0.0,0.0,0.0,0.0,0.0103887319565
1663859545005810420,0.00290249846876,0.0,0.0,0.0,0.0,0.0
1663859545080818933,0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663859545154998763,0.00282662757672,0.0,0.0,0.0,0.0,0.0
1663859545231049120,0.00424061110243,0.0,0.0,0.0,0.0,0.0103936549276
1663859545306108409,0.00423849094659,0.0,0.0,0.0,0.0,-0.0103884581476
1663859545381367238,0.00282580940984,0.0,0.0,0.0,0.0,0.0
1663859545457506924,0.0029020276852,0.0,0.0,0.0,0.0,0.0213384386152
1663859545531274403,0.00282580940984,0.0,0.0,0.0,0.0,0.0
1663859545607057960,0.00282528880052,0.0,0.0,0.0,0.0,0.0
1663859545682178990,0.00282580940984,0.0,0.0,0.0,0.0,0.0
1663859545758390613,0.00141309062019,0.0,0.0,0.0,0.0,-0.0103903720155
1663859545834173612,0.00282573490404,0.0,0.0,0.0,0.0,0.0
1663859545909449204,0.00282737193629,0.0,0.0,0.0,0.0,0.0
1663859545985132397,0.00282610673457,0.0,0.0,0.0,0.0,0.0
1663859546060489845,0.0028282655403,0.0,0.0,0.0,0.0,0.0
1663859546135540753,0.00145105307456,0.0,0.0,0.0,0.0,-0.0106695080176
1663859546210423340,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
