59,61,61,133,152,131,147,185,301,3,18,27
57,59,62,134,156,148,162,210,363,3,19,29
58,69,58,139,166,155,171,238,420,3,20,30
57,69,59,141,174,170,201,273,463,3,21,32
54,64,58,149,185,189,226,322,487,3,23,35
59,65,51,147,200,201,252,380,481,3,24,36
58,63,51,162,212,212,276,433,460,3,17,25
57,65,60,152,212,223,272,419,483,3,17,25
58,64,63,143,204,216,268,418,479,3,17,25
57,70,60,160,208,210,267,419,469,3,24,36
58,55,52,153,208,214,262,422,478,3,24,36
58,59,57,148,209,212,263,415,469,3,24,36
56,60,59,155,206,210,266,406,471,3,24,36
54,68,59,158,206,212,264,413,479,3,24,36
58,64,57,155,207,217,268,422,474,3,24,36
59,60,55,157,209,218,273,377,487,3,24,36
56,68,56,150,205,208,262,417,483,3,24,36
58,65,60,145,189,204,268,418,488,3,24,36
55,56,57,149,206,210,259,427,474,3,24,36
56,60,63,156,201,214,262,428,470,3,24,36
56,55,60,157,206,214,265,412,470,3,24,36
60,69,51,157,207,213,262,425,461,3,24,36
58,72,68,163,211,212,270,426,474,3,24,36
53,66,65,158,211,210,274,414,487,3,24,36
56,70,59,159,207,206,253,427,488,3,24,36
57,61,53,154,207,213,259,430,474,3,24,36
59,57,65,157,205,211,261,425,474,3,24,36
55,63,58,164,207,210,262,411,470,3,24,36
53,64,58,146,211,218,267,414,465,3,24,36
63,64,56,145,209,203,272,430,452,3,24,36
55,61,59,160,205,213,269,427,488,3,24,36
58,63,61,157,207,205,261,415,479,3,24,36
53,67,64,156,201,208,262,431,473,3,24,36
54,66,62,153,201,209,262,420,469,3,24,36
53,65,63,132,208,216,272,419,465,3,24,36
56,62,55,159,211,206,275,421,484,3,24,36
