58,62,53,459,990,987,1132,591,611,6,43,64
54,55,55,422,980,937,1151,597,607,6,42,62
55,67,54,673,1049,842,1026,579,589,6,41,61
58,64,50,917,1206,863,1099,589,559,6,48,71
55,53,58,910,1508,934,983,645,577,6,47,70
55,62,60,877,1926,990,892,845,586,6,46,68
59,64,54,920,2293,994,859,728,580,6,45,67
56,57,55,859,2709,1030,855,844,582,6,43,64
53,63,53,841,2629,1352,890,820,862,6,42,63
55,54,56,724,2659,1396,887,868,900,6,42,62
59,58,58,802,2628,1495,903,906,812,6,42,62
58,63,57,761,2655,1496,904,861,889,6,42,62
59,67,53,774,2350,1484,934,880,960,6,42,62
51,60,57,718,2706,1360,849,821,884,6,42,62
55,58,53,699,2733,1290,878,847,650,6,41,62
55,63,55,789,2653,1245,830,809,728,6,41,62
57,57,56,848,2675,981,771,815,636,6,41,62
57,60,57,848,2578,927,725,812,686,6,42,62
57,62,55,929,2279,940,711,904,600,6,42,62
60,61,60,892,2301,902,708,731,503,6,42,62
56,62,52,872,2370,932,707,704,399,6,41,62
59,59,57,742,2513,858,674,848,353,6,41,61
61,55,56,733,2701,1015,733,792,603,6,48,72
51,57,53,795,2525,1387,795,713,1251,6,47,70
55,70,52,773,2384,1729,840,661,1253,6,46,69
57,57,55,636,2248,2100,874,660,1017,6,44,66
56,60,52,583,2084,2575,840,701,786,6,43,64
56,62,56,476,1916,2631,1086,776,706,6,42,63
52,59,60,441,1816,2504,1367,806,700,6,42,62
52,64,57,469,1919,2503,1273,778,686,6,42,62
51,69,57,489,1862,2526,1305,795,680,6,42,62
53,60,55,519,1849,2573,1339,809,671,6,42,62
57,72,50,443,1886,2570,1339,794,686,6,42,62
60,58,63,510,1894,2542,1268,768,670,6,42,62
59,55,54,494,1928,2559,1165,720,589,6,41,62
54,57,57,502,1923,2537,918,694,593,6,41,62
48,58,46,539,1920,2472,695,661,573,6,41,62
55,70,52,565,2037,2408,745,610,549,6,42,62
61,67,56,615,2163,2300,759,561,535,6,42,62
59,53,54,567,2177,2091,770,556,541,6,41,62
60,64,53,540,2040,2192,740,545,516,6,41,61
56,56,47,542,2031,2296,725,612,487,6,48,72
54,60,53,547,1964,2285,733,624,444,6,48,72
55,60,47,514,1894,2375,712,604,458,6,48,72
61,71,56,544,1980,2395,743,618,459,6,48,72
58,63,65,476,1898,2319,889,621,457,6,48,72
56,65,55,523,1823,2274,1309,689,455,6,46,69
54,67,55,566,1497,2136,1790,737,481,6,45,67
60,60,49,618,1295,1859,1766,721,559,6,44,66
58,66,53,587,1408,2136,1999,680,575,6,44,66
56,61,60,637,1435,2124,1924,699,556,6,44,66
59,56,51,662,1392,1986,1905,691,550,6,44,66
59,56,52,638,1425,2083,1863,673,517,6,44,66
55,61,61,612,1386,2199,1676,685,490,6,44,66
58,62,53,476,1467,2120,1707,666,477,6,44,66
58,54,52,495,1367,2177,1508,598,390,6,44,66
54,55,51,466,1505,2276,1350,625,390,6,44,66
55,60,59,515,1504,2093,1289,615,355,6,44,66
57,58,61,539,1467,2158,1185,613,334,6,44,66
57,59,59,516,1511,2163,1204,599,330,6,44,66
55,60,51,608,1471,2211,1435,607,356,6,44,65
57,58,54,587,1417,1977,1429,558,488,6,43,64
60,62,60,577,1422,1978,1733,567,521,6,42,63
57,65,53,480,1613,1682,1739,656,562,6,48,71
56,66,56,998,1608,1454,1878,840,566,6,47,70
60,59,52,1093,1791,1367,1745,1168,545,6,46,68
56,58,56,1031,1970,1439,1626,940,556,6,45,67
57,60,59,1018,2162,1366,1672,935,553,6,45,67
52,54,55,918,2076,1374,1705,1314,531,6,45,67
60,64,59,1013,1749,1428,1614,1125,549,6,45,67
53,57,54,1005,2097,1454,1693,1239,535,6,45,67
53,61,51,1019,2294,1394,1747,1023,525,6,45,67
59,66,58,1131,2159,1367,1588,1105,479,6,45,67
56,60,53,1039,2162,1316,1673,987,454,6,45,67
54,58,59,1002,2295,1256,1740,640,434,6,45,67
55,55,59,1088,2178,1217,1803,763,409,6,45,67
54,61,59,1037,2057,1307,1609,603,402,6,45,67
54,68,59,1083,1808,1331,1586,786,379,6,45,67
57,56,50,1081,1886,1279,1744,749,393,6,45,67
57,64,51,986,2060,1281,1603,635,395,6,45,67
60,57,58,1049,2042,1325,1642,541,396,6,45,67
60,58,51,1017,2062,1326,1522,966,407,6,45,67
57,58,56,1006,2243,1282,1691,949,440,6,45,67
61,66,53,1093,2178,1310,1713,810,454,6,45,67
57,60,55,1116,2124,1334,1559,767,463,6,44,66
59,66,56,1056,2128,1225,1739,947,470,6,44,65
60,62,59,950,2560,1507,1462,837,473,6,43,64
49,63,59,1016,2647,1791,1375,898,969,6,42,63
54,69,53,643,2786,1786,1128,913,1412,6,41,62
59,65,53,520,2760,1949,1024,1091,1567,6,48,72
55,65,61,610,2553,2230,1062,845,1784,6,46,69
51,57,60,781,2087,2476,1202,700,1862,6,46,68
57,63,54,677,2181,2468,1432,470,1841,6,46,68
55,61,60,670,2058,2528,1409,580,1841,6,46,68
55,61,55,744,2067,2507,1316,673,1658,6,46,68
56,62,54,705,2002,2492,1385,673,1438,6,46,68
60,63,49,811,2046,2593,1428,805,1727,6,46,68
59,60,55,780,2028,2535,1262,649,1676,6,46,68
62,61,58,764,1933,2620,1395,492,1412,6,45,68
55,69,60,802,1850,2586,1359,498,1797,6,45,68
54,64,54,699,1761,2442,1655,471,1515,6,45,67
58,62,54,498,1703,2665,1784,356,1726,6,44,66
55,60,51,651,1650,2322,1780,554,1684,6,43,64
54,56,49,875,1624,2238,1965,525,1500,6,41,61
59,60,59,804,1872,1916,2446,855,1311,6,48,72
57,63,61,815,1832,1694,1836,1190,1052,6,47,70
59,63,58,792,2006,1596,2383,1062,819,6,46,69
58,57,57,832,2168,1516,2031,1428,945,6,45,67
60,67,58,740,2193,1608,2003,1359,1021,6,45,67
57,59,50,716,2208,1659,1870,1589,1007,6,44,66
52,59,53,756,2136,1610,1814,1140,872,6,44,66
53,61,58,900,2259,1664,2009,1413,996,6,44,66
53,56,54,998,2082,1464,1864,1180,996,6,44,66
56,66,58,932,2192,1588,1816,1382,957,6,44,66
57,61,45,905,2089,1629,1677,1152,908,6,44,65
56,67,59,862,2071,1656,1853,1478,948,6,44,65
57,61,61,871,1924,1584,2261,1085,820,6,44,65
57,57,56,729,1893,1738,2093,1164,923,6,44,66
59,63,56,728,1944,1688,2082,1010,752,6,44,66
55,65,51,766,1923,1529,1992,982,690,6,44,65
57,64,53,739,1804,1498,2091,1025,696,6,44,66
59,60,53,782,1927,1549,1838,865,751,6,44,65
62,68,54,774,1906,1595,1623,1086,626,6,44,65
58,61,56,798,1920,1519,1851,882,717,6,43,65
56,62,52,855,2021,1582,1831,824,808,6,42,63
55,60,49,1350,2120,1556,1694,642,1277,6,41,62
53,61,57,1743,2406,1647,1703,975,1543,6,48,72
60,65,53,1718,2943,1746,1226,1217,1659,6,47,71
53,53,58,1368,3554,1784,1413,1326,1615,6,46,69
56,57,51,988,4179,2027,1378,1405,1381,6,45,68
53,59,57,804,4129,2175,1183,836,1455,6,44,66
53,66,59,748,3628,2758,1440,869,1599,6,43,65
55,62,57,494,2928,3270,1584,791,1917,6,41,62
58,60,55,409,2120,3927,1719,706,2134,6,48,72
58,64,54,418,1959,4164,1875,631,1903,6,48,71
53,64,53,419,2009,4192,1888,670,1951,6,48,71
50,58,59,407,1947,4230,1883,571,1897,6,48,71
59,53,58,408,2016,4222,2022,603,1378,6,48,71
58,61,60,422,1879,4184,1891,701,1635,6,48,71
59,61,62,510,1946,4329,1791,605,1818,6,48,71
53,62,56,544,2122,4283,1742,523,1538,6,47,71
55,50,55,595,2045,4113,1806,607,1802,6,48,71
57,57,60,599,2298,3929,1638,584,1645,6,48,71
53,57,56,583,2283,4211,1667,340,1543,6,47,71
57,70,60,581,2160,4074,1672,665,1781,6,47,70
54,61,51,533,1784,4300,1962,447,1236,6,46,69
55,54,52,513,1644,3560,2438,782,1158,6,45,68
58,58,54,464,1424,3034,3029,807,929,6,44,66
59,61,53,349,1140,2314,3371,852,753,6,43,65
58,61,57,362,1018,1962,3701,1183,1025,6,41,62
55,61,53,404,893,1661,3429,1353,1323,6,48,72
60,63,56,351,796,1450,2932,1856,1395,6,47,70
59,62,55,267,800,1045,2027,2470,1389,6,46,69
61,63,58,259,867,1028,1703,2546,1750,6,45,67
58,52,50,263,737,937,1267,2554,1766,6,44,66
56,68,60,229,695,879,1065,1855,2484,6,43,64
61,61,55,547,651,846,1100,991,3274,6,41,61
53,52,50,472,654,868,960,804,3867,6,48,72
62,57,56,367,439,950,939,888,3698,6,47,70
58,66,58,350,678,1046,879,789,3433,6,46,69
59,58,59,309,1265,1014,873,685,3497,6,47,70
54,64,56,255,1807,975,904,850,3594,6,47,70
56,50,61,311,1744,914,881,755,3586,6,47,70
58,60,53,317,1961,891,885,948,3498,6,46,69
57,58,47,393,2066,880,884,918,3199,6,46,69
56,65,51,392,2089,829,884,952,3382,6,46,69
58,62,56,457,2119,804,876,938,3406,6,47,70
57,64,50,437,2009,763,890,870,3343,6,47,70
58,61,59,539,1992,742,891,931,3384,6,47,70
57,53,54,650,1927,736,892,676,3430,6,47,70
54,63,55,697,1727,704,863,751,3321,6,47,70
55,64,56,815,1720,733,871,731,3489,6,47,70
59,57,51,823,1460,742,876,547,3443,6,47,70
60,60,52,845,1357,725,917,619,3520,6,47,70
58,55,56,798,1214,689,928,476,3588,6,47,70
54,59,55,841,948,687,880,695,3495,6,47,70
55,64,51,819,743,727,915,440,3485,6,47,70
55,57,49,843,646,735,909,463,3429,6,47,70
52,60,55,604,676,741,890,513,3735,6,48,71
58,59,60,280,678,753,1109,638,3646,6,48,72
63,52,52,357,698,819,1022,1174,3557,6,41,61
52,56,56,344,734,880,1039,1408,2708,6,42,63
59,61,55,387,744,907,1235,2306,2013,6,43,64
57,61,52,375,793,1063,1539,2391,1461,6,44,66
57,59,59,406,822,1315,1749,2392,1268,6,46,69
61,62,59,398,857,1482,2600,1852,1352,6,47,71
54,65,53,431,934,1588,3171,1421,1417,6,48,72
60,62,57,442,1073,1766,3602,1099,1118,6,41,62
51,62,57,439,1362,2047,3679,633,1109,6,42,63
61,60,51,505,1498,2880,2688,716,888,6,43,65
61,62,55,481,1616,3265,2506,843,1097,6,44,66
57,68,52,542,1676,4032,1635,938,911,6,45,68
52,56,49,708,1972,3976,1493,783,930,6,47,71
57,64,58,721,2721,3472,1401,726,916,6,48,72
59,56,58,698,3359,2745,1305,687,1071,6,41,62
60,63,51,727,3940,2120,1234,560,1465,6,42,63
54,65,59,1037,3896,1762,1114,551,1726,6,43,65
50,58,57,1164,3796,1540,1072,402,2011,6,44,66
57,58,55,1438,3092,1718,895,703,2117,6,46,68
52,67,56,1478,2973,1580,898,598,2341,6,46,68
61,61,59,1101,3636,1655,879,570,2014,6,45,67
55,53,60,1072,4111,1704,1183,515,2056,6,44,66
56,62,53,748,3937,1988,1269,616,1650,6,43,64
55,60,57,674,3356,2633,1238,565,1313,6,42,63
60,59,65,693,2872,3234,1403,808,1097,6,41,61
52,67,47,678,2106,3761,1428,674,860,6,47,70
55,59,57,608,1950,3923,1375,636,775,6,46,69
60,65,52,547,1593,3655,1977,853,866,6,45,67
57,62,61,511,1528,3153,2517,732,1071,6,44,66
59,58,61,460,1372,2414,3235,589,1005,6,43,64
58,64,53,450,1181,1970,3672,696,1006,6,42,63
60,64,53,404,974,1683,3416,960,1178,6,41,61
59,66,48,398,896,1523,2926,1467,1279,6,48,72
58,57,59,394,871,1337,2167,2386,1290,6,46,68
56,62,55,395,798,1173,1742,2789,1216,6,45,67
56,66,52,401,776,978,1425,2401,1594,6,44,65
60,57,55,382,659,849,1185,2002,2288,6,43,64
56,60,51,364,704,846,1052,1462,3006,6,42,62
58,66,51,347,682,783,1019,1016,3376,6,41,61
58,64,56,722,693,733,985,538,3579,6,48,71
60,65,57,838,854,699,872,629,3171,6,47,70
54,61,65,744,1227,669,817,720,2602,6,45,67
59,61,53,548,1498,683,766,867,1691,6,44,65
56,61,52,488,1737,649,707,846,1376,6,42,63
55,65,54,457,1793,713,666,852,1353,6,41,62
57,66,51,415,1392,1063,644,792,1260,6,48,72
58,66,59,407,1108,1408,632,717,1213,6,47,71
56,66,58,439,924,1596,607,698,994,6,46,69
56,70,59,484,865,1750,596,660,849,6,45,68
60,64,59,499,855,1318,1037,618,811,6,43,65
60,58,57,472,865,1170,1358,629,746,6,42,63
56,61,55,426,912,860,1369,604,687,6,41,62
55,58,50,421,909,832,1480,582,635,6,48,72
53,60,52,511,917,782,1090,493,612,6,47,71
56,61,58,896,955,795,1126,564,614,6,46,69
57,65,52,885,1239,862,854,609,582,6,45,67
55,47,59,945,1544,914,810,999,601,6,43,64
60,65,57,963,1980,920,771,1050,618,6,42,63
58,59,51,949,2371,905,784,733,836,6,41,61
58,67,47,945,2538,1127,814,806,1327,6,48,72
51,61,50,824,2568,1436,834,794,1746,6,47,71
58,65,48,837,2543,1383,849,764,1863,6,47,71
55,60,56,919,2518,1406,855,777,1566,6,47,71
50,56,59,923,2620,1442,743,803,1875,6,47,71
63,59,50,909,2592,1421,888,805,1814,6,47,71
53,64,59,837,2570,1356,866,792,1593,6,47,71
54,53,57,853,2544,1428,866,763,1564,6,47,71
54,63,56,925,2520,1371,848,776,1665,6,47,71
55,60,55,773,2547,1396,839,781,1517,6,47,71
60,66,57,838,2542,1358,847,769,1464,6,47,71
55,57,58,777,2568,1352,835,793,1650,6,47,71
57,54,52,638,2543,1398,836,796,1558,6,47,71
55,62,57,342,2544,1276,849,782,1702,6,47,71
55,60,59,278,2451,1143,799,736,1561,6,47,71
59,61,52,332,2393,966,761,754,1406,6,47,71
57,67,54,633,2285,820,719,739,1601,6,47,71
57,56,54,817,2210,814,665,741,1501,6,47,71
55,57,60,1022,1969,818,625,745,1472,6,47,71
56,59,57,993,1846,794,595,734,1512,6,47,71
61,58,60,1009,1712,746,576,725,1593,6,47,71
63,69,65,862,1476,774,530,655,1590,6,47,71
58,63,58,937,1413,745,532,682,1620,6,47,71
56,65,59,933,1304,730,529,670,1618,6,48,71
55,71,55,965,1241,744,518,637,1649,6,48,71
59,53,58,942,1288,725,519,738,1555,6,48,71
59,65,54,861,1204,738,538,599,1561,6,48,71
56,62,53,508,860,701,558,659,1361,6,41,61
55,60,55,337,804,612,617,924,800,6,42,62
60,60,54,369,804,548,689,971,485,6,43,64
55,60,64,418,789,560,764,927,303,6,44,65
54,52,52,423,688,589,990,796,344,6,46,68
56,60,60,426,664,655,1194,591,339,6,47,70
57,65,57,449,615,737,1305,357,345,6,48,71
54,57,61,386,598,863,1357,349,350,6,41,61
53,53,56,355,613,1029,1100,357,348,6,42,63
59,60,56,325,688,1404,651,359,380,6,43,64
54,59,56,308,762,1554,348,364,411,6,44,66
55,61,52,329,750,1470,359,350,454,6,46,69
51,59,53,369,1100,1063,379,364,516,6,47,70
54,61,58,391,1386,523,376,406,593,6,48,72
58,62,60,435,1563,384,384,436,705,6,41,62
57,66,55,470,1398,415,367,502,917,6,42,63
56,56,49,655,1032,399,398,565,1054,6,43,65
61,57,54,728,763,412,427,631,1223,6,44,66
56,68,55,721,459,405,478,728,1294,6,46,69
56,67,53,613,401,407,479,689,1709,6,47,70
54,66,62,598,409,374,449,719,1918,6,46,69
55,53,59,623,417,418,499,627,1907,6,46,69
55,57,58,677,403,406,480,679,1891,6,46,69
59,60,60,651,393,413,480,687,1788,6,46,69
59,58,56,658,410,413,485,694,1825,6,46,69
57,59,49,731,376,414,485,700,1834,6,46,69
62,63,59,687,416,413,468,718,1953,6,46,69
58,61,56,636,362,396,500,734,1868,6,46,69
58,67,54,661,395,413,457,678,1861,6,46,69
60,62,47,668,380,400,481,713,1772,6,46,69
58,55,49,678,400,413,490,735,1666,6,46,69
57,62,60,647,413,417,484,700,1762,6,46,69
54,55,52,680,405,424,414,745,1718,6,46,69
58,66,62,634,393,405,484,718,1698,6,46,69
57,67,57,721,375,416,485,719,1801,6,46,69
60,65,53,630,397,412,481,738,1850,6,46,69
57,64,58,716,391,411,490,700,1680,6,46,69
52,57,56,706,389,416,492,746,1733,6,46,69
56,51,63,712,415,412,500,734,1654,6,46,69
58,57,52,721,407,419,489,682,1720,6,46,69
56,56,55,763,380,411,487,741,1689,6,46,69
57,64,51,700,380,415,484,691,1734,6,46,69
51,64,55,703,392,410,484,733,1579,6,46,69
59,62,56,692,393,411,473,697,1632,6,46,69
56,67,56,788,376,403,489,717,1751,6,46,69
58,61,55,676,365,418,498,749,1721,6,46,69
55,61,61,726,394,422,469,751,1426,6,46,69
58,55,62,731,370,411,487,697,1629,6,46,69
60,65,51,742,390,411,454,674,1541,6,46,69
