53,61,63,281,780,853,578,420,360,21,161,241
52,58,52,289,812,884,483,378,317,21,161,241
48,55,61,285,819,848,396,331,298,21,161,241
45,64,55,312,919,671,432,293,268,21,161,241
48,58,54,319,884,584,509,286,260,21,161,241
48,55,55,313,851,519,486,274,251,21,161,241
46,57,60,291,1068,560,541,277,252,21,161,241
46,63,53,285,1316,583,546,285,263,21,161,241
50,59,50,314,1052,680,466,284,275,21,161,241
50,62,57,325,846,812,471,348,287,21,161,241
54,70,62,294,809,880,477,348,311,21,161,241
53,71,54,307,799,849,548,430,336,21,161,241
52,59,59,289,723,896,648,352,380,21,161,241
55,67,49,272,698,889,714,476,405,21,161,241
49,57,62,271,699,967,765,444,419,21,161,241
48,58,56,278,639,967,915,528,445,21,161,242
51,53,65,267,656,953,884,643,431,21,161,242
45,62,57,254,676,944,813,530,455,21,162,242
48,59,51,262,729,901,740,566,442,21,162,243
45,62,54,289,803,881,847,602,442,21,164,245
45,61,49,346,925,982,793,442,454,21,165,247
47,61,57,338,1006,1012,608,447,467,21,166,249
52,60,56,404,995,891,795,467,488,21,167,250
42,70,54,491,978,906,657,450,518,21,168,252
41,64,55,426,1065,913,475,477,530,21,161,241
47,56,55,376,1031,783,475,487,571,21,162,243
48,54,63,414,915,770,456,499,585,21,163,245
51,56,62,419,1030,568,487,511,630,21,165,248
44,61,57,447,932,502,491,546,701,21,166,249
47,55,50,497,747,501,502,576,803,21,167,251
47,58,52,408,754,504,515,578,815,21,168,252
45,53,55,378,773,504,526,554,857,21,168,252
53,58,61,381,825,509,525,599,747,21,168,252
51,60,55,385,787,508,510,583,799,21,168,252
49,56,52,347,697,500,503,569,831,21,168,252
51,58,58,239,780,478,506,602,826,21,168,252
49,59,51,294,688,473,493,582,795,21,168,252
51,60,60,441,558,475,469,558,775,21,168,252
47,64,59,391,508,467,473,565,777,21,168,252
45,65,48,304,491,446,446,543,761,21,168,252
45,66,50,246,473,445,451,510,768,21,168,252
44,57,54,237,478,425,446,532,736,21,168,252
49,63,62,231,470,434,445,518,726,21,168,252
49,56,61,234,461,426,432,532,713,21,168,252
41,60,60,263,449,428,443,524,793,21,161,241
42,59,59,254,438,429,455,577,838,21,162,243
51,61,54,253,455,444,481,666,929,21,163,244
50,60,53,250,455,458,501,681,1192,21,164,246
47,65,59,255,470,491,573,790,1405,21,165,247
48,66,61,244,455,488,646,838,1900,21,166,249
53,58,55,261,472,520,672,856,2116,21,168,252
48,58,53,262,484,521,701,833,2350,21,161,241
51,60,58,257,488,564,757,827,2466,21,161,241
51,58,58,226,493,563,767,857,2345,21,161,241
52,65,60,257,498,548,765,835,2445,21,161,241
49,58,56,241,478,546,761,800,2410,21,161,241
53,64,51,258,489,581,752,825,2226,21,161,242
51,57,60,253,485,589,767,980,2381,21,161,242
53,65,58,257,502,593,788,847,2314,21,161,242
52,67,56,273,512,616,808,1016,2375,21,161,242
46,59,56,257,517,622,767,887,2220,21,161,241
45,64,59,232,493,621,778,872,2318,21,161,241
49,55,60,242,534,613,747,1021,2323,21,161,241
50,59,59,262,545,633,759,984,2254,21,161,241
57,67,60,283,543,637,782,983,2180,21,161,241
48,63,61,293,568,670,746,997,2207,21,161,241
50,53,47,291,547,637,785,849,2076,21,161,241
46,56,52,279,560,631,779,931,1998,21,161,241
42,68,60,270,546,646,762,941,2222,21,161,241
49,63,54,273,553,611,746,754,2035,21,168,252
53,60,58,272,548,621,673,835,1923,21,167,251
51,66,51,274,532,556,724,766,1722,21,166,249
46,61,60,260,524,549,640,815,1483,21,165,247
45,61,57,258,524,536,646,793,1701,21,165,248
49,58,56,262,512,550,665,811,1533,21,166,248
46,60,59,275,529,576,679,836,1946,21,167,250
49,55,64,280,535,609,719,832,1755,21,168,251
48,65,62,285,552,623,772,859,2086,21,161,241
51,66,63,293,563,622,772,908,1979,21,161,241
51,64,56,280,558,620,777,855,1940,21,161,241
49,62,62,277,552,606,762,783,2095,21,161,241
56,67,57,291,548,616,745,823,2043,21,161,241
45,59,51,269,555,586,721,834,1962,21,168,252
50,62,57,280,552,633,728,855,2096,21,168,252
47,69,53,289,557,630,739,861,2053,21,168,252
44,63,59,295,560,649,724,863,2071,21,168,252
48,59,52,282,587,664,688,820,2013,21,168,252
46,62,56,245,615,687,727,855,1894,21,168,252
52,59,47,270,612,652,731,936,1959,21,168,252
49,53,52,271,570,651,746,877,1921,21,161,241
41,58,48,298,586,639,727,925,1641,21,161,241
45,59,59,262,667,666,785,835,1879,21,162,243
49,55,52,326,642,685,893,1114,2019,21,163,244
50,64,51,311,658,695,1049,1316,1743,21,164,246
46,59,59,312,671,776,1098,1564,1410,21,165,247
48,49,56,330,704,854,1448,1553,1078,21,167,250
49,57,50,356,728,969,1852,1766,882,21,168,252
53,62,53,337,758,1156,1815,1319,949,21,161,241
45,67,55,341,766,1358,1914,1194,998,21,162,243
48,59,58,332,832,1547,2022,915,876,21,163,245
47,56,58,358,923,1771,2003,744,1022,21,164,246
51,59,52,400,1076,2021,1771,667,1055,21,165,248
43,50,60,425,1374,2155,1441,621,1256,21,166,249
46,54,52,458,1616,2157,1229,634,1333,21,168,252
48,65,63,476,1851,2379,1013,612,1490,21,161,242
46,68,57,561,2138,1999,863,636,1717,21,162,243
51,53,52,555,2205,1996,978,918,1798,21,163,244
49,57,57,539,2105,1972,868,759,1803,21,163,244
53,54,53,540,2060,1919,943,644,1855,21,163,244
49,62,55,540,2000,1941,927,589,2039,21,163,244
46,60,54,550,2083,1900,918,717,1979,21,163,244
39,54,59,544,2113,1897,906,554,1947,21,163,244
53,54,58,581,2148,1909,935,678,1975,21,163,244
54,63,57,581,2183,1909,911,693,1880,21,163,244
53,61,57,507,2148,1908,893,638,1894,21,163,244
54,65,58,566,2064,1933,931,825,1957,21,163,244
46,60,52,567,2009,1907,899,629,1884,21,163,244
46,53,53,578,2155,1859,936,771,1813,21,163,244
48,59,57,650,2091,1761,876,751,2292,21,164,246
53,57,52,773,2110,1452,871,869,2153,21,165,247
51,61,57,737,2346,1127,1000,1053,2475,21,166,249
48,66,53,760,2180,1113,1122,1091,2240,21,167,250
50,63,55,939,1807,1074,1168,1797,1804,21,168,252
49,55,63,805,1606,1088,1438,1720,1653,21,161,241
44,63,63,826,1291,1161,1517,1496,1268,21,163,244
39,63,50,724,1138,1338,1831,1951,1315,21,164,246
46,57,56,448,1072,1343,2203,1223,996,21,165,248
50,69,56,384,1118,1510,2364,1013,841,21,166,249
47,62,53,419,1183,1609,2436,809,1019,21,167,251
50,68,51,456,1403,1830,2391,690,1404,21,168,252
46,69,62,470,1352,2461,2256,867,1754,21,161,242
46,58,57,378,1467,2632,1807,830,2015,21,163,244
53,55,55,384,1561,2691,1845,963,1947,21,163,244
53,67,54,328,1537,2360,1710,1013,1982,21,163,244
55,66,62,313,1564,2612,1615,910,1818,21,163,244
47,60,58,362,1592,2687,1513,881,1916,21,163,244
46,65,56,400,1710,2529,1673,745,1899,21,163,244
49,61,50,493,1762,2684,1682,589,1742,21,163,244
43,58,50,557,1754,2550,1460,629,1915,21,163,244
50,54,57,580,1737,2747,1100,717,1933,21,163,245
55,60,56,682,1940,2475,871,883,1918,21,164,246
52,63,63,456,2203,2444,924,983,1799,21,164,246
54,65,59,440,2080,2250,839,827,1946,21,165,248
50,63,59,713,2255,1890,975,780,1986,21,166,249
47,62,53,736,2697,1304,1415,1326,1570,21,167,250
48,56,57,813,2302,1435,1121,1051,1509,21,168,252
48,68,61,1085,2209,1406,1172,1350,1707,21,162,243
48,59,57,771,2299,1332,1633,1146,1615,21,163,244
46,62,56,1076,1566,1561,1588,998,1404,21,164,246
48,59,64,879,1773,1383,1892,1023,1227,21,165,247
51,58,63,719,1402,1489,1854,1268,921,21,166,249
46,57,52,496,1402,1660,1924,1283,810,21,167,250
53,58,47,298,1409,1767,1689,1130,912,21,167,251
50,62,58,322,1691,1774,1528,1082,915,21,168,252
49,63,59,621,1624,1850,1625,1138,895,21,161,241
46,63,52,1106,1499,1828,1548,1102,881,21,161,241
48,65,54,999,1632,1930,1473,1072,863,21,161,241
48,64,63,805,1666,1919,1630,891,863,21,161,241
45,65,59,698,1796,1919,1580,870,829,21,168,252
49,66,59,730,1863,1865,1305,742,813,21,168,252
40,64,59,742,2064,1913,1422,772,790,21,168,252
51,53,59,532,2225,1908,1177,700,751,21,168,252
47,67,59,421,2334,1995,1139,715,712,21,168,252
46,70,59,357,2365,1935,1261,686,698,21,168,252
49,56,56,367,2548,1950,1119,668,673,21,168,252
44,61,59,367,2641,1942,1022,641,664,21,168,252
51,63,52,445,2659,1884,1119,631,623,21,168,251
54,65,52,649,2540,1725,1396,576,623,21,167,250
45,59,57,911,2137,1845,1488,634,607,21,165,248
45,65,58,532,2030,2120,1457,598,613,21,164,246
55,62,53,673,1763,2499,1673,706,619,21,163,244
51,62,60,803,1564,2545,1708,807,598,21,162,243
44,63,50,722,2030,2393,1475,821,724,21,161,241
43,58,56,873,1689,2192,1610,1230,804,21,168,252
52,57,58,922,1834,2009,2195,1256,1073,21,167,250
50,64,62,603,2215,1543,2366,758,1293,21,166,249
44,59,51,662,2047,2071,2012,809,1403,21,164,246
49,64,57,639,2355,1769,1707,1036,1628,21,163,244
48,57,54,696,1953,1752,1754,1400,1605,21,162,243
46,48,60,660,1837,2216,1471,1511,1416,21,161,241
50,64,53,556,1777,2106,1601,1431,1470,21,168,251
49,56,57,558,1743,1978,1854,1509,1591,21,167,250
48,54,63,566,1723,2178,1868,1440,1592,21,167,250
39,60,51,542,1742,2065,1876,1421,1525,21,167,250
50,60,58,457,1691,2007,1752,1603,1601,21,167,250
50,59,63,517,1782,2210,1715,1512,1634,21,167,250
49,64,60,528,1638,2193,1878,1487,1410,21,167,251
47,61,52,607,1923,2193,1288,1856,1609,21,168,252
49,59,63,732,2038,1820,1393,1781,1582,21,161,242
46,55,53,682,2065,1665,2122,1341,1795,21,162,243
48,63,55,564,2191,1881,1788,1198,1605,21,163,245
44,53,60,732,2198,1607,2200,1084,1250,21,165,247
51,59,55,962,1832,1628,2385,1281,1342,21,166,248
45,63,58,860,1854,2088,2114,1442,1088,21,168,251
52,65,56,832,1824,2439,1589,1168,1014,21,161,241
46,63,50,508,2028,2545,1611,974,835,21,162,242
47,61,54,582,1558,2473,1762,884,650,21,162,242
49,57,58,422,1756,2530,1701,1112,639,21,162,242
48,61,46,429,1867,2403,1663,922,803,21,162,242
52,63,46,357,1888,2458,1653,735,776,21,162,242
50,56,50,488,1825,2497,1668,863,646,21,162,242
50,57,55,441,1881,2423,1653,899,645,21,162,242
48,57,54,494,1649,2484,1458,928,716,21,162,242
49,60,55,428,1953,2560,1515,1019,720,21,162,242
49,49,56,458,1839,2465,1501,932,738,21,162,242
