45,50,60,341,2358,1796,571,385,533,12,90,135
49,60,64,385,2665,1431,488,350,625,12,92,138
50,60,61,485,2731,1155,452,347,667,12,93,139
48,60,47,620,2637,891,428,402,707,12,93,140
53,53,52,597,2745,1005,401,397,653,12,93,140
43,59,53,629,2766,995,419,391,693,12,93,140
48,56,59,539,2709,962,411,385,714,12,93,140
52,57,56,591,2724,950,392,378,674,12,93,140
47,55,60,690,2769,842,367,389,627,12,93,140
53,59,48,788,2569,711,338,424,618,12,93,140
47,58,56,885,2641,656,230,447,618,12,93,140
49,45,51,934,2582,539,236,484,557,12,93,140
45,53,54,953,2516,468,215,523,542,12,93,140
47,50,57,989,2455,474,209,541,537,12,93,140
48,60,54,1027,2356,464,217,545,526,12,93,140
55,60,57,1006,2304,462,226,554,499,12,94,140
48,58,63,1013,2481,516,236,546,542,12,94,140
50,54,63,1001,2506,566,249,505,550,12,94,140
45,48,58,871,2506,613,259,459,587,12,93,140
54,54,56,841,2614,676,295,434,607,12,93,140
55,61,53,763,2634,795,318,416,632,12,93,139
49,49,59,497,2690,857,369,355,687,12,92,138
52,50,61,386,2708,1302,396,273,715,12,92,137
53,50,57,365,2170,1513,400,274,590,12,91,136
42,57,51,305,2100,2002,518,297,504,12,90,134
52,60,60,274,1357,2628,687,319,346,12,89,133
46,50,58,247,912,2720,1044,368,243,12,96,143
51,52,54,249,710,2560,1280,414,287,12,94,140
52,51,64,212,600,2223,1532,489,327,12,92,138
52,55,61,213,539,1467,2364,598,341,12,91,137
53,62,65,199,492,873,2302,813,387,12,90,135
50,55,57,193,425,705,2174,853,423,12,89,134
53,53,54,185,416,560,1886,897,519,12,96,144
50,48,58,174,368,511,1521,1375,515,12,95,143
51,63,60,174,365,452,918,1703,794,12,94,141
50,52,58,170,341,418,650,1488,1218,12,92,138
51,65,56,177,328,385,553,1524,1363,12,91,137
51,54,62,180,318,365,501,1328,1865,12,90,135
54,57,56,180,293,338,440,679,2381,12,89,133
45,53,55,162,291,315,389,570,2537,12,96,144
51,47,58,160,297,301,370,558,2356,12,96,143
48,55,58,173,274,309,380,549,2424,12,96,143
54,51,58,185,284,314,381,575,2470,12,96,144
52,53,54,180,291,313,379,607,2410,12,96,144
54,60,52,184,285,314,400,562,2458,12,96,143
45,56,49,182,297,319,394,564,2575,12,96,143
48,52,57,160,285,312,394,559,2458,12,96,143
48,58,60,153,296,315,379,558,2250,12,96,143
46,46,57,148,280,323,376,570,2382,12,96,143
36,49,48,160,290,296,362,525,2354,12,95,142
50,56,57,148,282,300,352,494,2063,12,94,141
46,61,57,176,271,287,329,443,1588,12,94,140
45,59,57,181,269,272,317,384,1038,12,92,137
51,59,59,169,260,264,306,372,714,12,92,137
48,58,55,182,272,270,291,379,778,12,92,137
51,57,54,182,259,271,286,366,744,12,92,137
54,56,47,182,255,265,283,359,734,12,92,137
54,58,55,164,260,265,286,355,677,12,92,137
52,57,53,154,245,258,292,351,682,12,91,137
53,52,60,149,255,254,277,332,636,12,91,137
48,57,65,134,229,250,258,338,611,12,91,137
54,59,60,128,222,245,251,325,608,12,92,137
53,44,58,136,240,241,255,318,614,12,92,137
50,53,57,140,224,220,250,319,653,12,92,137
54,55,56,142,244,243,250,315,606,12,92,137
46,64,51,114,240,233,248,321,639,12,92,137
55,54,61,136,244,238,255,328,820,12,92,138
52,53,49,139,241,250,272,368,1364,12,93,139
49,47,54,141,254,259,300,423,2032,12,95,142
47,54,53,150,267,272,325,510,2256,12,96,144
52,59,56,167,280,287,351,505,2234,12,89,133
54,61,56,148,280,312,420,908,1444,12,90,135
48,51,56,173,282,336,496,1444,1375,12,91,137
51,55,55,174,300,366,584,1229,1232,12,92,138
46,56,61,179,321,403,860,1276,773,12,93,140
46,61,63,187,333,400,1210,1336,670,12,95,142
48,61,63,182,320,453,1045,1387,716,12,95,142
47,67,59,167,331,449,1093,1088,685,12,95,142
54,57,60,175,340,463,1074,1064,517,12,95,142
50,44,56,174,363,483,1158,1161,584,12,95,142
54,56,59,186,379,485,1356,1187,562,12,95,142
50,51,57,194,391,513,1384,1136,561,12,95,142
46,55,60,211,410,547,1570,1086,540,12,95,142
48,56,58,209,406,516,1821,1163,436,12,95,142
52,50,56,202,445,571,1772,959,525,12,95,142
48,50,56,203,408,586,1735,928,453,12,95,142
45,48,53,208,445,578,2002,672,478,12,95,142
51,58,54,208,442,576,1707,1017,531,12,94,141
53,40,54,211,442,542,1552,1007,496,12,94,140
49,49,55,224,418,522,953,1165,753,12,93,139
48,59,58,219,416,483,938,1577,810,12,91,137
54,53,54,206,396,415,578,1661,1225,12,90,135
50,57,57,203,380,415,517,1052,1361,12,89,134
51,49,55,196,367,380,472,821,2002,12,96,144
48,51,53,200,380,399,468,843,1903,12,96,144
53,52,60,200,378,393,472,799,2006,12,96,144
52,52,54,209,346,351,464,925,2061,12,96,144
50,50,60,208,354,391,461,718,2237,12,95,142
46,51,52,195,367,365,439,706,2213,12,95,142
49,51,56,193,365,360,433,711,2294,12,95,142
49,52,58,194,361,377,434,557,2312,12,95,142
50,54,57,195,364,375,437,655,2174,12,95,142
49,51,54,204,368,365,446,595,2300,12,95,142
50,57,61,184,373,392,420,650,2321,12,95,142
52,55,55,193,373,379,439,505,2269,12,94,141
49,60,56,191,361,366,402,557,2286,12,93,140
55,50,57,198,356,330,382,486,1774,12,92,138
49,54,52,198,342,338,354,455,1430,12,91,137
48,56,57,189,349,345,367,443,1362,12,92,137
49,59,58,195,359,347,366,440,1404,12,92,137
51,53,65,201,362,344,373,450,1401,12,92,137
52,53,56,183,337,334,377,480,1612,12,93,139
50,56,56,186,361,361,401,524,2105,12,94,140
49,52,58,176,371,375,429,579,2390,12,95,142
55,54,63,196,362,389,460,749,2260,12,96,143
48,54,61,206,373,400,496,888,1952,12,89,133
52,48,45,200,397,424,557,1221,1271,12,90,134
50,59,51,218,411,468,669,1622,1005,12,91,136
57,62,52,224,393,501,967,1546,755,12,92,137
53,54,57,199,429,526,1280,1321,770,12,93,140
47,62,56,221,421,505,1181,1276,652,12,93,140
45,46,57,205,415,498,1178,1425,559,12,93,140
52,62,56,210,423,526,1061,1382,585,12,93,140
45,48,52,208,420,518,1089,1404,633,12,93,140
49,50,54,197,419,484,1035,1572,749,12,93,140
49,55,58,204,401,514,1072,1540,607,12,93,140
46,49,52,208,399,491,1027,1378,698,12,93,140
47,48,54,180,385,489,966,1319,728,12,93,139
50,47,59,200,381,462,759,1487,793,12,93,139
46,55,47,193,365,434,533,1780,803,12,91,137
51,58,60,200,350,418,581,1455,1218,12,91,136
51,48,56,206,373,433,573,1438,1287,12,91,137
53,56,53,192,373,425,585,1247,1030,12,91,137
49,58,49,187,364,425,578,1390,1027,12,91,137
51,66,54,199,371,425,574,1426,1143,12,91,137
50,50,59,199,375,424,584,1453,1084,12,91,137
47,56,55,190,366,414,599,1705,1037,12,91,136
46,60,58,193,334,410,552,1107,1369,12,90,134
49,55,55,191,352,365,445,866,1896,12,89,133
49,56,57,187,344,365,443,785,2171,12,96,144
45,58,62,187,342,365,447,687,2141,12,96,144
55,54,59,193,352,366,447,591,2182,12,96,144
46,61,57,194,352,372,454,734,2097,12,96,144
50,57,59,172,341,346,449,815,2229,12,96,144
50,47,59,173,341,371,442,648,2134,12,96,144
50,55,58,186,345,365,451,775,2016,12,96,144
54,40,59,190,348,376,455,782,1997,12,96,144
46,59,57,194,345,370,463,895,1765,12,96,144
51,52,57,193,362,391,450,886,1981,12,96,144
46,61,56,178,363,381,441,780,1812,12,96,144
47,56,53,183,355,365,443,731,1706,12,96,143
50,47,52,190,346,364,422,617,2133,12,95,142
49,55,51,192,321,351,386,570,2257,12,94,141
53,57,49,192,337,330,363,466,1983,12,92,138
46,44,64,181,316,324,349,421,1387,12,91,136
51,50,57,188,315,318,319,377,928,12,90,134
52,53,59,195,335,308,320,355,587,12,89,133
53,53,58,190,336,306,306,342,464,12,96,144
50,47,58,205,335,301,304,336,437,12,95,143
43,55,56,196,340,302,303,329,441,12,95,143
54,58,56,204,335,302,296,331,445,12,95,143
50,58,62,199,337,289,301,331,438,12,95,143
49,49,58,197,338,306,290,324,422,12,95,142
47,53,47,217,359,308,294,299,382,12,94,141
46,51,52,198,356,303,287,291,356,12,92,138
48,64,56,289,386,309,277,284,329,12,91,137
55,59,57,540,436,309,264,275,302,12,90,135
52,60,55,784,597,320,264,263,286,12,89,133
44,60,56,792,964,333,275,265,269,12,96,144
49,60,55,817,1188,349,278,259,252,12,95,142
50,56,58,576,1629,373,282,242,249,12,94,141
49,65,49,446,1906,401,277,257,237,12,93,139
48,53,60,573,1869,414,280,254,230,12,93,139
52,60,56,778,1887,413,270,252,226,12,93,139
51,57,61,827,2026,427,299,253,226,12,93,139
49,53,55,592,2026,579,306,253,227,12,91,136
52,52,60,460,1975,869,301,248,230,12,91,136
47,52,57,493,1978,859,303,251,232,12,91,136
47,49,62,497,1961,809,283,246,218,12,91,136
42,58,53,555,1963,842,309,253,232,12,91,136
51,57,57,574,1999,827,313,262,229,12,91,136
48,51,60,532,1995,842,300,244,232,12,91,136
51,53,56,550,1978,824,299,246,203,12,91,136
44,61,57,696,1944,799,297,251,229,12,91,136
49,49,59,791,1959,841,296,249,228,12,91,136
48,52,49,736,1922,778,309,251,219,12,91,136
54,57,54,746,1987,707,284,234,212,12,91,136
52,58,56,725,2004,629,264,229,211,12,91,136
54,48,55,775,2030,405,217,199,186,12,91,136
48,53,53,744,1900,292,177,172,161,12,91,136
44,51,61,762,1596,222,142,118,120,12,91,136
51,51,49,752,1432,134,92,95,103,12,91,136
48,60,56,719,1284,75,82,84,65,12,91,136
45,58,53,757,1216,87,52,51,57,12,90,135
53,60,45,794,1311,87,38,38,37,12,90,134
51,48,46,810,1621,91,37,28,45,12,89,133
44,59,57,695,1716,156,52,34,51,12,96,144
48,54,53,755,1949,504,65,35,48,12,95,143
51,58,62,746,1933,783,60,36,33,12,94,141
47,49,56,762,1968,778,68,29,40,12,94,141
49,64,54,740,1933,762,58,41,33,12,94,141
49,59,51,772,1929,827,57,53,39,12,94,141
47,61,52,666,1947,824,58,37,46,12,94,141
51,58,52,753,1909,784,58,37,42,12,94,141
50,50,55,737,1927,778,74,27,42,12,94,141
49,55,55,743,1894,827,68,35,45,12,94,141
55,55,59,733,1894,791,62,37,43,12,94,141
52,60,58,802,1854,823,77,32,30,12,94,141
47,65,52,736,1893,816,80,38,38,12,94,141
52,61,55,716,1927,837,58,38,44,12,94,141
49,52,58,798,1927,795,74,35,44,12,94,141
44,54,55,729,1930,817,70,43,40,12,94,141
53,55,56,785,1892,818,60,44,41,12,94,141
53,57,59,715,1951,882,79,35,48,12,94,141
48,61,54,691,1991,1276,92,40,37,12,93,140
54,55,56,759,1916,1604,113,36,34,12,92,137
50,51,58,699,1874,1668,135,43,42,12,92,137
42,53,52,796,1892,1605,137,48,32,12,92,137
53,68,60,798,1970,1629,108,28,42,12,92,137
52,58,51,692,1885,1808,166,39,22,12,92,137
45,65,59,399,1895,1866,495,65,26,12,90,134
52,57,47,311,1673,1915,873,59,44,12,89,133
49,56,58,310,1402,1956,1215,107,45,12,96,143
48,59,59,445,1037,1919,1589,186,49,12,95,142
50,61,52,336,867,1879,1648,421,49,12,94,140
50,60,58,234,828,1744,1544,740,77,12,93,139
54,49,56,270,682,1413,1642,889,149,12,91,137
46,54,51,240,647,1109,1622,891,166,12,90,135
50,60,52,199,641,848,1691,685,418,12,96,144
50,54,52,237,444,812,1536,476,975,12,95,143
51,53,56,226,433,714,1243,858,1231,12,94,141
51,52,56,228,398,661,772,854,1442,12,93,140
56,61,54,225,430,625,812,827,1464,12,92,138
47,57,57,199,409,458,718,834,1217,12,91,137
51,55,55,199,409,387,693,877,1548,12,90,134
53,61,52,208,414,442,689,846,1392,12,90,134
50,50,52,202,413,429,721,823,1406,12,90,135
45,55,55,204,408,400,736,871,1448,12,90,134
43,52,55,199,436,435,784,747,1479,12,90,134
46,53,55,198,443,458,767,649,1447,12,90,134
43,49,52,215,469,515,796,621,1530,12,90,134
53,63,56,225,495,581,711,596,1430,12,90,134
51,58,56,197,491,625,629,617,1193,12,90,134
45,52,61,240,470,809,509,866,1295,12,90,134
48,59,57,260,468,731,685,603,1286,12,90,134
52,60,55,253,475,804,678,666,1327,12,90,135
49,50,62,215,495,743,782,747,971,12,90,135
51,56,55,227,647,712,708,598,1109,12,90,135
51,54,56,302,693,653,749,636,1158,12,90,135
48,57,58,257,757,616,817,599,1148,12,90,135
45,59,52,322,771,546,911,573,948,12,90,135
52,51,60,306,790,572,835,500,1055,12,90,135
51,56,58,297,758,539,797,493,1136,12,90,135
48,58,57,321,729,550,836,617,1109,12,90,135
52,50,54,300,773,520,916,542,1212,12,90,135
50,49,59,291,747,576,832,587,1023,12,89,134
48,65,60,208,604,668,796,587,1141,12,89,133
51,60,60,230,595,761,534,492,1087,12,96,143
50,54,57,251,473,792,450,504,1338,12,95,142
49,53,57,237,465,780,476,656,1200,12,95,142
48,59,53,233,538,771,413,590,1310,12,95,142
50,58,59,227,545,808,496,591,1258,12,95,142
54,55,59,234,519,741,429,518,1225,12,95,142
54,62,55,242,557,818,500,630,1232,12,95,142
50,70,58,238,506,858,455,557,1266,12,94,141
50,63,60,243,490,803,422,546,1201,12,94,141
48,64,62,238,470,816,436,485,1246,12,95,142
52,65,64,208,570,762,513,630,1083,12,95,143
50,63,52,237,645,683,582,457,1185,12,96,144
53,64,51,312,729,573,581,481,1093,12,89,133
50,58,48,300,807,485,860,616,1056,12,90,135
51,63,61,328,843,545,1189,527,1111,12,91,137
41,69,57,383,676,789,1320,538,1103,12,93,140
49,62,59,418,618,1086,1286,489,1359,12,95,142
50,53,53,449,484,1307,1036,621,1421,12,95,142
48,60,61,457,573,1242,1376,602,1388,12,95,142
52,59,56,415,600,1215,1229,704,1464,12,95,142
46,61,61,414,617,1165,1227,405,1200,12,95,142
46,54,57,386,705,1123,1262,519,1384,12,95,142
46,64,63,327,716,1014,1148,636,1514,12,95,142
51,59,50,271,744,920,1118,468,1321,12,95,142
54,68,62,231,768,725,1390,639,1456,12,95,142
53,65,61,250,820,605,1408,371,1376,12,95,142
54,63,59,311,727,536,1436,574,1270,12,95,142
49,61,59,257,670,620,1174,575,1426,12,94,141
51,65,56,226,532,710,957,448,1352,12,93,140
51,63,48,198,477,734,811,489,1169,12,92,138
53,64,54,238,435,765,790,446,1215,12,91,137
49,59,59,236,450,687,502,708,1155,12,90,135
46,62,60,202,403,553,692,597,1230,12,89,133
50,57,57,198,383,485,696,646,1307,12,96,144
51,61,60,202,393,483,746,640,1352,12,96,143
52,60,58,204,371,490,741,627,1381,12,96,143
50,59,56,209,393,505,750,744,1535,12,96,144
58,65,55,210,381,551,743,607,1296,12,96,144
50,56,55,199,420,560,740,679,1282,12,96,144
54,56,58,212,400,577,704,737,1267,12,96,143
48,64,66,213,483,619,616,639,1190,12,96,143
54,61,57,182,470,726,482,628,1418,12,96,143
49,57,55,194,501,788,425,494,1122,12,96,143
49,58,55,254,610,757,404,393,1360,12,96,143
47,62,57,271,621,672,372,479,1141,12,96,143
50,67,53,206,726,596,455,550,1109,12,96,143
51,58,62,235,768,389,592,690,1005,12,96,143
50,61,66,380,771,305,720,514,1055,12,96,143
52,62,54,385,740,319,821,514,1010,12,96,143
48,57,56,345,627,321,952,639,1104,12,96,143
45,60,57,339,491,362,1055,591,1120,12,96,143
54,57,55,385,415,450,1071,584,1056,12,96,143
52,61,59,366,356,600,1045,531,1074,12,96,143
45,61,54,246,372,737,978,475,1065,12,96,143
49,66,60,181,336,865,1072,718,1019,12,96,143
50,69,65,167,418,994,1083,794,1078,12,96,143
43,54,63,196,419,944,1049,753,1052,12,96,143
49,55,56,242,441,926,1082,597,1102,12,96,143
50,56,52,223,453,952,1063,625,1083,12,96,143
46,59,56,215,463,942,1038,661,1070,12,96,143
46,66,59,205,458,934,1029,628,1075,12,96,143
50,59,59,207,455,944,1054,660,1104,12,96,143
51,65,49,209,488,945,1065,693,1118,12,96,143
51,62,51,206,487,945,1041,676,1124,12,96,143
52,66,57,211,484,970,1105,723,1080,12,96,143
51,57,60,215,482,943,1066,647,1095,12,96,143
51,63,59,218,452,942,1050,595,1103,12,96,143
44,63,60,224,459,951,1081,755,1117,12,96,143
54,57,61,230,444,925,1030,675,1112,12,96,143
53,62,59,197,466,943,1080,696,1053,12,96,143
