56,63,52,927,2227,925,1059,643,1479,14,112,168
57,58,58,907,1914,1084,923,598,1440,14,112,168
59,68,45,888,1776,1080,762,577,1399,14,112,168
54,57,52,936,1651,1148,614,687,1433,14,112,168
58,56,62,955,1437,1091,617,574,1409,14,112,168
53,62,56,918,1492,1035,646,614,1369,14,112,168
55,61,51,918,1487,976,608,645,1469,14,112,167
57,65,55,939,1627,958,613,578,1403,14,111,166
60,67,42,994,1865,982,619,591,1337,14,110,165
58,60,54,1255,1994,1087,829,626,1086,14,109,163
60,58,57,854,2788,877,895,648,854,14,108,162
56,58,55,518,2850,1300,858,584,725,14,107,160
51,57,59,473,2521,1572,844,568,593,14,106,159
62,56,57,486,2147,2080,886,648,615,14,105,157
57,67,57,503,1717,2517,711,610,602,14,111,166
53,69,49,521,1118,2771,1072,713,556,14,110,165
58,68,55,513,968,2618,1465,763,588,14,109,163
59,55,60,486,1040,2195,1792,737,614,14,108,162
56,60,50,488,1013,1940,2388,654,799,14,107,160
56,52,48,484,1047,1773,2510,647,1055,14,107,160
61,57,60,498,1033,1884,2337,651,1025,14,107,160
59,66,51,449,1034,1865,2301,632,970,14,107,160
55,67,58,479,1052,1894,2373,615,998,14,107,160
58,62,58,483,1032,1884,2507,645,914,14,107,160
62,68,54,477,1034,1846,2408,622,969,14,107,160
56,65,56,480,1034,1905,2443,583,955,14,107,160
55,58,53,492,1045,1931,2391,623,931,14,107,160
55,68,47,517,1034,1934,2313,615,978,14,107,160
61,66,56,496,1032,1666,2668,735,856,14,106,159
56,69,51,461,1016,1089,2816,968,1076,14,105,158
55,63,53,478,1021,942,2580,1264,924,14,112,167
58,63,50,465,1010,937,2489,1275,839,14,112,167
58,62,52,485,1029,932,2587,1425,891,14,112,167
55,63,58,498,1019,932,2610,1275,872,14,112,167
58,54,60,497,1038,975,2589,1519,826,14,112,167
59,66,50,497,998,982,2407,1200,744,14,112,167
60,58,51,468,1007,982,2402,1209,801,14,112,167
54,58,56,489,1034,980,2427,1054,735,14,111,167
59,62,53,477,1013,1052,2516,932,751,14,112,167
53,70,53,515,937,1120,2683,715,758,14,112,167
58,68,63,491,1002,992,2720,459,694,14,112,167
58,60,59,484,992,1197,2459,440,777,14,112,167
59,64,51,465,1021,1231,2242,566,726,14,112,167
63,61,53,474,1014,1186,2104,521,729,14,112,167
59,60,54,479,1013,1329,2060,443,720,14,112,167
56,67,52,497,1022,1375,2079,409,731,14,112,167
55,64,55,494,1012,1216,2421,578,754,14,112,167
54,59,54,485,1002,1121,2656,515,732,14,112,167
59,53,49,505,1012,1103,2731,473,759,14,112,167
56,64,59,501,1003,1128,2629,698,786,14,112,167
60,66,54,503,901,1057,2542,952,779,14,112,167
60,57,48,493,995,1000,2648,1064,773,14,112,167
58,67,54,495,957,967,2596,1119,802,14,111,167
60,62,56,509,1023,1000,2299,1340,800,14,111,167
56,62,52,516,1022,902,2375,1479,725,14,111,166
59,54,50,505,1034,885,2111,1680,622,14,110,165
60,63,57,501,975,997,1570,2049,600,14,109,163
53,62,61,526,1037,978,1005,2057,1171,14,108,162
56,60,49,526,1061,971,921,1737,1766,14,107,160
55,66,48,513,1071,962,948,1760,2289,14,105,157
57,61,50,567,1096,950,976,1286,2465,14,112,167
60,60,54,630,1202,1002,964,712,2750,14,111,166
60,58,51,643,1268,1011,894,872,2441,14,110,164
58,66,53,611,1373,1039,939,931,2092,14,109,163
60,60,53,672,1452,1054,944,917,1648,14,108,161
60,50,52,694,1492,1172,956,946,1100,14,107,160
58,63,57,650,1571,1188,967,905,867,14,105,157
58,56,54,809,1559,1313,947,921,896,14,111,167
59,61,61,727,1706,1332,1027,893,927,14,110,165
59,67,56,798,1881,1410,1050,935,919,14,109,164
61,61,53,1057,1861,1556,1151,952,908,14,108,162
56,64,57,1013,1915,1619,1185,966,916,14,108,161
55,59,55,1074,2006,1607,1188,976,898,14,108,161
61,60,56,1054,1973,1619,1194,947,898,14,108,161
58,64,54,981,2024,1651,1209,957,933,14,108,161
55,62,54,981,1995,1632,1225,981,897,14,108,161
58,59,63,835,2051,1591,1220,965,878,14,108,161
58,64,57,1025,1932,1542,1202,929,863,14,108,161
60,63,55,970,1964,1531,1164,917,855,14,107,161
59,62,55,965,1773,1469,1128,872,843,14,107,161
57,65,52,935,1901,1459,1067,858,823,14,107,161
56,69,57,916,1855,1465,1052,824,770,14,107,161
59,61,52,876,1867,1378,1010,795,756,14,108,161
56,69,42,837,1904,1301,972,741,701,14,108,161
60,60,54,748,1778,1371,898,757,657,14,108,161
56,59,57,672,1827,1294,888,684,645,14,108,161
57,67,54,638,1742,1294,819,683,631,14,108,161
54,63,55,720,1787,1212,813,651,591,14,108,161
58,63,50,745,1681,1200,749,606,571,14,108,161
59,68,52,803,1414,1124,707,601,548,14,108,161
56,60,60,792,1631,1089,697,572,522,14,108,161
57,61,48,800,1595,1009,649,532,482,14,108,161
55,64,54,690,1502,1001,640,511,481,14,108,161
58,66,65,692,1574,1015,648,515,476,14,107,160
51,63,48,671,1672,1149,609,525,458,14,107,160
55,64,51,679,1701,1234,679,533,471,14,106,158
55,62,50,867,1776,1314,770,551,473,14,105,157
55,58,58,878,1919,1447,826,581,476,14,112,167
56,66,55,999,2013,1546,953,607,499,14,110,164
58,65,46,1030,2382,1620,1138,682,501,14,109,163
55,58,54,968,2708,1737,1134,752,542,14,108,161
57,64,50,1001,2780,1863,1313,817,577,14,107,160
56,64,54,984,2811,2072,1378,963,594,14,106,158
59,60,57,950,2743,2359,1451,977,646,14,112,168
58,60,45,884,2744,2558,1485,969,727,14,111,167
59,61,55,706,2604,2764,1525,990,792,14,110,165
59,67,55,453,2577,2680,1721,848,894,14,108,162
58,55,52,454,2025,2873,2045,1016,979,14,107,161
59,60,57,433,1592,2776,2255,980,1061,14,106,159
58,59,56,427,1266,2700,2540,779,1151,14,105,158
56,71,52,421,939,2633,2570,1170,1182,14,112,168
60,67,57,433,814,2130,2692,1292,1406,14,111,167
57,59,51,404,819,1796,2653,1691,1411,14,110,165
59,57,56,406,817,1750,2609,1734,1486,14,110,165
59,59,50,416,805,1780,2682,1599,1400,14,110,165
55,63,56,416,808,1920,2712,1779,1505,14,110,165
59,65,46,419,840,1925,2770,1798,1347,14,110,165
55,66,51,432,837,1843,2636,1774,1242,14,110,165
57,63,54,425,825,2055,2647,1711,1381,14,110,164
54,65,57,417,825,2195,2696,1665,1414,14,110,164
61,60,61,430,823,2244,2643,1668,1294,14,110,165
60,60,57,439,821,2297,2681,1556,1337,14,110,164
53,64,56,412,790,2270,2574,1702,1388,14,109,164
54,65,46,422,850,2071,2449,1869,1381,14,109,163
54,68,55,421,832,1847,2551,2092,1441,14,108,162
57,65,51,407,800,1488,2369,2067,1708,14,107,161
58,60,56,382,795,1104,2188,2014,1885,14,105,158
57,57,50,540,798,828,2133,2080,2022,14,112,168
55,63,48,741,889,805,1694,2152,2307,14,111,167
60,66,56,918,1091,781,1286,1819,2500,14,110,165
55,61,52,684,1517,788,1022,1769,2504,14,109,163
56,60,55,489,1765,761,821,1710,2596,14,108,162
53,59,53,424,1713,836,737,926,2560,14,107,160
59,65,63,419,1628,1033,758,696,2348,14,106,159
59,61,53,486,1230,1415,708,604,2313,14,112,167
58,57,61,532,969,1640,744,733,1983,14,111,166
58,68,56,591,995,1637,739,744,1932,14,111,166
58,58,50,585,979,1721,746,751,1736,14,111,166
61,65,49,586,974,1732,743,757,1972,14,111,166
55,52,54,526,939,1798,708,763,2070,14,110,165
59,60,59,537,963,1662,729,748,2084,14,110,165
59,65,59,482,920,1716,729,715,1872,14,110,165
60,68,53,535,1003,1472,688,706,1746,14,110,165
58,64,49,453,1047,1357,650,648,1707,14,110,165
60,63,56,464,1117,1311,650,632,1959,14,110,165
59,68,52,448,1159,1295,636,616,1994,14,110,165
58,63,53,496,1017,1414,638,643,1837,14,110,164
59,61,53,609,942,1551,660,640,1651,14,109,163
57,59,43,712,1061,1542,671,633,1376,14,108,162
61,63,50,641,1206,1550,704,624,1022,14,107,160
55,56,51,371,1371,1194,1137,619,635,14,106,159
56,62,59,365,1366,995,1419,620,612,14,112,168
55,62,54,400,1374,913,1486,616,617,14,105,157
53,60,55,369,1331,1002,1456,602,617,14,105,157
62,69,53,391,1393,1031,1456,620,623,14,105,157
58,64,57,395,1324,1025,1485,614,600,14,105,157
63,59,56,448,1374,995,1353,632,635,14,105,157
56,66,53,485,1350,907,1397,624,607,14,112,168
59,60,55,843,1314,978,1419,637,613,14,111,166
52,64,54,748,1357,1153,1421,665,617,14,110,165
59,62,53,863,1427,1299,1160,873,592,14,108,162
56,57,50,765,1771,1381,864,678,619,14,107,160
55,71,56,797,2043,1254,914,1121,631,14,106,159
57,66,54,848,2128,1277,1021,989,591,14,105,157
57,52,51,888,2233,1329,1202,881,1080,14,112,167
51,57,55,989,2328,1609,1113,810,1576,14,111,166
58,59,62,626,2395,2003,987,928,1678,14,110,164
55,60,57,377,2466,2124,1086,892,1567,14,108,162
58,62,55,394,2264,2210,1115,852,1585,14,108,162
59,62,57,381,2330,2210,1048,924,1579,14,108,162
62,57,53,326,2469,2082,1056,880,1517,14,108,162
58,62,53,449,2395,2155,960,815,1533,14,108,162
58,63,56,595,2371,2105,1053,778,1501,14,108,162
54,58,54,788,2476,1916,993,890,1430,14,108,162
55,66,53,1011,2467,1769,1077,765,1418,14,108,162
55,60,54,912,2477,1725,1164,797,1429,14,108,162
56,68,54,909,2343,1502,1056,734,1352,14,108,162
56,66,46,853,2302,1299,1149,656,1293,14,108,162
57,60,55,898,2372,1071,1131,674,1413,14,108,162
55,63,55,948,2331,862,1148,679,1431,14,108,162
57,71,57,932,2342,779,1140,688,1328,14,108,162
54,71,55,883,2089,866,886,634,1415,14,108,162
60,70,51,915,1820,928,959,635,1182,14,108,162
61,54,46,946,1637,967,786,607,1214,14,108,162
57,58,54,911,1642,961,775,608,1333,14,108,162
57,66,59,934,1914,929,817,593,1239,14,108,161
54,66,54,904,1895,941,886,607,1030,14,107,160
61,61,50,1126,2151,952,883,597,865,14,105,158
53,64,52,1016,2489,949,999,527,601,14,112,168
55,66,57,552,2868,1250,921,597,586,14,111,167
57,61,58,377,2562,1610,768,537,587,14,110,165
58,55,54,423,2193,1991,707,705,559,14,109,164
56,55,54,492,1818,2438,679,580,508,14,108,162
56,65,50,495,1224,2716,1040,742,631,14,107,161
60,63,53,501,985,2652,1360,715,637,14,106,159
51,66,60,497,979,2427,1663,679,995,14,112,168
57,65,51,472,976,2032,2192,597,1122,14,111,166
57,67,49,476,987,1380,2616,768,1005,14,110,165
54,63,50,487,958,966,2534,1170,747,14,109,163
58,61,49,456,953,908,2319,1597,589,14,108,162
57,65,59,487,962,915,1879,1843,501,14,107,160
57,50,55,489,951,936,1350,2055,834,14,106,159
60,66,52,493,990,940,955,2146,1503,14,105,157
58,55,54,519,1018,931,892,1917,2210,14,111,166
52,66,61,546,1040,895,911,1504,2287,14,110,165
57,60,44,534,1053,918,942,1113,2335,14,109,163
59,66,51,569,1020,853,901,780,2451,14,108,162
56,54,56,545,1084,917,890,786,2624,14,108,162
53,65,55,568,1094,926,881,720,2605,14,108,162
56,61,59,595,1092,933,890,666,2604,14,108,162
58,50,55,568,1092,906,873,721,2632,14,108,162
60,56,53,545,1098,915,870,750,2539,14,108,162
59,60,57,559,1030,935,901,740,2486,14,108,162
54,72,60,556,1082,915,873,687,2626,14,108,162
60,64,57,514,1081,918,881,656,2648,14,108,161
58,60,49,541,1065,898,841,696,2525,14,108,161
60,60,56,528,1056,837,825,683,2346,14,108,161
55,66,54,543,1070,868,815,665,2489,14,107,161
57,59,58,562,1101,865,823,675,2377,14,107,160
57,65,53,649,1148,888,812,736,2168,14,105,158
59,67,48,648,1267,929,805,799,1928,14,112,168
62,59,53,651,1377,943,852,769,1437,14,111,167
59,56,54,691,1400,1058,874,797,872,14,110,165
60,67,55,688,1545,925,872,824,704,14,109,164
58,63,56,620,1652,1185,890,809,781,14,108,162
55,63,53,673,1666,1249,900,807,798,14,107,160
53,64,63,715,1657,1246,900,794,780,14,107,160
55,52,52,662,1642,1265,914,815,782,14,107,160
59,60,53,718,1639,1285,913,826,779,14,107,160
59,62,61,707,1649,1311,942,809,807,14,107,160
58,52,50,747,1707,1250,915,770,782,14,107,160
53,67,58,641,1660,1222,873,760,765,14,107,160
60,61,62,729,1590,1105,842,726,709,14,107,160
59,59,56,681,1675,1098,791,681,680,14,107,160
55,69,56,672,1586,1052,761,668,661,14,107,160
59,57,53,675,1596,963,713,634,638,14,107,160
62,64,50,688,1587,981,684,636,608,14,107,160
54,61,53,761,1450,943,694,597,595,14,107,160
61,65,55,649,1467,883,645,569,536,14,107,160
54,65,57,658,1461,857,615,531,545,14,107,160
60,67,46,669,1258,815,593,501,510,14,107,160
59,60,57,684,1311,791,559,494,492,14,107,160
59,61,56,637,1364,751,563,482,495,14,107,160
59,66,55,703,1354,775,557,472,474,14,107,160
62,64,52,646,1377,786,551,504,478,14,107,160
56,59,54,663,1289,742,557,502,499,14,107,161
57,64,48,635,1152,693,546,450,490,14,108,162
57,57,52,583,959,649,516,489,419,14,109,164
56,56,60,534,835,588,505,493,379,14,112,167
58,66,56,497,765,580,512,498,442,14,105,157
58,59,57,463,702,517,507,474,1021,14,106,158
60,60,51,435,697,553,531,433,1662,14,107,160
57,55,53,358,609,518,535,386,2103,14,108,161
55,63,51,381,616,540,516,424,2094,14,109,163
61,57,54,374,580,546,464,937,2038,14,110,164
61,65,50,362,582,551,401,1316,1637,14,112,168
56,62,60,345,584,554,463,1470,1754,14,112,168
54,68,58,348,568,555,473,1477,1855,14,112,168
61,62,52,357,579,553,466,1276,1643,14,112,168
60,62,49,352,567,560,451,1469,1660,14,112,168
59,65,45,345,567,538,473,1406,1749,14,112,168
62,62,57,353,572,547,516,1509,1767,14,112,168
63,68,57,346,569,510,608,1760,1736,14,112,168
56,52,57,338,546,421,714,1545,1787,14,112,168
58,54,57,329,540,361,779,1721,1712,14,112,168
60,59,58,319,537,377,961,1774,1656,14,112,168
60,65,56,315,493,434,953,1776,1686,14,112,168
54,63,57,328,429,504,1145,1787,1657,14,105,157
55,62,58,321,415,574,1382,1599,1414,14,105,157
56,68,53,318,367,674,1580,1285,1330,14,106,158
56,58,54,302,347,749,1873,1213,1367,14,106,159
58,59,50,293,414,840,2162,1099,1297,14,107,161
56,56,53,227,520,1159,2075,723,1340,14,108,162
55,59,55,172,664,1711,2016,828,1198,14,110,165
57,61,51,191,776,2122,1888,759,1195,14,111,167
54,56,60,283,859,2191,1632,774,1207,14,105,157
62,64,57,353,992,2411,1667,774,977,14,106,158
60,66,51,354,1556,2239,1471,606,768,14,107,160
58,55,58,369,2044,2075,1261,520,696,14,107,161
57,62,58,429,2311,1969,1318,394,649,14,109,163
57,60,56,436,2381,1892,1443,681,516,14,109,164
57,57,55,451,2253,1947,1279,568,516,14,109,164
57,70,56,449,2336,1877,1338,608,504,14,109,164
56,60,45,388,2375,1854,1300,660,504,14,109,164
58,62,57,435,2319,1922,1386,643,543,14,109,163
60,67,55,385,2195,1965,1287,517,624,14,108,162
58,60,47,331,1764,2109,1420,696,786,14,107,160
53,59,53,326,1206,2329,1464,538,793,14,106,159
60,50,54,283,860,2364,1720,658,1113,14,105,157
60,61,55,180,764,2106,1732,686,1165,14,112,167
59,59,49,179,654,1803,1899,769,1118,14,111,166
55,61,52,234,539,1233,2198,977,1242,14,109,163
61,59,54,288,401,818,2253,1010,1280,14,108,162
54,61,54,311,337,771,2114,1134,1377,14,107,160
58,66,54,298,351,685,1713,1317,1416,14,106,159
56,59,57,321,435,545,1352,1710,1590,14,105,157
59,64,62,318,436,417,780,1876,1526,14,112,167
56,58,59,331,525,330,742,1467,1694,14,111,166
61,56,60,360,552,328,650,1421,1818,14,109,163
57,56,59,366,552,380,484,1087,1952,14,108,162
57,61,54,375,572,383,443,785,2078,14,108,161
60,66,50,361,562,399,449,828,2043,14,108,161
54,65,52,385,576,396,460,903,2065,14,108,161
59,61,52,385,578,350,467,859,2119,14,108,161
61,70,53,341,577,371,465,997,2169,14,108,161
59,57,48,345,557,324,502,978,2127,14,108,161
57,58,51,360,537,257,522,906,1940,14,108,161
55,66,53,344,501,216,581,957,2001,14,108,161
56,65,58,336,419,248,618,976,1952,14,108,161
60,60,52,340,372,277,597,799,2028,14,108,161
56,67,51,344,356,283,605,933,2029,14,108,161
51,65,52,342,342,282,615,1015,2029,14,108,161
59,56,53,335,343,281,619,779,1941,14,108,161
55,68,50,350,354,275,594,913,1939,14,108,161
61,66,46,315,367,263,617,884,2106,14,108,161
60,65,58,344,367,279,593,870,1805,14,108,161
54,76,52,320,360,269,618,1070,1832,14,108,161
59,62,53,321,361,283,606,1006,1975,14,108,161
61,62,60,321,370,285,602,860,1952,14,108,161
56,68,62,346,367,275,619,933,1941,14,108,161
57,62,50,338,349,274,613,957,1932,14,108,161
55,64,51,319,362,284,586,886,1779,14,108,161
59,58,47,324,365,273,610,936,1943,14,108,161
57,65,51,319,352,265,622,1024,1981,14,108,161
60,65,56,343,331,270,621,881,1858,14,108,161
57,66,61,320,358,282,586,1032,2002,14,108,161
58,67,57,337,367,271,608,830,1925,14,108,161
51,68,54,315,359,268,608,999,2050,14,108,161
59,56,53,314,357,277,620,919,1907,14,108,161
60,57,56,338,353,274,601,959,2080,14,108,161
56,67,54,344,366,281,612,867,2057,14,108,161
61,63,51,344,343,281,597,847,2053,14,108,161
56,62,50,331,364,282,613,1014,1824,14,108,161
60,63,62,343,351,274,622,856,1872,14,108,161
54,59,53,335,358,266,616,936,1984,14,108,161
56,65,57,347,362,270,591,995,2055,14,108,161
58,55,55,315,353,281,612,889,1963,14,108,161
61,60,53,320,362,284,587,862,1983,14,108,161
55,60,57,338,366,272,615,1003,1893,14,108,161
56,59,47,325,366,281,596,989,2027,14,108,161
58,71,49,340,365,268,625,986,1944,14,108,161
57,63,59,340,362,276,621,860,2054,14,108,161
59,68,60,334,356,282,612,1006,1999,14,108,161
60,69,52,345,361,273,612,1014,2037,14,108,161
55,56,54,334,347,273,586,966,1966,14,108,161
58,59,47,337,356,276,621,1050,1909,14,108,161
61,61,60,342,352,266,594,955,1909,14,108,161
56,71,57,343,353,279,603,876,1958,14,108,161
56,57,53,333,365,268,608,995,2084,14,108,161
60,63,58,331,367,279,605,1033,1997,14,108,161
58,56,59,332,366,275,587,851,1926,14,108,161
58,62,52,341,357,282,592,813,1957,14,108,161
58,66,55,339,343,276,590,896,1953,14,108,161
52,67,53,333,354,278,596,851,2064,14,108,161
58,65,55,342,351,272,620,923,1901,14,108,161
59,71,53,342,367,282,622,1009,1855,14,108,161
61,60,58,326,352,274,602,1014,2000,14,108,161
60,59,53,323,356,287,604,898,1994,14,108,161
53,65,50,346,354,272,612,878,2003,14,108,161
62,62,58,318,362,282,591,1029,1957,14,108,161
54,61,55,337,367,269,595,878,2028,14,108,161
58,61,52,339,341,261,600,952,2036,14,108,161
57,62,60,333,342,274,596,1074,2054,14,108,161
57,70,62,339,369,282,618,894,1852,14,108,161
56,68,54,342,366,288,604,900,2045,14,108,161
57,59,57,343,342,268,609,1067,1902,14,108,161
54,61,52,343,366,273,609,905,2004,14,108,161
56,64,46,342,366,273,610,827,1997,14,108,161
56,63,55,341,366,272,612,908,1896,14,108,161
56,59,50,339,361,271,611,979,1988,14,108,161
57,58,49,324,362,276,621,986,2026,14,108,161
58,58,56,324,359,267,604,878,1882,14,108,161
56,65,51,333,346,270,615,868,2028,14,108,161
57,65,47,329,366,282,609,878,1872,14,108,161
59,62,53,331,368,270,610,1012,1991,14,108,161
64,68,54,338,343,274,605,850,1943,14,108,161
58,71,58,313,363,282,622,1037,1989,14,108,161
58,61,49,313,367,281,603,889,2052,14,108,161
56,68,58,324,361,282,606,1064,2004,14,108,161
59,57,56,335,348,277,619,911,1812,14,108,161
57,66,56,334,366,267,625,905,2004,14,108,161
57,62,59,347,355,275,602,864,2023,14,108,161
52,69,62,356,428,223,553,726,2110,14,107,160
58,70,52,373,515,197,498,676,2093,14,106,159
59,61,59,401,599,208,390,638,1907,14,105,157
58,56,53,411,658,292,267,590,1383,14,112,167
59,63,52,496,736,388,187,505,944,14,111,166
60,56,46,632,826,516,156,434,684,14,109,163
58,63,45,698,1085,564,240,302,647,14,108,161
52,57,49,710,1326,583,338,193,580,14,106,159
57,69,54,743,1539,679,430,145,463,14,105,158
58,65,55,758,1696,802,488,215,335,14,112,168
61,68,50,807,1763,945,525,294,221,14,111,167
57,59,60,996,2000,1221,588,399,128,14,110,165
56,63,48,1007,2298,1460,675,459,188,14,108,162
52,62,59,867,2448,1649,780,492,313,14,107,161
53,72,54,1177,2583,1719,885,529,405,14,106,159
60,61,51,1124,2914,1885,1110,573,429,14,105,158
60,58,51,1105,2962,2127,1252,636,438,14,112,168
59,62,55,1128,3141,2243,1440,710,472,14,111,167
55,62,52,659,3073,2622,1635,836,506,14,110,165
57,47,49,556,2897,2760,1757,982,580,14,109,163
59,60,56,513,2206,3125,1828,686,658,14,107,160
56,63,42,489,1940,3034,1993,760,736,14,106,159
60,61,51,420,1434,3084,2356,1094,810,14,105,157
55,63,54,325,1073,3107,2305,1172,939,14,112,168
57,65,54,239,1013,2475,2578,1046,1065,14,111,166
61,70,52,253,883,2016,2563,1247,1145,14,110,165
56,58,61,318,751,1626,3046,1470,1426,14,109,163
59,55,55,470,748,1093,3022,1749,1547,14,107,160
53,63,52,310,747,1014,2633,1999,1724,14,107,160
58,64,55,254,875,1037,2754,2035,1556,14,107,160
61,66,57,393,639,1031,2596,2066,1872,14,107,160
56,59,52,717,1260,1067,2559,2017,1867,14,107,160
57,59,51,705,1316,1039,2616,2150,1907,14,107,160
63,58,59,693,1244,1007,2723,2280,1766,14,107,160
53,62,53,695,1256,1036,2686,1932,1294,14,107,160
58,63,50,682,1269,969,2654,1984,1810,14,107,160
58,52,57,668,1224,1047,2541,2042,1651,14,107,160
54,61,55,653,1238,1028,2671,2294,1707,14,107,160
55,56,53,701,1265,1020,2646,2181,1729,14,107,160
60,67,56,727,1232,1069,2563,2271,1809,14,107,160
56,61,52,576,1251,1067,2734,2046,1916,14,107,160
55,59,56,702,1208,1076,2505,2080,1723,14,107,160
59,68,49,662,1195,1023,2546,2138,1776,14,107,160
58,62,54,678,1246,1041,2435,1676,1919,14,107,160
59,56,56,500,1409,998,2245,2086,1779,14,105,158
61,61,58,384,1458,951,1912,2323,1722,14,105,157
56,71,58,325,1387,955,1434,2474,2214,14,111,167
59,59,58,290,1175,1132,1056,2529,2471,14,110,165
60,71,52,275,1177,1106,996,2216,2630,14,110,165
58,56,46,291,1217,1174,1021,2406,2593,14,110,165
59,59,46,272,1187,1152,1048,2325,2479,14,110,165
54,64,53,248,1190,1068,1025,2152,2446,14,110,165
62,62,57,262,1200,1079,1025,2217,2562,14,110,165
58,64,54,243,1166,1119,1018,2032,2493,14,110,165
57,58,49,261,1155,1078,987,2289,2623,14,110,165
58,63,54,271,1115,1152,1007,2089,2474,14,110,165
58,59,50,275,1170,1091,954,2406,2484,14,110,165
63,59,55,265,1151,1068,943,2467,2473,14,110,165
63,57,54,231,1180,1119,1040,2200,2780,14,110,165
57,60,56,250,1203,1074,1033,2325,2667,14,110,165
59,64,53,271,1119,1090,1016,2338,2409,14,110,165
60,56,45,260,1151,1167,982,2218,2714,14,110,165
61,64,48,330,907,1189,960,1883,2746,14,109,164
63,63,49,442,620,1432,911,1707,2951,14,107,161
54,60,53,447,576,1366,905,1477,2754,14,107,160
58,66,53,439,599,1420,907,1449,2969,14,107,160
60,58,60,418,601,1446,893,1425,2937,14,107,160
60,62,56,448,627,1384,945,1507,2835,14,107,160
58,57,54,424,607,1118,937,1321,2994,14,107,160
60,59,51,342,691,1438,887,1390,2813,14,107,160
59,52,50,270,733,1608,862,1237,2911,14,107,160
58,49,58,354,827,1518,857,1293,3002,14,107,160
53,64,56,434,743,1552,825,1172,2829,14,106,159
61,60,56,455,794,1576,803,957,2928,14,105,157
56,64,55,426,753,1396,998,882,2485,14,112,168
60,52,58,394,805,1256,1015,824,1960,14,110,164
59,62,55,315,893,1057,1142,779,1513,14,109,163
54,55,54,282,823,781,1345,706,1046,14,108,161
53,66,55,323,822,712,1391,636,843,14,107,161
60,51,53,288,817,700,1534,705,840,14,107,161
61,62,48,308,851,739,1467,680,816,14,107,161
62,65,53,320,879,724,1596,661,846,14,107,161
60,57,54,313,874,734,1597,679,878,14,107,161
57,66,54,310,828,729,1569,709,836,14,107,161
56,61,56,321,804,720,1572,701,837,14,108,161
55,59,58,296,821,763,1420,740,974,14,108,162
