48,53,56,977,1065,408,317,271,236,19,148,221
51,60,62,952,1074,419,318,264,264,19,148,221
49,60,63,961,1051,400,312,270,258,19,148,221
53,67,58,997,1041,398,308,266,254,19,147,221
46,63,52,1079,1113,417,311,272,256,19,147,221
51,62,59,1015,1123,428,326,267,248,19,147,221
53,66,59,930,1107,412,318,272,253,19,147,221
47,56,57,885,1008,398,303,260,255,19,148,222
45,57,63,667,775,375,298,259,263,19,149,223
55,62,54,609,710,374,289,261,266,19,149,224
53,65,63,575,735,382,302,266,272,19,150,224
54,57,52,603,655,382,306,262,276,19,150,224
50,61,62,618,700,374,287,268,276,19,150,224
39,61,46,525,730,381,292,270,271,19,150,224
47,57,51,595,757,382,304,275,285,19,150,224
53,59,58,587,803,379,320,286,294,19,150,224
41,61,52,588,843,432,334,305,312,19,150,224
50,58,58,610,897,409,332,325,321,19,150,224
51,65,51,663,876,442,374,304,359,19,150,225
54,54,64,479,765,404,345,335,574,19,151,226
55,63,56,486,669,410,348,331,713,19,151,227
45,65,60,369,567,414,349,337,732,19,145,218
50,52,54,334,512,399,345,344,902,19,146,219
47,62,61,303,467,398,314,368,875,19,148,221
49,64,56,312,444,388,362,644,785,19,149,223
52,65,59,270,452,376,359,679,745,19,150,224
53,61,54,276,416,382,349,762,699,19,150,225
52,64,59,277,441,375,363,725,720,19,150,225
51,59,55,270,450,382,371,705,720,19,150,225
50,58,57,252,430,375,360,736,734,19,150,225
44,67,54,255,414,371,454,1074,756,19,151,226
44,62,55,257,419,373,794,833,772,19,152,228
53,58,55,264,416,393,1047,764,821,19,146,219
42,58,63,259,406,392,1406,752,915,19,147,220
47,60,49,264,401,384,1451,718,858,19,147,220
47,62,57,235,414,385,1408,747,891,19,147,220
50,69,56,253,409,384,1350,727,865,19,147,220
48,56,56,245,406,369,1252,726,873,19,147,220
46,52,56,251,411,375,1450,726,862,19,147,220
49,59,62,253,400,553,1435,715,886,19,147,220
47,61,55,263,409,657,1385,705,839,19,147,220
44,59,54,260,407,1031,1217,650,825,19,147,221
48,53,61,244,396,1395,905,746,755,19,149,223
49,64,55,235,406,1594,757,762,784,19,150,224
48,60,55,236,399,1649,751,795,795,19,150,224
50,60,59,241,396,1598,765,796,752,19,150,224
54,58,52,239,388,1730,725,811,894,19,150,225
50,59,53,226,472,1686,702,852,867,19,151,226
51,64,52,236,376,1742,730,822,932,19,151,226
54,60,47,243,425,1669,723,854,881,19,151,226
52,57,57,247,467,1692,729,825,899,19,151,226
52,65,55,246,542,1688,696,812,861,19,151,226
47,58,48,250,805,1604,694,843,924,19,151,226
51,58,55,235,1039,1493,682,836,866,19,151,226
52,66,58,232,1471,1370,661,816,896,19,151,226
46,63,59,244,1733,1228,656,757,805,19,151,226
46,64,57,254,1875,1065,644,718,823,19,151,226
55,60,58,297,1979,986,635,670,810,19,151,226
51,57,51,349,2026,847,621,665,752,19,151,226
52,63,56,375,2063,739,614,626,728,19,151,226
43,56,57,464,1752,609,592,599,738,19,151,226
52,62,53,569,1963,580,609,559,726,19,151,226
45,57,62,677,1806,534,587,543,692,19,151,226
49,54,55,728,1762,524,568,511,712,19,151,226
50,62,59,820,1636,518,553,495,724,19,151,226
46,61,60,852,1445,546,557,429,762,19,151,227
48,62,60,854,1087,552,567,385,870,19,145,217
46,53,53,778,844,565,518,407,880,19,146,218
52,64,54,814,517,563,493,492,830,19,147,220
51,64,57,392,545,593,458,615,679,19,148,221
52,66,61,274,581,587,413,809,570,19,149,223
44,64,52,288,558,543,455,646,577,19,150,224
49,55,48,305,602,501,535,764,584,19,151,226
50,64,55,328,601,462,734,635,604,19,152,227
51,55,59,330,581,404,758,575,646,19,146,218
46,60,56,350,570,460,880,582,679,19,147,220
44,58,47,355,545,505,856,575,710,19,147,221
49,65,62,302,540,477,936,555,698,19,147,220
55,62,60,345,510,493,861,575,714,19,147,220
51,70,61,340,507,542,843,567,692,19,147,221
46,69,58,344,458,597,815,554,690,19,147,221
50,64,59,312,454,686,664,521,696,19,147,221
48,58,58,308,437,663,676,500,641,19,147,221
46,66,53,299,416,767,595,506,651,19,147,221
51,64,43,256,461,821,484,474,623,19,147,221
46,53,43,247,478,767,466,457,600,19,147,221
45,64,57,251,510,722,455,439,583,19,147,221
46,62,52,250,539,701,428,445,559,19,147,221
51,61,66,232,530,661,447,428,564,19,147,221
45,61,56,236,542,642,432,434,555,19,147,221
48,61,56,229,538,644,406,430,538,19,147,220
51,65,59,235,533,659,426,416,531,19,147,220
48,63,58,248,490,702,423,404,482,19,146,218
50,61,55,267,466,694,471,385,478,19,145,217
46,63,58,316,430,589,549,379,448,19,152,227
48,60,54,382,453,509,626,400,396,19,151,226
49,62,57,380,488,463,680,405,402,19,150,224
46,63,59,381,573,410,645,472,396,19,148,221
51,60,54,382,596,411,542,590,399,19,147,220
57,61,54,296,682,409,485,672,406,19,145,218
49,63,62,438,703,483,423,688,418,19,152,228
51,61,60,806,641,548,383,650,482,19,151,227
45,56,55,922,923,578,395,539,620,19,150,225
49,65,61,826,1039,607,368,515,653,19,150,225
52,63,58,885,1003,594,376,515,651,19,150,225
51,53,55,924,940,580,383,518,661,19,150,225
48,63,59,917,921,599,373,498,661,19,150,224
56,58,58,810,878,573,351,514,654,19,150,224
51,60,53,924,870,560,366,509,641,19,150,224
47,50,58,973,906,582,356,500,637,19,150,224
43,64,56,794,1083,615,362,476,651,19,149,223
54,67,56,493,1486,645,386,415,742,19,148,222
54,57,59,464,1600,629,430,359,618,19,147,220
52,61,53,439,1662,651,516,335,520,19,146,219
45,66,54,417,1519,899,567,346,439,19,152,228
49,61,51,388,1074,1338,618,359,392,19,151,226
54,63,58,408,899,1569,640,452,338,19,150,225
48,60,58,387,841,1693,626,530,322,19,149,223
47,58,54,417,800,1609,795,560,352,19,148,222
52,61,52,444,802,1227,1235,606,396,19,147,220
48,51,59,479,875,893,1464,620,451,19,146,218
49,58,50,589,947,813,1420,616,515,19,145,217
46,57,61,641,1141,776,1228,624,580,19,151,226
45,59,54,971,1395,724,1223,730,597,19,150,224
56,56,65,958,1808,782,822,953,608,19,149,223
47,62,55,1041,2281,886,755,1057,583,19,148,221
47,57,57,1094,2637,1006,730,1021,503,19,147,220
51,64,59,1316,2939,1248,702,981,735,19,146,218
50,64,53,1265,3318,1563,757,803,1344,19,152,228
51,60,56,1063,3331,1687,812,785,1683,19,152,227
49,61,56,1247,3303,1634,799,765,1665,19,152,228
54,58,57,1117,3196,1645,777,796,1382,19,152,228
51,55,54,1238,3217,1690,786,800,1711,19,152,227
52,62,55,1280,3283,1602,745,789,1730,19,152,227
53,62,62,1203,2963,1517,697,797,1319,19,152,227
51,52,60,1348,3154,1417,673,788,1124,19,152,227
44,54,61,1384,3166,1215,599,796,974,19,152,227
51,63,55,1393,3127,1140,616,812,916,19,152,227
52,61,58,1230,3346,1152,586,760,1159,19,151,227
46,56,55,1277,3341,1336,577,748,1470,19,151,226
44,57,57,897,3442,1621,598,713,1612,19,151,226
55,59,58,440,3484,2067,660,628,1460,19,150,224
51,56,57,913,3057,2569,750,579,1274,19,148,221
49,58,59,806,2764,2922,890,552,928,19,147,220
49,56,53,729,2518,3245,1212,567,726,19,146,218
49,55,53,656,2315,3296,1478,598,660,19,145,218
49,65,63,703,2311,3399,1386,589,652,19,145,218
52,63,52,767,2368,3364,1401,591,654,19,145,218
55,67,55,765,2410,3293,1413,576,648,19,145,218
55,58,61,690,2473,3213,1145,542,646,19,145,218
51,61,60,676,2318,3380,1307,471,608,19,145,218
48,58,55,586,2294,3226,1123,455,542,19,145,218
47,63,57,575,2443,3073,1054,418,521,19,145,218
46,59,57,639,2367,3124,926,402,525,19,145,217
53,60,61,602,2423,3041,915,387,529,19,145,217
43,64,50,648,2281,3198,1090,392,490,19,152,228
44,54,58,730,1947,3068,1419,398,430,19,152,227
52,59,54,866,1989,3015,1860,467,392,19,151,226
53,49,51,486,2186,2644,2450,568,365,19,150,224
49,54,62,349,1847,2355,2777,731,367,19,149,223
51,65,51,349,1623,2277,3044,908,397,19,148,221
50,66,55,340,1487,1784,2986,1269,454,19,146,219
50,57,63,351,1488,1753,2890,1204,470,19,146,219
53,66,61,353,1555,1877,2938,1235,469,19,146,218
47,70,64,355,1620,1868,3198,1374,463,19,146,218
55,56,56,367,1701,1800,2809,1211,470,19,146,218
53,62,55,340,1820,1810,3028,1231,439,19,146,219
46,55,57,353,1912,1801,3141,1060,437,19,146,219
50,66,54,364,1868,1997,3108,926,400,19,147,220
50,62,53,360,2009,2319,2934,909,344,19,147,221
49,60,52,384,2382,2360,2662,622,291,19,148,222
43,59,62,972,2105,2593,2036,482,305,19,149,224
48,60,51,819,1690,3076,1722,390,334,19,151,226
54,62,53,604,2151,3223,1216,328,392,19,151,227
48,59,51,789,2252,3134,751,314,436,19,145,218
46,65,59,910,2509,2532,514,328,478,19,146,219
50,62,58,680,2888,2021,417,367,558,19,147,221
45,52,55,559,3026,1809,364,388,605,19,148,221
54,63,56,690,2911,1759,375,372,601,19,148,221
41,61,55,680,2813,1847,389,369,605,19,148,221
53,63,54,708,2816,1942,420,378,612,19,148,221
49,61,56,722,2944,1971,468,386,667,19,148,221
44,57,59,699,2992,1933,513,401,689,19,148,221
49,66,61,604,2984,2225,580,408,705,19,148,221
52,60,65,779,2976,2535,642,451,699,19,148,221
55,59,51,898,2799,2396,710,468,763,19,148,221
53,72,62,975,2818,2665,799,473,711,19,147,221
49,64,58,935,2736,2856,863,497,686,19,147,220
46,62,58,690,2834,2808,945,501,666,19,147,220
49,60,53,718,2511,3127,1205,545,593,19,146,219
40,60,57,781,2200,3234,1608,624,541,19,145,217
53,63,61,386,1987,3329,1859,676,499,19,152,228
50,58,60,299,1957,2890,2445,838,494,19,151,226
49,60,56,305,1477,2573,2919,787,573,19,150,224
47,65,48,255,1218,2178,3092,1425,639,19,148,221
53,60,52,278,905,1891,3218,1497,716,19,147,220
51,61,57,276,628,1948,2573,1953,676,19,146,218
53,60,45,277,588,1550,2345,2201,1033,19,145,217
50,52,50,267,569,1177,2191,2174,1149,19,152,227
49,62,53,264,550,1183,2152,2178,1379,19,151,227
52,55,60,268,549,1153,2072,2015,1599,19,151,226
55,61,56,277,566,1194,1970,2441,1832,19,151,226
53,56,59,261,571,1263,1886,2117,1856,19,151,226
54,61,63,277,542,1263,1859,2297,1771,19,151,226
46,57,52,283,592,1532,2041,2470,1759,19,151,226
52,66,61,289,620,1811,2138,2035,1668,19,151,226
47,61,51,285,629,1786,2031,2092,1598,19,150,225
48,68,62,292,611,1720,2030,2452,1747,19,150,225
41,57,53,262,612,1728,1592,2236,1788,19,150,224
51,63,55,272,598,1498,1647,2242,1988,19,149,223
51,64,62,285,579,1437,1659,1879,2335,19,148,222
48,55,60,266,574,731,2124,1503,2607,19,147,220
52,65,57,235,551,591,1567,1292,2839,19,146,219
51,60,58,534,544,572,1411,1009,2775,19,145,217
49,62,49,626,531,559,1385,886,2975,19,152,228
48,61,53,691,539,549,1185,973,2883,19,152,227
47,59,57,590,531,569,1394,1192,2849,19,151,227
53,62,63,469,553,555,1387,1190,2742,19,151,227
48,64,52,183,541,556,1256,1275,2617,19,151,226
51,57,60,249,550,564,1521,1224,2445,19,151,226
50,64,51,257,532,541,1487,1118,2757,19,151,227
47,58,63,263,535,544,1604,1019,2554,19,151,227
51,55,47,258,538,531,1568,992,2517,19,151,227
45,58,54,263,532,518,1647,755,2546,19,151,226
45,66,49,250,519,495,1774,1081,2398,19,151,226
44,59,59,258,523,521,1581,923,2482,19,151,226
49,57,58,232,529,506,1420,970,2079,19,150,225
50,59,54,264,508,527,1208,1299,1668,19,148,222
47,62,58,261,523,515,741,1179,1717,19,147,221
53,55,64,405,517,493,578,1424,1552,19,147,220
52,63,58,372,530,483,553,1188,1369,19,147,220
47,61,57,370,524,495,586,1276,1658,19,147,220
51,70,48,369,516,473,577,1127,1502,19,147,220
51,64,54,305,509,468,622,1380,1326,19,147,220
48,71,60,256,495,477,574,1382,1482,19,147,220
52,58,57,236,487,470,613,1509,1349,19,147,220
47,69,53,254,485,468,850,1342,1488,19,147,220
53,62,58,249,460,453,1245,1258,1376,19,147,220
51,66,59,227,456,436,1749,1293,1268,19,147,220
53,61,50,224,447,412,1754,1421,1187,19,147,220
48,61,61,221,440,491,2367,1039,1048,19,147,220
51,64,56,224,440,867,2289,1283,1196,19,147,220
46,59,62,227,431,1341,1744,1027,1143,19,148,221
52,61,62,225,444,1840,1882,629,1584,19,149,223
43,65,54,219,457,2102,1606,904,1821,19,150,224
53,66,50,236,446,2439,2033,820,2536,19,152,227
51,66,61,232,880,2439,1488,556,2720,19,152,228
50,63,58,241,1155,2309,1515,532,2561,19,152,228
46,62,58,242,1138,2375,1551,558,2649,19,152,228
49,63,63,223,1083,2073,1544,563,2616,19,152,228
51,56,56,234,1239,2325,1242,868,2760,19,152,228
50,69,61,239,1264,2231,1310,820,2734,19,152,228
53,56,56,238,1235,2267,1481,501,2756,19,152,228
49,58,59,236,1162,2329,1512,717,2692,19,152,228
48,55,52,232,1213,2261,1454,641,2760,19,152,228
46,65,54,216,1260,2110,1317,803,2787,19,152,228
47,62,58,235,1300,2392,1273,566,2713,19,145,217
44,69,53,235,1201,2350,1128,600,2825,19,145,217
50,64,58,238,1197,1943,1446,746,2635,19,145,217
48,53,55,237,1328,2328,1448,849,2767,19,145,217
47,57,49,222,1295,2313,1180,672,2646,19,145,217
44,60,61,225,1313,2197,1470,700,2669,19,145,217
53,67,57,236,1406,2380,1273,612,2619,19,145,217
51,62,50,246,1360,2342,1284,514,2730,19,145,217
49,60,59,243,1312,2249,1306,771,2821,19,145,217
51,61,57,239,1373,2275,1331,517,2697,19,145,217
