51,56,51,246,1071,1095,1326,1837,2899,23,180,270
54,57,54,276,1032,1145,1320,1659,2934,23,180,269
60,63,55,266,983,1159,1228,912,2987,23,179,268
52,57,57,230,908,1144,1192,1260,3050,23,178,267
60,72,53,225,696,1199,1145,962,3175,23,177,265
56,54,56,200,589,1217,1157,728,2794,23,184,276
55,66,51,161,578,1219,1140,888,2705,23,184,276
58,50,58,202,579,1222,1107,960,2875,23,184,276
61,65,51,221,605,1178,1166,726,2872,23,184,276
60,62,55,229,638,1149,1075,611,2644,23,184,276
59,70,53,249,704,1140,1122,705,2788,23,184,276
56,59,52,252,774,1156,1096,878,2576,23,184,276
57,60,44,287,812,1028,1214,842,2715,23,184,276
60,62,60,270,784,1139,1153,850,2824,23,184,276
57,56,51,252,665,1135,1093,802,2481,23,183,274
59,58,46,231,612,1150,1066,891,2054,23,182,273
58,58,55,221,554,1080,989,844,1657,23,181,271
59,60,46,198,496,920,1057,1025,1516,23,180,270
59,60,54,186,431,811,1068,1026,1351,23,179,268
58,55,45,190,380,613,1025,1016,1289,23,178,267
61,64,61,212,347,549,857,960,1189,23,177,265
58,68,50,243,318,473,799,862,1220,23,184,275
54,57,54,271,312,392,730,678,1138,23,182,272
55,63,55,282,312,367,606,824,1045,23,181,272
57,64,58,267,311,365,588,851,1077,23,181,272
55,57,53,296,319,375,586,757,1063,23,181,272
57,70,48,278,305,401,600,747,1059,23,181,272
59,71,55,251,272,408,625,759,1073,23,181,272
61,57,51,195,316,405,667,821,1024,23,181,271
60,58,53,165,319,444,741,802,1036,23,181,272
58,51,52,187,347,476,742,791,1003,23,181,272
58,63,55,195,357,485,771,760,961,23,181,272
53,63,51,200,368,493,745,791,946,23,181,272
60,63,46,216,366,497,719,776,949,23,181,272
59,60,57,218,364,496,765,727,899,23,180,270
61,60,51,214,362,457,697,788,853,23,180,269
56,65,51,204,345,430,601,821,806,23,179,268
58,59,53,179,324,385,515,788,803,23,178,266
57,59,53,188,302,354,463,730,784,23,177,265
56,57,49,227,289,333,429,584,863,23,183,275
57,50,48,514,270,307,400,508,960,23,183,274
57,55,54,600,441,291,357,471,884,23,180,270
59,64,51,572,600,285,337,468,833,23,180,270
62,68,54,537,611,278,321,462,794,23,180,270
63,63,58,595,577,285,336,450,794,23,180,269
58,57,56,579,430,284,320,445,797,23,180,269
58,64,48,510,258,270,318,432,749,23,180,269
57,57,53,222,265,267,309,417,732,23,179,269
57,60,59,167,254,260,301,391,705,23,179,269
56,64,53,166,255,256,288,387,682,23,179,269
55,65,58,172,250,255,305,345,706,23,179,269
62,68,48,173,246,241,289,336,684,23,179,269
59,68,51,178,249,250,330,309,695,23,179,269
60,61,49,174,236,243,314,281,608,23,179,269
55,62,65,167,235,241,311,270,679,23,179,269
52,64,51,149,230,277,247,260,627,23,180,269
60,52,54,152,222,330,216,254,668,23,179,269
54,61,51,160,224,343,209,260,665,23,179,269
58,63,51,150,220,351,198,262,704,23,180,269
59,67,59,161,218,356,204,264,702,23,180,269
61,68,63,163,226,341,185,246,713,23,180,269
63,66,60,163,216,350,204,261,692,23,180,269
59,65,51,155,223,352,207,259,691,23,180,269
56,60,56,158,223,354,205,265,669,23,180,269
60,64,52,153,223,351,201,257,682,23,180,269
59,60,51,156,219,356,201,259,709,23,180,269
58,49,58,159,218,362,203,266,688,23,180,269
55,67,51,164,219,361,200,259,716,23,180,269
56,63,57,165,216,358,212,267,667,23,180,269
60,66,60,154,221,365,207,271,714,23,180,269
52,68,57,157,225,372,207,263,663,23,180,269
61,57,57,159,222,364,208,256,692,23,180,269
