55,63,53,667,2198,2834,602,598,687,18,140,209
58,57,56,699,1947,3383,557,599,656,18,139,208
58,70,59,712,1876,3252,1133,575,618,18,138,206
57,59,53,633,1802,2804,1876,588,599,18,137,205
59,65,54,663,1673,2428,2417,574,566,18,143,214
56,62,54,615,1626,1945,3221,571,575,18,142,212
61,63,52,611,1626,1900,2946,953,555,18,141,211
58,66,57,629,1559,1807,2676,1485,562,18,140,209
57,60,39,568,1541,1711,2582,1878,564,18,139,208
63,66,62,546,1539,1691,2523,1955,564,18,139,208
60,55,58,549,1525,1758,2519,1942,551,18,139,208
61,66,52,598,1586,1778,2428,1707,567,18,139,208
57,68,56,600,1529,1725,2643,1694,544,18,139,208
59,60,53,618,1576,1726,2375,1494,499,18,139,208
59,64,52,632,1565,1714,2531,1499,479,18,139,208
55,60,57,624,1583,1753,2475,1399,440,18,139,208
59,57,54,634,1600,1770,2592,1213,428,18,139,208
56,61,59,651,1588,1788,2587,970,399,18,139,208
59,67,54,574,1606,1711,2821,586,367,18,139,208
54,60,60,644,1611,1720,2761,334,325,18,139,208
56,51,59,680,1556,1810,2247,348,304,18,139,208
59,55,53,669,1621,1654,1687,310,278,18,139,208
58,55,50,651,1547,1819,1418,280,257,18,139,208
55,63,57,659,1564,1821,1401,278,250,18,139,208
58,67,53,647,1579,1715,1280,273,243,18,139,208
62,64,55,648,1564,1804,1343,271,246,18,139,208
60,63,52,621,1622,1733,1434,285,243,18,139,208
53,67,52,625,1592,1817,1473,301,263,18,139,208
62,59,56,621,1606,1639,1715,310,274,18,139,208
57,64,47,672,1516,1733,1738,318,284,18,139,208
58,64,53,623,1617,1844,1703,315,286,18,140,209
59,70,50,640,1630,1832,1599,310,287,18,141,211
57,61,55,675,1646,2151,951,308,295,18,142,212
58,65,52,693,1737,2381,341,305,298,18,143,214
59,71,47,663,1790,2242,346,298,300,18,143,214
59,66,56,621,1714,2219,351,291,302,18,143,214
55,72,55,676,1739,2331,349,303,306,18,143,214
60,57,52,677,1705,2422,412,300,293,18,142,213
58,53,53,617,1639,2148,1114,302,299,18,141,212
54,58,52,619,1568,1821,1705,299,294,18,140,210
61,61,53,641,1587,1748,1959,318,293,18,139,209
54,65,58,662,1598,1686,2453,395,288,18,137,206
58,64,56,593,1592,1613,2168,988,278,18,144,216
53,62,56,592,1568,1625,1723,1433,317,18,143,215
55,58,58,685,1553,1562,1627,2009,330,18,142,213
58,56,52,687,1518,1510,1483,1924,458,18,141,212
60,66,48,575,1648,1514,1372,1393,1542,18,140,210
59,60,48,569,1609,1543,1345,1169,2525,18,139,209
57,64,57,532,1646,1528,1304,879,2988,18,137,206
59,60,52,523,1548,1533,1229,840,2632,18,144,216
60,56,47,494,1357,1541,1149,596,2274,18,144,215
57,53,56,489,1310,1555,1304,658,2050,18,143,215
60,64,51,478,1280,1580,1153,714,1846,18,143,214
55,61,54,503,1272,1645,1278,788,1593,18,143,214
57,66,57,458,1255,1612,1322,447,1713,18,142,213
56,64,52,565,1220,1621,1183,489,1603,18,142,213
63,66,55,493,1234,1646,1324,770,1753,18,142,213
56,61,61,523,1186,1650,1393,736,1766,18,142,213
59,55,61,568,1168,1631,1309,648,1785,18,142,213
53,56,55,638,1177,1566,1304,783,1755,18,142,213
57,52,48,700,1182,1605,1293,754,1866,18,142,213
60,63,57,703,1189,1608,1165,665,1808,18,142,213
60,66,52,742,1230,1629,1361,1002,1895,18,142,213
57,61,61,799,1239,1605,1459,654,1700,18,142,213
62,65,59,813,1240,1539,1477,832,1951,18,142,213
62,72,60,855,1216,1532,1361,829,2005,18,142,213
57,58,53,897,1261,1434,1582,615,1845,18,142,213
57,59,53,813,1502,1296,1395,785,1668,18,141,211
54,56,57,819,1708,1205,1500,515,1663,18,140,209
60,63,57,690,1938,1143,1441,668,1650,18,139,208
58,62,56,484,2052,1190,1494,665,1603,18,138,206
57,65,51,521,1993,1311,1170,1129,1481,18,137,205
56,62,56,516,1679,1700,1083,1242,1423,18,143,215
59,68,54,525,1501,1880,1104,852,1406,18,142,213
61,51,54,640,1303,2072,1098,929,1307,18,141,211
58,54,52,654,1338,2074,1135,867,1483,18,140,210
54,64,52,628,1358,2053,1065,949,1417,18,140,210
63,62,53,713,1317,2111,1160,906,1506,18,140,210
56,61,52,666,1398,2067,1140,980,1648,18,140,210
62,68,59,650,1352,2091,1120,875,1517,18,140,209
56,65,55,605,1276,2048,1070,835,1498,18,140,209
60,55,52,598,1261,2000,1015,898,1440,18,140,209
59,64,62,563,1276,1977,970,825,1225,18,140,209
58,59,51,543,1408,1895,992,950,1393,18,140,210
51,64,54,528,1338,1789,930,936,1233,18,140,210
55,62,58,471,1306,1849,942,848,1249,18,140,210
59,62,53,543,1471,1755,958,912,1193,18,140,210
56,63,60,474,1562,1644,921,947,1270,18,141,211
58,66,47,510,1615,1504,938,971,1216,18,141,211
59,60,62,454,1809,1231,967,1016,1209,18,142,213
58,58,51,432,1959,1009,995,775,1130,18,143,214
55,60,55,580,1851,953,1191,844,1308,18,144,216
56,56,55,813,1672,959,1288,792,1282,18,137,205
61,68,60,841,1415,1065,1482,736,1283,18,138,207
62,62,58,894,1099,1142,1432,576,1177,18,139,208
55,63,51,654,1012,1208,1362,636,1439,18,141,212
56,69,53,505,1005,1426,1128,675,1459,18,142,213
55,59,53,454,1048,1451,1256,629,1587,18,143,215
57,55,51,431,1118,1547,1158,761,1927,18,144,216
58,62,49,479,1242,1506,1198,685,2430,18,137,206
61,60,59,483,1347,1467,1216,752,2730,18,138,207
57,66,50,533,1534,1393,1258,1076,3046,18,139,208
62,62,49,499,1538,1461,1269,1057,3028,18,139,208
59,61,59,503,1513,1386,1293,956,2998,18,139,208
58,58,53,513,1502,1424,1306,1006,3113,18,139,208
60,61,58,507,1469,1402,1240,1005,3137,18,139,209
58,63,51,519,1490,1405,1338,1035,3090,18,139,209
55,60,58,560,1518,1432,1110,1108,3131,18,139,209
59,59,53,575,1579,1433,1251,1058,3100,18,139,209
56,66,55,528,1541,1446,1229,1072,3070,18,139,209
55,58,52,522,1522,1447,1285,908,3072,18,139,209
55,49,60,526,1586,1354,1333,955,3087,18,139,209
56,63,46,511,1453,1331,1305,867,2937,18,139,208
57,61,56,516,1524,1349,1220,764,2943,18,139,208
54,69,53,533,1497,1343,1161,722,2968,18,139,209
58,56,46,564,1513,1340,1154,921,3071,18,139,209
54,61,54,665,1419,1353,1235,895,3213,18,140,210
51,69,61,792,1349,1398,1127,1171,2772,18,141,211
58,63,55,631,1435,1312,1256,1757,2510,18,142,213
58,69,53,570,1406,1442,1498,2333,1684,18,143,214
58,61,50,597,1397,1441,1591,2623,789,18,137,205
62,59,56,586,1361,1478,1836,2345,338,18,137,206
57,61,52,608,1416,1486,1855,2370,284,18,137,206
56,57,49,602,1402,1498,1863,2498,313,18,137,206
57,63,56,623,1375,1528,1902,2348,245,18,137,206
59,60,54,543,1388,1437,1605,2357,333,18,137,206
60,62,49,617,1415,1495,1823,2235,264,18,137,206
55,55,59,561,1388,1427,1901,2495,279,18,137,206
55,62,48,582,1389,1480,1889,2388,237,18,137,206
60,66,48,613,1411,1434,1579,2372,307,18,137,205
60,63,52,592,1427,1463,1403,2795,870,18,144,216
52,58,53,525,1382,1400,1462,2140,1339,18,143,214
57,59,49,517,1383,1400,1396,1965,1777,18,143,215
62,66,57,514,1393,1363,1382,2081,1620,18,143,215
58,62,52,511,1408,1387,1418,1803,1636,18,143,214
56,57,52,572,1422,1422,1392,1764,2142,18,143,214
60,62,54,733,1349,1375,1311,1663,2630,18,142,212
57,61,59,601,1461,1354,1228,888,3014,18,140,209
56,56,58,549,1383,1251,1193,996,2983,18,139,208
58,50,46,524,1479,1362,1124,769,2621,18,138,206
58,58,49,514,1470,1348,1095,538,2235,18,137,205
60,57,52,475,1451,1356,1154,731,1750,18,144,215
55,57,58,505,1235,1478,1240,722,1425,18,143,214
55,65,58,473,1141,1500,1216,697,1335,18,142,212
57,62,58,488,1116,1458,1207,878,1159,18,139,209
53,68,53,709,1109,1448,1151,852,1247,18,138,207
58,65,45,876,1210,1261,1302,968,1207,18,137,206
59,63,48,829,1499,1164,1333,808,1191,18,144,216
62,61,54,727,1739,1126,1048,868,1253,18,143,215
57,62,53,602,1962,1070,1272,877,1090,18,142,213
59,62,53,603,2083,1107,1257,858,1183,18,141,212
57,60,51,657,1896,1366,1078,775,1116,18,140,210
55,62,48,783,1726,1604,978,1137,1168,18,138,207
57,56,51,726,1608,1963,1009,828,1116,18,137,205
62,65,52,639,1724,2020,1029,916,1268,18,144,216
59,64,50,638,1657,1893,1257,995,1246,18,143,215
57,67,53,547,1732,1767,1563,957,1284,18,142,213
60,71,46,695,1625,1555,1813,980,1294,18,141,211
58,54,51,565,1593,1625,1765,998,1231,18,140,210
55,58,53,637,1587,1639,1672,1051,1096,18,139,208
56,62,56,605,1597,1613,1538,1260,1043,18,137,205
53,66,51,501,1568,1639,1274,1374,937,18,144,216
57,54,50,438,1440,1544,1423,1248,923,18,143,214
58,58,49,415,1256,1523,1421,1015,1033,18,142,213
54,61,49,406,1086,1572,1384,889,1329,18,141,211
57,52,57,432,1070,1540,1555,732,1462,18,140,210
61,65,56,440,1039,1553,1522,828,1441,18,140,210
63,61,53,443,1066,1557,1455,763,1303,18,140,210
58,64,50,427,919,1513,1411,635,1597,18,140,210
59,60,56,433,930,1554,1583,671,1333,18,140,210
61,61,49,474,809,1559,1562,488,1349,18,140,209
57,59,51,516,697,1462,1316,874,1638,18,139,208
56,55,53,529,728,1412,1421,1089,1928,18,138,206
60,59,52,507,737,1183,1238,1093,1781,18,137,205
57,62,54,410,691,968,1373,1046,1578,18,144,215
53,61,42,298,383,786,1308,878,1351,18,142,213
56,56,52,321,997,721,1253,769,1351,18,142,213
58,61,56,436,976,810,1210,907,1327,18,142,213
59,54,52,451,879,868,1142,918,1325,18,142,213
59,66,54,428,784,967,1172,935,1321,18,142,213
59,55,54,403,620,1118,1218,862,1291,18,142,213
56,68,54,265,798,1106,1314,918,1324,18,142,213
55,60,55,295,1060,1124,1271,812,1374,18,142,213
61,60,47,459,1052,1161,1216,900,1390,18,142,213
59,71,60,449,981,1181,1233,1018,1376,18,142,213
52,61,55,418,1081,1115,1276,1052,1449,18,142,213
59,59,51,410,1071,1162,1281,1009,1295,18,142,213
56,61,54,482,1032,1123,1211,821,1285,18,142,213
59,57,49,520,1074,1157,1229,843,1240,18,142,213
58,62,58,507,1097,1198,1193,1141,1145,18,142,213
55,60,52,522,1100,1178,1288,612,960,18,142,213
52,60,49,513,1082,1151,1238,943,1076,18,142,213
56,62,62,517,1094,1120,1229,971,1115,18,142,213
60,57,54,514,1083,1149,1152,862,1061,18,142,213
57,64,54,549,1050,1181,1229,1076,1056,18,142,212
57,60,58,527,1097,1163,1211,842,1163,18,141,212
61,64,46,522,1084,1087,1186,914,1037,18,140,209
55,50,51,437,1067,1099,1133,957,1235,18,139,208
57,50,59,456,1076,1068,1154,889,1349,18,138,206
61,68,47,507,988,1049,1121,987,1317,18,144,216
60,72,54,524,1033,1063,1047,871,1208,18,143,215
54,67,58,525,1067,1065,1049,943,1052,18,142,213
57,60,55,472,1067,1033,1014,1025,1118,18,141,212
59,64,52,444,1015,1066,999,1031,1179,18,140,210
60,63,56,425,1062,1017,992,1033,1237,18,138,207
55,64,53,429,985,1045,981,958,1205,18,137,206
54,64,58,403,914,983,1008,927,1167,18,144,216
53,63,54,381,805,989,1024,968,1080,18,143,214
60,70,55,371,783,1037,960,999,1021,18,142,213
53,55,50,389,739,939,1008,954,996,18,141,211
56,65,52,367,697,899,1065,997,997,18,140,210
59,59,51,359,662,813,982,994,967,18,138,207
61,63,57,349,652,762,995,928,978,18,137,205
58,67,55,315,635,722,910,955,951,18,144,216
56,60,48,215,615,674,856,974,947,18,143,214
60,59,51,663,620,657,797,886,970,18,142,213
55,60,52,778,820,640,732,1022,918,18,141,211
58,68,53,1091,1120,623,698,860,963,18,140,210
61,61,49,1255,1657,604,656,830,950,18,139,208
55,66,55,1328,2335,586,637,788,970,18,137,205
55,63,53,1280,2955,668,592,710,978,18,144,215
61,68,54,744,3285,939,565,679,945,18,143,214
57,57,56,947,3476,1071,574,655,877,18,142,213
59,66,51,797,3632,1354,548,620,817,18,142,212
63,65,63,787,3114,1361,543,602,738,18,141,212
61,66,55,802,3079,1502,533,569,714,18,141,211
59,59,52,773,3460,1242,511,553,671,18,141,211
57,65,43,793,3364,973,491,533,659,18,141,211
57,61,58,781,3471,697,460,518,648,18,141,211
60,65,45,865,3005,496,455,490,610,18,141,211
60,67,56,811,2849,463,434,485,604,18,141,211
59,65,61,776,2315,457,416,458,561,18,141,211
60,63,64,701,1883,417,404,436,555,18,141,211
57,63,53,776,1300,398,391,411,540,18,141,211
60,59,61,856,798,385,379,397,516,18,141,211
58,63,58,990,542,393,363,407,487,18,141,211
59,62,57,1065,447,381,367,383,502,18,141,211
55,63,51,1000,445,380,353,396,474,18,141,211
58,62,55,1086,446,387,349,396,505,18,141,211
61,59,59,1067,438,384,363,404,492,18,141,211
60,64,52,844,441,384,363,400,500,18,141,211
58,62,55,1056,438,370,352,397,495,18,141,211
60,56,61,1015,446,377,353,393,490,18,141,211
60,59,52,972,447,366,352,385,496,18,141,211
