58,59,63,559,1235,1290,1475,812,1326,17,135,202
55,58,50,473,1286,1335,1415,907,1349,17,135,202
53,59,54,509,1312,1364,1260,928,1392,17,135,202
51,66,60,493,1300,1333,1432,959,1383,17,135,202
59,63,55,503,1310,1398,1372,935,1225,17,135,202
60,68,51,531,1309,1282,1338,982,1312,17,135,202
56,68,55,504,1236,1364,1409,1089,1289,17,135,202
62,55,54,514,1273,1350,1322,893,1267,17,135,202
60,58,54,541,1283,1388,1276,910,1192,17,135,202
55,67,54,569,1283,1334,1306,753,1155,17,135,202
60,59,53,576,1295,1364,1226,876,1144,17,135,202
56,65,58,515,1319,1414,1311,878,1195,17,135,202
60,64,58,548,1233,1373,1293,728,1141,17,134,201
55,53,53,550,1281,1308,1206,840,1056,17,134,200
61,67,51,529,1308,1330,1213,1076,1056,17,133,199
59,58,51,544,1071,1318,1295,893,1130,17,132,198
56,59,57,591,1260,1256,1203,802,1217,17,131,196
58,57,55,589,1301,1262,1111,789,1306,17,130,194
58,68,60,505,1287,1239,1159,876,1289,17,129,193
55,61,57,523,1264,1272,1123,686,1266,17,136,203
60,66,44,450,1270,1286,1196,774,1006,17,134,200
55,64,53,467,1263,1252,1198,781,1209,17,133,200
57,61,54,474,1249,1178,1209,833,1175,17,133,200
58,62,51,456,1221,1210,1173,836,1228,17,133,200
56,54,53,481,1245,1249,1181,745,1154,17,134,200
57,58,52,532,1247,1246,1143,965,1172,17,136,203
60,64,53,460,1194,1227,1136,716,1382,17,129,193
56,63,51,594,1255,1263,1188,887,1427,17,130,194
60,72,49,553,1224,1282,1157,723,1317,17,131,196
58,66,57,574,1262,1250,1112,881,1314,17,131,196
58,64,58,559,1290,1212,1287,915,1302,17,131,196
61,61,53,581,1214,1273,1257,937,1275,17,131,196
60,63,53,580,1270,1243,1136,840,1275,17,131,196
58,66,55,579,1243,1322,1177,803,1288,17,130,195
56,65,56,602,1285,1261,1206,866,1266,17,130,195
57,66,61,590,1225,1285,1168,958,1353,17,130,195
61,58,53,581,1316,1305,1217,783,1309,17,130,195
55,61,54,582,1330,1266,1208,947,1416,17,130,195
59,61,55,528,1300,1323,1225,821,1505,17,130,195
56,66,52,543,1302,1295,1263,853,1486,17,131,196
59,65,49,504,1313,1279,1254,732,1534,17,131,196
54,60,55,524,1295,1312,1280,771,1401,17,131,197
54,61,56,556,1284,1327,1391,800,1298,17,132,197
55,70,57,503,1239,1354,1311,842,1351,17,134,200
57,68,51,506,1304,1374,1369,749,1363,17,134,201
57,58,58,544,1349,1449,1360,910,1395,17,135,203
59,65,55,584,1407,1528,1443,867,1675,17,129,193
57,64,54,615,1408,1662,1359,1025,1656,17,130,194
60,61,56,582,1495,1670,1612,853,1325,17,131,196
62,58,48,591,1543,1663,1520,1230,1026,17,132,197
55,67,55,585,1562,1576,1534,1054,775,17,133,200
61,61,57,592,1527,1509,1530,1172,698,17,133,200
60,51,46,537,1525,1585,1435,1212,721,17,133,200
56,53,49,567,1550,1568,1539,1062,737,17,134,200
60,59,50,586,1577,1579,1389,1192,685,17,133,200
55,57,53,575,1574,1605,1359,1065,668,17,134,200
59,55,57,609,1591,1625,1436,1165,632,17,134,200
56,59,59,602,1674,1618,1335,1246,605,17,134,200
55,68,58,615,1605,1562,1231,1037,574,17,134,200
59,64,54,664,1520,1454,1248,1222,579,17,134,201
58,63,53,540,1657,1521,1259,989,580,17,135,202
54,55,55,625,1612,1569,1250,815,588,17,136,203
55,58,50,713,1585,1473,1432,730,614,17,136,204
58,60,56,740,1577,1370,1582,568,638,17,131,196
59,62,49,687,1630,1394,1386,586,699,17,132,197
62,62,58,574,1615,1434,1194,601,713,17,132,198
58,63,50,630,1593,1575,793,622,739,17,133,200
58,61,56,695,1517,1720,579,666,902,17,135,202
57,66,53,698,1409,1502,594,697,1049,17,136,203
55,60,58,584,1494,1233,636,736,1104,17,129,193
63,63,51,599,1519,852,642,779,948,17,130,194
59,67,45,552,1705,587,701,713,859,17,132,197
59,64,56,453,1564,631,698,820,776,17,133,199
56,62,60,535,1331,630,754,622,842,17,134,200
58,60,57,709,1100,663,777,734,914,17,134,201
58,64,53,734,1014,657,785,836,924,17,135,202
60,59,55,706,931,695,792,679,930,17,135,202
58,61,52,769,806,678,768,690,877,17,135,202
61,69,54,748,639,713,888,684,885,17,135,203
56,58,60,628,626,696,942,743,834,17,135,203
63,66,52,447,624,725,883,680,837,17,135,203
60,63,58,328,658,688,865,697,804,17,135,203
56,62,54,337,612,676,905,658,768,17,135,203
57,62,56,344,656,691,912,669,737,17,135,203
60,52,57,339,652,686,861,598,717,17,135,203
59,56,50,367,656,676,916,624,697,17,135,203
55,62,59,356,647,690,844,621,651,17,135,202
56,63,58,363,635,659,886,595,646,17,135,202
58,58,52,313,647,675,904,553,652,17,134,201
57,65,52,334,648,648,894,586,620,17,134,200
54,66,56,343,643,668,760,595,662,17,133,199
57,62,52,512,639,665,632,795,594,17,131,196
55,59,56,519,723,640,606,865,553,17,129,194
57,57,50,602,880,603,630,770,653,17,136,204
59,68,52,711,1107,621,633,701,793,17,135,203
58,59,60,780,1300,609,632,638,902,17,134,201
56,70,54,749,1509,580,602,621,1002,17,134,200
61,65,52,696,1603,583,608,615,1020,17,133,200
58,60,53,755,1613,567,594,602,979,17,133,199
58,52,54,710,1521,560,548,613,936,17,133,199
62,68,46,703,1467,576,575,571,928,17,133,199
59,61,48,727,1428,557,570,555,906,17,133,199
54,58,52,788,1254,550,563,508,882,17,133,199
60,70,57,742,1116,539,544,495,855,17,133,199
61,70,54,736,991,512,525,475,864,17,133,199
53,68,47,745,890,479,516,471,833,17,133,199
53,54,53,721,814,489,523,466,800,17,133,199
56,56,53,694,776,502,528,439,836,17,133,199
54,62,56,766,867,486,488,450,842,17,133,199
62,66,51,774,1038,484,525,422,740,17,132,198
58,64,56,724,1242,507,496,415,622,17,130,195
51,69,36,749,1561,507,441,448,507,17,129,194
61,52,48,762,1853,566,446,489,428,17,136,204
59,64,53,784,1872,843,462,482,411,17,135,202
58,67,53,772,1876,1029,459,499,395,17,135,202
59,55,50,795,1783,1054,459,485,396,17,134,201
56,61,51,809,1872,982,467,492,401,17,135,202
61,66,54,839,1845,768,448,500,413,17,136,203
52,68,54,783,1757,521,455,495,411,17,129,193
59,60,52,773,1554,510,473,449,473,17,130,194
57,63,52,705,1252,517,526,416,589,17,131,196
59,68,53,708,921,488,504,433,739,17,132,197
59,57,57,679,582,487,461,455,910,17,134,200
59,56,51,408,552,504,470,499,933,17,135,202
57,65,55,270,530,528,429,633,702,17,136,203
55,61,61,313,532,497,446,758,489,17,129,193
61,65,58,318,521,522,467,907,288,17,130,194
57,69,55,290,537,451,534,844,332,17,131,196
60,63,46,303,570,439,640,644,382,17,132,197
60,64,52,288,562,465,768,444,444,17,133,199
59,63,55,305,552,484,919,300,483,17,135,202
56,58,53,288,544,586,708,378,471,17,136,204
60,67,57,362,463,690,596,424,474,17,129,193
61,62,53,267,504,834,386,469,487,17,130,195
60,63,48,246,536,825,354,497,495,17,131,196
57,63,54,250,615,676,407,499,515,17,132,198
59,60,48,283,730,493,447,485,524,17,133,199
59,63,53,299,819,390,480,504,554,17,134,201
58,49,58,309,791,382,497,512,597,17,136,204
54,62,50,321,715,436,503,544,638,17,129,194
56,61,54,377,665,456,520,541,670,17,130,194
61,61,58,373,677,474,515,552,691,17,130,194
58,58,55,350,634,466,510,549,681,17,130,194
50,63,60,402,620,465,505,535,670,17,130,194
62,63,52,418,542,475,491,529,657,17,130,194
59,67,57,413,420,499,477,528,652,17,130,194
55,58,51,465,381,501,460,522,636,17,130,194
54,73,52,438,359,462,478,520,618,17,130,194
56,63,59,347,381,491,466,516,645,17,131,196
58,67,51,246,421,478,483,529,683,17,132,197
61,63,50,198,458,490,489,564,772,17,133,199
58,60,58,229,502,484,502,605,862,17,134,200
58,63,57,248,532,493,518,655,1023,17,135,202
61,68,56,268,534,518,572,703,1177,17,136,203
58,68,62,289,509,532,596,772,1344,17,129,193
56,51,51,277,511,541,633,865,1627,17,130,194
59,60,52,302,526,541,676,913,2043,17,132,197
59,60,57,290,525,582,681,881,2342,17,132,197
60,63,57,307,520,569,670,853,2292,17,132,197
56,69,59,295,544,552,695,783,2204,17,132,197
60,56,57,301,540,580,698,852,2227,17,132,197
55,62,57,296,540,551,706,802,2286,17,132,198
59,64,56,308,521,584,697,848,2275,17,132,198
59,62,57,281,543,543,713,823,2254,17,132,198
60,57,49,307,519,569,700,891,2305,17,132,198
60,59,56,310,524,576,709,899,2423,17,132,198
60,62,52,291,545,569,723,886,2306,17,132,198
59,61,57,297,539,581,705,929,2324,17,132,198
57,62,56,297,540,576,700,881,2395,17,132,197
58,57,50,281,544,560,696,987,2227,17,132,197
62,62,61,308,539,572,692,994,2336,17,132,197
57,57,56,303,545,566,721,954,2342,17,132,197
53,68,53,303,525,556,724,1004,2356,17,132,197
54,64,51,295,551,585,723,992,2243,17,132,197
59,59,53,311,542,559,722,1026,2311,17,132,197
56,62,53,305,527,584,722,1023,2324,17,132,197
51,61,55,295,543,567,722,1021,2271,17,132,197
58,57,54,308,544,569,717,964,2354,17,132,197
57,63,48,308,535,585,706,975,2429,17,132,197
54,57,50,311,545,576,726,951,2337,17,132,197
56,63,59,298,545,594,700,953,2364,17,132,197
57,60,48,311,545,572,709,918,2394,17,132,197
57,63,49,320,546,585,713,892,2415,17,132,197
58,60,59,305,551,575,733,883,2345,17,132,197
57,59,55,299,535,592,720,854,2282,17,132,197
56,68,59,304,550,587,733,830,2249,17,132,197
57,65,53,312,526,588,733,895,2269,17,132,197
56,51,56,303,546,582,706,857,2318,17,132,197
58,59,57,293,546,581,726,879,2363,17,132,197
57,69,55,305,551,587,726,910,2318,17,132,197
55,62,57,292,551,581,719,855,2318,17,132,197
56,62,49,304,525,581,732,918,2155,17,132,197
60,60,56,313,549,568,688,820,2257,17,131,197
56,64,60,322,527,573,675,875,2142,17,131,196
59,66,55,317,548,537,639,823,1810,17,130,195
56,60,54,317,509,499,589,752,1358,17,136,203
55,53,57,321,530,513,541,674,936,17,135,202
57,51,50,327,556,501,521,625,857,17,133,200
59,64,56,356,581,493,499,577,802,17,132,198
61,60,50,381,590,511,489,559,746,17,131,197
59,62,44,404,625,523,482,539,677,17,130,195
58,67,52,424,671,537,486,520,638,17,129,194
53,51,47,445,708,520,493,502,597,17,135,203
59,62,51,451,741,554,481,478,563,17,134,201
56,65,54,428,788,557,475,466,527,17,134,201
57,54,52,442,780,561,465,452,516,17,134,201
53,68,56,436,760,547,464,465,528,17,134,201
56,56,52,469,689,529,470,475,554,17,135,202
59,69,45,460,676,506,480,494,597,17,129,193
58,62,56,397,590,533,482,522,603,17,129,193
60,63,51,439,672,523,484,504,616,17,129,193
62,64,51,442,677,533,488,520,620,17,129,193
58,54,54,450,687,550,495,530,640,17,129,193
55,51,54,448,699,551,514,537,652,17,129,193
55,59,53,471,722,574,528,543,643,17,129,193
57,63,57,443,744,583,535,549,700,17,129,193
53,68,54,437,760,592,552,576,713,17,129,193
59,56,52,437,793,623,577,607,726,17,129,193
61,62,55,420,813,647,590,620,767,17,129,193
57,56,60,396,830,668,602,648,777,17,129,193
57,61,53,381,867,707,650,666,795,17,129,193
56,56,58,412,884,730,643,687,849,17,129,193
57,59,52,422,872,744,681,674,862,17,129,193
64,61,58,476,871,766,687,739,918,17,129,193
58,69,54,535,866,790,726,751,912,17,129,193
59,64,51,559,841,801,725,779,892,17,129,193
61,63,48,493,858,792,758,762,962,17,129,193
55,56,52,490,919,825,770,787,986,17,129,193
57,66,48,485,949,841,772,820,1012,17,129,193
60,58,58,461,981,888,790,822,1025,17,129,193
61,54,54,471,904,915,843,882,1015,17,129,193
63,65,49,450,1038,921,880,910,1101,17,129,193
60,61,55,405,1046,893,875,904,1074,17,129,193
59,60,50,395,1097,835,878,931,1099,17,129,193
58,63,56,425,1133,912,888,915,1124,17,129,193
58,58,45,409,1167,893,889,950,1169,17,129,193
57,50,59,464,1208,874,933,960,1185,17,129,193
55,59,58,458,1203,948,962,1015,1210,17,129,193
57,56,52,451,1163,993,997,1033,1140,17,129,193
60,60,51,415,1046,1085,995,1018,1243,17,129,193
56,65,56,440,1044,1133,958,1045,1259,17,129,193
59,59,50,414,1049,1081,974,1037,1151,17,129,193
57,61,56,439,1092,1060,998,1033,1301,17,130,194
59,55,55,437,1192,998,1013,1026,1260,17,130,195
59,59,50,431,1256,987,1035,1066,1434,17,131,197
56,64,55,381,1254,1055,1073,977,1485,17,132,198
62,59,48,550,1235,1070,1108,1028,2074,17,133,200
54,68,48,614,1086,1067,1083,849,2391,17,134,201
56,66,57,576,985,1069,1170,845,2744,17,136,204
58,57,47,414,1071,1089,1032,810,2666,17,130,194
52,63,57,366,1041,1103,1136,1110,2690,17,130,195
59,60,55,386,1030,1093,1118,1354,2620,17,130,195
51,58,55,386,1051,1123,1119,1023,2693,17,130,195
58,62,50,397,1100,1121,1192,1081,2690,17,130,195
54,66,56,399,1090,1079,1195,1207,2689,17,130,195
59,53,51,403,1079,1071,1141,1240,2460,17,130,195
62,58,47,460,1056,1082,1102,1240,2472,17,130,195
60,65,63,479,1075,1082,1114,1578,2377,17,130,195
58,67,52,523,1082,1076,1235,1108,2445,17,130,195
62,64,49,515,1091,1114,1168,1251,2552,17,130,195
51,58,57,490,1068,1100,1092,1382,2308,17,130,195
60,61,57,493,1075,1075,1150,1392,2349,17,130,195
57,60,48,515,1072,1038,1168,1019,2566,17,129,194
59,62,49,526,1034,1025,1128,813,2895,17,136,204
61,54,60,419,1076,985,928,816,2569,17,135,202
57,65,52,381,984,961,1018,914,2269,17,134,201
57,67,58,491,1045,960,986,1067,1777,17,133,199
61,57,45,503,1070,989,972,1057,1477,17,132,198
58,56,54,512,1061,967,949,1059,1438,17,132,198
60,68,54,442,1013,952,927,1038,1537,17,132,198
62,64,55,476,970,919,958,1008,1553,17,132,198
58,59,54,479,1047,941,919,1027,1604,17,132,198
61,49,48,478,1022,916,904,1004,1474,17,132,198
59,57,52,485,967,876,867,979,1543,17,132,198
61,64,57,511,991,870,880,1003,1590,17,132,198
54,60,56,527,1000,864,857,1017,1510,17,132,198
56,66,61,448,950,851,879,978,1532,17,132,198
55,67,60,484,977,852,862,977,1561,17,132,198
58,56,50,484,953,846,842,977,1589,17,132,198
60,57,54,489,938,820,847,957,1602,17,133,199
62,64,53,499,919,835,843,992,1873,17,133,200
59,64,54,499,872,838,882,1034,2185,17,134,201
54,63,53,470,905,836,936,1048,2547,17,136,203
58,59,54,446,894,868,990,981,2562,17,129,193
58,64,50,439,865,892,1016,1540,2477,17,130,194
59,54,50,468,867,924,1030,1895,2215,17,131,196
55,62,56,426,892,918,1065,2290,1731,17,132,197
61,65,55,449,916,1028,1487,1995,1615,17,134,201
60,65,62,355,872,1045,1760,1994,1415,17,135,202
57,53,56,430,915,1097,2145,1833,1431,17,136,203
59,68,51,449,973,1103,2453,1349,1330,17,129,193
56,60,53,478,1036,1477,2551,1196,947,17,130,194
56,55,46,486,1045,1884,2417,948,954,17,131,196
59,62,57,418,1137,2272,2260,911,1052,17,132,198
55,64,56,481,1128,2484,1751,986,1204,17,133,200
61,72,50,509,1150,2539,1916,1047,1070,17,133,200
61,64,55,487,1157,2466,1833,958,1134,17,133,200
61,69,53,488,1131,2284,1970,1015,1125,17,133,199
54,60,52,495,1019,1926,2420,1087,1041,17,132,197
60,63,52,425,1019,1571,2496,1081,1058,17,131,196
56,68,49,474,984,1159,2706,1259,1277,17,129,193
58,64,50,459,969,1104,2365,1643,1412,17,136,203
55,62,55,466,902,1083,1879,1845,1385,17,135,202
59,69,54,448,913,1010,1662,1951,1460,17,134,200
56,60,57,450,862,992,1302,2021,1488,17,133,199
55,66,59,457,879,922,1032,2138,1689,17,132,198
61,64,55,471,831,923,1066,1702,2168,17,131,196
60,60,57,462,849,876,1006,1427,2402,17,130,195
56,66,56,449,879,845,952,1135,2592,17,136,203
59,60,55,459,877,857,895,1047,2623,17,135,202
57,67,53,467,904,814,897,1040,2289,17,134,201
60,59,50,479,896,822,880,1031,2310,17,134,201
58,66,53,485,860,829,872,1050,2287,17,134,201
56,59,58,491,903,870,897,1049,2134,17,134,201
51,66,56,475,903,838,887,1022,2143,17,134,201
59,60,57,470,888,821,896,1004,2289,17,134,201
54,62,47,472,886,845,880,1015,2300,17,134,201
57,57,55,469,910,830,898,1060,2270,17,134,201
54,64,57,470,920,862,913,1050,2357,17,134,201
56,66,47,454,855,829,896,1047,2323,17,134,201
57,58,51,464,895,846,879,991,2257,17,134,201
61,59,51,460,903,822,871,1000,2271,17,134,201
57,49,55,486,910,821,856,1031,2296,17,134,201
